PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_2_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
806	8.050	-746.73871	-39.90327	-583.75916	667.85864	-26.59094	-499.37891	-818.37415	41.39612	632.46985	751.79437	48.40343	636.00616	-36.67491	561.37970	-1026.76367	
807	8.060	-747.22266	-40.75757	-583.88245	667.81732	-27.20167	-499.63327	-818.60034	42.53428	632.02509	751.83368	49.30125	635.55591	-37.18710	560.07306	-1027.79443	
808	8.070	-747.03351	-41.78669	-584.20844	667.70453	-28.24926	-499.71448	-818.66473	43.40426	631.81488	751.36121	50.14015	635.26758	-37.50389	558.48517	-1029.03430	
809	8.080	-747.05450	-42.74767	-584.25256	667.62482	-29.06805	-499.89355	-818.61475	44.35331	631.59351	751.31543	50.62870	634.57172	-37.40779	556.87750	-1029.89441	
810	8.090	-747.39465	-43.44691	-584.44049	667.85138	-29.96154	-499.99667	-818.70044	45.15308	631.28052	751.38458	52.28802	634.82330	-37.79312	555.21112	-1031.11755	
811	8.100	-747.13617	-44.41068	-584.66260	667.69861	-30.44780	-500.30731	-818.85730	46.15176	630.97546	751.49152	52.83279	634.36438	-36.79329	553.69391	-1032.01111	
812	8.110	-747.05432	-45.31133	-584.63110	667.71448	-31.26252	-500.54257	-818.59906	47.08607	630.59082	751.32086	53.68737	634.04681	-37.16252	552.14343	-1033.15222	
813	8.120	-747.24890	-46.13953	-584.75104	667.68054	-32.13364	-500.75699	-818.64948	47.78569	630.38629	751.40839	54.72329	633.78186	-37.24404	550.53839	-1034.62451	
814	8.130	-747.30090	-46.89435	-584.93073	667.93469	-32.87677	-500.81937	-818.58270	48.63989	630.04523	751.65424	55.46502	633.40112	-37.21571	549.21240	-1035.56543	
815	8.140	-746.93884	-47.87764	-585.11005	668.00024	-33.49938	-500.94250	-818.43707	49.65533	629.84875	751.76123	55.85365	632.94958	-37.13858	547.91895	-1036.64514	
816	8.150	-746.71680	-48.53532	-585.32257	668.36975	-34.07018	-501.20294	-818.15375	50.19165	629.55884	752.24866	57.27714	633.10010	-36.74847	546.27136	-1037.50964	
817	8.160	-746.47864	-49.26465	-585.37976	668.81488	-34.74463	-501.24225	-817.79187	51.18469	629.36725	752.48157	57.85460	632.66394	-35.73457	545.02350	-1037.92834	
818	8.170	-745.95514	-50.15899	-585.47052	668.94708	-35.36727	-501.47980	-817.62933	51.79962	629.05969	752.53247	58.49883	632.36444	-35.87987	543.72449	-1039.48645	
819	8.180	-745.69983	-50.72563	-585.58881	669.29132	-35.94390	-501.77567	-817.23572	52.64703	628.73010	753.23035	59.43330	632.34137	-35.24283	542.50763	-1039.68274	
820	8.190	-745.26917	-51.31290	-585.70685	669.72540	-36.67005	-501.74905	-816.79523	53.08970	628.63965	753.24969	60.08348	632.06940	-35.23097	541.42542	-1040.55640	
821	8.200	-744.79358	-52.20373	-585.89752	670.18457	-37.21296	-501.77136	-816.49011	53.55541	628.15125	753.58911	60.58831	631.81873	-34.64682	540.19208	-1041.27966	
822	8.210	-744.35480	-52.89600	-585.91022	670.55939	-37.88280	-501.83951	-816.15417	54.08777	628.01447	754.15948	61.22078	631.52570	-34.52795	539.21057	-1041.79785	
823	8.220	-744.18414	-53.21105	-586.06970	670.88196	-38.21272	-501.96664	-815.72260	55.03062	627.82788	754.81995	61.61540	631.27386	-34.27542	537.84631	-1042.58728	
824	8.230	-743.93219	-53.61662	-586.35107	671.14532	-38.53937	-502.19687	-815.30573	55.53874	627.66254	754.93274	62.38941	631.18976	-33.53386	537.21661	-1043.21082	
825	8.240	-743.30872	-54.48155	-586.31079	671.98370	-39.24522	-502.29663	-814.68890	56.10186	627.55524	755.37689	63.02652	630.97748	-32.89152	536.13068	-1043.81140	
826	8.250	-742.77014	-54.92955	-586.30328	672.29291	-39.54400	-502.43396	-814.15698	56.49078	627.38538	756.01239	63.59261	630.72089	-32.63269	535.11267	-1044.46008	
827	8.260	-742.34790	-55.40141	-586.42749	672.58099	-39.89987	-502.63724	-813.83344	57.06561	627.11615	756.58246	64.03716	630.66663	-32.08767	534.27252	-1045.23254	
828	8.270	-741.98517	-55.83403	-586.47882	673.18433	-40.41782	-502.58490	-813.30835	57.80862	627.14349	756.71588	64.47866	630.41754	-31.70613	533.68884	-1045.84937	
829	8.280	-741.28931	-56.65528	-586.61298	673.66302	-40.93686	-502.54553	-812.91577	57.89012	626.80701	757.21545	64.97089	630.27942	-31.20012	532.85742	-1046.59119	
830	8.290	-740.79956	-56.82226	-586.66327	674.26617	-41.20852	-502.59137	-812.28723	58.19262	626.61780	757.79407	65.35784	630.10907	-30.83876	532.13684	-1046.89490	
831	8.300	-740.34821	-56.94796	-586.69464	674.81036	-41.54398	-502.64139	-811.72552	58.56457	626.50818	758.59161	65.68999	629.95538	-30.19435	531.38025	-1047.21765	
832	8.310	-739.77112	-57.19146	-586.73792	675.30682	-41.77437	-502.76257	-811.16602	58.87727	626.42548	759.25513	65.98810	629.85608	-29.67384	530.91748	-1047.57471	
833	8.320	-739.02954	-57.46384	-586.94873	675.75568	-42.06473	-502.88074	-810.83594	59.07165	626.34534	759.70734	66.22245	629.75732	-28.76563	530.11774	-1047.98486	
834	8.330	-738.29431	-57.95008	-587.11865	676.43866	-42.15057	-502.96265	-809.98438	59.46137	626.45703	760.16949	66.43378	629.71753	-28.51362	529.95178	-1048.03284	
835	8.340	-737.68848	-58.13678	-586.95197	677.32965	-42.39888	-502.82553	-809.64526	59.78579	626.35345	760.74640	66.70448	629.61560	-28.01753	529.61688	-1048.26770	
836	8.350	-737.15247	-58.43079	-586.91119	677.97131	-42.50068	-502.89722	-808.76263	59.85190	626.10541	761.71094	67.07420	629.57574	-27.39182	529.37170	-1048.32068	
837	8.360	-736.68842	-58.64199	-586.93365	678.35931	-42.54331	-503.00427	-808.02100	60.21899	626.22876	762.36322	67.19784	629.56274	-26.67842	529.11285	-1048.49829	
838	8.370	-735.97382	-58.66716	-586.91486	678.91882	-42.59999	-503.11154	-807.44489	60.14765	625.97443	762.95111	67.29584	629.54266	-25.59526	528.66687	-1048.75891	
839	8.380	-735.22028	-58.68556	-587.03644	679.88159	-42.68364	-503.08582	-806.87372	60.41953	625.95386	763.43420	67.48753	629.50562	-24.97925	528.48669	-1048.84094	
840	8.390	-734.62671	-58.63075	-587.09406	680.68317	-43.00150	-502.96658	-806.06592	60.45928	625.92798	764.28943	67.65118	629.45306	-24.52121	528.47577	-1048.88477	
841	8.400	-733.88678	-58.71775	-587.08423	681.13824	-43.02672	-502.93625	-805.36401	60.48306	625.87256	765.14362	67.54317	629.33807	-23.47739	528.40094	-1048.76660	
842	8.410	-733.07190	-58.81342	-587.00012	681.84247	-43.04790	-503.08572	-804.56134	60.54130	625.89703	765.59467	67.72869	629.43628	-22.57772	528.27716	-1049.13770	
843	8.420	-732.43164	-58.75063	-587.08698	682.62903	-42.88876	-503.05960	-804.22186	60.55597	625.82385	766.60010	67.60133	629.50140	-22.14818	528.19348	-1049.24976	
844	8.430	-731.48602	-58.88341	-586.99255	683.37054	-42.87712	-502.98758	-803.24969	60.69680	625.93420	767.46179	67.66395	629.52185	-21.58133	528.42035	-1049.26367	
845	8.440	-730.69086	-58.86203	-587.14423	684.36499	-42.67332	-503.02667	-801.98608	59.57059	626.11816	768.10620	67.62444	629.62720	-20.84873	528.71362	-1049.02893	
846	8.450	-730.03577	-58.67883	-587.12921	684.95361	-42.57858	-503.14633	-801.40973	59.56620	626.11316	768.74701	67.48595	629.75134	-19.77937	528.72168	-1048.81738	
847	8.460	-729.00360	-58.39077	-587.02228	685.74506	-42.43541	-503.05579	-800.42773	59.49511	626.17560	769.66278	67.15659	629.75494	-19.14051	528.83728	-1048.68018	
848	8.470	-728.31110	-58.32931	-586.90228	686.74030	-42.59092	-502.99280	-799.67517	59.55996	626.09790	770.53271	66.98148	629.57520	-18.45784	529.36676	-1048.49084	
849	8.480	-727.43988	-57.94378	-586.79425	687.54993	-42.40268	-502.98676	-799.08691	59.36821	626.05896	771.37726	66.81277	629.71265	-17.30498	529.87720	-1048.24023	
850	8.490	-726.79572	-57.76372	-586.80103	688.22180	-41.92470	-502.86130	-798.13654	59.04685	626.27509	772.02118	66.38202	629.85675	-16.65634	530.27765	-1047.88940	
851	8.500	-725.80493	-57.59016	-586.70996	689.46393	-41.73127	-502.72565	-797.12622	58.53350	626.37970	772.93158	65.91977	629.71179	-15.02064	530.93585	-1047.13794	
852	8.510	-724.81689	-56.97406	-586.71167	690.05676	-41.40629	-502.70090	-796.45135	58.40019	626.42975	773.86017	65.91443	630.06720	-14.97586	531.50958	-1047.39624	
853	8.520	-724.07330	-56.62716	-586.63470	690.78424	-41.07331	-502.56784	-795.38177	58.06366	626.68890	774.88507	65.46475	630.24207	-13.79747	532.36493	-1046.93286	
854	8.530	-723.10773	-55.89685	-586.60132	692.08990	-40.60469	-502.42166	-794.59290	57.75845	626.77094	775.83490	65.02266	630.18842	-12.75146	532.97369	-1046.11841	
855	8.540	-722.45514	-55.64713	-586.57434	692.95270	-40.35876	-502.23212	-793.72083	57.29397	626.99390	776.64563	64.56723	630.60455	-12.10065	533.61963	-1045.82678	
856	8.550	-721.22144	-55.34493	-586.44214	693.79779	-39.78925	-502.35672	-792.71332	56.74811	627.30920	777.48322	64.13650	630.57367	-11.08333	534.59534	-1045.39575	
857	8.560	-720.22455	-54.77505	-586.51837	694.71686	-39.19657	-502.32312	-791.98883	56.51747	627.15466	778.38373	63.50223	630.93005	-10.04980	535.56866	-1044.40698	
858	8.570	-719.44360	-54.35292	-586.29944	695.59308	-38.75524	-502.33899	-790.95807	55.95672	627.76587	779.34143	63.09207	630.92102	-8.85685	536.30798	-1043.69702	
859	8.580	-718.21790	-53.73400	-586.02972	696.59576	-38.33848	-502.16092	-789.89917	55.37456	627.74408	780.54065	62.54430	631.15656	-8.27544	537.54834	-1043.41638	
860	8.590	-717.23090	-53.30968	-586.04889	697.59753	-37.82275	-501.91455	-788.92407	54.89903	628.08789	781.45996	62.00743	631.46808	-6.87655	538.43268	-1042.44641	
861	8.600	-716.41748	-52.34336	-585.89075	698.90393	-37.47724	-501.77478	-787.78131	54.17914	628.33984	782.23193	61.47725	631.57666	-6.79720	539.58887	-1041.93762	
862	8.610	-715.46790	-51.78333	-585.77319	699.34698	-36.80158	-501.79913	-786.99640	53.62646	628.34113	783.41785	60.72330	631.86487	-5.36415	540.60657	-1041.11487	
863	8.620	-714.39374	-51.10652	-585.79016	700.58490	-36.09577	-501.67126	-785.91522	53.00363	628.54700	784.56647	60.20555	632.22681	-4.07223	542.00177	-1040.18518	
864	8.630	-713.25861	-50.47706	-585.69141	701.70587	-35.64646	-501.41043	-784.89587	52.06483	629.04541	785.57098	59.43327	632.44812	-3.53426	543.05023	-1039.82288	
865	8.640	-712.28534	-49.87355	-585.48236	702.78326	-34.83897	-501.27078	-784.02051	51.63694	628.92517	786.56891	58.93111	632.43085	-2.35042	544.42200	-1038.76770	
866	8.650	-711.21222	-49.12922	-585.38593	703.72089	-34.40472	-501.17999	-782.70782	50.70735	629.23450	787.64532	58.12813	632.72302	-1.15902	545.61273	-1037.68530	
867	8.660	-710.06464	-48.00848	-585.24786	704.72278	-33.63310	-500.95679	-781.93384	50.18570	629.73523	788.78076	57.15507	633.29675	-0.21061	547.13519	-1037.07349	
868	8.670	-709.09296	-47.43438	-585.08527	705.84802	-32.76274	-500.90677	-780.75061	49.06679	629.79651	789.62006	56.48311	633.44562	0.73496	548.67316	-1036.08545	
869	8.680	-707.87469	-46.69167	-584.91840	706.61658	-32.12336	-500.81622	-779.72736	48.29019	629.96021	790.68024	55.52425	633.71112	1.88789	549.96265	-1035.20898	
870	8.690	-706.78888	-45.72230	-584.68695	708.12402	-31.22913	-500.46848	-778.54773	47.42371	630.56305	791.77094	54.44427	633.84906	2.82525	551.37537	-1034.22107	
871	8.700	-705.56317	-44.85322	-584.77820	709.06274	-30.67814	-500.30139	-777.57050	46.66419	630.76288	792.92877	53.50748	634.25311	3.82978	553.27161	-1033.01831	
872	8.710	-704.73328	-43.83278	-584.29236	710.11200	-29.45389	-500.38382	-776.25281	45.61329	631.08600	794.06732	52.82497	634.37091	4.90913	554.81055	-1031.74060	
873	8.720	-703.56030	-42.91286	-584.37469	711.24725	-28.97658	-500.04498	-775.20087	44.49384	631.49017	795.32257	52.04011	634.99304	6.31490	556.43066	-1030.37097	
874	8.730	-702.52588	-41.95821	-584.06390	712.44897	-27.83460	-499.79013	-774.17554	43.75409	631.69745	796.25366	50.86400	635.31305	7.07014	558.15845	-1029.39014	
875	8.740	-701.31012	-40.79834	-583.91760	713.32666	-27.16497	-499.63672	-772.98157	42.66034	632.17334	797.39099	49.69649	635.34009	8.47602	559.97095	-1028.27612	
876	8.750	-700.33429	-39.77685	-583.69989	714.71216	-25.91696	-499.40509	-771.83978	41.66679	632.44666	798.66943	48.67563	635.80042	9.41107	561.88818	-1026.97717	
877	8.760	-699.13251	-38.91296	-583.29724	715.43018	-25.36270	-499.21387	-770.78168	40.63852	632.71844	799.50891	48.03109	636.19824	10.33332	563.65228	-1025.64783	
878	8.770	-698.17914	-37.63013	-583.23169	716.91559	-24.36265	-498.86948	-769.51459	39.42956	633.14526	800.51440	46.93001	636.73279	11.57690	565.48590	-1024.48401	
879	8.780	-696.79401	-36.45017	-582.99280	717.79309	-23.39598	-498.97208	-768.77417	38.49997	633.34735	802.04388	45.48906	636.86133	13.07680	567.21661	-1022.99738	
880	8.790	-695.79407	-35.57170	-582.86194	719.03796	-22.26079	-498.41333	-767.37830	37.05089	633.80103	803.21283	44.62620	637.16620	13.66231	569.21967	-1021.96558	
881	8.800	-694.89429	-34.12021	-582.53931	720.26709	-21.58419	-498.08978	-766.29419	36.18892	634.14282	804.05652	43.43564	637.80621	14.78912	571.22229	-1020.55511	
882	8.810	-693.39075	-33.25779	-582.26343	721.39752	-20.25838	-497.96838	-765.09088	34.93144	634.70673	805.29376	42.42904	638.12006	15.90196	573.26031	-1019.14178	
883	8.820	-692.34839	-32.06150	-582.14008	722.03894	-19.26439	-497.93497	-764.12549	33.81965	635.00409	806.34827	41.33701	638.55884	17.58969	575.30707	-1017.63403	
884	8.830	-691.52191	-30.68128	-581.80243	723.55414	-18.39126	-497.52835	-762.75043	32.39810	635.37817	807.28522	40.00193	638.90320	18.19614	577.47424	-1016.48981	
885	8.840	-690.39905	-29.69353	-581.70343	724.56421	-17.21645	-497.24649	-761.72272	31.22538	635.85736	808.18585	38.54907	639.12274	19.12889	579.44360	-1014.90869	
886	8.850	-689.17285	-28.21797	-581.65076	725.63501	-16.18571	-497.05151	-760.58795	30.14018	636.10138	809.53925	36.97970	639.19165	20.54936	581.60028	-1013.32501	
887	8.860	-687.99115	-26.94610	-580.98743	726.95355	-15.19205	-496.60248	-759.38861	28.80906	636.50018	810.98102	35.87693	639.73102	21.47520	583.77838	-1011.68243	
888	8.870	-686.77319	-25.96693	-580.75885	728.22888	-14.16549	-496.28790	-758.36603	27.64028	636.95654	811.97467	34.84666	640.28333	22.56745	585.79572	-1010.19470	
889	8.880	-685.73468	-24.50010	-580.39008	729.21838	-12.90691	-496.01837	-757.16290	26.32463	637.20068	813.12128	33.42506	640.65112	23.79546	588.10370	-1008.68286	
890	8.890	-684.53955	-23.32324	-580.18341	730.26685	-11.89113	-495.94165	-756.01373	24.93481	637.79034	814.13745	32.21917	641.14813	25.32650	590.32239	-1006.58978	
891	8.900	-683.41675	-22.07951	-580.04559	731.19708	-10.52757	-495.72513	-754.99500	23.64135	638.00476	815.49750	31.07200	641.41925	26.13947	592.58856	-1005.27869	
892	8.910	-682.51886	-20.55079	-579.69904	732.62225	-9.54440	-495.04614	-753.76306	22.12275	638.49957	816.76422	29.48166	641.74823	27.06258	594.87695	-1003.93201	
893	8.920	-681.17072	-19.43881	-579.24548	733.59979	-8.28920	-494.90536	-752.49329	20.87603	638.88361	817.68555	28.29098	642.28455	28.17210	597.02997	-1002.09094	
894	8.930	-680.15125	-17.87242	-578.97919	734.40363	-7.18548	-494.68674	-751.68335	19.64846	639.32190	818.75049	26.98563	642.83398	29.39729	599.31952	-1000.52264	
895	8.940	-678.90851	-16.79367	-578.75140	735.94000	-6.02334	-494.18182	-750.33258	18.22106	639.72083	819.90649	25.79003	643.05225	30.98352	601.74115	-998.43280	
896	8.950	-678.11560	-15.10397	-578.44873	736.83459	-4.74248	-494.04520	-749.23199	16.64681	640.12378	820.97644	23.86774	643.21637	31.73416	604.00397	-997.04053	
897	8.960	-676.97241	-13.64229	-578.07294	737.75745	-3.54169	-493.84351	-748.34564	15.32884	640.34326	821.96014	22.86186	643.82599	32.52603	606.34863	-995.25732	
898	8.970	-675.67761	-12.54011	-577.74341	738.88318	-2.23095	-493.21857	-746.97229	13.87130	640.95782	823.19373	21.55974	644.31543	33.67766	608.53314	-993.65027	
899	8.980	-674.63092	-11.08655	-577.31451	740.18915	-1.11276	-492.81787	-745.90546	12.40394	641.44733	824.23553	19.79080	644.25720	34.64344	611.14813	-991.73553	
900	8.990	-673.64288	-9.81521	-577.00482	740.95966	-0.00966	-492.63934	-744.97748	11.14941	641.63037	825.28955	18.16956	644.68549	36.12341	613.51202	-989.80005	
901	9.000	-672.61414	-8.09174	-576.78308	742.38000	1.19210	-492.18146	-743.87524	9.69120	642.14233	826.29034	17.13201	645.52618	36.88583	615.91644	-987.99890	
902	9.010	-671.41589	-7.09776	-576.38843	743.18433	2.29440	-491.97681	-742.54517	8.45786	642.52631	827.24768	15.71931	645.80121	37.81596	618.20966	-986.18835	
903	9.020	-670.25269	-5.49296	-576.04059	744.51160	3.71280	-491.58560	-741.77899	6.78092	642.79510	828.60052	13.92527	646.02380	39.03907	620.55481	-984.43896	
904	9.030	-669.36835	-4.15502	-575.46936	745.37219	4.97781	-491.14978	-740.72986	5.15205	643.17310	829.72357	12.81432	646.44135	40.19039	622.93237	-982.44995	
905	9.040	-668.36188	-2.60335	-575.23456	746.48688	5.94049	-490.62332	-739.36572	3.68990	643.66101	830.73242	11.43297	647.10388	40.82065	625.29926	-980.83228	
906	9.050	-667.50665	-1.29973	-574.91992	747.62238	7.25022	-490.31238	-738.57050	2.39264	644.06323	831.59900	9.99956	647.40088	41.87865	627.51904	-979.01031	
907	9.060	-666.41107	0.17860	-574.63647	748.48029	8.46903	-489.88208	-737.59717	0.89943	644.36163	832.62683	8.35133	647.73407	42.73705	629.95947	-977.21082	
908	9.070	-665.30908	1.47705	-574.10889	749.45599	9.81263	-489.73154	-736.71857	-0.59056	644.78406	833.51465	6.89619	648.03522	43.63049	632.51288	-975.48181	
909	9.080	-664.46814	2.85354	-573.74030	750.24237	10.78292	-489.24969	-735.54529	-1.87629	645.06024	834.35767	5.41508	648.44757	44.74102	634.68951	-973.34760	
910	9.090	-663.47760	4.37524	-573.36102	751.43262	12.23709	-488.95334	-734.62500	-3.46654	645.52472	835.94226	3.82288	648.42108	45.79886	637.05560	-971.54889	
911	9.100	-662.46088	5.58567	-573.14099	752.35669	13.44525	-488.42389	-733.68726	-4.91120	645.91132	836.70306	2.62115	649.19165	46.86098	639.25677	-969.34619	
912	9.110	-661.58649	7.08933	-572.65112	752.95758	14.57664	-488.24313	-732.70349	-6.36130	646.23181	837.53711	1.32154	649.50513	47.70823	641.50488	-967.61743	
913	9.120	-660.48346	8.33897	-572.16260	754.26636	15.83696	-487.72830	-731.89362	-7.55782	646.52795	838.34406	-0.06437	649.96826	48.49625	643.96869	-965.65796	
914	9.130	-659.74817	9.98935	-571.90186	754.95990	16.87681	-487.40891	-730.83618	-9.17424	646.83496	838.95056	-1.48484	650.15198	49.74281	646.36230	-963.94373	
915	9.140	-658.84125	11.08884	-571.43317	755.91852	18.16939	-486.94489	-730.04877	-10.55653	647.04114	839.97150	-3.48906	650.17633	50.20895	648.52295	-962.33661	
916	9.150	-658.16516	12.73318	-571.18170	756.75092	19.32634	-486.56216	-729.17725	-12.03922	647.49774	841.04541	-4.44666	650.63879	50.87263	650.78955	-960.41876	
917	9.160	-657.26538	13.76078	-570.75018	757.69543	20.70098	-486.17258	-728.39960	-13.30627	647.91895	841.58240	-6.08652	651.61273	51.86209	653.14581	-958.55615	
918	9.170	-656.34601	15.30025	-570.33130	758.20709	21.63631	-485.97119	-727.44800	-14.39944	648.24835	842.56177	-7.47042	651.49146	52.66624	655.23792	-956.62164	
919	9.180	-655.51392	16.45604	-569.98016	759.19550	22.76451	-485.30051	-726.65808	-16.40557	648.45355	843.67761	-8.89075	652.01434	53.77565	657.53430	-954.59741	
920	9.190	-654.97534	17.96078	-569.51917	759.88098	23.87968	-485.05331	-725.81384	-17.70498	648.76563	844.46191	-10.44065	652.07239	54.58379	659.67914	-952.58569	
921	9.200	-654.20874	19.19754	-569.11768	760.73285	25.16503	-484.70236	-725.21014	-19.19665	649.20416	844.85303	-11.78859	652.33893	55.15833	661.99091	-951.07977	
922	9.210	-653.34949	20.30654	-568.83026	761.39014	26.15252	-484.40189	-724.49530	-20.20710	649.40698	845.72931	-12.92238	652.93335	55.74410	664.03259	-949.45111	
923	9.220	-652.81604	21.84143	-568.28882	762.05298	27.35282	-483.82880	-723.53534	-21.57249	649.85840	846.46704	-14.15728	653.21075	56.64957	665.95856	-947.74103	
924	9.230	-652.17169	22.96127	-568.03827	762.59900	28.34070	-483.62842	-723.11597	-22.87226	649.96021	847.27026	-15.58481	653.42834	57.24690	668.05530	-945.80817	
925	9.240	-651.56976	24.15350	-567.61963	763.54449	29.55390	-483.15808	-722.43561	-24.22117	650.37103	847.74878	-16.86120	653.68323	57.46784	670.25177	-944.05640	
926	9.250	-650.65887	25.43237	-567.17664	763.94153	30.39654	-482.93417	-721.76733	-25.58644	650.48535	848.33130	-18.24216	653.89215	58.37798	672.14777	-941.99524	
927	9.260	-650.42706	26.88351	-566.65564	764.35138	31.75150	-482.58627	-721.15936	-27.03509	650.87103	849.00696	-19.28068	654.36090	58.67971	674.14996	-940.67108	
928	9.270	-649.93054	27.75824	-566.51117	764.81158	32.66069	-482.28784	-720.57880	-27.97351	651.13788	849.77087	-20.61427	654.49023	59.30742	676.00879	-939.10620	
929	9.280	-649.22321	29.06691	-566.04938	765.58362	33.82883	-481.66669	-720.00977	-29.17020	651.26703	849.93011	-21.81438	654.86218	59.73125	677.99091	-937.33575	
930	9.290	-648.87561	30.19048	-565.81482	765.94208	34.77967	-481.47498	-719.72723	-30.76658	651.54395	850.49683	-22.88114	655.01929	60.56778	679.97534	-935.72327	
931	9.300	-648.39111	31.30425	-565.51373	766.48132	35.51959	-481.00201	-719.25488	-31.53695	651.84375	851.09943	-24.22124	655.33289	60.71155	681.63513	-934.26959	
932	9.310	-648.09314	32.61549	-564.99945	766.70697	36.61836	-480.72852	-718.74615	-32.92022	652.06335	851.27722	-25.32459	655.46942	60.80073	683.42383	-932.82904	
933	9.320	-647.66132	33.30222	-564.82269	766.96539	37.45604	-480.45517	-718.74188	-34.19261	652.09918	851.75067	-26.79379	655.81561	61.25866	685.09473	-931.11414	
934	9.330	-647.24097	34.44627	-564.26056	767.16309	38.43191	-480.20224	-718.21295	-35.14104	652.59106	851.97748	-27.52304	655.89594	61.74527	686.79681	-929.54730	
935	9.340	-647.42834	35.63754	-564.08502	767.51184	39.28984	-479.75159	-717.83307	-36.19699	652.77710	852.30841	-28.77899	656.10736	61.93645	688.46802	-928.19592	
936	9.350	-646.95386	36.52596	-563.61957	767.70764	40.15198	-479.43658	-717.72778	-37.16032	653.00677	852.42853	-29.79584	656.41980	62.06119	690.31433	-926.60425	
937	9.360	-647.01501	37.52244	-563.39771	767.98029	40.99489	-479.22153	-717.36200	-38.38915	653.19781	852.68408	-30.54211	656.70691	62.17909	691.57391	-925.07996	
938	9.370	-646.62347	38.42354	-562.98682	767.99384	41.77322	-478.89804	-717.48517	-39.34847	653.39978	852.62799	-32.07006	656.91998	62.39906	693.10675	-923.73932	
939	9.380	-646.67157	39.11220	-562.71521	768.28345	42.43072	-478.53500	-717.38684	-40.29448	653.59497	852.49811	-32.77667	656.80347	62.52711	694.57825	-922.28864	
940	9.390	-646.73193	40.34982	-562.45392	768.06659	43.23222	-478.20206	-717.27747	-41.13745	653.81885	852.70673	-34.19455	656.88550	62.06007	696.05701	-921.36945	
941	9.400	-646.44531	40.98165	-562.16174	768.10400	44.00345	-477.96774	-717.32684	-42.06635	653.97723	852.96417	-34.66176	657.37451	62.19788	697.40472	-920.03290	
942	9.410	-646.46271	41.66245	-561.93134	768.13831	44.90029	-477.85031	-717.38470	-42.91863	654.11072	852.82410	-35.33869	657.47583	62.10087	698.66919	-919.01074	
943	9.420	-646.64661	42.53453	-561.78113	768.20166	45.39619	-477.54114	-717.23505	-43.84051	654.29547	853.20990	-36.05898	657.79919	62.33810	699.89526	-917.71375	
944	9.430	-646.61652	43.55764	-561.49622	768.04535	46.03728	-477.28937	-717.34967	-44.69632	654.50049	853.71283	-36.05798	658.52161	62.51151	701.18359	-916.85754	
945	9.440	-646.54810	43.97522	-561.20905	767.90521	46.64590	-476.98810	-717.36975	-45.33796	654.51746	853.27063	-36.92266	658.18665	62.08038	702.38684	-915.91406	
946	9.450	-646.92065	44.79202	-560.87054	767.72375	47.33007	-476.60605	-717.64886	-46.24532	654.61444	853.33380	-37.40027	658.56543	61.97580	703.58295	-914.68054	
947	9.460	-647.30273	45.62050	-560.53522	767.35095	48.04044	-476.32916	-717.82446	-47.06864	654.81543	852.34692	-39.76862	658.22076	61.63654	704.67957	-913.74567	
948	9.470	-647.53528	46.29155	-560.40253	766.96332	48.57518	-476.15302	-718.16748	-47.74902	654.85370	851.90204	-40.32094	658.34485	61.49495	705.90497	-912.40680	
949	9.480	-647.86011	46.79706	-560.30762	766.66333	49.08994	-476.03586	-718.67841	-48.54796	654.97546	851.46356	-40.82794	658.66052	60.87300	706.87225	-911.47174	
950	9.490	-648.32037	47.54988	-560.20502	766.34113	49.62820	-475.89276	-718.96466	-49.14717	654.90820	851.09363	-41.61457	658.52118	60.45939	707.81116	-910.37274	
951	9.500	-648.62744	48.06451	-559.85040	766.12103	50.03592	-475.69037	-719.33661	-49.58947	655.28229	850.74701	-42.22430	658.62439	60.27994	708.60535	-909.45428	
952	9.510	-648.78754	48.34215	-559.77722	765.78918	50.42520	-475.54871	-719.75275	-50.07623	655.44885	850.39240	-42.84412	658.81403	59.92875	709.52557	-908.61353	
953	9.520	-649.12646	48.68643	-559.57166	765.33411	50.74473	-475.23965	-720.18494	-50.56736	655.27747	850.34631	-43.27136	658.90027	59.60283	710.19305	-907.61841	
954	9.530	-649.83191	49.36596	-559.38739	764.82385	51.12396	-475.14548	-720.41675	-51.10427	655.49121	849.98846	-43.71950	658.83392	59.21984	710.87952	-907.14227	
955	9.540	-650.36908	49.81130	-559.10211	764.48444	51.34269	-474.86697	-720.85144	-51.64337	655.64069	849.42407	-44.47622	658.76862	58.83854	711.60028	-906.76215	
956	9.550	-650.57440	50.07052	-559.00287	764.05133	51.78889	-474.79947	-721.30396	-52.24715	655.69989	848.74957	-44.91270	659.03357	58.38669	712.20831	-906.43585	
957	9.560	-651.17664	50.40784	-558.88678	763.72968	52.21260	-474.65210	-721.74677	-52.54857	655.78992	848.23822	-45.17090	659.18610	57.76408	712.89642	-906.16040	
958	9.570	-651.54999	50.74517	-558.81836	763.09900	52.55359	-474.41541	-722.17499	-52.84100	655.76105	847.95459	-45.43860	659.16663	57.09222	713.43701	-905.88110	
