PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_2_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      5046	5	mm	100.00	1	      5046
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
826	8.250	-744.40204	-52.53481	-585.82861	670.46527	-37.43863	-501.84302	-816.10730	54.05508	628.29236	754.03735	60.98031	631.75928	-34.45446	539.83710	-1041.56616	
827	8.260	-744.12329	-53.15286	-585.98419	670.72815	-37.98638	-501.88275	-815.74908	54.68032	628.07074	754.63989	61.42767	631.66559	-34.29742	538.44678	-1042.55457	
828	8.270	-743.90094	-53.56276	-586.26923	671.10004	-38.43626	-502.01944	-815.43805	55.17760	627.82153	754.71411	62.18238	631.46210	-33.65070	537.48773	-1043.33569	
829	8.280	-743.26782	-54.36218	-586.44360	671.45374	-38.78051	-502.27289	-815.03583	55.61689	627.63177	755.09930	62.70359	631.20447	-33.39350	536.62036	-1043.86780	
830	8.290	-742.90100	-54.76770	-586.38110	672.10461	-39.37084	-502.29614	-814.40375	56.23139	627.70038	755.57050	63.33689	630.95691	-32.85880	535.62726	-1044.71704	
831	8.300	-742.40784	-55.16901	-586.41199	672.43353	-39.50595	-502.56857	-813.94653	56.70327	627.47369	756.21289	63.76033	630.76001	-32.39991	534.70526	-1045.53455	
832	8.310	-742.00568	-55.63044	-586.57861	672.87988	-40.05974	-502.57788	-813.56256	57.28137	627.24274	756.74927	64.16185	630.54535	-31.79983	534.01520	-1045.76099	
833	8.320	-741.37000	-56.31805	-586.63947	673.50677	-40.80014	-502.41647	-812.93079	57.69420	627.14661	756.84857	64.52999	630.33984	-31.43792	533.39471	-1046.07178	
834	8.330	-740.90277	-56.75263	-586.67792	673.97644	-41.15065	-502.51181	-812.57941	57.96064	626.89270	757.35724	64.96410	630.29913	-30.75102	532.44958	-1046.47766	
835	8.340	-740.33234	-56.99105	-586.70355	674.55939	-41.24456	-502.68008	-811.94464	58.26062	626.74982	758.11987	65.34206	630.17255	-30.31444	531.95697	-1046.60486	
836	8.350	-739.73901	-57.14206	-586.74933	675.13031	-41.53055	-502.68127	-811.43195	58.64872	626.65930	758.96332	65.85192	630.06348	-29.45175	531.41016	-1046.64270	
837	8.360	-739.13507	-57.35671	-586.80786	675.59094	-41.72527	-502.82281	-810.71704	59.15540	626.59473	759.45880	66.08661	630.00012	-29.00153	531.00403	-1046.69165	
838	8.370	-738.52039	-57.70875	-586.94427	676.17493	-42.01273	-502.88135	-810.20825	59.19353	626.61615	759.86084	66.26135	629.91785	-28.21265	530.21399	-1047.31763	
839	8.380	-737.88464	-58.09154	-586.99689	676.88861	-42.18445	-503.01489	-809.70593	59.52112	626.61328	760.29492	66.39920	629.78796	-28.22290	529.91565	-1047.89160	
840	8.390	-737.27240	-58.30530	-586.97736	677.57538	-42.46902	-502.90359	-809.10663	59.58633	626.41742	761.25720	66.69862	629.73248	-27.63506	529.57080	-1048.26489	
841	8.400	-736.78479	-58.63518	-586.97223	678.19989	-42.43061	-502.86288	-808.38721	59.98373	626.24237	761.93567	67.00555	629.77014	-26.93338	529.37219	-1048.52563	
842	8.410	-736.14764	-58.67638	-587.02148	678.62317	-42.52558	-502.97235	-807.67767	60.11323	626.24872	762.75037	67.08736	629.78339	-25.91203	528.96619	-1048.98010	
843	8.420	-735.25885	-58.75452	-587.06824	679.56177	-42.47790	-503.08984	-807.14331	60.24843	626.14685	763.06104	67.26947	629.69409	-25.25395	528.66833	-1049.16357	
844	8.430	-734.69281	-58.85762	-587.14600	680.31372	-42.85207	-503.09015	-806.49072	60.48568	626.03259	763.82068	66.92805	629.59143	-24.63154	528.47546	-1049.23767	
845	8.440	-734.14551	-58.80070	-587.13739	680.88055	-43.07237	-502.93579	-805.66205	60.65270	626.02783	764.99127	67.53530	629.17871	-23.96773	528.30164	-1049.33228	
846	8.450	-733.44958	-58.73750	-587.00952	681.53918	-43.01497	-502.98068	-805.00940	60.44243	625.95197	765.42181	67.72469	629.42358	-22.97466	528.30426	-1049.32825	
847	8.460	-732.73450	-58.83937	-587.09460	682.01062	-42.93058	-503.11816	-804.29712	60.58374	625.98676	766.17639	67.67155	629.46088	-22.29018	528.28345	-1049.24854	
848	8.470	-732.04633	-58.91225	-587.07001	682.97632	-42.86952	-503.10358	-803.78442	60.72481	625.97260	767.06549	67.62257	629.43890	-22.03012	528.42566	-1049.32153	
849	8.480	-731.08154	-58.91767	-587.09808	683.86096	-42.81154	-502.97491	-802.82324	60.46108	625.98651	767.84955	67.69147	629.50793	-20.97762	528.62018	-1048.92163	
850	8.490	-730.24677	-58.79762	-587.22772	684.73907	-42.67121	-503.11386	-801.99908	60.29966	626.12555	768.59485	67.47782	629.60620	-20.12061	528.79480	-1048.48962	
851	8.500	-729.43774	-58.36726	-587.14600	685.32953	-42.43518	-503.08023	-801.26947	60.04639	626.27228	769.40735	67.28329	629.64221	-19.46149	528.90979	-1048.49756	
852	8.510	-728.82257	-58.30817	-587.05432	686.30695	-42.54629	-502.98593	-800.20154	59.86266	626.45770	770.26587	67.15300	629.61646	-18.29938	529.27197	-1048.03333	
853	8.520	-727.70349	-58.14208	-586.87524	687.24756	-42.44431	-502.82770	-799.47302	59.73602	626.30676	771.15894	66.85692	629.59448	-17.79941	529.80688	-1048.05481	
854	8.530	-727.01727	-57.77649	-586.93658	687.88995	-41.79858	-502.97653	-798.77948	59.58310	626.40833	771.73523	66.55083	629.85095	-16.87089	530.25757	-1048.02014	
855	8.540	-726.29840	-57.56817	-586.73175	688.87433	-41.83422	-502.73819	-797.70111	59.04023	626.54126	772.58868	66.05152	629.65210	-15.63369	530.82300	-1047.42517	
856	8.550	-725.41010	-57.02769	-586.75128	689.82050	-41.49584	-502.65131	-796.91699	58.78545	626.61749	773.41711	65.94106	629.94849	-14.86396	531.20142	-1047.32227	
857	8.560	-724.42737	-56.76545	-586.69861	690.42902	-41.23510	-502.60837	-796.04248	58.49888	626.70154	774.49023	65.58216	630.00226	-14.25269	531.94574	-1047.28857	
858	8.570	-723.44818	-56.47684	-586.76477	691.55890	-40.67246	-502.52420	-795.10931	58.19875	626.73480	775.21533	65.21047	630.24481	-13.39722	532.70538	-1046.82153	
859	8.580	-722.57208	-55.95015	-586.57849	692.61053	-40.36633	-502.27936	-794.14044	57.63776	626.93073	776.40948	64.63850	630.37683	-12.28672	533.40668	-1045.98047	
860	8.590	-721.55219	-55.54395	-586.53345	693.31567	-40.13114	-502.32446	-793.27069	57.11564	627.25043	777.25714	64.35900	630.52240	-11.32003	534.22034	-1045.70483	
861	8.600	-720.31055	-55.13950	-586.32135	694.06018	-39.38452	-502.59125	-792.31195	56.65361	627.41663	778.13007	63.57351	630.56567	-10.41864	535.19397	-1044.98560	
862	8.610	-719.64697	-54.59606	-586.41058	695.15936	-38.99095	-502.39304	-791.47479	56.07088	627.63318	779.04230	63.37932	630.84027	-9.44825	535.85010	-1043.94824	
863	8.620	-718.70862	-54.16138	-586.32745	696.15820	-38.48278	-502.25867	-790.47327	55.74078	627.84155	780.07385	62.72771	631.11316	-8.77646	537.11340	-1043.49731	
864	8.630	-717.72321	-53.46605	-586.09680	697.06720	-38.09106	-502.03064	-789.46082	55.23074	627.99884	781.04309	62.24002	631.08179	-7.64479	537.86322	-1042.71558	
865	8.640	-716.62427	-52.93651	-586.00684	698.27228	-37.67714	-501.75266	-788.32825	54.57818	628.33655	781.87488	61.81979	631.56494	-6.77657	539.09009	-1042.02466	
866	8.650	-715.71405	-52.24979	-585.83459	699.18073	-37.13931	-501.77142	-787.49237	54.01859	628.50537	783.11078	61.04437	631.48718	-6.00543	540.20410	-1041.48999	
867	8.660	-714.76440	-51.56775	-585.89929	700.10803	-36.42577	-501.65045	-786.48987	53.53892	628.72614	784.14600	60.54232	631.81195	-5.01236	541.18433	-1040.61804	
868	8.670	-713.61798	-50.89227	-585.72095	701.16498	-35.87805	-501.53265	-785.38116	52.43353	629.06097	785.10150	59.90351	632.23810	-3.82412	542.40601	-1039.89734	
869	8.680	-712.48291	-50.13779	-585.63586	702.17944	-35.28743	-501.39508	-784.46973	51.82211	629.14240	786.34290	59.30113	632.47919	-2.93524	543.78296	-1039.40686	
870	8.690	-711.72247	-49.57305	-585.42456	703.30206	-34.58440	-501.33524	-783.28119	51.12859	629.28833	787.26605	58.45094	632.62402	-1.90309	545.03021	-1038.44067	
871	8.700	-710.70392	-48.48840	-585.38495	704.23120	-33.90471	-501.08362	-782.24426	50.45125	629.55969	788.38568	57.66879	632.92053	-1.23784	546.61786	-1037.72791	
872	8.710	-709.52563	-47.73222	-585.08582	705.59204	-33.07990	-500.99268	-781.28009	49.53298	629.96082	789.15991	56.94062	633.22998	-0.25487	547.63959	-1036.63892	
873	8.720	-708.22876	-47.00866	-585.01825	706.16376	-32.39602	-500.84012	-780.09155	48.45913	629.90710	790.28510	55.98385	633.53613	1.09012	549.17603	-1035.73413	
874	8.730	-707.22607	-46.22467	-584.85437	707.35999	-31.66809	-500.61548	-779.28094	47.87208	630.44287	791.43420	54.99966	633.76855	2.38625	550.92059	-1034.62817	
875	8.740	-706.33643	-45.43196	-584.85425	708.51752	-30.88808	-500.48138	-778.02319	46.67720	630.63025	792.21069	54.07728	633.97803	3.92132	552.41400	-1033.11145	
876	8.750	-705.19727	-44.15517	-584.53674	709.43555	-30.03717	-500.38159	-777.13849	46.48951	631.09747	793.53009	53.35811	634.36847	4.41986	554.02002	-1032.23694	
877	8.760	-704.08691	-43.40143	-584.42645	710.80292	-29.24887	-500.07993	-775.50696	44.70216	631.87195	794.82990	52.47157	634.67932	5.61094	555.63025	-1030.92175	
878	8.770	-702.88397	-42.42238	-584.17529	711.70313	-28.54686	-499.99463	-774.88434	44.25405	631.57404	795.89624	51.37569	635.15143	6.56443	557.53864	-1029.95984	
879	8.780	-701.83545	-41.45827	-584.02942	712.78357	-27.44478	-499.82642	-773.36847	43.13568	632.07886	796.67084	50.31417	635.32574	8.24953	559.12555	-1028.65503	
880	8.790	-700.74274	-40.45021	-583.73547	713.87170	-26.64050	-499.47913	-772.30096	42.65448	632.57489	798.08093	49.51532	635.65576	8.97289	560.76312	-1027.57263	
881	8.800	-699.63788	-39.46736	-583.51654	715.13324	-25.66387	-499.25241	-771.31335	41.37242	632.72766	799.23138	48.39515	636.09387	9.96747	562.68604	-1026.44043	
882	8.810	-698.40540	-38.26851	-583.40289	716.27515	-24.85644	-498.84366	-769.91162	39.79096	633.17560	800.30933	47.40031	636.51575	11.02207	564.62726	-1025.14001	
883	8.820	-697.37396	-37.23851	-583.24585	717.47815	-23.88779	-498.87659	-768.90381	38.59045	633.46893	801.66229	46.13703	636.68097	12.17357	566.34442	-1024.14807	
884	8.830	-696.36908	-36.20129	-583.00403	718.34265	-22.84600	-498.68848	-767.83704	37.44672	633.85400	802.65411	45.18559	636.96948	13.21366	568.18268	-1023.10126	
885	8.840	-695.16785	-35.11837	-582.79498	719.41754	-21.81555	-498.43176	-766.86499	36.79731	634.07355	803.52386	43.93865	637.23828	14.54022	570.25537	-1021.36475	
886	8.850	-694.14319	-33.81565	-582.57068	720.61664	-21.06314	-498.09396	-765.49133	35.43797	634.50061	804.51740	43.06575	637.95367	15.19904	572.24048	-1020.25592	
887	8.860	-692.48535	-32.87664	-581.91046	721.76758	-19.74035	-498.09750	-764.39264	34.35033	634.88281	806.16553	41.70210	637.95477	16.97175	574.15369	-1018.73401	
888	8.870	-691.68097	-31.62382	-582.00726	722.92871	-18.56516	-497.76981	-763.27826	33.08878	635.30933	807.09088	40.42306	638.46759	17.84901	576.10754	-1017.32825	
889	8.880	-690.53943	-30.19144	-581.84875	724.14331	-17.84708	-497.29160	-762.10742	31.79032	635.76385	808.25330	38.98258	638.60602	19.24031	578.03894	-1015.34595	
890	8.890	-689.43286	-29.01473	-581.50897	724.97388	-16.58932	-497.15054	-760.99121	30.82398	636.34906	808.84857	37.67279	639.29480	19.88245	580.32458	-1014.28430	
891	8.900	-688.24927	-28.07806	-581.40607	726.41919	-15.78704	-496.79547	-759.74200	29.33120	636.52899	810.28021	36.68435	639.60626	21.00512	582.46417	-1012.47119	
892	8.910	-687.28192	-26.61176	-580.89294	727.41980	-14.48558	-496.57007	-758.69269	28.01579	636.81793	811.30072	35.44362	640.08203	22.22140	584.89343	-1010.76318	
893	8.920	-685.95612	-25.31390	-580.57935	728.56494	-13.54122	-496.22690	-757.51050	26.75469	637.29541	812.97797	33.56869	640.07788	23.46652	586.96375	-1009.44897	
894	8.930	-684.92938	-24.04885	-580.31592	729.77649	-12.39071	-495.94247	-756.35931	25.44775	637.65863	813.50891	32.77070	640.85907	24.76556	589.06281	-1007.42291	
895	8.940	-683.75342	-22.73391	-580.20398	730.97577	-11.04363	-495.74847	-755.20642	24.18561	638.03845	814.82294	31.50252	641.20313	25.54774	591.41418	-1006.21191	
896	8.950	-682.79211	-21.26253	-579.71844	731.86517	-10.08118	-495.33096	-754.20160	22.87530	638.48700	816.05548	30.37963	641.60968	26.79441	593.54474	-1004.47858	
897	8.960	-681.65729	-20.00039	-579.53015	733.22687	-8.83976	-495.03644	-752.98969	21.49699	638.89319	816.84503	28.85450	642.04120	27.85315	596.07379	-1002.79144	
898	8.970	-680.46570	-18.71283	-579.12421	733.96283	-7.56407	-494.80032	-751.99677	20.14128	639.24774	818.46429	27.44228	642.23590	28.97834	598.42639	-1001.47864	
899	8.980	-679.25690	-17.23991	-578.82263	735.27240	-6.43941	-494.42352	-750.88403	18.75557	639.64252	819.45020	26.26935	642.92712	29.79688	600.59216	-999.76215	
900	8.990	-678.20551	-16.06441	-578.47412	736.32623	-5.45280	-494.11948	-749.60852	17.28160	640.07208	820.56921	24.92134	643.32898	30.77319	602.94568	-998.14697	
901	9.000	-677.23932	-14.55146	-578.25195	737.54059	-4.18885	-493.78519	-748.80164	15.89623	640.47552	821.48682	23.04008	643.37354	32.11940	605.26593	-996.35736	
902	9.010	-676.13043	-13.30148	-577.94458	738.56189	-2.69950	-493.52869	-747.51245	14.60078	640.84723	822.85358	21.63527	643.70544	33.22957	607.52515	-994.31122	
903	9.020	-675.00867	-11.82009	-577.53375	739.60693	-1.85756	-493.09341	-746.36981	13.23503	641.29437	823.84399	20.65213	644.34473	34.10891	609.80029	-992.74091	
904	9.030	-673.86530	-10.52722	-577.21466	740.73907	-0.42973	-492.80344	-745.24976	11.85693	641.68707	824.73230	19.03268	644.76715	35.34253	611.98071	-990.61011	
905	9.040	-673.03790	-9.12891	-576.86371	741.83771	0.69762	-492.33023	-744.18518	10.53419	642.02448	826.04199	17.98303	645.01276	36.41215	614.34393	-988.96417	
906	9.050	-671.88629	-7.75038	-576.61566	742.86420	1.85168	-492.09778	-743.07025	8.94629	642.38379	827.03192	16.36179	645.59460	37.66720	616.82166	-987.13196	
907	9.060	-670.81354	-6.38367	-576.24329	743.78351	3.13483	-491.77298	-741.95618	7.48140	642.83240	828.00269	14.87365	645.87561	38.42060	619.09332	-985.55182	
908	9.070	-669.62836	-4.87758	-575.85364	744.83221	4.34832	-491.66333	-741.09161	6.05791	643.18286	829.05426	13.47934	646.49078	39.30756	621.61017	-983.62036	
909	9.080	-668.72998	-3.63112	-575.45813	745.93011	5.59182	-490.90845	-740.00555	4.59221	643.51282	830.48932	12.04216	646.64484	40.74353	623.98706	-981.85834	
910	9.090	-667.70667	-2.10350	-575.08630	747.11926	6.56307	-490.44751	-739.01569	3.08115	644.00171	831.27454	10.63882	647.14960	41.49854	626.37573	-980.07489	
911	9.100	-666.62195	-0.78277	-574.72369	747.93774	7.90223	-490.24091	-737.93341	1.72525	644.31348	832.22583	9.13951	647.49756	43.03633	628.76453	-978.03741	
912	9.110	-665.68445	0.86136	-574.38232	748.98907	9.45861	-489.87817	-737.01013	0.11517	644.49774	833.26910	7.78850	647.79547	43.55549	631.12054	-976.24481	
913	9.120	-664.62708	2.08221	-574.00018	749.71051	10.39677	-489.52786	-735.97754	-1.32317	645.14606	834.01593	5.83534	647.77307	44.36330	633.28375	-974.55280	
914	9.130	-663.97180	3.69289	-573.66821	750.88184	11.76905	-489.06412	-734.86749	-2.69495	645.44354	834.81030	4.72286	648.52319	45.21135	635.77515	-972.48059	
915	9.140	-662.90143	4.93104	-573.25665	751.79620	12.85865	-488.78519	-734.13165	-4.00694	645.80701	836.24292	3.57529	648.97717	46.16885	638.31628	-970.59155	
916	9.150	-662.15485	6.42211	-573.01563	752.54767	14.33637	-488.42435	-733.07697	-5.60839	646.21167	836.84381	2.19136	649.32684	47.22066	640.63000	-968.75891	
917	9.160	-660.91754	7.70984	-572.47986	753.85437	15.13337	-488.00461	-732.13928	-6.91447	646.65302	837.97040	0.87437	649.62152	48.16441	642.85138	-966.50305	
918	9.170	-660.11694	9.19492	-572.19360	754.75293	16.46268	-487.47379	-731.19012	-8.53195	647.00928	838.80957	-1.23521	649.90387	49.13081	645.21173	-964.98260	
919	9.180	-659.37781	10.45704	-571.79901	755.30640	17.39564	-487.20035	-730.21686	-10.16107	647.11749	839.51801	-2.64437	650.29242	49.80893	647.37689	-962.90924	
920	9.190	-658.45563	11.68161	-571.36072	756.54187	18.58226	-486.91034	-729.47656	-11.53866	647.41150	841.02960	-4.14751	650.27783	51.11288	649.41327	-960.92041	
921	9.200	-657.72461	13.24994	-571.13965	757.34760	19.78524	-486.28452	-728.63422	-12.68225	647.81915	841.87646	-5.48698	650.88995	51.67467	651.70544	-959.23346	
922	9.210	-656.66443	14.20425	-570.53186	757.73309	21.04187	-486.15680	-727.77563	-14.11765	648.24390	842.39484	-6.82235	651.07654	52.44490	654.03339	-957.64020	
923	9.220	-655.85425	15.90053	-570.13385	758.78101	22.46918	-485.71725	-726.93164	-15.38061	648.58014	843.14203	-8.20350	651.36865	53.09577	656.18640	-956.03271	
924	9.230	-655.08820	17.01955	-569.87384	759.58112	23.29004	-485.13028	-726.15912	-17.07282	648.85291	844.04095	-9.34788	651.63037	53.75346	658.22437	-954.36548	
925	9.240	-654.68420	18.55307	-569.45746	760.14691	24.72339	-485.02261	-725.57758	-18.17090	648.98883	844.52631	-11.23400	652.02600	54.61007	660.54370	-952.64478	
926	9.250	-653.76428	19.64259	-569.02307	761.16284	25.53471	-484.68369	-724.70313	-19.76765	649.61646	845.64624	-12.27087	652.20782	55.20060	662.65741	-950.77155	
927	9.260	-653.13892	21.15351	-568.61896	761.70239	26.83908	-484.20630	-723.93347	-21.05725	649.82593	846.47351	-13.90330	652.82172	56.00758	664.74677	-948.91034	
928	9.270	-652.46613	22.14720	-568.18201	762.20435	27.82918	-483.80273	-723.32031	-22.44800	650.00146	847.14825	-15.05866	652.75684	56.61455	666.91132	-947.19763	
929	9.280	-651.83215	23.84902	-567.82715	763.17639	29.19263	-483.35077	-722.77258	-23.67368	650.27252	847.58221	-16.40675	653.18555	57.43425	668.88318	-945.25195	
930	9.290	-651.08502	24.94886	-567.48840	763.74658	30.05388	-483.09723	-722.09302	-25.01590	650.55731	848.11877	-17.65047	653.38550	57.73745	671.04260	-943.34381	
931	9.300	-650.53107	25.83154	-567.02545	764.24768	31.08474	-482.65051	-721.30878	-26.29021	650.94464	848.98529	-19.29129	653.89636	58.09558	673.08295	-941.41949	
932	9.310	-649.80609	27.25741	-566.61743	764.62317	32.17660	-482.45560	-720.87781	-27.66836	651.00739	849.71368	-19.86509	653.89789	58.96894	675.02972	-939.45703	
933	9.320	-649.36389	28.27454	-566.32385	765.11310	32.96719	-482.01614	-720.18439	-28.91423	651.27997	849.91663	-21.32072	654.50732	59.61153	676.85748	-937.71198	
934	9.330	-649.13666	29.48253	-566.03760	765.82642	34.18129	-481.61661	-719.69458	-29.92591	651.55096	850.54150	-22.77096	654.40143	60.09218	678.55481	-936.14844	
935	9.340	-648.43640	30.88162	-565.68243	766.17731	35.11421	-481.32547	-719.25452	-31.17208	651.82050	850.94580	-24.02288	654.86060	60.50403	680.53815	-934.75891	
936	9.350	-648.14319	31.57550	-565.40863	766.65259	35.98408	-480.82642	-718.95636	-32.33077	652.17511	851.38159	-25.03089	654.94159	60.80514	682.29724	-933.35980	
937	9.360	-647.70288	32.95122	-564.94049	766.78058	37.09686	-480.60733	-718.45325	-33.36758	652.37531	851.77838	-26.15525	655.03699	61.34062	684.30536	-932.02179	
938	9.370	-647.28284	33.79040	-564.74219	767.15894	37.67749	-480.23102	-718.40717	-34.45735	652.42413	852.00287	-27.24720	655.39838	61.40265	685.97900	-930.70380	
939	9.380	-647.22449	35.04879	-564.24677	767.50964	38.92266	-479.93417	-717.87152	-35.86563	652.78705	852.33295	-28.44093	655.41718	61.79065	687.40570	-929.34723	
940	9.390	-647.00293	36.00755	-563.90253	767.65674	39.67386	-479.54242	-717.74854	-36.61288	653.13385	852.37347	-29.67357	655.88892	62.18084	689.23212	-928.23157	
941	9.400	-646.81165	36.81315	-563.64868	767.92401	40.58872	-479.26303	-717.45105	-37.92372	653.24060	852.81543	-30.25442	656.22089	62.16535	690.79559	-926.76367	
942	9.410	-646.81641	38.03252	-563.25342	768.07172	41.59202	-479.05331	-717.30334	-38.94920	653.39984	852.90076	-31.56098	656.36896	62.25833	692.37164	-925.01294	
943	9.420	-646.40399	38.77090	-562.89862	768.27216	42.04092	-478.69287	-717.35510	-39.94460	653.62952	852.57629	-32.90619	656.28558	62.18693	693.79132	-923.51440	
944	9.430	-646.60114	39.57948	-562.65259	768.13519	42.74278	-478.38989	-717.23804	-40.90795	653.80457	852.90051	-33.30938	656.38135	62.50686	695.23163	-921.90234	
945	9.440	-646.50720	40.65636	-562.38135	768.18762	43.51645	-478.05881	-717.12891	-41.91206	654.06873	853.17456	-34.60444	656.84589	62.35971	696.79480	-920.47327	
946	9.450	-646.45404	41.39401	-562.03650	768.16803	44.61526	-477.86908	-717.19879	-42.58028	654.23315	852.87311	-35.28029	656.91040	62.01675	698.07770	-919.07043	
947	9.460	-646.48273	41.98210	-561.89130	768.24756	45.08502	-477.57474	-717.24164	-43.42612	654.25806	853.04340	-36.02854	657.08948	62.63313	699.49695	-917.58319	
948	9.470	-646.59827	43.09700	-561.66809	768.21045	45.83038	-477.34357	-717.19690	-44.56245	654.53473	853.02740	-36.93500	657.37372	62.14560	700.44135	-916.92871	
949	9.480	-646.49304	43.70376	-561.36578	768.01184	46.33591	-477.17105	-717.23468	-45.19756	654.61810	852.79761	-37.98648	657.40210	62.35652	701.95087	-915.71985	
950	9.490	-646.77106	44.34932	-561.09167	767.93195	46.89378	-476.69455	-717.45740	-45.92669	654.65283	852.75488	-38.50887	657.44427	62.08585	702.89185	-914.85675	
951	9.500	-647.11902	45.15065	-560.69019	767.48016	47.71495	-476.41855	-717.70618	-46.82238	654.84479	852.59509	-39.70045	657.69861	61.75860	704.21558	-914.04187	
952	9.510	-647.44476	45.97199	-560.48492	767.26794	48.23003	-476.11221	-717.85852	-47.62683	654.94910	852.27264	-40.41550	657.61572	61.24931	705.20752	-913.34521	
953	9.520	-647.67255	46.54510	-560.33502	766.77209	48.83840	-476.09573	-718.42053	-48.14135	655.03040	851.92236	-40.77333	657.70093	61.34026	706.35077	-912.45837	
954	9.530	-648.08441	47.16629	-560.22443	766.54797	49.30346	-475.97964	-718.67096	-48.86194	655.22974	851.04126	-41.64352	657.93488	60.67087	707.32727	-911.61255	
955	9.540	-648.59583	47.87606	-560.07178	766.22003	49.74543	-475.71469	-718.97662	-49.56305	655.45886	851.11786	-42.30413	657.97601	60.37910	708.21686	-910.79321	
956	9.550	-648.73865	48.24571	-559.80267	766.03583	50.22335	-475.59946	-719.41296	-50.13384	655.56769	850.77142	-42.88971	658.12061	60.28185	708.93799	-909.69598	
957	9.560	-648.86627	48.44312	-559.72473	765.59210	50.52744	-475.41742	-719.55609	-50.36989	655.60638	850.59662	-43.31511	658.26147	59.71098	709.79370	-908.67059	
958	9.570	-649.44611	49.01698	-559.46942	765.08826	51.04694	-475.24225	-720.25580	-50.96378	655.61420	850.34100	-43.81884	658.16290	59.38055	710.44116	-907.54797	
959	9.580	-650.14203	49.62287	-559.24017	764.67621	51.21909	-475.06720	-720.53705	-51.52113	655.76996	849.92365	-44.26712	658.19049	59.01759	711.27533	-906.84875	
960	9.590	-650.52490	49.98552	-558.99573	764.38794	51.55682	-474.78317	-720.94965	-51.95921	655.84125	849.45679	-44.33652	658.79987	58.79335	711.89618	-906.31531	
961	9.600	-650.77112	50.21925	-558.96576	763.85852	52.07439	-474.71555	-721.43451	-52.34129	655.88379	848.94275	-44.59344	658.95911	58.11546	712.44543	-905.66901	
962	9.610	-651.41711	50.66318	-558.81104	763.56000	52.35313	-474.56439	-721.82233	-53.02469	656.05804	848.35248	-44.93525	659.24994	57.52047	713.04260	-905.26624	
963	9.620	-651.82166	50.99054	-558.76093	762.89691	52.67853	-474.33560	-722.15765	-53.25014	655.96863	847.99066	-45.40684	658.98590	56.85631	713.76483	-904.97839	
964	9.630	-652.31256	51.46565	-558.73450	762.41974	52.99703	-474.36349	-722.83551	-53.57289	655.99310	847.54095	-45.80637	659.00537	56.54540	714.21411	-904.80139	
965	9.640	-652.80896	51.75130	-558.67078	761.94458	53.30838	-474.39911	-723.40424	-53.94963	656.01227	846.90186	-46.37370	659.02026	56.26895	714.63391	-904.51263	
966	9.650	-653.41473	51.95292	-558.55481	761.46661	53.44521	-474.29477	-723.79889	-54.14912	655.96356	846.30084	-46.72208	659.08374	55.74129	715.04279	-904.24390	
967	9.660	-653.90857	52.21122	-558.40289	760.81793	53.57702	-474.17685	-724.34869	-54.42370	656.07568	845.83252	-46.95118	659.14545	55.12186	715.30383	-903.95068	
968	9.670	-654.39233	52.29274	-558.28180	760.14136	53.68310	-474.02057	-724.98352	-54.57673	656.24213	845.31207	-47.17379	659.13226	54.36651	715.60352	-903.63538	
969	9.680	-654.86145	52.37043	-558.14996	759.58978	53.84291	-474.07874	-725.55945	-54.51944	656.42749	844.71326	-47.23661	659.12128	53.71930	715.88318	-903.30493	
970	9.690	-655.64368	52.46626	-558.15466	759.05127	53.73470	-474.01016	-726.28760	-54.81873	656.32227	843.99719	-47.38155	659.18073	53.25618	716.01416	-903.02783	
971	9.700	-656.44641	52.57675	-558.11096	758.32141	53.83366	-473.99646	-726.81500	-54.96812	656.40399	843.36090	-47.51117	659.35138	52.49074	716.10590	-902.76239	
972	9.710	-657.04846	52.67019	-558.13116	757.63385	54.04480	-474.01178	-727.30011	-55.12014	656.39093	842.68530	-47.57521	659.38971	51.68042	716.16962	-902.45532	
973	9.720	-657.55670	52.80783	-558.20557	757.06689	53.94298	-473.98627	-727.97070	-54.97600	656.47614	841.95038	-47.54787	659.40765	51.11320	716.12085	-902.42609	
974	9.730	-658.27856	52.75790	-558.29608	756.42773	54.16637	-474.15781	-728.81659	-55.01493	656.42212	841.50195	-47.57335	659.40100	50.66891	715.96765	-902.49011	
975	9.740	-658.92822	52.71035	-558.13702	755.62372	54.19545	-474.08780	-729.33459	-54.99123	656.37103	840.68573	-47.42087	659.46216	49.90465	716.11334	-902.57227	
976	9.750	-659.73785	52.61728	-558.16864	754.82953	54.16072	-474.12207	-730.01666	-54.96461	656.31366	840.00458	-47.25227	659.41589	49.16118	716.02441	-902.87695	
977	9.760	-660.52765	52.48250	-558.23352	754.25323	53.80645	-474.08090	-731.00055	-54.74754	656.20020	839.35590	-47.30791	659.48450	48.64788	715.86658	-903.17010	
978	9.770	-661.07977	52.37859	-558.34515	753.58270	53.52481	-474.10599	-731.74109	-54.44141	656.20007	838.52045	-47.15731	659.50372	47.59913	715.59821	-903.62567	
979	9.780	-662.04456	52.22352	-558.49432	752.81140	53.29623	-474.05707	-732.19727	-54.31396	656.20319	837.65747	-46.93400	659.36951	46.84668	715.28296	-903.80237	
