PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_2_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1751	17.500	-677.29608	-14.56144	-578.26862	737.46320	-4.18944	-493.79944	-748.62457	16.12917	640.54358	821.49060	23.09953	643.29828	32.17038	605.11389	-996.40601	
1752	17.510	-676.23853	-13.32936	-578.01544	738.46753	-2.71072	-493.55490	-747.67908	14.63778	640.82092	822.76453	21.81912	643.63586	33.15963	607.44836	-994.39789	
1753	17.520	-675.07574	-11.77456	-577.59619	739.48785	-1.88548	-493.11252	-746.41559	13.22505	641.27582	823.88159	20.69680	644.32141	34.18795	609.75922	-992.83344	
1754	17.530	-673.97473	-10.58921	-577.27325	740.72150	-0.56520	-492.74026	-745.44415	11.83999	641.70654	824.50012	19.06355	644.75494	35.27217	611.98920	-990.72736	
1755	17.540	-673.06866	-9.14793	-576.85242	741.81104	0.73636	-492.32471	-744.21820	10.49483	641.95868	826.03162	17.97905	644.95306	36.32108	614.29053	-989.07922	
1756	17.550	-671.92157	-7.72281	-576.60059	742.79681	1.94822	-492.09692	-743.07782	8.89017	642.39362	827.08093	16.42124	645.58350	37.20201	616.80219	-987.35510	
1757	17.560	-670.75250	-6.37580	-576.30579	743.88336	3.04986	-491.67282	-741.91943	7.36396	642.90320	828.10297	14.87317	645.85693	38.44661	619.12616	-985.52679	
1758	17.570	-669.72223	-4.98388	-575.82251	744.86389	4.35270	-491.59186	-741.13702	5.92555	643.18744	829.01190	13.52343	646.51337	39.27583	621.56464	-983.51453	
1759	17.580	-668.81232	-3.67165	-575.46490	745.89417	5.47687	-490.96069	-740.03894	4.53189	643.49323	830.51263	12.03026	646.56744	40.66812	623.92908	-981.83008	
1760	17.590	-667.85150	-2.15486	-575.08075	746.87567	6.46567	-490.62076	-739.05682	3.11571	643.98065	831.17474	10.71048	647.09003	41.23469	626.19250	-980.01007	
1761	17.600	-666.69971	-0.81301	-574.76465	747.89471	7.91411	-490.35336	-738.05957	1.83681	644.24023	832.20154	9.27413	647.41272	43.03873	628.69739	-978.01831	
1762	17.610	-665.73724	0.77987	-574.43463	748.84705	9.41868	-489.95129	-737.01910	0.21504	644.45538	833.12860	7.91474	647.71161	43.41526	630.98529	-976.34167	
1763	17.620	-664.70062	1.97706	-574.06812	749.73956	10.32090	-489.56793	-736.03400	-1.31539	645.11255	834.03534	5.88098	647.69922	44.25410	633.13129	-974.83929	
1764	17.630	-664.03558	3.54633	-573.71179	750.90399	11.60194	-489.14798	-734.83429	-2.81951	645.53113	835.12103	4.83643	648.49957	44.95407	635.47357	-972.99072	
1765	17.640	-662.95654	4.88655	-573.30444	751.89752	12.78067	-488.85910	-734.06219	-4.07684	645.78448	836.22742	3.57112	648.97833	46.18694	638.13422	-971.00769	
1766	17.650	-662.08868	6.36650	-573.06073	752.56433	14.29809	-488.53125	-733.04059	-5.63840	646.18640	836.89819	2.04451	649.30664	47.03835	640.47247	-969.08258	
1767	17.660	-660.95123	7.67960	-572.53021	753.82489	15.09466	-487.97748	-732.19910	-7.10804	646.56873	837.85748	0.45617	649.57111	48.28345	642.82318	-966.90283	
1768	17.670	-660.20917	9.11358	-572.15369	754.70099	16.47030	-487.51413	-731.25171	-8.51331	647.00134	838.75452	-1.04149	649.92249	49.18016	645.16187	-965.07422	
1769	17.680	-659.38928	10.45053	-571.79510	755.31378	17.54013	-487.20258	-730.18573	-9.94989	647.09381	839.51276	-2.52232	650.28241	49.65816	647.32550	-963.11017	
1770	17.690	-658.56763	11.75674	-571.36700	756.32318	18.66337	-486.99838	-729.48975	-11.34087	647.42578	840.85101	-4.09177	650.23975	50.86179	649.48962	-960.92072	
1771	17.700	-657.79480	13.25593	-571.13409	757.19006	20.03682	-486.32144	-728.73010	-12.82895	647.81390	841.53058	-4.90258	650.71887	51.58715	651.73181	-959.11285	
1772	17.710	-656.61438	14.30829	-570.52777	757.75146	21.31677	-486.21976	-727.70630	-13.99147	648.22906	842.41968	-6.86878	651.02661	52.51133	654.07098	-957.32697	
1773	17.720	-655.81238	15.95873	-570.16284	758.78436	22.45085	-485.63477	-726.95441	-15.68121	648.53265	843.72260	-8.76412	651.19891	53.09647	656.24298	-955.81000	
1774	17.730	-654.95447	16.97920	-569.98041	759.59393	23.25561	-485.17065	-726.15100	-17.28076	648.83771	843.94586	-9.53361	651.51721	53.88799	658.19128	-954.00562	
1775	17.740	-654.64044	18.49008	-569.47089	760.16211	24.75110	-485.09799	-725.61804	-18.16395	649.02161	844.52570	-11.24370	652.03497	54.68332	660.47498	-952.36035	
1776	17.750	-653.80768	19.59965	-569.02118	761.08527	25.50410	-484.76016	-724.70740	-19.80005	649.57819	845.54193	-12.27962	652.20294	54.25624	662.79871	-950.59595	
1777	17.760	-653.02478	21.00697	-568.83472	761.62701	26.92860	-484.20538	-724.04395	-20.88199	649.77783	846.41992	-13.80363	652.71295	55.28999	664.79126	-948.95349	
1778	17.770	-652.47101	22.10383	-568.22284	762.15521	27.86044	-483.80997	-723.35718	-22.35561	650.00714	846.93524	-14.62076	653.00128	56.04084	666.77905	-947.39142	
1779	17.780	-651.76361	23.64411	-567.89319	763.11023	29.19526	-483.43259	-722.49963	-23.90590	650.45428	847.48828	-16.35265	653.16260	56.81680	668.85114	-945.77722	
1780	17.790	-651.14679	24.76487	-567.44836	763.77692	29.91707	-482.97498	-722.05731	-25.03592	650.58392	848.04596	-17.76684	653.33136	57.40383	671.03687	-943.69543	
1781	17.800	-650.58490	25.77779	-567.05878	764.15533	30.88059	-482.69696	-721.39240	-26.44242	650.95740	849.03485	-19.29364	653.84760	58.04542	673.08301	-941.78448	
1782	17.810	-649.80170	27.29072	-566.63837	764.64642	32.25218	-482.50381	-720.83911	-27.73293	650.97260	849.68713	-19.83863	653.89539	59.18571	675.03918	-940.03174	
1783	17.820	-649.31952	28.35304	-566.30768	765.10974	33.16501	-481.97742	-720.20404	-28.82601	651.29602	849.98077	-21.25823	654.49664	59.55121	676.81421	-938.16785	
1784	17.830	-649.24017	29.58966	-566.02045	765.79956	34.46675	-481.63312	-719.71490	-30.04837	651.55591	850.44751	-22.76266	654.34821	60.05212	678.79462	-936.50494	
1785	17.840	-648.51776	30.92112	-565.67792	766.22614	35.14094	-481.24423	-719.26263	-31.25304	651.82538	850.82251	-23.95750	654.92944	60.37862	680.71545	-934.82513	
1786	17.850	-648.16217	31.52274	-565.45935	766.59039	35.99709	-480.85880	-718.93469	-32.42283	652.15930	851.37750	-25.03303	654.96356	60.80210	682.40839	-933.00757	
1787	17.860	-647.68793	32.93338	-564.91644	766.77863	37.05931	-480.64487	-718.73627	-33.60350	652.37604	851.79816	-26.15612	655.08759	61.33363	684.23199	-931.70117	
1788	17.870	-647.29749	33.82750	-564.67505	767.19171	37.73658	-480.22699	-718.42731	-34.48126	652.48242	851.98578	-27.20797	655.42279	61.61191	685.94165	-930.34698	
1789	17.880	-647.27216	35.06387	-564.28198	767.45227	38.97091	-479.99597	-717.94177	-35.76376	652.81366	852.37244	-28.44629	655.34863	61.90622	687.55865	-928.76892	
1790	17.890	-647.00769	36.01514	-563.95306	767.63208	39.67095	-479.57663	-717.78479	-36.61390	653.10754	852.34259	-29.68703	655.95844	62.15416	689.14795	-927.71857	
1791	17.900	-646.84277	36.77079	-563.64087	768.02045	40.51851	-479.24445	-717.52106	-37.99098	653.20752	852.72449	-30.20679	656.18530	62.31142	690.69391	-926.40411	
1792	17.910	-646.86633	37.93389	-563.22620	768.05957	41.54300	-479.10556	-717.41205	-39.01293	653.34351	852.85052	-31.41402	656.31262	62.31857	692.33160	-925.01373	
1793	17.920	-646.45081	38.76262	-562.97534	768.17651	42.16481	-478.86865	-717.34784	-39.97105	653.57941	852.60675	-32.86821	656.32123	62.61148	693.77087	-923.79150	
1794	17.930	-646.59576	39.52797	-562.63263	768.18304	42.79156	-478.44128	-717.20813	-40.85145	653.80402	852.94562	-33.28412	656.36267	62.71569	695.19421	-922.49280	
1795	17.940	-646.41278	40.62045	-562.39825	768.21533	43.62326	-478.06253	-717.07916	-41.96836	654.05731	853.20056	-34.56086	656.82452	62.55566	696.83655	-921.14496	
1796	17.950	-646.42157	41.32724	-562.03552	768.14886	44.59731	-477.87369	-717.24719	-42.68351	654.23273	852.87134	-35.33834	656.86005	62.34158	698.02954	-919.54236	
1797	17.960	-646.41138	41.75668	-561.81104	768.13635	45.12759	-477.68817	-717.19330	-43.60035	654.28302	852.99780	-36.16426	657.11584	62.39057	699.38019	-918.29834	
1798	17.970	-646.58252	42.87820	-561.61688	768.14825	45.77276	-477.37732	-717.17841	-44.70898	654.57013	853.01013	-36.99081	657.36755	62.51232	700.41528	-917.05115	
1799	17.980	-646.37195	43.54895	-561.39313	768.04077	46.40308	-477.15155	-717.21497	-45.24364	654.59967	852.80627	-37.96617	657.38245	62.42465	702.00195	-915.77594	
1800	17.990	-646.40363	44.05148	-561.24811	768.03070	46.97059	-476.67456	-717.39026	-46.03824	654.67828	852.87360	-38.48879	657.39459	62.09048	703.00189	-914.77197	
1801	18.000	-647.16071	45.26096	-560.66949	767.54889	47.74685	-476.39627	-717.60022	-46.97064	654.88190	852.70233	-39.70542	657.71021	62.05246	704.17566	-913.73383	
1802	18.010	-647.46619	45.83869	-560.38837	767.13928	48.31631	-476.16104	-717.85266	-47.66854	654.94928	852.30389	-40.42021	657.59595	61.66025	705.20441	-912.62811	
1803	18.020	-647.79675	46.44306	-560.27942	766.75793	48.83363	-476.17441	-718.51697	-48.30301	655.06183	851.98456	-40.75255	657.65839	61.46376	706.29028	-911.88678	
1804	18.030	-648.18365	47.07793	-560.16467	766.52472	49.35881	-476.05701	-718.73737	-48.95156	655.18781	851.33533	-41.47128	657.91779	60.62994	707.20074	-911.09479	
1805	18.040	-648.59277	47.82767	-560.07483	766.19727	49.73537	-475.74893	-718.94708	-49.66336	655.49463	851.03369	-42.24352	657.99384	60.23110	708.19928	-910.39911	
1806	18.050	-648.77478	48.26525	-559.77710	765.99634	50.29329	-475.62433	-719.43542	-50.13175	655.54352	850.73529	-42.79094	658.07837	60.35798	708.92517	-909.67310	
1807	18.060	-648.90692	48.42522	-559.66327	765.56488	50.57747	-475.45926	-719.57935	-50.38104	655.58142	850.53589	-43.30751	658.23529	60.00315	709.70508	-908.92932	
1808	18.070	-649.42181	48.92106	-559.48291	765.08130	50.86075	-475.13882	-720.16754	-51.01351	655.58899	850.31940	-43.85580	658.11835	59.44872	710.41821	-908.19080	
1809	18.080	-650.20569	49.55084	-559.22150	764.64313	51.11901	-475.04623	-720.51929	-51.66963	655.81622	849.92438	-44.33060	658.12769	59.01452	711.21167	-907.38049	
1810	18.090	-650.58636	50.01919	-558.94128	764.36334	51.61026	-474.86588	-720.89148	-52.09551	655.87262	849.24060	-44.76414	658.37213	58.67176	711.81659	-906.89777	
1811	18.100	-650.83258	50.24929	-558.90802	763.97015	52.30809	-474.66861	-721.25342	-52.60831	656.01086	848.76013	-45.09677	658.56244	58.11551	712.58484	-906.25055	
1812	18.110	-651.36646	50.57400	-558.71515	763.59656	52.40418	-474.50580	-721.82391	-53.05546	656.04926	848.08392	-45.53288	658.81439	57.47818	713.04028	-905.75098	
1813	18.120	-651.82819	50.95292	-558.68494	762.92383	52.70618	-474.33572	-722.22852	-53.34525	655.94940	847.81116	-45.92384	658.60107	57.02573	713.62817	-905.00214	
1814	18.130	-652.33429	51.39742	-558.67627	762.39655	52.94887	-474.41013	-722.90472	-53.65855	656.00055	847.37042	-46.37642	658.48016	56.66165	714.09906	-904.49542	
1815	18.140	-652.95013	51.71157	-558.62494	761.89050	53.14371	-474.30270	-723.39459	-54.05139	655.94696	846.79681	-46.79986	658.61145	56.26748	714.59674	-904.10083	
1816	18.150	-653.50092	51.93395	-558.51361	761.43951	53.48818	-474.27933	-723.79468	-54.19870	655.95099	846.33417	-46.79940	658.75079	55.74387	715.00226	-903.77576	
1817	18.160	-653.88379	52.15645	-558.36450	760.82544	53.77084	-474.17807	-724.31525	-54.50033	656.13684	845.84155	-47.10854	658.98572	55.03412	715.36566	-903.41876	
1818	18.170	-654.42035	52.32971	-558.25610	760.13019	53.82197	-474.02698	-725.02686	-54.65488	656.28461	845.22565	-47.47322	658.88794	54.50462	715.65399	-903.18042	
1819	18.180	-654.90955	52.30048	-558.10333	759.48132	53.76430	-474.13269	-725.59741	-54.58273	656.43353	844.57904	-47.64261	658.78796	53.96735	715.93555	-903.15027	
1820	18.190	-655.60681	52.33942	-558.06567	759.02490	53.72399	-474.04169	-726.31866	-54.91441	656.29199	843.90094	-47.66844	658.86609	53.35842	716.03741	-902.92621	
1821	18.200	-656.48682	52.51357	-558.05060	758.22076	54.04849	-474.13785	-727.01172	-55.11320	656.30121	843.29565	-47.74181	658.93451	52.61544	716.11377	-902.86755	
1822	18.210	-657.10071	52.68456	-558.04291	757.61896	54.10284	-474.01767	-727.30408	-55.13211	656.38177	842.70001	-47.89995	658.95331	52.05213	716.19141	-902.83807	
1823	18.220	-657.56573	52.79683	-558.14380	757.13727	53.98466	-473.99789	-727.88177	-55.00329	656.45770	842.01764	-47.63715	659.19830	51.59922	716.19891	-902.60095	
1824	18.230	-658.39594	52.82292	-558.27112	756.43079	54.20240	-474.18896	-728.74390	-55.06152	656.39789	841.55963	-47.84174	659.01086	50.74388	716.03705	-902.82959	
1825	18.240	-658.99072	52.75698	-558.18658	755.81146	54.13049	-474.12320	-729.44226	-55.08456	656.31372	840.90314	-47.60556	659.02679	50.11719	715.99652	-903.00128	
1826	18.250	-659.74731	52.60676	-558.22510	755.00562	54.11921	-474.04077	-730.03809	-54.96046	656.23047	840.05463	-47.49637	659.04584	49.37799	715.98279	-903.18030	
1827	18.260	-660.44189	52.52938	-558.29852	754.27551	53.94115	-474.12711	-731.01837	-54.81960	656.15521	839.35712	-47.56301	658.98901	48.76221	715.81256	-903.34723	
1828	18.270	-661.26801	52.36977	-558.26404	753.56842	53.55057	-474.07462	-731.77869	-54.44252	656.17969	838.58008	-47.33436	659.04297	48.02217	715.55200	-903.45331	
1829	18.280	-662.29657	52.34587	-558.41614	752.72296	53.38836	-474.03116	-732.35248	-54.51155	656.13971	837.71167	-47.09569	658.95142	47.54723	715.30719	-903.53162	
1830	18.290	-662.80280	52.13630	-558.37323	752.08099	53.28392	-474.07901	-733.27417	-54.28081	656.07050	836.67554	-46.89967	658.89819	46.98815	714.99011	-903.73645	
1831	18.300	-663.84668	51.77558	-558.48285	751.35474	53.12943	-474.25131	-734.19830	-54.09483	656.18781	836.26318	-46.55602	658.85181	46.44196	714.56891	-903.80762	
1832	18.310	-664.51337	51.74346	-558.51624	750.42206	52.79922	-474.28064	-734.59906	-53.82376	656.24304	835.57410	-46.24065	658.78149	44.37533	714.19391	-904.35907	
1833	18.320	-665.33801	51.40874	-558.65826	749.73926	52.59217	-474.34689	-735.46863	-53.38448	656.14673	834.63721	-46.19652	658.67548	43.75956	713.78088	-904.77228	
1834	18.330	-666.19629	50.93638	-558.74908	748.76770	52.21060	-474.49680	-736.48157	-53.09954	655.98334	833.54633	-46.06316	658.42151	43.02208	713.43219	-905.24945	
1835	18.340	-666.79712	50.48661	-558.82764	747.94238	52.05524	-474.61636	-737.33380	-52.70290	655.87360	832.74933	-45.56432	658.41132	41.16721	712.83807	-905.79346	
1836	18.350	-667.68097	49.95489	-558.89856	747.16571	51.63347	-474.67838	-738.17670	-52.28570	655.75531	832.00635	-45.27803	658.34430	40.54315	712.19470	-906.55768	
1837	18.360	-668.42542	49.49130	-559.07703	745.93512	51.30893	-475.11707	-739.04370	-51.92583	655.56317	830.99396	-44.60452	658.31842	39.55600	711.47510	-907.01172	
1838	18.370	-669.63977	49.18977	-559.37946	745.21179	50.88534	-475.15790	-740.08063	-51.40281	655.59552	830.13055	-44.02428	658.26904	38.89429	710.80383	-908.00922	
1839	18.380	-670.41119	48.74754	-559.47504	744.50488	50.57689	-475.32108	-740.97034	-50.93521	655.52655	829.48279	-43.11081	658.64343	38.24213	710.04871	-908.78369	
1840	18.390	-671.38562	48.26772	-559.83563	743.38647	50.00646	-475.45447	-741.71155	-50.26265	655.49243	828.43030	-43.03383	658.42181	37.39755	709.16974	-909.63605	
1841	18.400	-672.30286	47.78742	-559.96716	742.46283	49.60417	-475.63046	-742.70099	-49.62415	655.43976	827.41370	-42.37340	658.22412	36.59256	708.09064	-910.28003	
1842	18.410	-673.10797	47.30793	-560.11633	741.72198	49.23616	-475.89645	-743.81049	-49.01973	655.28351	826.59875	-41.74209	658.03949	35.86353	707.38458	-911.20782	
1843	18.420	-674.25537	46.64592	-560.37335	740.59833	48.50573	-476.11636	-744.59845	-48.52143	655.14484	825.69037	-40.84888	657.84216	34.90174	706.36188	-912.09448	
1844	18.430	-674.94299	45.74196	-560.53656	739.71191	47.97104	-476.30695	-745.53040	-47.74256	655.05310	824.75928	-40.20935	657.82349	33.92175	705.40564	-912.94019	
1845	18.440	-676.02850	45.22446	-560.76880	738.63470	47.54763	-476.49390	-746.55371	-47.27002	654.83704	823.57104	-39.61241	657.97601	32.61510	704.49469	-913.76636	
1846	18.450	-676.93011	44.55055	-560.88116	737.78741	46.86048	-476.66132	-747.59943	-46.33686	654.78632	822.65533	-39.07606	657.78363	31.66907	703.37646	-914.52313	
1847	18.460	-678.28540	44.22558	-561.21118	736.57343	46.44802	-477.06729	-748.77100	-45.72126	654.54602	821.66406	-38.62928	657.32104	30.92474	702.26886	-915.45300	
1848	18.470	-679.23004	43.42455	-561.50116	735.70355	45.69452	-477.06567	-749.67029	-45.06040	654.56238	820.56952	-37.78928	657.20471	30.02095	701.18982	-916.35065	
1849	18.480	-680.17236	42.57306	-561.62000	734.59485	45.09221	-477.43692	-750.82239	-44.18248	654.31421	819.24957	-36.88887	657.03217	28.96521	699.86322	-917.55042	
1850	18.490	-681.03534	41.62738	-561.94366	733.54572	44.51669	-477.74164	-751.61829	-43.53572	654.17169	818.39728	-36.07976	657.09937	27.86295	698.71167	-918.57202	
1851	18.500	-682.30847	40.93063	-562.27570	732.57428	43.70393	-477.94684	-752.96942	-42.55855	654.03717	817.45752	-35.31535	656.91113	27.06733	697.45154	-919.79474	
1852	18.510	-683.28308	40.34800	-562.59259	731.76898	42.97734	-478.12967	-753.73553	-41.82003	654.02661	816.48822	-34.47037	656.88739	25.97683	696.00385	-921.07562	
1853	18.520	-684.47723	39.51083	-562.77496	730.54114	42.29089	-478.29547	-754.99414	-40.58408	653.82043	815.64001	-33.27555	656.42450	24.76989	694.63281	-922.55316	
1854	18.530	-685.35876	38.31500	-563.09796	729.50262	41.48230	-478.65799	-755.99182	-39.99668	653.66693	814.36005	-32.29287	656.54883	23.84822	693.25464	-923.85059	
1855	18.540	-686.46155	37.58239	-563.26178	728.41394	40.92841	-478.90417	-757.18341	-38.96245	653.44879	813.21033	-31.67274	656.28516	22.74183	691.97144	-925.09875	
1856	18.550	-687.69318	36.84804	-563.59534	727.25684	39.89064	-479.27795	-758.16705	-38.02697	653.32654	812.03223	-30.86787	655.98792	21.79934	690.57019	-926.57269	
1857	18.560	-688.54773	36.09566	-563.91150	726.15082	39.37254	-479.64081	-759.30847	-37.02149	653.07343	810.81323	-29.84927	655.83801	20.99843	689.02167	-927.60010	
1858	18.570	-689.48340	34.72897	-564.15533	725.21082	38.23388	-479.81241	-760.34149	-36.14136	652.80994	809.84113	-28.70511	655.67120	19.59061	687.51599	-929.01221	
1859	18.580	-690.85608	33.93060	-564.57336	723.99683	37.74730	-480.26462	-761.47485	-35.07797	652.59601	808.62061	-27.73217	655.48743	18.62371	685.90479	-930.25513	
1860	18.590	-692.06854	33.09871	-564.87115	722.98322	37.00708	-480.58295	-762.74872	-34.03035	652.40332	807.78912	-26.60837	655.31793	17.32636	684.31970	-931.52301	
1861	18.600	-692.93726	31.89566	-565.29230	721.75037	35.95105	-480.82431	-763.75342	-32.99004	652.05145	806.61017	-25.42675	655.17078	16.38684	682.74182	-932.94940	
1862	18.610	-694.16412	30.83334	-565.49506	720.45605	34.86529	-481.15399	-764.91266	-31.66269	651.93494	805.45966	-24.61638	655.16278	15.07909	681.06189	-934.29840	
1863	18.620	-695.38690	29.99153	-565.94995	719.77136	34.16862	-481.52386	-765.94745	-30.67281	651.73090	804.20966	-23.46433	654.48322	14.07656	679.40564	-935.76544	
1864	18.630	-696.61658	28.86754	-566.16284	718.07080	33.26042	-481.87338	-767.26691	-29.47455	651.29150	802.99103	-22.55843	654.28577	13.02561	677.61035	-937.28168	
1865	18.640	-697.43036	27.70139	-566.52710	717.41931	32.47297	-482.13873	-768.33728	-28.57382	651.33374	802.16003	-21.29783	654.15466	11.70614	675.80829	-938.84949	
1866	18.650	-698.60077	26.74373	-566.99255	716.31152	31.14178	-482.43140	-769.22040	-26.93329	651.06061	800.89441	-19.79154	653.99310	10.78931	674.01501	-940.54468	
1867	18.660	-699.82599	25.75576	-567.24091	715.19043	30.39967	-482.84467	-770.36102	-26.13219	650.86023	799.67371	-18.73269	653.85254	9.77680	672.22412	-941.98669	
1868	18.670	-701.02704	24.39703	-567.46979	713.89905	29.15182	-483.10413	-771.64124	-24.83456	650.51147	798.30536	-17.73603	653.64374	8.57829	670.34082	-944.00958	
1869	18.680	-701.96692	23.41719	-567.92242	712.95428	28.46674	-483.39578	-772.88361	-23.78932	650.48676	797.25641	-16.54722	653.32867	7.22274	668.69366	-945.55933	
1870	18.690	-703.18958	22.39129	-568.35645	711.46136	27.37164	-483.84607	-774.01117	-22.76043	650.06165	796.15704	-15.20413	653.04053	6.26651	666.95099	-946.98865	
1871	18.700	-704.27850	21.10132	-568.57715	710.82123	26.48739	-483.99866	-775.32422	-21.48078	649.87531	795.39764	-14.51570	652.72205	5.11009	665.10565	-948.76074	
1872	18.710	-705.36700	20.16152	-568.92487	709.24939	25.49547	-484.47162	-776.11218	-20.10402	649.50586	794.13934	-13.32190	652.12396	4.18744	663.10864	-950.03424	
1873	18.720	-706.20410	18.86637	-569.16437	708.30597	24.82807	-484.94092	-777.19739	-19.07779	649.31146	792.74500	-11.87362	652.34399	2.90383	661.19800	-951.59558	
1874	18.730	-707.61133	17.73495	-569.65729	707.27625	23.25517	-485.16714	-778.42859	-17.43743	649.01624	791.63751	-10.46063	651.91315	1.78466	659.28369	-953.01697	
1875	18.740	-708.83636	16.50835	-570.06293	705.92993	22.50134	-485.68851	-779.46033	-16.51068	648.72668	790.55835	-9.18867	651.84869	0.65355	657.27130	-954.32031	
1876	18.750	-709.91443	15.05865	-570.31433	705.06598	21.27158	-485.88351	-780.80469	-15.11834	648.50391	789.49384	-8.19158	651.12177	-0.40104	655.14716	-956.00256	
1877	18.760	-710.88947	13.98566	-570.62708	703.87457	20.20226	-486.14911	-781.78735	-13.66223	648.03900	788.16583	-6.86943	650.88190	-1.46348	653.13129	-957.65198	
1878	18.770	-712.06683	12.81961	-571.17621	702.71606	19.20028	-486.61792	-782.96899	-12.76400	647.84906	787.20782	-5.02993	650.95618	-2.79448	651.03363	-959.71210	
1879	18.780	-713.33533	11.50153	-571.37146	701.66931	17.96033	-486.85303	-784.16083	-11.23566	647.46930	785.86731	-3.83648	650.71429	-3.94418	648.97028	-961.51794	
1880	18.790	-714.53699	10.36722	-571.79370	700.48065	17.09492	-487.38245	-785.33392	-10.06790	647.05670	784.96631	-2.77311	650.37048	-4.88099	646.81525	-963.35779	
1881	18.800	-715.19550	8.86166	-572.08777	699.05322	16.07431	-487.83554	-786.48108	-8.95430	646.75586	783.75659	-1.52382	649.81256	-5.86043	644.83160	-965.10480	
1882	18.810	-716.35333	7.91620	-572.42572	698.65381	14.89689	-487.84604	-787.58844	-7.30926	646.40619	783.06348	-0.26641	649.35803	-6.88783	642.71082	-967.19891	
1883	18.820	-717.48785	6.56002	-572.73224	696.94415	13.93721	-488.34021	-788.41791	-6.14769	646.27173	781.62067	1.18762	649.22443	-8.08984	640.72345	-968.94824	
1884	18.830	-718.66357	5.16436	-573.19635	696.16150	12.81495	-488.74002	-789.61957	-4.77880	645.91180	780.37128	2.40234	648.87677	-8.84982	638.58105	-970.30219	
1885	18.840	-719.62860	4.06937	-573.50122	695.08594	11.53687	-488.83386	-790.74347	-3.43629	645.56915	779.15570	3.53796	648.60602	-10.23773	636.48334	-972.10291	
1886	18.850	-720.57947	2.56190	-573.76776	693.94885	10.27897	-489.40463	-791.68512	-2.39751	645.29156	778.33154	5.13580	648.31750	-11.11422	634.22748	-973.46283	
1887	18.860	-721.84357	1.46813	-574.23859	692.92810	9.33302	-489.65298	-793.08734	-0.84592	644.84186	777.43353	6.11949	647.79663	-12.32839	632.15015	-975.10248	
1888	18.870	-723.09564	0.30740	-574.54388	691.88306	8.45688	-490.17328	-793.85815	0.41911	644.59650	776.03827	7.54253	647.65015	-12.99987	630.14575	-976.11432	
1889	18.880	-723.66931	-1.21545	-574.91595	690.85846	7.24761	-490.38293	-795.02667	1.57531	644.09808	775.20819	8.98461	647.37628	-14.38114	628.08643	-977.83478	
1890	18.890	-724.73291	-2.35459	-575.23511	689.70874	6.08728	-490.66028	-796.18622	3.17471	643.89526	774.20526	10.33952	647.06812	-15.29591	625.99188	-979.57623	
1891	18.900	-725.82031	-3.65409	-575.51544	689.06042	5.17656	-490.90649	-796.91846	4.11092	643.48462	773.15192	11.45526	646.73199	-16.71875	623.87384	-981.20349	
1892	18.910	-727.09930	-4.78861	-575.81628	687.72003	3.82951	-491.31702	-798.14996	5.67182	643.16626	772.13776	12.56427	646.09583	-17.36689	621.54858	-982.97272	
1893	18.920	-728.03766	-6.06652	-576.19366	686.85651	2.67253	-491.79449	-798.98016	6.93811	642.82001	771.03107	14.16093	646.06946	-18.15557	619.35309	-984.41003	
1894	18.930	-728.85071	-7.53228	-576.64233	685.97455	1.66075	-491.87698	-800.11224	8.11773	642.53656	770.11145	15.55290	645.52197	-19.32077	617.31012	-986.74078	
1895	18.940	-729.92615	-8.64769	-576.87164	684.74823	0.77108	-492.34457	-801.08246	9.64414	642.07794	768.82941	16.65464	645.19232	-20.33095	615.32458	-988.51801	
1896	18.950	-730.84509	-10.02003	-577.18048	683.95398	-0.36001	-492.60156	-801.86609	10.73835	641.79407	768.25049	17.37755	644.44482	-20.82889	612.94843	-990.22675	
1897	18.960	-731.64850	-11.14181	-577.55908	683.00482	-1.77275	-492.88309	-803.13501	12.28108	641.43536	767.51392	18.84977	644.29022	-22.14347	610.92078	-991.99475	
1898	18.970	-732.71472	-12.36133	-577.74500	682.19769	-2.56030	-493.28085	-803.65790	13.36040	641.10541	766.26178	20.58416	644.12976	-22.88670	608.58032	-993.78412	
1899	18.980	-733.41602	-13.73702	-578.15479	680.95758	-3.82885	-493.61252	-804.71252	14.56270	640.74530	765.26715	21.72413	643.82532	-23.90517	606.62152	-995.01361	
1900	18.990	-734.51044	-14.75041	-578.41034	680.40826	-4.73322	-493.88913	-805.78827	15.95393	640.42883	764.78540	23.26439	643.48798	-24.74268	604.57465	-996.43457	
1901	19.000	-735.21930	-16.29390	-578.53229	679.67743	-6.11159	-494.05234	-806.66071	17.10388	639.96436	763.62439	24.22550	643.17426	-25.63542	602.45172	-998.10992	
1902	19.010	-736.03656	-17.38535	-578.98279	678.51514	-6.84295	-494.42990	-807.50201	18.28895	639.49860	762.80762	25.51987	642.87024	-26.61567	600.34229	-999.11884	
1903	19.020	-736.93292	-18.50332	-579.24548	677.86218	-8.01141	-494.71411	-808.31799	19.59365	639.10852	762.21649	26.84726	642.43011	-27.40858	598.33710	-1000.63892	
