PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_2_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
2172	21.710	-738.03064	-58.14405	-587.04327	677.11725	-42.52819	-502.90640	-809.64874	59.61501	626.63116	760.04749	65.92146	630.62305	-28.05035	529.55286	-1048.34460	
2173	21.720	-737.27802	-58.43396	-586.92981	677.73358	-42.65297	-502.92517	-808.79175	59.93108	626.48828	760.50378	66.08533	630.83820	-27.37403	529.27118	-1048.67493	
2174	21.730	-736.95380	-58.54923	-586.92139	678.20441	-42.59220	-503.00266	-808.15924	60.40893	626.48334	761.09039	66.29902	630.75073	-26.71737	528.87561	-1049.09912	
2175	21.740	-736.44727	-58.67202	-587.01752	678.67096	-42.74271	-503.20361	-807.47412	60.34436	626.26257	762.07721	66.50355	630.62750	-25.78108	528.37927	-1049.12097	
2176	21.750	-735.62323	-58.70980	-587.04181	679.79480	-42.94376	-503.26984	-806.88055	60.60385	626.16425	762.66620	66.78042	630.66138	-25.20750	528.28619	-1049.16626	
2177	21.760	-735.08655	-58.76272	-587.03937	680.52118	-43.06550	-503.08524	-806.29083	60.72260	626.07281	763.27460	66.77460	630.59735	-24.49125	528.14569	-1049.28198	
2178	21.770	-734.36780	-58.70612	-587.12354	680.98529	-43.21984	-503.05353	-805.49078	60.71194	626.04248	763.90155	66.77514	630.64587	-23.90030	528.03918	-1049.29089	
2179	21.780	-733.32281	-58.82235	-587.05139	681.66089	-43.16189	-503.05237	-804.72314	60.87801	626.09271	764.67535	66.63081	630.44586	-23.12240	527.96393	-1049.51184	
2180	21.790	-732.75104	-59.04504	-587.06146	682.32611	-43.06550	-503.19644	-804.26294	60.95402	626.03156	765.55109	66.60526	630.49109	-22.16413	528.04938	-1049.25684	
2181	21.800	-731.91620	-59.07920	-587.03101	683.17773	-43.04685	-503.20862	-803.40350	61.05094	626.13745	766.23395	66.65005	630.60236	-21.89651	528.15991	-1049.45508	
2182	21.810	-731.06250	-59.01889	-587.09875	684.09918	-42.95774	-503.16016	-802.57391	60.77137	626.02887	766.95264	66.59930	630.54694	-21.02353	528.32770	-1049.13184	
2183	21.820	-730.27448	-58.79062	-587.19604	684.86908	-42.78951	-503.17258	-801.96814	60.70065	626.06195	767.66937	66.65643	630.65228	-19.99162	528.56287	-1048.99292	
2184	21.830	-729.41290	-58.52642	-587.03131	685.53583	-42.72525	-503.03293	-801.05334	60.61491	626.30109	768.88080	66.62963	630.69031	-19.29147	528.62231	-1048.84363	
2185	21.840	-729.19647	-57.88939	-586.93256	686.53192	-42.74881	-502.99146	-800.16174	60.44624	626.22137	769.24261	66.47394	630.65662	-18.12701	528.97839	-1048.43701	
2186	21.850	-727.64697	-58.16076	-586.87311	687.40247	-42.58622	-502.98764	-799.52716	60.31506	626.13458	770.31042	66.04344	630.77008	-17.68473	529.45764	-1048.60327	
2187	21.860	-727.01587	-57.91105	-586.84540	688.03717	-42.09423	-502.92172	-798.85492	60.35439	626.31592	771.10120	65.74001	630.92651	-16.63412	529.99927	-1048.40259	
2188	21.870	-726.18481	-57.79076	-586.70477	689.16504	-41.94456	-502.76077	-797.66913	59.71259	626.34460	772.18323	65.64681	631.15790	-15.94452	530.52948	-1048.04517	
2189	21.880	-725.33813	-57.14505	-586.71252	689.86041	-41.61016	-502.78476	-796.65399	58.97425	626.69086	772.80450	65.18664	631.18469	-14.74962	531.08398	-1047.36353	
2190	21.890	-724.46985	-56.67266	-586.67035	690.59692	-41.34374	-502.64847	-795.74945	58.68501	626.76013	773.85852	64.76554	631.41760	-14.20342	531.73041	-1047.28418	
2191	21.900	-723.73706	-56.12745	-586.64520	691.72113	-40.76339	-502.62006	-794.92041	58.40908	626.79950	774.51147	64.51096	631.60822	-13.32829	532.62189	-1046.70752	
2192	21.910	-722.89563	-55.62147	-586.55896	692.78705	-40.54198	-502.30164	-793.90710	57.71465	627.06433	775.54901	63.92619	631.61475	-12.31736	533.29974	-1045.99072	
2193	21.920	-721.65900	-55.43361	-586.46155	693.58093	-40.24399	-502.29532	-792.98010	57.18312	627.36627	776.48431	63.72357	631.52454	-10.67603	534.34589	-1045.67542	
2194	21.930	-720.34839	-55.15136	-586.35028	694.57581	-39.71283	-502.24060	-792.08014	56.60267	627.35400	777.53491	63.07945	631.81000	-10.25090	535.15509	-1044.93604	
2195	21.940	-719.68860	-54.50953	-586.36786	695.50256	-39.21171	-502.30215	-791.29376	56.43467	627.97174	778.53693	62.47709	631.96381	-9.20719	535.88544	-1043.96057	
2196	21.950	-718.56860	-54.01511	-586.17291	696.38171	-38.58385	-502.25925	-790.04089	55.68553	627.91711	779.24573	62.11893	632.37469	-8.42438	537.15955	-1043.68701	
2197	21.960	-717.81525	-53.46605	-586.06952	697.17126	-38.02723	-502.06308	-789.14166	55.22108	628.16718	780.34052	61.40519	632.57068	-7.42916	537.92645	-1042.90210	
2198	21.970	-716.76617	-52.66095	-585.94409	698.60028	-37.72454	-501.80316	-788.05444	54.52326	628.43811	781.43738	60.93830	632.73926	-6.51663	539.02844	-1042.29175	
2199	21.980	-715.97968	-51.96258	-585.72302	699.24884	-37.13362	-501.80518	-787.32556	54.01574	628.50281	782.53430	60.40725	633.03436	-5.57942	540.25055	-1041.63342	
2200	21.990	-714.84552	-51.25802	-585.85663	700.23901	-36.24314	-501.86060	-786.17798	53.36095	628.68585	783.68213	59.79608	633.20636	-4.48362	541.26294	-1040.76062	
2201	22.000	-713.84534	-50.70701	-585.62750	701.49530	-35.98805	-501.59665	-785.12109	52.37532	629.15149	784.47833	59.08684	633.41211	-3.39264	542.47760	-1039.98120	
2202	22.010	-712.59229	-50.11930	-585.52814	702.34039	-35.26405	-501.48920	-784.25574	52.09401	629.28192	785.53522	58.05991	633.58899	-2.42997	543.73187	-1039.31409	
2203	22.020	-711.46313	-49.55754	-585.43060	703.49823	-34.66703	-501.39249	-782.91614	51.12039	629.34686	786.26086	57.48939	633.90143	-1.34148	544.88452	-1038.45374	
2204	22.030	-710.73425	-48.51873	-585.42706	704.47876	-34.22555	-501.24826	-781.96301	50.42314	629.87305	787.54181	56.72871	634.17419	-0.70412	546.44263	-1037.70557	
2205	22.040	-709.47540	-47.70985	-585.21906	705.70471	-33.12420	-501.08707	-780.95642	49.55637	629.92731	788.59149	56.00734	634.48102	0.47952	547.52051	-1036.62512	
2206	22.050	-708.17505	-47.05133	-585.06451	706.29077	-32.45095	-500.90012	-779.87988	48.61682	630.08246	789.49316	55.07182	634.65118	1.38560	549.12225	-1035.78564	
2207	22.060	-707.01367	-46.24427	-584.79749	707.75043	-31.74513	-500.77426	-778.92657	47.97866	630.48627	790.66406	54.39720	634.79352	2.73492	550.70258	-1034.73083	
2208	22.070	-706.21790	-45.36724	-584.73120	708.68060	-31.01854	-500.61444	-777.63159	47.02898	630.84198	791.93903	53.28407	635.22351	4.19757	552.01917	-1033.47705	
2209	22.080	-705.09912	-44.21218	-584.54639	709.81586	-30.27528	-500.40439	-776.58960	46.35905	631.10132	792.93768	52.59591	635.55304	4.87633	553.74164	-1032.66040	
2210	22.090	-704.05676	-43.36729	-584.46906	711.08026	-29.49280	-500.08072	-775.32440	45.13416	631.59515	793.90320	51.60627	635.76086	6.04276	555.53400	-1031.29883	
2211	22.100	-702.77509	-42.52513	-584.20441	711.99634	-28.65997	-500.04858	-774.42847	44.36890	631.70685	795.08063	50.62996	636.21698	6.94966	557.23175	-1030.35828	
2212	22.110	-701.68561	-41.48836	-584.00336	712.99188	-27.55906	-499.88834	-773.08344	43.17441	632.03101	796.22229	49.61990	636.37720	8.27681	558.99384	-1029.02747	
2213	22.120	-700.65271	-40.26341	-583.70618	714.19989	-26.85764	-499.49475	-772.10883	42.39173	632.42114	797.07922	48.67510	637.00159	9.06526	560.64478	-1028.11279	
2214	22.130	-699.48846	-39.44764	-583.45123	715.17047	-25.66341	-499.45209	-771.12122	41.32638	632.85345	798.50940	47.80427	637.23926	10.36560	562.54974	-1026.70813	
2215	22.140	-698.34601	-38.22255	-583.34155	716.50781	-24.89065	-498.99994	-769.85071	40.08874	633.13116	799.76868	46.50205	637.50421	11.52611	564.60364	-1025.34888	
2216	22.150	-697.29907	-37.03056	-583.21295	717.68146	-23.88540	-498.92117	-768.86951	38.97426	633.38733	800.76471	45.10794	637.78528	12.49009	566.47858	-1024.04370	
2217	22.160	-696.34259	-36.09151	-582.86102	718.59137	-22.93220	-498.69363	-767.54572	37.75607	633.81104	801.82605	44.05374	638.32709	13.60325	568.44531	-1022.83038	
2218	22.170	-695.11780	-34.78489	-582.71265	719.79071	-21.73913	-498.39615	-766.59802	36.64953	634.29199	803.35614	43.19669	638.86499	14.69153	570.50043	-1021.14618	
2219	22.180	-694.03558	-33.57238	-582.51550	720.98730	-20.75488	-497.98383	-765.38342	35.33794	634.88684	804.20911	41.83997	639.12891	15.70347	572.61163	-1019.67926	
2220	22.190	-692.69977	-32.57355	-582.14709	721.98383	-19.73809	-497.99646	-764.29785	34.20424	634.98151	805.04761	40.58307	639.47015	16.94375	574.59265	-1018.45044	
2221	22.200	-691.76379	-31.09302	-581.84753	723.25464	-18.57152	-497.60825	-763.00763	32.94260	635.45569	806.17023	39.45322	639.94043	18.04163	576.80511	-1016.73572	
2222	22.210	-690.33990	-29.99215	-581.75104	724.21198	-17.56232	-497.40201	-761.92188	31.73134	635.87915	807.21259	38.18179	640.11908	19.06855	578.86761	-1015.04254	
2223	22.220	-689.41614	-28.72682	-581.46625	725.25348	-16.46190	-497.12271	-761.01361	30.71180	636.23407	808.50702	36.68393	640.42670	20.56613	580.98755	-1013.63800	
2224	22.230	-688.38855	-27.49403	-581.14111	726.65045	-15.58106	-496.77127	-759.48010	29.41717	636.81720	809.61292	35.40221	640.61481	21.29254	583.08203	-1012.20496	
2225	22.240	-687.23590	-26.43151	-580.82770	727.58655	-14.40128	-496.59525	-758.57330	28.08725	637.00543	810.67761	34.12769	641.34747	22.52395	585.23761	-1010.45605	
2226	22.250	-685.96686	-25.02266	-580.49750	728.76868	-13.37104	-496.20618	-757.25354	26.67062	637.41125	811.85657	33.01310	641.69714	23.86734	587.28009	-1009.31012	
2227	22.260	-684.94745	-23.75083	-580.25848	730.12616	-12.41801	-495.81287	-756.13580	25.43189	637.72919	813.13281	31.78126	642.18109	25.17739	589.35083	-1007.40033	
2228	22.270	-683.52509	-22.66425	-580.12488	731.11102	-10.92074	-495.83322	-755.01215	24.23322	638.12555	814.56622	30.71672	642.59064	25.90768	591.64886	-1006.29468	
2229	22.280	-682.79517	-21.10736	-579.75153	732.12134	-10.06644	-495.33600	-754.01050	22.79007	638.60254	815.55261	28.88123	642.58185	27.49743	593.87476	-1004.59174	
2230	22.290	-681.52057	-19.90722	-579.49188	733.39233	-8.79028	-494.99301	-752.88330	21.67097	638.84613	816.59174	28.00874	643.32239	28.24287	596.15302	-1002.95941	
2231	22.300	-680.45514	-18.52085	-579.07477	734.09174	-7.42823	-494.87173	-751.78192	20.02531	639.34570	817.70679	26.65707	643.74445	29.34158	598.42432	-1001.56158	
2232	22.310	-679.12823	-17.16373	-578.77734	735.65247	-6.40173	-494.46286	-750.65594	18.74331	639.67615	818.66693	25.27308	644.07550	30.60370	600.77167	-999.84998	
2233	22.320	-678.04773	-15.97256	-578.51306	736.47192	-5.08325	-494.22556	-749.44885	17.38661	640.10144	819.70721	23.66567	644.15460	31.56097	602.93402	-998.03674	
2234	22.330	-677.10925	-14.43394	-578.19586	737.79413	-4.13422	-493.74210	-748.53101	15.88915	640.50623	820.84802	22.49634	644.92078	32.87835	605.46332	-996.22308	
2235	22.340	-676.09625	-13.16922	-577.87677	738.70471	-2.66998	-493.54584	-747.25244	14.54823	641.05267	821.81610	21.00932	645.28143	33.79068	607.69208	-994.14850	
2236	22.350	-674.85535	-11.49237	-577.46472	739.85175	-1.81121	-493.06351	-746.28589	13.27304	641.30762	822.98608	19.59079	645.61658	35.18107	610.07666	-992.35474	
2237	22.360	-673.71246	-10.25504	-577.05768	740.84729	-0.35044	-492.85855	-745.07336	12.00149	641.93433	824.23163	18.11314	646.06024	36.78643	612.44501	-989.95679	
2238	22.370	-672.78998	-8.75200	-576.88770	742.12396	0.80308	-492.35504	-743.94330	10.33004	642.18719	825.20465	16.63471	646.30505	37.32865	614.85693	-988.57599	
2239	22.380	-671.86780	-7.53506	-576.46350	743.09637	1.94017	-492.07214	-742.92151	8.96768	642.42194	826.30750	15.32247	646.77863	38.64997	617.37653	-986.71869	
2240	22.390	-670.75946	-6.10092	-576.18573	744.09894	3.06982	-491.67432	-741.74414	7.32457	642.93903	827.54230	13.88173	646.88135	38.69890	619.51825	-985.09863	
2241	22.400	-669.57843	-4.57809	-575.65735	745.03870	4.36678	-491.47815	-740.85760	5.87871	643.23334	828.43127	12.27142	647.60034	39.33430	621.98523	-983.41638	
2242	22.410	-668.53809	-3.43778	-575.36383	746.04456	5.67121	-490.90662	-739.81750	4.48239	643.64764	829.45667	10.99496	647.90607	40.69184	624.29309	-981.69073	
2243	22.420	-667.53839	-1.79455	-575.05249	747.38599	6.65172	-490.35846	-738.99719	3.17912	644.01465	830.49500	9.51641	648.25525	41.74499	626.67920	-979.83911	
2244	22.430	-666.54712	-0.72532	-574.69464	748.09406	7.92881	-490.30560	-737.55011	1.52405	644.40601	831.52808	7.99082	648.52051	42.64397	628.89801	-978.22491	
2245	22.440	-665.58771	1.05411	-574.34222	749.23267	9.50494	-489.93835	-736.90955	0.12612	644.62415	832.30688	6.35530	649.01709	43.65253	631.11774	-976.17633	
2246	22.450	-664.55695	2.16002	-573.83246	749.94739	10.47158	-489.54288	-735.76160	-1.14952	645.24762	833.50494	5.17714	649.45929	44.78592	633.58716	-974.53741	
2247	22.460	-663.55396	3.85003	-573.56909	751.13483	11.77147	-489.16327	-734.62476	-2.72451	645.69281	834.81488	3.88620	650.03162	45.51035	636.17291	-972.55719	
2248	22.470	-662.69214	5.06242	-573.15155	752.06958	12.94391	-488.76688	-733.83160	-3.77383	646.01398	835.55902	2.16492	650.13037	46.51536	638.47534	-970.65082	
2249	22.480	-661.86975	6.57080	-572.87256	752.77863	14.31945	-488.47708	-732.86371	-5.66841	646.29944	836.68817	0.99493	650.58032	47.39922	640.84607	-968.64124	
2250	22.490	-660.94861	7.84278	-572.46289	754.15588	15.16071	-487.98032	-732.03082	-7.05471	646.66516	837.27631	-0.59454	650.86224	48.16446	643.10748	-966.76636	
2251	22.500	-660.26801	9.39223	-572.11072	754.84894	16.56686	-487.45187	-731.01349	-8.47405	647.04272	838.16577	-2.30538	650.84637	49.27934	645.32324	-964.83429	
2252	22.510	-659.35883	10.53783	-571.61725	755.65247	17.84969	-487.15421	-730.04980	-9.93027	647.15137	839.04584	-3.70505	651.51007	49.93982	647.74109	-962.75861	
2253	22.520	-658.39673	12.12516	-571.33923	756.66711	18.79642	-486.96472	-729.18958	-10.89062	647.79236	839.83020	-5.24722	651.61694	50.84573	650.00549	-960.85938	
2254	22.530	-657.54999	13.39319	-571.00934	757.43817	20.22328	-486.36874	-728.44635	-12.68708	647.97559	840.91321	-6.40599	652.07721	51.63362	652.21838	-958.99780	
2255	22.540	-656.53082	14.63918	-570.46832	757.98688	21.34036	-486.11328	-727.60040	-14.35913	648.32111	841.83643	-7.79086	652.55621	52.42282	654.44757	-957.27197	
2256	22.550	-655.94513	16.08289	-570.04425	758.85333	22.51648	-485.69373	-726.76190	-15.57949	648.59692	842.44257	-9.51037	652.71851	53.22310	656.57532	-955.45807	
2257	22.560	-655.03650	17.12260	-569.69623	759.81458	23.31999	-485.15097	-726.06500	-17.08547	648.89136	843.35809	-10.81651	652.82428	53.79324	658.79675	-953.85822	
2258	22.570	-654.57483	18.79246	-569.35181	760.28308	24.86366	-485.05948	-725.31543	-18.26496	649.20471	844.04150	-11.92445	653.40656	54.69590	660.77716	-952.18225	
2259	22.580	-653.53497	19.70421	-568.89362	761.28522	25.73153	-484.67035	-724.56854	-19.60206	649.52185	844.50745	-13.54713	653.51166	55.47447	662.95074	-950.34644	
2260	22.590	-653.15100	21.40804	-568.53168	761.74890	27.02031	-484.19684	-723.68695	-21.09912	649.93121	845.35681	-14.62801	653.84589	56.33400	664.97900	-948.58319	
2261	22.600	-652.40424	22.21796	-568.19940	762.42010	27.81179	-483.79111	-723.17822	-22.44348	650.06067	846.26453	-16.25541	654.04437	56.74396	667.17859	-947.09839	
2262	22.610	-651.71582	23.71802	-567.79504	763.28644	29.17551	-483.45636	-722.51721	-23.84912	650.48138	846.78308	-17.74839	654.22345	57.38576	669.19794	-945.44867	
2263	22.620	-651.05524	24.98092	-567.44513	763.87018	30.10596	-483.12091	-721.96094	-24.93657	650.56140	847.33789	-18.76732	654.50977	57.90908	671.26910	-943.55908	
2264	22.630	-650.52563	25.84219	-567.00482	764.36572	31.35508	-482.66772	-721.26416	-26.16156	650.97272	847.86932	-19.83702	655.06049	58.25155	673.27039	-941.64569	
2265	22.640	-649.98431	27.35727	-566.49866	764.64496	32.31226	-482.54208	-720.80768	-27.63784	651.09259	848.67108	-21.30228	655.44922	59.24594	675.23334	-939.71637	
2266	22.650	-649.38586	28.49599	-566.21313	765.40906	33.23663	-481.87088	-720.13708	-28.72421	651.27789	849.17047	-22.54012	655.47522	59.62242	677.22552	-937.97174	
2267	22.660	-649.14752	29.64764	-566.00726	765.84949	34.44283	-481.76306	-719.75104	-29.88458	651.65051	849.38617	-23.82137	655.52991	60.15751	678.94763	-936.40094	
2268	22.670	-648.42377	30.90731	-565.60004	766.29730	35.23593	-481.17334	-719.18695	-31.23512	651.93433	850.06921	-24.95738	655.67188	60.53521	680.95166	-934.69714	
2269	22.680	-648.07599	31.78422	-565.31464	766.76068	36.11066	-480.80814	-718.91565	-32.27111	652.21735	850.66718	-26.04416	656.43646	60.88776	682.61023	-932.97516	
2270	22.690	-647.65002	33.10510	-564.83344	766.85620	37.23343	-480.55859	-718.42371	-33.22913	652.56165	850.81055	-27.22252	656.22528	61.42030	684.55890	-931.64557	
2271	22.700	-647.33215	33.96035	-564.52557	767.14001	37.80146	-480.23358	-718.41803	-34.79228	652.72717	851.20587	-28.92000	656.40967	61.54659	686.26703	-930.22504	
2272	22.710	-647.24011	35.21823	-564.19098	767.53925	38.98486	-479.98096	-717.82220	-35.91184	652.93207	851.49915	-29.43805	656.57947	62.08574	687.88171	-928.51263	
2273	22.720	-647.05243	36.11450	-563.88593	767.72162	39.68169	-479.58777	-717.73523	-36.66267	653.24451	851.60034	-30.57930	657.09900	61.95572	689.38208	-927.54590	
2274	22.730	-646.92694	36.88184	-563.55133	768.03821	40.52805	-479.26425	-717.49756	-37.82835	653.37750	851.85364	-31.63170	657.34351	62.27556	690.92114	-926.07471	
2275	22.740	-646.85901	38.01049	-563.21936	768.05835	41.53746	-479.08649	-717.34613	-38.90966	653.52606	852.02155	-32.39391	657.38885	62.09367	692.50317	-924.66577	
2276	22.750	-646.48474	38.75793	-562.88074	768.04260	42.29792	-478.87418	-717.37268	-39.77350	653.71851	851.97656	-33.65751	657.65985	62.19318	693.93671	-923.53070	
2277	22.760	-646.70551	39.67223	-562.55249	768.14423	42.79570	-478.47461	-717.15820	-40.81622	653.89618	852.09955	-34.67617	657.73572	62.47221	695.33185	-922.24048	
2278	22.770	-646.52112	40.63496	-562.36432	768.21088	43.57512	-478.11621	-717.14197	-41.72912	654.14447	852.08826	-35.33626	657.85229	62.21883	696.79480	-921.12549	
2279	22.780	-646.43048	41.35659	-562.04498	768.22791	44.55241	-477.89594	-717.18738	-42.59164	654.28973	852.01385	-36.50549	657.97638	62.26194	698.16785	-919.46307	
2280	22.790	-646.54578	41.99792	-561.80206	768.18890	45.04766	-477.63693	-717.16522	-43.46694	654.34399	852.30902	-37.45050	657.96661	62.33973	699.48407	-918.44214	
2281	22.800	-646.64111	43.15279	-561.69714	768.16534	45.78305	-477.28439	-717.20398	-44.46853	654.60010	852.10962	-38.10525	658.39832	62.59411	700.57794	-917.08331	
2282	22.810	-646.43475	43.74995	-561.33667	767.99390	46.45354	-477.16208	-717.26318	-45.03928	654.65308	852.11383	-38.79272	658.78986	62.16652	702.11578	-916.04388	
2283	22.820	-646.75446	44.43175	-561.12238	767.95850	46.97060	-476.69495	-717.38959	-46.01040	654.73053	851.87549	-39.88179	658.46545	62.09939	703.08905	-914.81268	
2284	22.830	-647.23181	45.25920	-560.67023	767.52954	47.61491	-476.49554	-717.71210	-46.79605	654.92383	851.27924	-40.68309	658.89484	61.83511	704.29285	-913.85028	
2285	22.840	-647.62860	45.92490	-560.46887	767.17468	48.16467	-476.17087	-718.01855	-47.67241	654.80402	851.19336	-41.05540	659.10254	61.53411	705.25189	-912.67462	
2286	22.850	-647.81116	46.47172	-560.30756	766.74066	48.83807	-476.13882	-718.48810	-48.20019	655.03870	850.87750	-41.76994	659.03888	60.96876	706.35675	-911.92853	
2287	22.860	-648.26056	47.21066	-560.18237	766.50854	49.37285	-476.02249	-718.76874	-48.74057	655.28259	850.30042	-42.66438	658.94672	60.15232	707.23230	-911.17352	
2288	22.870	-648.70642	47.87921	-560.05719	766.27332	49.67830	-475.77075	-719.11206	-49.30272	655.51550	850.01764	-43.17967	659.16144	60.11193	708.20154	-910.16370	
2289	22.880	-648.81824	48.18557	-559.80762	765.88477	50.19501	-475.70969	-719.64172	-49.86454	655.58618	849.89349	-43.46397	659.38855	60.10237	708.82843	-909.48492	
2290	22.890	-648.96326	48.36885	-559.64526	765.49420	50.48988	-475.39227	-719.78375	-50.05811	655.64294	849.50531	-44.08030	659.60162	59.53571	709.74835	-908.76129	
2291	22.900	-649.54926	48.93984	-559.45160	765.01532	50.87217	-475.20993	-720.38116	-50.85863	655.57806	849.07556	-44.64367	659.62091	59.25134	710.37183	-908.19916	
2292	22.910	-650.28876	49.61517	-559.21997	764.54230	51.23802	-475.18494	-720.55817	-51.53203	655.80640	848.62177	-45.42479	659.31677	58.82820	711.23541	-907.46832	
2293	22.920	-650.65857	49.97181	-558.92029	764.20801	51.61385	-474.97903	-720.98364	-51.89989	655.85577	848.30664	-45.63179	659.58099	58.45050	711.83856	-907.09247	
2294	22.930	-651.02161	50.33865	-558.86108	763.70581	52.05989	-474.83020	-721.47534	-52.33611	655.98224	847.98651	-45.79161	659.67804	57.82608	712.55292	-906.70129	
2295	22.940	-651.45502	50.63740	-558.73309	763.13464	52.16663	-474.60834	-721.99042	-52.79229	655.95929	847.19977	-46.51719	659.99310	57.15730	713.13745	-906.04413	
2296	22.950	-651.88788	51.04224	-558.76270	762.69153	52.60147	-474.51166	-722.45233	-53.03895	655.92395	846.38000	-47.32006	659.78455	56.63327	713.72205	-905.48108	
2297	22.960	-652.36041	51.53237	-558.67413	762.39197	52.94970	-474.42902	-722.96960	-53.31015	655.97711	846.12891	-47.36833	659.79999	56.47734	714.19684	-904.92169	
2298	22.970	-652.95953	51.82861	-558.58331	761.91748	53.23027	-474.44769	-723.45428	-53.66536	656.05841	845.82086	-47.50998	659.93427	56.15397	714.64435	-904.22290	
2299	22.980	-653.57837	51.93042	-558.49127	761.45123	53.27138	-474.22070	-723.86328	-53.82403	656.09387	845.57184	-47.55414	660.07495	55.51556	715.01123	-903.75208	
2300	22.990	-653.93750	52.10155	-558.34955	760.64294	53.57094	-474.21704	-724.35352	-54.38697	656.29865	844.98425	-47.90911	660.06757	54.85809	715.31995	-903.36676	
2301	23.000	-654.53333	52.15477	-558.34894	759.95197	53.55078	-474.05417	-725.06854	-54.56558	656.46948	843.95514	-48.28692	660.04089	54.07518	715.67712	-903.05426	
2302	23.010	-655.14288	52.17834	-558.17981	759.38605	53.65020	-474.19351	-725.71558	-53.95099	656.76996	843.38446	-48.64641	659.96722	53.61098	715.78387	-902.90259	
2303	23.020	-655.76349	52.37706	-558.09747	758.94702	53.68278	-474.17865	-726.45929	-54.45280	656.39807	843.00043	-48.58432	660.04395	52.98641	715.91681	-902.77319	
2304	23.030	-656.64307	52.51862	-558.03699	758.17896	53.78218	-474.10104	-726.90784	-54.68158	656.43170	842.33734	-48.37600	660.21558	52.33128	716.06757	-902.81311	
2305	23.040	-657.21472	52.61279	-558.09503	757.53632	53.91746	-474.12354	-727.37115	-54.90693	656.40741	841.83698	-48.36437	660.31818	51.78156	716.06439	-902.93201	
2306	23.050	-657.70685	52.58326	-558.16003	756.95465	53.87171	-474.04382	-728.29034	-54.52280	656.47955	841.05457	-48.38137	660.20117	51.19114	715.90442	-902.96918	
2307	23.060	-658.42877	52.51300	-558.27972	756.30682	54.05837	-474.22476	-728.97327	-54.68166	656.36682	840.24011	-48.57878	659.95959	50.34737	715.88263	-903.31549	
2308	23.070	-658.94391	52.50632	-558.19751	755.58362	53.99850	-474.15167	-729.49872	-54.51374	656.30927	839.79358	-48.69420	659.89618	49.62933	715.80127	-903.56750	
2309	23.080	-659.99475	52.44770	-558.23846	754.87866	54.04432	-474.13721	-730.29907	-54.73426	656.16907	838.85126	-48.53724	659.81439	48.92630	715.87653	-903.63220	
2310	23.090	-660.74658	52.30369	-558.33575	754.10327	53.69373	-474.26135	-731.14111	-54.49337	656.22382	838.04510	-48.44160	659.80103	48.16285	715.66016	-903.96564	
2311	23.100	-661.31580	52.28828	-558.37787	753.41315	53.31815	-474.11548	-731.88080	-54.22654	656.20685	837.36505	-48.20057	659.93378	47.56909	715.42883	-903.77319	
2312	23.110	-662.25507	52.11188	-558.44489	752.55988	53.21443	-474.15814	-732.39655	-54.09773	656.18610	836.58484	-48.04874	660.02802	46.70803	715.13501	-903.90186	
2313	23.120	-662.91107	51.87571	-558.43182	751.89923	53.09972	-474.23294	-733.37897	-53.53572	656.32617	835.77679	-47.77399	659.95190	45.99989	714.79504	-903.98724	
2314	23.130	-663.84277	51.66349	-558.61005	751.21173	52.98098	-474.30212	-734.44324	-53.52411	656.17145	835.30969	-47.65189	659.80914	45.45574	714.40027	-903.93835	
2315	23.140	-664.46722	51.51547	-558.62152	750.34625	52.63193	-474.38293	-734.84393	-53.48017	656.23566	834.42596	-47.24968	659.95251	44.26036	713.93475	-904.41614	
2316	23.150	-665.33923	50.96494	-558.75909	749.51105	52.30514	-474.50949	-735.64362	-52.93534	656.31439	833.60498	-46.97448	659.94696	43.68481	713.57874	-904.76630	
2317	23.160	-666.13269	50.67205	-558.86121	748.58020	52.09399	-474.60416	-736.62903	-52.76968	656.04565	832.59381	-46.75239	659.67957	42.71340	712.98657	-905.23596	
2318	23.170	-666.96332	50.27950	-558.84119	747.69800	51.81319	-474.74658	-737.88660	-51.57403	655.68616	831.61127	-46.22654	659.42340	41.66768	712.32721	-906.05322	
2319	23.180	-668.06598	49.66191	-559.08160	746.95978	51.42744	-474.84103	-738.59650	-51.14051	655.53668	830.80518	-45.83691	659.37927	40.83818	711.74036	-906.73254	
2320	23.190	-668.55548	49.41529	-559.26624	745.77179	51.03961	-475.16708	-739.41241	-50.90831	655.48077	830.07568	-45.36688	659.49890	39.80315	710.90161	-907.60419	
2321	23.200	-669.60071	49.02517	-559.55499	745.14374	50.68887	-475.33969	-740.48035	-50.26437	655.45251	829.17365	-44.91221	659.57471	39.34887	710.18652	-908.53094	
2322	23.210	-670.66046	48.41845	-559.68555	744.32635	50.42463	-475.46548	-741.24884	-50.07309	655.55524	828.18909	-44.34978	659.57458	38.37604	709.40210	-909.42340	
2323	23.220	-671.37964	48.04146	-559.87134	743.07263	49.77703	-475.66812	-742.05908	-49.60579	655.52710	827.16681	-43.66000	659.38672	37.53521	708.56866	-910.26935	
