PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_2_7-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
292	2.910	-746.35327	-37.29000	-583.35272	668.34985	-24.29478	-498.86075	-818.29810	38.15735	632.96063	752.18878	44.97324	636.95789	-36.71344	566.39185	-1024.32800	
293	2.920	-746.80273	-38.05503	-583.59839	668.01862	-24.86580	-499.12930	-818.56195	39.35871	632.59216	752.10913	46.03699	636.42450	-37.20821	564.63416	-1025.41443	
294	2.930	-746.82709	-39.16590	-583.73993	667.78601	-25.89688	-499.34988	-818.62897	40.40151	632.48566	751.93958	47.14625	636.32922	-37.31865	562.92487	-1026.85083	
295	2.940	-747.00366	-40.13838	-583.98724	667.95416	-26.83669	-499.46957	-818.67639	41.13419	632.11365	751.52069	48.15174	636.05646	-37.09436	561.18671	-1027.62122	
296	2.950	-747.05280	-41.06258	-584.17090	667.83722	-27.34212	-499.75543	-818.92810	42.10815	631.50201	751.85834	49.26617	635.68427	-37.37569	559.48578	-1028.78674	
297	2.960	-746.85126	-42.14386	-584.30420	667.81067	-28.52917	-499.83160	-818.78101	43.08052	631.50970	751.58801	49.94237	635.35504	-37.16537	557.87518	-1030.01123	
298	2.970	-747.13647	-42.94078	-584.45898	667.81732	-29.49128	-500.09451	-818.78711	43.77791	631.35028	751.45966	50.75354	634.99182	-37.56561	556.30292	-1030.96558	
299	2.980	-747.13428	-43.68026	-584.65234	667.88788	-30.06510	-500.18839	-818.80457	44.97726	631.05219	751.77673	52.02564	634.71655	-37.26244	554.71851	-1031.88696	
300	2.990	-746.91046	-44.70655	-584.79608	667.83807	-30.46277	-500.40579	-818.87842	45.75860	630.58130	751.63049	52.70998	634.51624	-37.14252	553.19690	-1032.74536	
301	3.000	-746.87512	-45.49512	-584.85242	667.91504	-31.42011	-500.64697	-818.80969	46.66794	630.31122	751.55566	53.54105	634.15332	-37.52131	551.99902	-1033.52905	
302	3.010	-747.11823	-46.25660	-584.92053	667.81665	-32.29844	-500.76270	-818.70660	47.36963	629.94806	751.82910	54.47509	633.92712	-37.21406	550.37372	-1034.84753	
303	3.020	-746.87018	-47.27626	-585.22278	668.04797	-32.95409	-501.00568	-818.67798	48.21744	629.71924	751.85059	55.31063	633.66406	-37.09923	548.96600	-1035.65649	
304	3.030	-746.63153	-47.91784	-585.43719	668.39685	-33.68267	-501.01276	-818.24445	48.92311	629.65454	752.07825	55.94027	633.35730	-36.88312	547.75677	-1036.76660	
305	3.040	-746.41882	-48.61514	-585.48047	668.74054	-34.18429	-501.18848	-818.05890	49.88976	629.28461	752.51312	56.88824	632.95685	-36.47523	546.10254	-1037.68628	
306	3.050	-745.80316	-49.65325	-585.68756	669.04602	-34.85646	-501.31387	-817.73120	50.72610	628.98486	752.85736	57.66210	632.85632	-35.31334	544.85553	-1038.36646	
307	3.060	-745.40424	-50.33731	-585.73920	669.42706	-35.58138	-501.62289	-817.45038	51.41446	628.85870	752.99194	57.85359	632.28748	-35.58253	543.46594	-1039.78027	
308	3.070	-745.29565	-50.83399	-585.75433	669.78241	-36.27378	-501.71722	-817.28058	52.24001	628.30957	753.48297	59.07452	632.37775	-35.24265	542.27960	-1040.35486	
309	3.080	-744.90881	-51.65454	-585.91553	670.26062	-36.80190	-501.67590	-816.72522	52.67915	628.15692	753.80231	59.76672	632.23999	-34.97508	540.98517	-1041.37012	
310	3.090	-744.37268	-52.38377	-585.97144	670.55096	-37.29736	-501.81390	-816.37439	53.34536	628.01611	753.96027	60.44651	631.96838	-34.65938	539.95905	-1042.06506	
311	3.100	-744.00165	-52.92003	-586.16571	671.00842	-37.89193	-501.79935	-815.90594	53.75715	627.77173	754.55304	60.96143	631.59271	-34.22986	538.77203	-1042.85876	
312	3.110	-743.75592	-53.31372	-586.39130	671.31409	-38.27698	-502.10870	-815.52722	54.80538	627.60077	755.10376	61.52671	631.52686	-33.61693	537.72522	-1043.43433	
313	3.120	-743.19110	-53.94258	-586.69257	671.89099	-38.92768	-502.10760	-815.04449	55.27074	627.44324	755.59467	61.81581	631.00043	-33.20159	536.90015	-1043.79297	
314	3.130	-742.81873	-54.63595	-586.45984	672.29785	-39.34033	-502.34897	-814.59454	55.72257	627.22638	755.92224	62.65762	631.16888	-32.75988	535.93616	-1044.41113	
315	3.140	-742.43921	-54.87548	-586.53790	672.79181	-39.69346	-502.60760	-814.11591	56.13112	627.13446	756.59705	63.27211	630.95233	-32.06945	534.88300	-1045.03882	
316	3.150	-741.73846	-55.47029	-586.74091	673.20203	-39.90398	-502.56958	-813.65570	56.56302	626.91260	756.96222	63.86814	630.86407	-31.89682	534.29333	-1045.55603	
317	3.160	-741.12366	-55.89736	-586.71008	673.87701	-40.52971	-502.40469	-813.19586	57.05761	626.68323	757.16370	64.03215	630.66626	-31.35169	533.67926	-1045.89319	
318	3.170	-740.52771	-56.35604	-586.66992	674.13409	-40.72737	-502.67636	-812.57983	57.52345	626.50665	757.88904	64.31837	630.55670	-30.51495	532.80756	-1046.63220	
319	3.180	-740.51434	-56.56944	-586.60278	674.86353	-41.23955	-502.76962	-812.10461	57.79039	626.37982	758.36047	64.74200	630.34998	-30.27104	532.16693	-1046.85181	
320	3.190	-740.12811	-56.67419	-586.74103	675.40863	-41.58239	-502.65216	-811.71674	57.95782	626.30304	758.91168	65.33456	630.40308	-29.70865	531.64496	-1047.21997	
321	3.200	-739.45227	-56.91932	-586.86011	675.92633	-41.73694	-502.78973	-810.88605	58.50739	626.39264	759.69720	65.75433	630.12158	-28.79056	531.17389	-1047.65405	
322	3.210	-738.82092	-57.18150	-586.98584	676.61267	-41.85431	-502.91519	-810.38953	58.64523	626.25195	760.13708	65.74391	629.93250	-28.03494	530.38147	-1047.86646	
323	3.220	-737.78577	-57.74417	-587.00336	677.32367	-41.86656	-502.88354	-809.56049	58.87892	626.25806	760.79340	65.90604	629.88721	-27.54426	530.15936	-1048.08118	
324	3.230	-737.40833	-57.93771	-586.89557	678.04675	-42.26469	-502.76041	-809.01459	58.94253	626.12042	761.54669	65.99854	629.85071	-26.93024	529.92511	-1048.29114	
325	3.240	-736.98938	-58.23267	-586.94275	678.36420	-42.32496	-502.91302	-808.35608	59.10899	625.98309	762.29559	66.36453	629.77509	-26.69447	529.65833	-1048.69434	
326	3.250	-736.27557	-58.30032	-586.94666	679.03955	-42.35400	-503.02640	-807.68683	59.33271	625.94891	762.87463	66.57392	629.91278	-25.80596	529.32294	-1048.99866	
327	3.260	-735.54114	-58.32329	-586.95563	679.92108	-42.46818	-502.99005	-807.21619	59.50690	625.92499	763.43311	66.73624	629.86920	-25.24477	529.08856	-1049.01685	
328	3.270	-734.40460	-58.46967	-586.88104	680.67157	-42.69230	-502.96906	-806.46765	59.52470	625.71991	764.10614	66.75589	629.82574	-24.56708	528.86682	-1048.90588	
329	3.280	-734.32599	-58.28770	-587.20404	681.13458	-42.78464	-502.86914	-805.58234	59.92859	625.90265	764.89209	66.87282	629.75848	-22.55865	528.86493	-1048.51123	
330	3.290	-733.40857	-58.35497	-587.07471	681.89734	-42.96312	-503.00815	-804.94073	59.65250	625.72809	765.57428	66.99696	629.82819	-21.93125	528.74634	-1048.69128	
331	3.300	-732.98987	-58.29923	-587.07410	682.73932	-42.77987	-502.94498	-804.37396	59.83355	625.79474	766.30304	66.75969	629.79126	-21.68667	528.69202	-1049.39417	
332	3.310	-731.97321	-58.39931	-587.02069	683.39594	-42.55411	-503.04184	-803.59430	59.65366	625.83539	767.12756	66.81011	629.77637	-21.66723	528.84650	-1049.18750	
333	3.320	-731.27008	-58.25613	-587.17157	684.14343	-42.32288	-503.03738	-802.74847	59.50507	625.86847	767.86304	66.90604	629.82410	-20.78848	529.05658	-1049.05261	
334	3.330	-730.21674	-58.30781	-587.20093	684.96344	-42.32795	-503.17145	-801.83606	59.40892	626.02490	768.80682	66.96992	629.87531	-19.72940	529.16229	-1048.89539	
335	3.340	-729.80194	-57.63513	-587.00903	685.74829	-42.31374	-503.04608	-801.03601	59.18451	625.99603	769.32874	66.64481	630.00635	-18.41459	529.47333	-1048.30298	
336	3.350	-729.16772	-57.37480	-586.91608	686.77637	-42.50206	-502.83246	-800.32422	59.13261	626.00378	770.26013	66.38681	629.91461	-17.75378	529.72778	-1048.29944	
337	3.360	-727.63940	-57.72704	-586.75488	687.55890	-42.29303	-502.95441	-799.53711	59.09847	625.99756	771.28864	66.23697	629.94678	-17.51167	530.23053	-1048.51318	
338	3.370	-727.20007	-57.40419	-586.75305	688.36151	-41.81300	-502.77481	-798.52826	58.56023	625.99713	771.90991	66.07928	629.90631	-16.66555	530.60706	-1048.30676	
339	3.380	-726.22290	-57.07801	-586.66272	689.51050	-41.59521	-502.64252	-797.58466	58.30684	626.19427	772.84998	65.69933	630.12079	-15.29504	531.30133	-1047.57422	
340	3.390	-725.46368	-56.51852	-586.73895	690.08545	-41.36620	-502.71765	-796.92133	58.21294	626.23975	773.60846	65.28941	630.14404	-14.72723	531.60449	-1047.55054	
341	3.400	-724.51733	-56.36650	-586.65283	690.80853	-41.04309	-502.53891	-796.09833	57.67456	626.33014	774.64087	64.97874	630.47113	-13.81842	532.38440	-1047.02625	
342	3.410	-723.35083	-55.82316	-586.59344	692.16650	-40.61492	-502.44092	-795.00824	57.19651	626.76306	775.47852	64.42860	630.51239	-12.93042	533.03796	-1046.44141	
343	3.420	-722.80267	-55.54619	-586.57300	692.89746	-40.28830	-502.28375	-794.18341	56.67295	626.87012	776.64960	64.21381	630.92023	-12.07087	533.81750	-1045.86267	
344	3.430	-721.45453	-55.16214	-586.52289	693.76794	-39.66835	-502.31195	-793.19330	56.41342	626.96912	777.45062	63.64275	630.94995	-11.15727	534.74396	-1045.51440	
345	3.440	-720.57800	-54.68248	-586.51514	694.83185	-39.26853	-502.29727	-792.15790	55.92636	627.21680	778.30560	63.16956	631.08990	-10.22527	535.71539	-1044.70593	
346	3.450	-719.65820	-54.24319	-586.39618	695.48212	-38.63905	-502.41058	-791.39160	55.43070	627.47266	779.13049	62.63753	631.27948	-8.99260	536.49628	-1043.91479	
347	3.460	-718.33936	-53.70923	-586.13452	696.64148	-38.29689	-502.12323	-790.29663	54.83785	627.59381	780.30389	62.11140	631.14606	-8.26007	537.50482	-1043.61072	
348	3.470	-717.85114	-53.09045	-586.04590	697.47119	-37.75994	-501.99677	-789.35376	54.24864	627.74463	781.43927	61.63877	631.60651	-7.09706	538.55292	-1042.81030	
349	3.480	-716.80139	-52.18872	-585.94501	698.81549	-37.28388	-501.89944	-788.24524	53.47788	627.99121	782.17267	60.97929	631.96735	-6.01119	539.76025	-1042.02039	
350	3.490	-715.79016	-51.70304	-585.74707	699.38434	-36.79851	-501.74008	-787.31354	53.04305	628.18640	783.45886	60.17505	632.01550	-5.34240	540.69586	-1041.69141	
351	3.500	-714.81647	-50.87423	-585.89941	700.56647	-36.03281	-501.60913	-785.94257	52.48846	628.53247	784.14008	59.77258	632.45837	-4.26662	541.91241	-1040.58716	
352	3.510	-713.80933	-50.36786	-585.62170	701.58197	-35.29408	-501.47910	-785.21637	51.58536	628.65479	785.32019	59.17315	632.58185	-3.39907	543.04315	-1040.11938	
353	3.520	-712.57843	-49.74651	-585.45062	702.76740	-34.78924	-501.31290	-784.15887	51.55320	628.79767	786.34827	58.46268	632.79041	-2.41505	544.54358	-1039.00122	
354	3.530	-711.46033	-48.94695	-585.42664	703.70654	-34.41002	-501.29364	-783.01678	50.46223	629.00793	787.52887	57.65318	633.04108	-1.12742	545.83252	-1037.78503	
355	3.540	-710.79114	-47.81361	-585.20624	704.77155	-33.48265	-501.02420	-782.20502	49.26876	629.32672	788.70026	56.66144	633.31836	-0.00069	547.17914	-1037.12500	
356	3.550	-708.97406	-47.55486	-584.85681	705.91882	-32.76820	-500.98251	-780.91553	48.53345	629.71167	789.46002	55.88333	633.67480	0.86653	548.71448	-1036.26782	
357	3.560	-708.09106	-46.69986	-584.94800	706.55115	-32.11695	-500.76312	-779.63269	46.74551	630.10669	790.55872	55.14063	633.99097	2.18623	550.08032	-1034.96692	
358	3.570	-706.85858	-45.72945	-584.71118	708.14203	-31.15792	-500.45569	-778.45721	46.30104	630.43829	791.63544	54.26477	634.17206	2.72663	551.49969	-1034.44043	
359	3.580	-706.05408	-44.59607	-584.79425	708.97760	-30.60453	-500.35852	-777.66205	45.85144	630.68640	792.65790	53.25506	634.28784	3.89802	553.22943	-1033.25732	
360	3.590	-705.00916	-43.75443	-584.38501	710.08563	-29.40633	-500.31897	-776.43915	44.60545	631.01447	793.75580	52.50382	634.78497	5.11749	554.74414	-1032.18262	
361	3.600	-703.89612	-42.84929	-584.38483	711.32379	-28.99406	-500.03668	-775.37177	43.73814	631.37292	795.18353	51.55439	635.19281	6.41247	556.40564	-1030.83362	
362	3.610	-702.63470	-42.14826	-584.10608	712.40955	-27.93441	-499.83722	-774.46539	42.85839	631.59967	796.07697	50.39180	635.53271	7.18969	558.09998	-1029.79456	
363	3.620	-701.70160	-40.83163	-583.98718	713.40674	-27.22259	-499.71698	-773.18408	41.73656	631.85950	796.96893	49.33146	635.75787	8.67384	559.76605	-1028.77307	
364	3.630	-700.53656	-39.85522	-583.69281	714.51044	-26.02331	-499.46417	-772.17535	41.01750	632.17365	798.21283	48.46933	636.18170	9.60637	561.62823	-1027.63452	
365	3.640	-699.37341	-38.99448	-583.35583	715.52686	-25.35107	-499.10959	-771.03149	39.71843	632.64063	799.37982	47.76639	636.47461	10.68262	563.35767	-1026.28650	
366	3.650	-698.32721	-37.72614	-583.25922	717.19244	-24.48649	-498.52963	-769.62756	38.79204	632.96014	800.44299	46.49783	636.90729	11.87925	565.34442	-1025.08508	
367	3.660	-697.06128	-36.56280	-583.06201	717.79279	-23.45976	-498.96652	-768.67291	37.67753	633.45544	801.53845	45.27639	637.10376	13.50809	567.00800	-1023.22675	
368	3.670	-696.06262	-35.78517	-582.80103	718.96979	-22.51603	-498.45541	-767.62976	36.48417	633.79413	802.97449	44.18653	637.48193	13.60683	569.12366	-1022.55145	
369	3.680	-695.09540	-34.29072	-582.63098	720.13232	-21.53632	-498.23907	-766.45471	35.44077	634.07568	803.80951	42.95313	637.99304	15.74432	571.03394	-1020.58545	
370	3.690	-693.95032	-33.33980	-582.38873	721.33923	-20.52727	-497.90079	-765.20032	34.48712	634.52252	804.70966	41.86073	638.19342	16.59879	573.05609	-1019.48224	
371	3.700	-692.45404	-32.38914	-581.86292	721.93353	-19.18181	-497.97479	-764.30914	33.26093	634.85931	806.04877	40.78963	638.59210	18.31322	575.07593	-1017.93799	
372	3.710	-691.86481	-30.67512	-581.74170	723.37103	-18.35975	-497.55469	-762.94543	31.83675	635.18610	806.95483	39.50466	638.74133	18.99521	577.22687	-1016.70013	
373	3.720	-690.44299	-29.75998	-581.73950	724.61334	-16.89747	-497.22601	-762.01910	30.71542	635.45056	808.38000	37.69044	639.06036	18.98608	579.42664	-1015.08923	
374	3.730	-689.36981	-28.53514	-581.47485	725.87427	-16.07947	-496.96118	-760.60321	29.56052	636.08264	809.54382	36.90656	639.61469	20.50269	581.50580	-1013.66016	
375	3.740	-688.31305	-26.99089	-581.09424	727.00690	-15.11641	-496.62524	-759.83435	28.44279	636.21716	810.86694	35.82356	640.14844	21.17200	583.60101	-1012.39764	
376	3.750	-687.03992	-26.14481	-580.89197	728.06104	-13.91124	-496.34375	-758.43781	27.00373	636.83295	811.82440	34.54005	640.43262	22.56104	585.69507	-1010.50372	
377	3.760	-685.90839	-24.70624	-580.46899	729.42041	-12.78161	-495.93240	-757.38477	25.69849	637.01611	812.99957	33.22791	640.87860	23.78418	587.89545	-1009.24280	
378	3.770	-684.85010	-23.21151	-580.16846	730.21545	-11.96984	-495.83060	-756.33850	24.27417	637.55139	814.34369	31.64912	640.96411	24.81885	590.11884	-1007.39325	
379	3.780	-683.78552	-22.13228	-580.04688	731.25043	-10.34377	-495.66147	-755.13928	23.13626	637.77795	815.54456	30.57098	641.64496	25.78045	592.39484	-1005.96167	
380	3.790	-682.64429	-20.76170	-579.84259	732.56470	-9.65378	-495.08682	-753.94397	21.52425	638.31171	816.44659	29.16209	642.08044	27.23737	594.62537	-1004.35938	
381	3.800	-681.38391	-19.57816	-579.39435	733.62103	-8.20446	-494.97192	-752.74152	20.28300	638.77502	817.49457	27.97249	642.49530	27.97144	596.80975	-1002.63251	
382	3.810	-680.32318	-18.07494	-579.07172	734.49097	-6.97010	-494.71387	-751.69873	19.28847	639.22406	818.74243	26.71883	642.97913	29.18154	599.05426	-1001.05817	
383	3.820	-679.00977	-16.88805	-578.73743	735.89795	-5.92835	-494.21625	-750.64313	17.59029	639.43878	819.82770	25.29107	643.15460	30.81254	601.42755	-999.01788	
384	3.830	-678.02771	-15.42104	-578.50525	736.81049	-4.62444	-493.97662	-749.54272	16.20491	639.86475	820.83917	23.82053	643.60449	31.30751	603.77972	-997.60260	
385	3.840	-677.03699	-13.97458	-578.10016	737.82379	-3.60949	-493.82120	-748.46625	14.85490	640.30457	821.84753	22.60007	643.97668	32.57116	606.01178	-995.69476	
386	3.850	-675.81970	-12.93453	-577.91003	738.86194	-2.27913	-493.37805	-747.27478	13.25775	640.65375	823.13232	21.27010	644.32306	33.61227	608.37463	-993.96179	
387	3.860	-674.72021	-11.24377	-577.42926	740.18695	-1.21578	-492.98077	-746.15051	11.91151	641.15796	824.05420	19.48544	644.69098	34.49603	610.72632	-992.20337	
388	3.870	-673.70471	-9.89316	-576.97717	741.12280	0.08057	-492.62683	-745.16327	10.76349	641.46747	825.22382	18.23368	645.00012	36.13987	613.23480	-990.09943	
389	3.880	-672.74200	-8.20690	-576.85956	742.41553	1.13843	-492.20441	-744.01080	9.19740	641.79974	826.32983	16.84350	645.66711	36.83358	615.63245	-988.56702	
390	3.890	-671.63239	-7.26284	-576.48669	743.18085	2.32164	-492.00430	-743.07788	8.07668	642.03943	827.30280	15.04780	645.55969	37.50940	617.92010	-986.79608	
391	3.900	-670.67377	-5.59075	-576.28754	744.43604	3.62173	-491.64688	-742.04584	6.32220	642.60284	828.53296	13.90883	646.47125	38.76544	620.25690	-985.00757	
392	3.910	-669.53754	-4.24638	-575.70911	745.33777	4.74377	-491.32034	-740.84961	4.76638	643.05255	829.68176	12.76716	646.73584	39.62406	622.63489	-983.23944	
393	3.920	-668.49237	-2.87689	-575.32855	746.32281	5.88384	-490.70117	-739.62592	3.34301	643.47388	830.64136	11.23271	647.15485	40.72887	624.98505	-981.50836	
394	3.930	-667.58228	-1.39338	-575.11890	747.67126	7.19089	-490.40948	-738.94006	1.85710	643.74609	831.79279	9.49004	647.23712	41.95029	627.27936	-979.51556	
395	3.940	-666.57953	-0.10233	-574.85095	748.33582	8.41220	-490.04077	-737.89819	0.58085	644.12390	832.51178	8.14406	647.75293	42.75002	629.65265	-977.79871	
396	3.950	-665.56409	1.35566	-574.30096	749.28912	9.71777	-489.94330	-736.82831	-0.93418	644.58673	833.49799	6.57883	648.12280	43.70159	632.09686	-975.80322	
397	3.960	-664.53857	2.71051	-573.93542	750.37628	10.72942	-489.30402	-735.83209	-1.94790	644.91718	834.42841	5.27254	648.54553	44.67458	634.50055	-973.88940	
398	3.970	-663.60632	4.25170	-573.54907	751.37604	12.29473	-489.08301	-734.82550	-3.85775	645.22992	835.78650	3.84606	648.88757	45.39947	636.85718	-972.08044	
399	3.980	-662.50867	5.53623	-573.28302	752.16028	13.46733	-488.61993	-733.96783	-5.37486	645.55914	836.58466	2.31017	649.30164	46.66233	639.04883	-970.14703	
400	3.990	-661.65979	7.01412	-572.82562	753.10437	14.50994	-488.31284	-732.92560	-6.79637	645.93243	837.38489	0.90343	649.59198	47.37047	641.27826	-968.41943	
401	4.000	-660.62195	8.19917	-572.41528	754.28040	15.75388	-487.76520	-732.18933	-8.09909	646.21625	838.37781	-0.69075	649.69379	48.02200	643.66602	-966.65753	
402	4.010	-659.96344	9.76171	-572.21014	754.95825	16.72290	-487.37430	-731.27496	-9.66244	646.55695	838.95233	-2.18057	649.76727	49.22630	645.89703	-964.63837	
403	4.020	-659.17255	10.95164	-571.67389	755.74078	17.99694	-487.16235	-730.23627	-10.97077	646.90771	839.97473	-3.49148	650.25342	50.22750	648.16870	-962.78479	
404	4.030	-658.37964	12.59946	-571.45154	756.86737	19.11634	-486.71243	-729.46411	-12.24407	647.21124	840.89258	-4.69936	650.82251	51.04152	650.39667	-960.87518	
405	4.040	-657.37463	13.63520	-570.93091	757.49237	20.61971	-486.31635	-728.60498	-13.76102	647.68744	841.67743	-6.31056	651.11884	51.64669	652.76569	-959.13745	
406	4.050	-656.42444	15.15575	-570.60205	758.06201	21.65087	-486.06824	-727.73645	-15.15635	647.99176	842.62598	-7.76247	651.21405	52.41545	654.81256	-957.43695	
407	4.060	-655.43024	16.24305	-570.09991	759.22650	22.67196	-485.50070	-727.02783	-16.52161	648.29089	843.66565	-9.24877	651.56354	53.29731	657.03723	-955.59601	
408	4.070	-655.07574	17.62187	-569.66907	759.81250	23.61906	-485.13101	-725.94806	-18.05641	648.58435	844.26422	-10.99480	651.96313	53.67885	659.22308	-953.96710	
409	4.080	-654.41864	19.05737	-569.31921	760.60608	25.16167	-484.84924	-725.26819	-19.76870	648.97986	844.80707	-11.73552	652.14465	54.78425	661.50183	-952.06769	
410	4.090	-653.55090	20.15666	-568.86096	761.21667	26.24508	-484.62415	-724.88068	-20.96213	648.96301	845.55878	-13.00163	652.73584	55.42896	663.72650	-950.18262	
411	4.100	-652.98798	21.71817	-568.44440	762.05579	27.35776	-483.99860	-723.74097	-22.13331	649.51428	846.55780	-14.27988	652.98798	56.69085	665.80823	-948.13904	
412	4.110	-652.13147	22.53956	-568.23431	762.65771	28.12951	-483.69821	-723.17041	-23.48794	649.72986	847.33496	-15.98508	653.17236	56.53379	667.83289	-946.33093	
413	4.120	-651.61682	23.95058	-567.81738	763.54126	29.39003	-483.40286	-722.63934	-24.68679	650.00189	847.75311	-17.21331	653.32910	57.38520	669.69098	-944.71045	
414	4.130	-650.86810	25.17841	-567.40594	764.03595	30.24643	-482.97638	-721.92841	-26.23203	650.22888	848.27478	-18.47609	653.67255	58.25175	671.62872	-943.01135	
415	4.140	-650.43903	26.35984	-566.97565	764.36011	31.70510	-482.73575	-721.39343	-27.53489	650.45862	849.11401	-19.39786	654.00787	58.57318	673.80212	-941.41461	
416	4.150	-649.89008	27.50702	-566.61188	764.80695	32.56636	-482.36258	-720.79993	-28.51328	650.80402	849.78052	-20.87057	654.19867	59.15012	675.69873	-939.60059	
417	4.160	-649.28088	28.70387	-566.17993	765.56348	33.73440	-481.75610	-720.51868	-29.86170	650.92511	849.77588	-22.12275	654.49780	59.81188	677.41376	-938.07349	
418	4.170	-649.05969	29.79794	-566.04602	766.05139	34.69115	-481.59283	-719.81555	-31.01230	651.31567	850.61151	-23.25952	654.78528	60.39971	679.18408	-936.84204	
419	4.180	-648.45477	31.05125	-565.63068	766.35968	35.38521	-481.16068	-719.41791	-32.14548	651.57239	851.15765	-24.54580	655.07147	60.78874	681.12396	-935.13342	
420	4.190	-648.13324	32.15635	-565.25354	766.81403	36.46784	-480.80246	-719.07703	-33.72402	651.70941	851.39844	-25.67865	655.18091	61.38614	682.92719	-933.55377	
421	4.200	-647.66180	33.30109	-564.93170	766.95343	37.59325	-480.57169	-718.61096	-34.48844	652.10504	851.82391	-27.12067	655.36609	61.70183	684.66962	-932.12402	
422	4.210	-647.25574	34.16941	-564.46924	767.18524	38.12165	-480.21484	-718.38312	-35.63696	652.24109	851.92480	-27.98523	655.48370	62.52346	686.44879	-930.40918	
423	4.220	-647.31641	35.44559	-564.21136	767.60382	39.21188	-479.78110	-718.01416	-36.98484	652.50946	852.23218	-29.38110	655.89246	62.21603	688.28607	-928.64532	
424	4.230	-647.01892	36.33706	-563.76233	767.84045	39.94433	-479.45868	-717.85138	-37.77502	652.66815	852.49835	-29.98577	656.18146	61.88817	689.88696	-927.26593	
425	4.240	-646.96606	37.18653	-563.59808	768.16974	40.80095	-479.20789	-717.52948	-38.86352	652.75684	852.67090	-31.10802	656.38983	62.13008	691.35168	-925.68646	
426	4.250	-646.74890	38.30507	-563.13672	768.18860	41.81471	-478.97971	-717.46753	-39.89581	652.98383	852.52924	-32.55396	656.43896	62.17074	692.76233	-924.28943	
427	4.260	-646.56024	38.90884	-562.84027	768.38165	42.42072	-478.65253	-717.44232	-40.84171	653.21301	852.72089	-33.05997	656.33899	62.46243	694.35822	-922.79022	
428	4.270	-646.75427	40.03550	-562.59753	768.45654	43.08799	-478.30865	-717.37750	-41.92562	653.34308	852.85590	-34.18904	656.96857	62.33303	695.84094	-921.61554	
429	4.280	-646.54663	40.81046	-562.35162	768.41235	43.68082	-477.97501	-717.47528	-42.74268	653.54132	852.96838	-35.04815	657.02570	62.32449	697.14087	-920.49274	
430	4.290	-646.58246	41.51223	-562.05444	768.33850	44.76501	-477.76126	-717.40735	-43.59489	653.75562	852.89685	-35.64250	657.22559	62.19609	698.44318	-919.43121	
431	4.300	-646.67627	42.18707	-561.84973	768.47437	45.28388	-477.37109	-717.45923	-44.44099	653.90521	852.87463	-36.84021	657.40900	62.20219	699.83887	-918.53186	
432	4.310	-646.72626	43.42524	-561.67035	768.28583	46.13043	-477.34955	-717.44653	-45.29158	654.10699	852.68207	-37.69769	657.52515	62.50150	700.88574	-917.40948	
433	4.320	-646.59576	43.90619	-561.36273	768.21143	46.65657	-476.94693	-717.51947	-46.15845	654.17444	852.84521	-38.27279	657.44647	61.63358	702.38727	-916.50507	
434	4.330	-646.88660	44.56705	-561.09973	767.97913	47.20691	-476.65579	-717.62323	-47.06192	654.31769	852.66449	-39.51409	657.71790	61.73170	703.50867	-915.50848	
435	4.340	-647.32733	45.47224	-560.62360	767.64844	47.83992	-476.37390	-717.93158	-47.72605	654.53821	852.47473	-40.29260	657.65454	61.44198	704.68445	-914.40796	
436	4.350	-647.60620	46.09840	-560.52240	767.23315	48.38381	-476.06982	-718.35571	-48.39480	654.52319	852.05756	-40.66209	657.71423	61.19886	705.62604	-913.32269	
437	4.360	-648.00409	46.65307	-560.32263	766.82166	49.06565	-476.03391	-718.63922	-49.12303	654.72803	851.54559	-41.45353	658.09216	61.07636	706.66986	-912.12531	
438	4.370	-648.32574	47.20203	-560.08679	766.50031	49.58185	-475.95190	-718.96838	-49.84278	654.88062	851.18280	-42.21888	658.02087	60.62508	707.62158	-911.04401	
439	4.380	-648.83154	48.04580	-559.90155	766.31464	49.90141	-475.67618	-719.36835	-50.32425	654.88940	850.84802	-42.67727	658.16400	60.30770	708.42627	-909.84589	
440	4.390	-648.83478	48.26526	-559.79041	765.98260	50.37342	-475.58176	-719.72772	-50.73594	654.99261	850.64423	-43.14732	658.28687	60.10548	709.31824	-909.04712	
441	4.400	-649.11914	48.53626	-559.65863	765.51068	50.63729	-475.31525	-720.00580	-51.13225	655.14862	850.51636	-43.74936	658.38531	59.70980	710.03687	-908.03625	
442	4.410	-649.70227	49.13463	-559.42883	765.08557	50.98304	-475.10751	-720.53253	-51.91561	655.20770	849.99744	-44.28193	658.32184	59.30176	710.63074	-907.43079	
443	4.420	-650.32996	49.75792	-559.14728	764.58453	51.51072	-475.04272	-720.84589	-52.41860	655.30664	849.33777	-44.81308	658.53571	58.93102	711.42303	-907.03961	
444	4.430	-650.76111	50.07429	-558.99432	764.25562	51.76902	-474.83551	-721.27740	-53.00251	655.36426	848.90027	-45.10069	658.57892	58.47810	712.06970	-906.81921	
