PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_1_4-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1743	17.420	-730.71967	26.38145	-636.50336	842.00262	31.25897	-629.67352	-647.47253	-8.89438	500.90479	769.91034	-6.37609	587.14575	52.06808	773.60858	-932.07892	
1744	17.430	-730.65503	26.74073	-636.39539	842.00262	31.54594	-629.60950	-647.41656	-9.11780	500.92929	769.86981	-6.61679	587.18768	52.14485	774.21625	-931.62305	
1745	17.440	-730.62042	26.97916	-636.31744	842.02240	31.83123	-629.53326	-647.43939	-9.31792	500.93515	769.83655	-6.86481	587.22766	52.28791	774.57269	-931.32098	
1746	17.450	-730.48877	27.21957	-636.28827	842.04407	32.21186	-629.38562	-647.46289	-9.60906	500.95886	769.83832	-7.14855	587.30927	52.01235	775.11609	-930.38654	
1747	17.460	-730.56836	27.41163	-636.20251	842.02307	32.60445	-629.30096	-647.56525	-9.89578	500.91165	769.83722	-7.53493	587.41870	53.86680	774.74152	-930.96869	
1748	17.470	-730.67914	27.82192	-636.12122	841.96478	32.95587	-629.22327	-647.55371	-9.99895	501.06958	769.82336	-7.87984	587.51141	52.31901	776.11835	-929.92688	
1749	17.480	-730.67596	28.20537	-635.93744	841.96014	33.29608	-629.05463	-647.60138	-10.20242	501.15308	769.88593	-8.12051	587.57318	52.36027	776.56830	-929.45770	
1750	17.490	-730.90161	28.62402	-635.74866	841.82861	33.67395	-628.91119	-647.75909	-10.38953	501.22711	769.75549	-8.29025	587.60693	52.29442	776.89832	-929.14453	
1751	17.500	-731.05450	28.87537	-635.66272	841.64160	33.95386	-628.86481	-647.90466	-10.67614	501.35431	769.57111	-8.50489	587.63770	51.96470	777.46582	-928.55072	
1752	17.510	-731.33826	29.10568	-635.62018	841.44055	34.21965	-628.76294	-648.08575	-10.94764	501.51370	769.25806	-8.82328	587.67584	51.57076	777.96161	-928.08392	
1753	17.520	-731.57538	29.33940	-635.52679	841.09015	34.46293	-628.74780	-648.38263	-11.15328	501.61203	768.93195	-9.07217	587.79889	51.10809	778.39404	-927.43439	
1754	17.530	-731.95148	29.78840	-635.48865	840.82001	34.70340	-628.59741	-648.70538	-11.33209	501.59564	768.61810	-9.27102	587.91418	50.93050	778.88898	-927.25000	
1755	17.540	-732.15149	30.18456	-635.48456	840.49988	35.00404	-628.58423	-648.84601	-11.54800	501.92380	768.32166	-9.48338	587.97473	50.58011	779.18195	-926.61182	
1756	17.550	-732.33124	30.48460	-635.45203	840.27606	35.28743	-628.53241	-649.08179	-11.70312	501.95047	768.09088	-9.65339	588.03308	50.31006	779.34180	-926.19629	
1757	17.560	-732.53790	30.72931	-635.36554	839.96265	35.50873	-628.51434	-649.27106	-11.88577	502.07260	767.86884	-9.84390	588.02368	50.15911	779.65375	-925.70093	
1758	17.570	-732.81525	30.90774	-635.32288	839.67865	35.68958	-628.46155	-649.57123	-12.00369	502.18994	767.67822	-10.00116	588.03339	49.92328	779.92444	-925.45380	
1759	17.580	-733.13513	31.10415	-635.28290	839.40466	35.93039	-628.30670	-649.80267	-12.27446	502.19406	767.40228	-10.19675	588.06604	49.72198	780.21204	-925.26031	
1760	17.590	-733.50970	31.30324	-635.21655	839.20490	36.11329	-628.26990	-650.17206	-12.43346	502.19189	767.13086	-10.40009	588.10522	50.92181	779.88074	-925.79437	
1761	17.600	-733.99799	31.53451	-635.06256	838.82410	36.33760	-628.15210	-650.69794	-12.55190	502.13950	766.80518	-10.62877	588.15381	48.82496	781.03802	-925.02936	
1762	17.610	-734.42212	31.79859	-634.96112	838.45215	36.58989	-628.02856	-651.06598	-12.76469	502.28687	766.32275	-10.85821	588.19745	48.43116	781.49872	-924.78552	
1763	17.620	-734.56708	31.91411	-635.00037	837.94006	36.83450	-628.01874	-651.44501	-12.82766	502.35242	765.72632	-11.09263	588.32257	48.07560	781.84778	-924.62689	
1764	17.630	-735.07294	32.16949	-634.95239	837.54761	37.01546	-627.92493	-651.84094	-12.98598	502.44116	765.24237	-11.37015	588.39496	47.82369	782.15344	-924.42120	
1765	17.640	-735.44714	32.33541	-634.87628	837.27350	37.19317	-627.78503	-652.34991	-13.27475	502.46429	764.95569	-11.54349	588.41150	47.43803	782.41162	-924.09290	
1766	17.650	-735.96216	32.63868	-634.74359	836.86896	37.43884	-627.77924	-652.72388	-13.41211	502.45181	764.69470	-11.61826	588.43909	49.36160	781.77704	-924.88666	
1767	17.660	-736.34479	32.64960	-634.65338	836.34601	37.63845	-627.80505	-652.92603	-13.56932	502.53476	764.34540	-11.76179	588.50104	48.34274	782.33398	-924.18109	
1768	17.670	-736.97266	32.95440	-634.65863	835.89380	37.75931	-627.73187	-653.48511	-13.64673	502.56366	763.87585	-11.86115	588.55328	46.02337	783.28473	-922.90405	
1769	17.680	-737.47577	33.02283	-634.49219	835.40228	37.81442	-627.56940	-654.05798	-13.75095	502.68103	763.31616	-12.01437	588.60071	45.32467	783.42413	-922.51514	
1770	17.690	-737.93726	33.08575	-634.44635	834.85919	37.99400	-627.57050	-654.54840	-13.90338	502.66110	762.72009	-12.18242	588.59137	44.98144	783.58691	-922.08887	
1771	17.700	-738.38257	33.44390	-634.54657	834.28271	38.23104	-627.58337	-655.08331	-13.78339	502.53171	762.17365	-12.32947	588.57910	44.62568	783.86523	-921.80792	
1772	17.710	-738.90656	33.56021	-634.43237	833.85669	38.37858	-627.69983	-655.52399	-13.86027	502.56271	761.68671	-12.44124	588.57770	44.22180	784.07562	-921.57941	
1773	17.720	-739.24030	33.61303	-634.26288	833.34265	38.57401	-627.68817	-656.07489	-14.02302	502.56610	761.17749	-12.59298	588.61609	43.68797	784.29791	-921.36743	
1774	17.730	-739.78772	33.81301	-634.26367	832.70667	38.69558	-627.59094	-656.63989	-14.22048	502.65543	760.70416	-12.72612	588.70300	43.05086	784.53174	-921.18994	
1775	17.740	-740.42566	33.96779	-634.39563	832.23724	38.79574	-627.43146	-657.13324	-14.24608	502.68283	760.24902	-12.84601	588.71271	42.43148	784.72827	-921.10364	
1776	17.750	-740.97064	34.10837	-634.39404	831.68195	38.94367	-627.42920	-657.68829	-14.27611	502.73099	759.64404	-12.87375	588.76855	41.97507	784.86115	-921.20844	
1777	17.760	-741.56219	34.29506	-634.23181	831.11041	39.15202	-627.38702	-658.33051	-14.41446	502.75995	758.94055	-12.99184	588.73883	41.24955	785.04608	-921.24030	
1778	17.770	-742.08575	34.46740	-634.17694	830.59705	39.26725	-627.38947	-658.87665	-14.57533	502.77289	758.38458	-13.15387	588.73553	40.64757	785.16718	-921.18054	
1779	17.780	-742.76489	34.50983	-634.25067	829.92004	39.31992	-627.27728	-659.37866	-14.66269	502.72217	757.89490	-13.24617	588.84973	40.14304	785.27368	-920.99908	
1780	17.790	-743.26654	34.49200	-634.16046	829.36029	39.32944	-627.32587	-659.98846	-14.75112	502.67148	757.39032	-13.26955	588.90845	39.50571	785.41797	-920.76831	
1781	17.800	-743.88861	34.54612	-634.08716	828.68378	39.27555	-627.36267	-660.76959	-14.73426	502.65042	756.64447	-13.27832	588.91846	38.88533	785.58215	-920.57434	
1782	17.810	-744.70068	34.78012	-634.16760	828.18243	39.40261	-627.21204	-661.35571	-14.75629	502.67087	755.89917	-13.30194	588.83673	38.44671	785.72766	-920.44891	
1783	17.820	-745.36395	35.02269	-634.20514	827.52448	39.60160	-627.18274	-661.98083	-14.94656	502.72049	755.27777	-13.39328	588.84766	37.97564	785.84271	-920.25647	
1784	17.830	-745.78235	35.06770	-634.22626	826.88202	39.78237	-627.20905	-662.71497	-14.89884	502.65457	754.79346	-13.54068	588.91858	37.18499	786.04077	-919.98682	
1785	17.840	-746.49139	35.02497	-634.13037	826.32501	39.90813	-627.26013	-663.36975	-14.86774	502.64441	754.23358	-13.60492	589.01978	36.27218	786.22064	-919.81897	
1786	17.850	-747.24207	35.21039	-634.02972	825.52405	40.01749	-627.18793	-664.01007	-15.01009	502.77161	753.24341	-13.86777	589.08624	35.56940	786.34607	-919.68988	
1787	17.860	-747.94012	35.21570	-634.13873	824.77594	40.04709	-627.12524	-664.80255	-15.03484	502.71268	752.62579	-13.93904	589.09326	34.98992	786.43073	-919.55731	
1788	17.870	-748.62445	35.34198	-634.14282	824.14111	39.96326	-627.10895	-665.37396	-15.00825	502.70654	752.06958	-13.96642	589.04584	34.33429	786.49194	-919.40485	
1789	17.880	-749.31018	35.25238	-634.04816	823.53613	39.95827	-627.08221	-666.12701	-14.95925	502.68484	751.28076	-13.91697	589.08606	33.51436	786.51947	-919.27448	
1790	17.890	-750.02161	35.31443	-634.00153	822.81616	39.97361	-627.00623	-666.93903	-15.04878	502.74246	750.65430	-13.94826	589.07507	32.81864	786.49878	-919.27856	
1791	17.900	-750.73071	35.38903	-633.89063	821.86212	39.96353	-626.91125	-667.62750	-15.13805	502.74341	749.85822	-14.01030	589.12079	32.32116	786.61646	-919.16656	
1792	17.910	-751.52875	35.39757	-634.07843	821.22565	39.99154	-626.91394	-668.28772	-15.00839	502.73764	749.10852	-14.10748	589.14447	31.75297	786.57300	-919.25946	
1793	17.920	-752.30347	35.61715	-634.09729	820.29260	40.01337	-627.06415	-668.98102	-15.09158	502.76907	748.30164	-14.16267	589.11438	30.73473	786.57990	-919.35516	
1794	17.930	-753.09711	35.45966	-634.04327	819.50140	40.17397	-627.14825	-669.87598	-15.16383	502.87485	747.48022	-14.13075	589.00952	29.67901	786.67810	-919.33014	
1795	17.940	-753.76007	35.33740	-633.86676	818.97986	40.22952	-627.07770	-670.59277	-15.20935	502.83054	746.70270	-14.05200	588.98511	29.05940	786.75793	-919.23944	
1796	17.950	-754.70837	35.52657	-633.89575	818.19397	40.15828	-627.03479	-671.32697	-15.19124	502.79794	745.87103	-14.06194	589.09790	28.62411	786.62897	-919.36963	
1797	17.960	-755.40344	35.53084	-633.95166	817.36322	40.10844	-627.01630	-672.08173	-15.17606	502.81909	745.42352	-14.13671	589.10889	27.71250	786.55408	-919.46942	
1798	17.970	-756.27606	35.64659	-633.96606	816.55286	40.16301	-627.08295	-672.99701	-15.29129	502.88080	744.55585	-14.14059	589.05298	26.48590	786.60760	-919.52917	
1799	17.980	-756.92401	35.49912	-633.92004	815.74261	40.14167	-626.95074	-673.78259	-15.18120	502.82489	743.35254	-14.17161	588.95258	25.75623	786.77185	-919.35736	
1800	17.990	-757.92426	35.48690	-633.87115	814.88678	40.15002	-626.78534	-674.58502	-15.04677	502.82062	742.73895	-14.14660	589.02570	25.20621	786.80658	-919.28198	
1801	18.000	-758.66229	35.50410	-633.75140	814.04462	39.92979	-627.05811	-675.43964	-15.09106	502.86603	742.14471	-14.21273	589.16022	24.50986	786.77728	-919.31030	
1802	18.010	-759.62256	35.63099	-633.97705	813.16754	39.99767	-627.12018	-676.29486	-15.10497	502.80530	741.21136	-14.16442	589.10748	23.54728	786.78424	-919.35571	
1803	18.020	-760.26239	35.56924	-633.93207	812.29242	40.03101	-627.04242	-677.12811	-14.98590	502.77502	740.28009	-14.07893	588.98633	22.59131	786.68896	-919.40430	
1804	18.030	-761.33197	35.47126	-633.93573	811.64691	40.05576	-626.97211	-678.05316	-15.02062	502.71591	739.49390	-14.19578	589.04993	21.69712	786.47107	-919.30438	
1805	18.040	-761.99518	35.27560	-633.78973	810.59790	40.02619	-627.05444	-678.88568	-15.13371	502.76837	738.56226	-14.16834	589.11731	20.85925	786.47345	-919.19531	
1806	18.050	-763.06641	35.38828	-634.04834	809.85181	40.04207	-626.99237	-679.75562	-14.98631	502.89441	737.68536	-14.02311	589.05664	20.10182	786.52869	-919.24310	
1807	18.060	-763.70355	35.35474	-634.10797	808.97443	40.09371	-626.93024	-680.53076	-15.04623	502.83533	736.80011	-13.96980	589.01337	19.33027	786.52692	-919.40112	
1808	18.070	-764.72803	35.18120	-634.04321	808.08325	39.82324	-627.08313	-681.27667	-15.09160	502.83588	735.88165	-14.05648	589.02875	18.41656	786.41663	-919.57062	
1809	18.080	-765.59015	35.15705	-633.97284	807.11206	39.72275	-627.17981	-682.49811	-15.03766	502.72000	735.08820	-14.00658	588.98853	17.36626	786.23682	-919.66254	
1810	18.090	-766.47638	35.05846	-634.11896	806.19025	39.67714	-627.25073	-683.34283	-14.92249	502.69186	734.08942	-13.87586	588.95587	16.49837	786.23126	-919.71021	
1811	18.100	-767.45862	35.18128	-634.08862	805.26874	39.69081	-627.13251	-684.05475	-14.80408	502.73956	733.20923	-13.81627	589.00952	15.55277	786.19714	-919.96729	
1812	18.110	-768.27063	35.13397	-634.04877	804.42493	39.59002	-627.23071	-685.24231	-14.78173	502.70963	732.52173	-13.83409	589.07593	14.66748	786.13446	-920.24860	
1813	18.120	-769.22656	35.02544	-634.04993	803.51605	39.71732	-627.26514	-685.92316	-14.84281	502.71805	731.29114	-13.82273	588.95172	13.85341	786.06244	-920.24542	
1814	18.130	-770.22791	35.06178	-634.12323	802.65399	39.83491	-627.05634	-686.90588	-14.86459	502.57254	730.52167	-13.74401	589.01135	12.92548	785.95587	-920.25403	
1815	18.140	-771.09674	35.02735	-634.08246	801.80780	39.61030	-627.17755	-687.89630	-14.79090	502.66000	729.69403	-13.63246	588.95953	11.84150	785.83600	-920.45398	
1816	18.150	-771.97595	34.87940	-634.09625	800.39233	39.30999	-627.46136	-688.62439	-14.90527	502.67029	728.48883	-13.57389	588.92792	10.97061	785.81329	-920.32275	
1817	18.160	-772.89441	34.61583	-633.93408	799.75732	39.25596	-627.37738	-689.65179	-14.73527	502.67307	727.68439	-13.50180	588.87335	10.01355	785.65002	-920.32782	
1818	18.170	-773.93793	34.50108	-634.10364	798.94574	39.11066	-627.22552	-690.70178	-14.68322	502.63406	726.80957	-13.49680	588.84015	9.29754	785.37701	-920.21252	
1819	18.180	-774.79852	34.41329	-634.17645	797.84186	39.12416	-627.35052	-691.51392	-14.60928	502.59167	725.83740	-13.52552	588.80133	8.32301	785.13794	-920.49243	
1820	18.190	-775.72559	34.09415	-634.19623	797.03583	39.03489	-627.49176	-692.66364	-14.38849	502.51056	724.80029	-13.30569	588.76733	7.17905	784.93140	-920.62915	
1821	18.200	-776.65631	33.98098	-634.22827	796.06146	38.88040	-627.30286	-693.44812	-14.40558	502.49298	723.93610	-13.25969	588.78473	6.27333	784.79333	-920.64368	
1822	18.210	-777.57574	33.82199	-634.34003	794.98071	38.62096	-627.54205	-694.48401	-14.37596	502.47516	722.87177	-13.19825	588.79010	5.63879	784.72504	-920.81311	
1823	18.220	-778.53430	34.00163	-634.34192	793.93811	38.47340	-627.53961	-695.30383	-14.17432	502.56076	721.88849	-12.91464	588.70978	4.36132	784.56207	-921.28381	
1824	18.230	-779.71332	33.67613	-634.25000	793.24976	38.45250	-627.39276	-696.24518	-14.21509	502.44104	721.15839	-12.88755	588.79327	3.36765	784.34338	-921.66614	
1825	18.240	-780.43274	33.79302	-634.33331	792.38275	38.26839	-627.58612	-697.35046	-14.06380	502.40552	720.30774	-12.83765	588.78082	2.76715	784.21362	-921.94397	
1826	18.250	-781.32843	33.54737	-634.44800	791.29639	38.23308	-627.56671	-698.16205	-13.90045	502.38013	719.06488	-12.72709	588.69543	2.01285	784.06830	-922.16699	
1827	18.260	-782.47845	33.55317	-634.37598	790.46722	38.22229	-627.51215	-699.17542	-13.91406	502.32053	718.14319	-12.65832	588.70398	1.02574	783.87390	-922.36438	
1828	18.270	-783.29657	33.30197	-634.50018	789.20880	37.96951	-627.70721	-700.23798	-13.66952	502.30576	717.32452	-12.73189	588.70483	-0.12701	783.63440	-922.56512	
1829	18.280	-784.43353	33.25665	-634.65784	788.13690	37.86382	-627.79169	-701.22644	-13.68195	502.21567	716.02649	-12.45029	588.56769	-1.32601	783.40607	-922.78241	
1830	18.290	-785.24567	33.03644	-634.72815	787.40271	37.69077	-627.67303	-702.16046	-13.53366	502.29791	715.32092	-12.27961	588.56763	-2.38970	783.31256	-922.92914	
1831	18.300	-786.50116	33.01384	-634.57330	786.37213	37.51762	-627.68884	-703.11566	-13.58459	502.23691	714.33929	-12.26507	588.66370	-3.42467	783.10059	-922.89142	
1832	18.310	-787.17834	32.74127	-634.62598	785.43225	37.28238	-627.75104	-704.07709	-13.48162	502.24738	713.14764	-12.10282	588.48157	-4.12147	782.85352	-922.96552	
1833	18.320	-788.39990	32.90572	-634.74719	784.66357	37.23372	-627.73431	-705.02319	-13.18959	502.26074	712.31787	-12.10675	588.52032	-5.23759	782.57678	-923.09796	
1834	18.330	-789.16272	32.66297	-634.78516	783.48547	37.00433	-627.91003	-706.05872	-13.07864	502.09778	711.42639	-11.95686	588.55481	-6.39466	782.40985	-923.14209	
1835	18.340	-790.46558	32.53949	-634.77277	782.48230	36.72245	-627.94897	-707.10596	-12.97304	502.02747	710.38275	-11.77244	588.53363	-7.10805	782.37439	-923.06470	
1836	18.350	-791.12701	32.15888	-634.82776	781.43542	36.64830	-627.90442	-707.92670	-12.86550	502.06140	709.26135	-11.64091	588.48712	-7.92754	782.08960	-923.24738	
1837	18.360	-792.18140	32.14600	-635.05048	780.62915	36.44294	-628.06543	-708.91284	-12.89948	502.08582	708.41437	-11.53490	588.40167	-9.07577	781.86572	-923.83936	
1838	18.370	-793.13770	31.88775	-635.13354	779.71210	36.36226	-627.94171	-709.79041	-12.75525	502.14273	707.46887	-11.33421	588.27527	-10.06467	781.49646	-924.13354	
1839	18.380	-794.25458	31.92270	-634.99774	778.72900	36.10516	-627.92499	-710.93512	-12.66031	501.93613	706.48035	-11.27200	588.23663	-10.94653	781.07587	-924.51001	
1840	18.390	-795.02252	31.68223	-635.03400	777.63666	35.91860	-628.09174	-711.87122	-12.38753	501.95291	705.62732	-11.07020	588.18250	-11.80918	781.00226	-924.95630	
1841	18.400	-796.08887	31.59767	-635.22260	776.73431	35.67551	-628.14087	-712.68286	-12.30617	501.85483	704.73633	-10.96934	588.15070	-12.77636	780.96204	-925.35321	
1842	18.410	-797.04645	31.24628	-635.16669	775.84308	35.50168	-628.28955	-713.69629	-12.24301	501.89670	703.62238	-10.90314	588.06415	-13.88099	780.62305	-925.69879	
1843	18.420	-797.83130	31.05130	-635.13745	774.85840	35.53550	-628.37964	-714.57806	-12.08598	501.94016	702.68958	-10.57103	588.13489	-14.80460	780.27783	-926.13000	
1844	18.430	-798.84821	30.81163	-635.32495	773.95386	35.28521	-628.27130	-715.68091	-12.11592	501.80261	701.73608	-10.60743	588.13904	-15.60364	779.99658	-926.22052	
1845	18.440	-799.77911	30.60141	-635.34784	772.97687	35.08940	-628.23584	-716.62335	-11.85229	501.73077	700.76831	-10.40738	588.08838	-16.65558	779.81281	-926.28632	
1846	18.450	-800.75641	30.45219	-635.33258	771.85034	34.79317	-628.38135	-717.44794	-11.70395	501.71976	699.95428	-10.19904	587.99420	-17.66065	779.47681	-926.44525	
1847	18.460	-801.65912	30.46840	-635.52002	771.20673	34.75299	-628.50568	-718.45435	-11.53565	501.67581	699.11676	-10.09503	588.06750	-18.52798	779.09515	-926.62512	
1848	18.470	-802.50726	30.07837	-635.45465	770.33551	34.53973	-628.48547	-719.40887	-11.36599	501.60114	698.10730	-9.86899	587.93683	-19.33768	778.79340	-926.77124	
1849	18.480	-803.38953	29.68401	-635.44641	769.17322	34.23893	-628.75800	-720.29633	-11.24962	501.40372	697.13989	-9.72192	587.89758	-20.32327	778.44836	-927.00140	
1850	18.490	-804.49310	29.69087	-635.54510	768.39996	33.98524	-628.63733	-721.23926	-11.10787	501.57565	696.32727	-9.60513	587.87274	-21.35309	778.27277	-927.35071	
1851	18.500	-805.21802	29.38464	-635.70746	767.49323	33.70577	-628.67908	-722.05225	-10.95981	501.55573	695.29150	-9.41551	587.77448	-22.15437	778.09302	-927.39642	
1852	18.510	-806.08307	29.12067	-635.70636	766.71057	33.69007	-628.75983	-722.97760	-10.84278	501.44769	694.13910	-9.25808	587.68860	-22.90113	777.73822	-927.70349	
1853	18.520	-807.23138	29.07737	-635.84100	765.55121	33.33073	-628.84369	-723.90741	-10.54643	501.37454	693.48096	-9.24895	587.70605	-23.85421	777.27277	-928.15399	
1854	18.530	-807.92725	28.89661	-635.81641	764.87250	33.18027	-628.87262	-724.70679	-10.40738	501.31473	692.63654	-8.98923	587.63049	-24.73584	776.88513	-928.60071	
1855	18.540	-809.08472	28.66320	-635.75189	763.94867	32.87306	-629.08649	-725.78961	-10.40840	501.27075	691.63306	-8.76958	587.55316	-25.42931	776.68579	-929.03986	
1856	18.550	-809.68378	28.41367	-635.82819	763.02283	32.68116	-628.98303	-726.56171	-10.30279	501.39868	690.93506	-8.53405	587.63373	-26.61878	776.44684	-929.61877	
1857	18.560	-810.61047	28.35604	-636.13849	762.08466	32.56067	-629.11639	-727.19293	-10.16795	501.39438	690.16559	-8.31287	587.53864	-27.65655	776.10889	-929.99713	
1858	18.570	-811.42358	27.92830	-636.19324	761.47601	32.28289	-629.08118	-728.15228	-9.90982	501.31842	689.02490	-8.17024	587.47498	-28.06898	775.81543	-930.24695	
1859	18.580	-812.24109	27.70961	-636.11383	760.58972	32.07792	-629.08508	-729.08185	-9.76986	501.13696	688.36908	-8.05980	587.39703	-29.00365	775.38324	-930.64197	
1860	18.590	-813.15710	27.57972	-636.21960	759.64154	31.76018	-629.32452	-729.93488	-9.64531	501.02255	687.56476	-7.82043	587.33691	-29.98468	774.92450	-930.73041	
1861	18.600	-813.96973	27.39255	-636.32727	758.80042	31.49810	-629.42487	-730.81085	-9.35223	501.00940	686.83240	-7.66451	587.29309	-30.74782	774.51288	-931.01990	
1862	18.610	-814.74017	27.01373	-636.27838	757.97974	31.29832	-629.39105	-731.15643	-9.16141	501.05118	685.87579	-7.38584	587.16699	-31.30955	774.22388	-931.27155	
1863	18.620	-815.52740	26.70642	-636.43286	757.51660	31.06869	-629.49304	-732.07666	-8.97475	501.05667	685.22113	-7.13063	587.11945	-32.26690	773.89844	-931.76660	
1864	18.630	-816.20154	26.42319	-636.47876	756.65454	30.71029	-629.43878	-733.08789	-8.73297	500.97940	684.35663	-7.01245	587.14117	-32.85291	773.63605	-931.91998	
1865	18.640	-816.92700	26.09078	-636.61932	755.75049	30.59104	-629.59027	-733.94525	-8.60263	500.79630	683.57336	-6.85267	587.01215	-33.68210	773.16431	-932.11865	
1866	18.650	-817.82788	25.95418	-636.61774	755.08728	30.22165	-629.70404	-734.51294	-8.42265	500.74481	682.75732	-6.64185	587.01459	-34.45360	772.68329	-932.11670	
1867	18.660	-818.41394	25.61597	-636.70972	754.28479	29.91787	-629.81763	-735.38666	-8.14737	500.71994	682.04224	-6.46689	586.97253	-35.44809	772.43884	-932.99194	
1868	18.670	-819.21729	25.43981	-636.67316	753.27161	29.74751	-630.00018	-735.98071	-8.06252	500.72168	681.35767	-6.14304	586.92145	-35.81411	772.21765	-933.34216	
1869	18.680	-820.14722	25.13456	-636.62921	752.63593	29.44371	-630.01190	-736.68781	-7.91808	500.77798	680.76489	-5.89155	586.88409	-36.42446	771.80450	-933.76575	
1870	18.690	-820.57605	24.72281	-636.95477	752.22400	29.14786	-629.93878	-737.37823	-7.67952	500.68216	679.96472	-5.69017	586.80627	-37.56351	771.17065	-934.32501	
1871	18.700	-821.27008	24.67929	-637.16516	751.63586	28.77322	-630.01703	-738.18604	-7.48884	500.50256	679.19165	-5.41327	586.72668	-38.26859	770.84662	-934.72455	
1872	18.710	-822.01678	24.44833	-637.13824	750.99225	28.41023	-629.98303	-738.76898	-7.31621	500.43845	678.63391	-5.19127	586.73468	-38.78386	770.32935	-935.15955	
1873	18.720	-822.72705	24.03379	-637.13843	750.12079	28.09527	-630.05542	-739.39984	-7.01486	500.38452	678.13354	-5.00897	586.64923	-39.33646	770.03467	-935.43140	
1874	18.730	-823.35101	23.90151	-637.18628	749.48169	27.88873	-630.14191	-739.90851	-6.79938	500.36679	677.42926	-4.81565	586.50275	-40.12920	769.68933	-936.12640	
1875	18.740	-823.82849	23.44646	-637.35333	748.88000	27.69651	-630.29510	-740.67383	-6.72865	500.30487	676.63538	-4.47073	586.36841	-40.59957	769.22083	-936.42554	
1876	18.750	-824.44653	22.84690	-637.33990	748.45428	27.38941	-630.42578	-741.25836	-6.54156	500.24316	676.13153	-4.28588	586.30292	-41.31433	768.68683	-936.78137	
1877	18.760	-824.95313	22.44148	-637.34058	747.73224	27.06750	-630.68445	-741.90442	-6.31946	500.09589	675.67194	-3.99056	586.26892	-41.86030	768.26093	-937.04877	
1878	18.770	-825.67950	22.52830	-637.61670	747.17017	26.70865	-630.67273	-742.32800	-5.99725	499.92334	675.13092	-3.69619	586.25110	-42.68299	767.75433	-937.55591	
1879	18.780	-825.98212	22.05298	-637.53052	746.63513	26.51875	-630.67188	-742.98492	-5.78375	499.88449	674.40228	-3.45485	586.16248	-43.02699	767.37903	-937.83295	
1880	18.790	-826.55066	21.72668	-637.64056	746.21906	26.19112	-630.66748	-743.37152	-5.56782	499.88580	673.93555	-3.26757	586.11298	-43.38555	767.28290	-938.45367	
1881	18.800	-827.07526	21.36095	-637.75970	745.76910	25.74479	-630.70721	-743.83282	-5.37887	499.84708	673.45111	-3.00218	586.13672	-43.64390	766.54181	-938.51190	
1882	18.810	-827.63647	21.19227	-637.77203	745.29761	25.50957	-630.92743	-744.24481	-5.30383	499.78961	673.07239	-2.79277	586.06812	-44.37064	765.98883	-939.20941	
1883	18.820	-828.25018	21.00636	-637.97339	745.01526	25.11695	-630.87183	-744.71185	-5.03634	499.67569	672.67151	-2.52114	585.99188	-44.96658	765.61835	-939.62543	
1884	18.830	-828.46075	20.68956	-638.03973	744.50232	24.68241	-631.08630	-745.20331	-4.79782	499.79352	672.19434	-2.21380	585.93170	-45.15942	765.19891	-940.19080	
1885	18.840	-828.92719	20.18659	-638.11078	743.94531	24.20077	-631.32001	-745.46045	-4.62398	499.66669	671.74805	-1.87711	585.77313	-45.46702	764.59845	-940.57159	
1886	18.850	-829.27911	19.72667	-638.29047	743.63904	23.78975	-631.34839	-745.83087	-4.18000	499.39474	671.41394	-1.60298	585.64294	-46.00385	764.05145	-941.13324	
1887	18.860	-829.51501	19.55547	-638.39703	743.24994	23.60406	-631.41809	-746.14459	-3.97906	499.55011	671.08569	-1.32477	585.56110	-46.32668	763.60577	-941.77063	
1888	18.870	-829.83948	19.18905	-638.52258	742.88702	23.35015	-631.59143	-746.50665	-3.71804	499.55020	670.82489	-0.96009	585.42853	-46.43301	762.85229	-942.14587	
1889	18.880	-830.11053	18.63760	-638.43817	742.54083	22.96793	-631.67938	-746.76636	-3.37306	499.54358	670.58014	-0.69399	585.30499	-46.63820	762.13751	-942.79419	
1890	18.890	-830.28485	18.10523	-638.49713	742.33447	22.62426	-631.76007	-747.02637	-3.13509	499.44315	670.39044	-0.45008	585.25604	-46.72638	761.81122	-943.37653	
1891	18.900	-830.51807	18.01188	-638.79401	742.20117	22.23987	-631.82159	-747.29163	-2.79901	498.95883	670.18805	-0.24554	585.24481	-47.27215	761.25696	-944.06134	
1892	18.910	-830.67139	17.67798	-638.95758	742.13611	21.80915	-631.87268	-747.51788	-2.56735	498.87057	669.89600	0.14906	585.20984	-47.44184	760.51758	-944.38477	
1893	18.920	-830.83069	17.25510	-638.99384	742.12018	21.46487	-631.98132	-747.69110	-2.35560	498.79626	669.69440	0.42498	585.15527	-44.65265	758.72150	-946.12579	
1894	18.930	-830.80682	16.63625	-639.03241	741.92242	21.03440	-632.15662	-747.72632	-2.03760	498.69217	669.58490	0.72608	585.08606	-47.44025	759.46887	-945.33734	
