PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_1_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
354	3.530	-780.65448	6.16395	-641.47974	791.85150	10.83746	-634.86340	-697.64069	5.20917	496.48737	719.68738	9.78139	582.54950	2.34487	744.08783	-959.35925	
355	3.540	-780.61975	6.09652	-641.44580	791.80396	10.81730	-634.86243	-697.65729	5.22041	496.54962	719.65485	9.73910	582.57202	2.40618	744.13849	-959.38593	
356	3.550	-780.67480	6.13791	-641.48273	791.82477	10.79823	-634.83826	-697.64874	5.25089	496.55124	719.69183	9.75329	582.57117	2.41781	744.12396	-959.41418	
357	3.560	-780.63483	6.16674	-641.48907	791.87439	10.83452	-634.83472	-697.66681	5.21834	496.53305	719.68048	9.75401	582.55975	2.41987	744.15802	-959.39801	
358	3.570	-780.67535	6.20621	-641.43896	791.75891	10.85562	-634.92828	-697.66309	5.28509	496.50085	719.68811	9.75375	582.56860	2.61273	744.09894	-959.45685	
359	3.580	-780.64130	6.15850	-641.49835	791.72266	10.83923	-634.92004	-697.69873	5.28550	496.48083	719.66235	9.77001	582.56512	2.79071	744.15576	-959.42609	
360	3.590	-780.61664	6.16998	-641.48389	791.71136	10.84920	-634.95044	-697.64026	5.24829	496.55368	719.65222	9.80264	582.54572	2.56607	744.04279	-959.41980	
361	3.600	-780.61749	6.11358	-641.47943	791.90295	10.82459	-634.82874	-697.72260	5.25358	496.53140	719.63300	9.77356	582.54657	2.52119	744.03577	-959.41412	
362	3.610	-780.64038	6.14041	-641.46295	791.88678	10.85393	-634.80109	-697.71741	5.25208	496.53644	719.69153	9.77917	582.54535	2.50519	744.06531	-959.40656	
363	3.620	-780.65668	6.16261	-641.48279	791.67694	10.85004	-634.97687	-697.74188	5.26654	496.53360	719.69043	9.81077	582.54565	2.53273	744.05780	-959.44635	
364	3.630	-780.59900	6.11383	-641.48676	791.69025	10.85431	-634.94421	-697.72717	5.27976	496.55859	719.71747	9.78893	582.57007	2.57800	744.07306	-959.41754	
365	3.640	-780.62646	6.15471	-641.47272	791.70831	10.85390	-634.95209	-697.74292	5.27441	496.60013	719.72284	9.80173	582.64941	2.53556	744.09271	-959.42480	
366	3.650	-780.62885	6.20070	-641.43719	791.71460	10.86046	-634.94617	-697.71692	5.27861	496.62329	719.71967	9.78108	582.66943	2.53437	744.06873	-959.38556	
367	3.660	-780.58081	6.09817	-641.49854	791.83850	10.84642	-634.85254	-697.71765	5.28881	496.62744	719.82941	9.87138	582.69623	2.57360	744.07605	-959.38733	
368	3.670	-780.61005	6.08474	-641.44843	791.68884	10.85412	-634.95087	-697.70367	5.24758	496.59265	719.86328	9.91138	582.66602	2.56933	744.06702	-959.35492	
369	3.680	-780.53973	6.10578	-641.52332	791.71564	10.85200	-634.94482	-697.71234	5.26271	496.57599	719.92932	9.98600	582.74817	2.53185	744.09418	-959.37781	
370	3.690	-780.50513	6.05253	-641.53564	791.70276	10.86797	-634.97107	-697.76007	5.26166	496.61865	720.00995	10.01956	582.83014	2.54583	744.05853	-959.37347	
371	3.700	-780.44330	5.99174	-641.53235	791.67291	10.84899	-634.97247	-697.76794	5.26256	496.60583	719.99860	10.02200	582.81787	2.49714	744.09113	-959.37378	
372	3.710	-780.43872	5.98375	-641.54138	791.89093	10.81372	-634.82660	-697.79669	5.25272	496.63354	720.03235	10.08371	582.86902	2.54210	744.05652	-959.41663	
373	3.720	-780.43158	6.02329	-641.55377	791.67511	10.83853	-634.95953	-697.69672	5.25498	496.57419	720.12384	10.14417	582.90308	2.46235	744.05450	-959.39020	
374	3.730	-780.47455	6.05664	-641.51849	791.89294	10.82989	-634.81659	-697.74268	5.28565	496.59393	720.17004	10.11761	582.98431	2.58137	744.06195	-959.42963	
375	3.740	-780.47418	6.03290	-641.51617	791.87299	10.83809	-634.82269	-697.76471	5.29896	496.60550	720.22559	10.16388	583.00922	2.56650	744.08209	-959.45074	
376	3.750	-780.43469	5.99876	-641.55487	791.73456	10.89905	-634.94427	-697.81085	5.33524	496.58792	720.20728	10.14802	583.05536	2.50346	744.09027	-959.45685	
377	3.760	-780.53357	6.06930	-641.50299	791.87268	10.82292	-634.83905	-697.82544	5.38066	496.56369	719.57410	9.71365	582.39569	2.49756	744.07867	-959.42950	
378	3.770	-780.44202	5.95470	-641.56311	791.92865	10.85037	-634.80206	-697.78961	5.37026	496.57416	719.57074	9.74599	582.39893	2.47911	744.05243	-959.40802	
379	3.780	-780.45587	6.02407	-641.55469	791.87659	10.83695	-634.85852	-697.64691	5.23000	496.45197	719.58722	9.75173	582.36578	2.54087	744.05896	-959.38123	
380	3.790	-780.47577	6.04679	-641.52075	791.79291	10.85853	-634.91193	-697.62592	5.27882	496.42871	719.58704	9.75969	582.36566	2.60928	744.03503	-959.37732	
381	3.800	-780.50128	6.04673	-641.52759	791.89557	10.84554	-634.88263	-697.60382	5.25091	496.44351	719.60620	9.75865	582.39209	2.50271	744.04828	-959.38324	
382	3.810	-780.46954	5.99273	-641.53992	791.75995	10.86075	-634.98114	-697.63062	5.25218	496.44290	719.58093	9.74929	582.39880	2.53448	744.02997	-959.38788	
383	3.820	-780.76764	6.25658	-641.49469	791.88000	10.80215	-634.81927	-697.64142	5.20287	496.42786	719.58154	9.74409	582.40173	2.55075	744.05389	-959.40131	
384	3.830	-780.67426	6.14312	-641.44672	791.73541	10.86804	-634.92499	-697.57422	5.17603	496.46115	719.58398	9.77466	582.39764	2.52259	744.02478	-959.38135	
385	3.840	-780.61536	6.13524	-641.46350	791.69641	10.84817	-634.93805	-697.60669	5.17866	496.50711	719.53668	9.72414	582.38031	2.52326	744.06403	-959.40387	
386	3.850	-780.60352	6.11693	-641.48920	791.73541	10.86979	-634.89893	-697.61987	5.19768	496.46463	719.59979	9.73598	582.43030	2.50686	744.10651	-959.42297	
387	3.860	-780.61481	6.14695	-641.45599	791.90289	10.85758	-634.82996	-697.61237	5.18703	496.49591	719.63293	9.75117	582.39587	2.51756	744.08508	-959.44385	
388	3.870	-780.62750	6.12137	-641.45416	791.86096	10.84809	-634.83185	-697.58655	5.17502	496.46893	719.61694	9.72725	582.40704	2.50485	744.02380	-959.40424	
389	3.880	-780.62189	6.12529	-641.44525	791.68970	10.83467	-634.95142	-697.60437	5.19620	496.47189	719.59686	9.75216	582.43256	2.53595	744.07397	-959.41992	
390	3.890	-780.61053	6.07145	-641.52338	791.71338	10.83743	-634.93567	-697.62103	5.22365	496.48441	719.59875	9.76098	582.42401	2.51821	744.05432	-959.43506	
391	3.900	-780.59595	6.13812	-641.47870	791.76373	10.88820	-634.92719	-697.58844	5.18906	496.43127	719.63287	9.77569	582.40417	2.50668	744.05457	-959.41260	
392	3.910	-780.67206	6.18285	-641.46832	791.71991	10.88536	-634.93933	-697.64960	5.23989	496.42685	719.61200	9.75646	582.40985	2.48818	744.07825	-959.39825	
393	3.920	-780.62744	6.15325	-641.49591	791.86786	10.83385	-634.82922	-697.63574	5.25413	496.45813	719.57715	9.78236	582.43488	2.54544	744.10651	-959.38458	
394	3.930	-780.61395	6.12518	-641.48370	791.73456	10.87477	-634.93298	-697.61945	5.20847	496.50012	719.59912	9.72898	582.38629	2.49805	744.11621	-959.40424	
395	3.940	-780.65948	6.20174	-641.46271	791.71075	10.86100	-634.95087	-697.61981	5.21145	496.48782	719.62341	9.76258	582.43060	2.51347	744.05756	-959.42328	
396	3.950	-780.64709	6.18214	-641.50092	791.91571	10.80705	-634.83514	-697.60852	5.20354	496.45709	719.59442	9.74983	582.37634	2.55912	744.07971	-959.40271	
397	3.960	-780.59906	6.15448	-641.50421	791.75513	10.90145	-634.94971	-697.63623	5.24609	496.42117	719.59595	9.74371	582.40002	2.56780	744.06793	-959.43048	
398	3.970	-780.60645	6.15866	-641.48773	791.89056	10.84659	-634.86591	-697.65100	5.24493	496.43576	719.61823	9.75260	582.38556	2.51328	744.09381	-959.41425	
399	3.980	-780.58997	6.14204	-641.52527	791.72589	10.83768	-634.96490	-697.63818	5.21055	496.45520	719.59015	9.75637	582.39667	2.50699	744.10260	-959.39355	
400	3.990	-780.67181	6.18656	-641.49060	791.87531	10.80748	-634.84741	-697.61212	5.18437	496.44305	719.56970	9.76364	582.41437	2.43731	744.09326	-959.38623	
401	4.000	-780.66327	6.14216	-641.48804	791.88800	10.85251	-634.83673	-697.63544	5.22650	496.44043	719.58887	9.73970	582.39282	2.49920	744.05573	-959.39105	
402	4.010	-780.59271	6.09722	-641.46063	791.85217	10.81978	-634.83160	-697.64661	5.19608	496.48019	719.58917	9.75140	582.40448	2.52374	744.09613	-959.39935	
403	4.020	-780.62036	6.12676	-641.44019	791.70435	10.87106	-634.98322	-697.60962	5.21950	496.49545	719.57703	9.77039	582.37299	2.47186	744.08228	-959.40271	
404	4.030	-780.66565	6.15548	-641.46991	791.68829	10.83101	-634.97632	-697.64380	5.21362	496.44354	719.58392	9.74642	582.38745	2.47146	744.07086	-959.40039	
405	4.040	-780.59998	6.09328	-641.47339	791.73718	10.87734	-634.93372	-697.63708	5.23999	496.43735	719.56415	9.73247	582.40607	2.49489	744.08801	-959.40375	
406	4.050	-780.61755	6.13318	-641.47229	791.90588	10.85564	-634.81885	-697.59576	5.20205	496.48959	719.59271	9.73716	582.37213	2.55786	744.07355	-959.42114	
407	4.060	-780.62988	6.18202	-641.47479	791.95044	10.85500	-634.81024	-697.57147	5.18916	496.45358	719.59857	9.76321	582.38721	2.45970	744.14044	-959.41284	
408	4.070	-780.65375	6.14712	-641.47235	791.74713	10.85379	-634.95007	-697.64044	5.22269	496.45844	719.56677	9.76027	582.40729	2.56573	744.07343	-959.45856	
409	4.080	-780.62903	6.17562	-641.45740	791.70178	10.87698	-634.98706	-697.59357	5.20832	496.47446	719.58997	9.74633	582.41406	2.56526	744.06567	-959.44250	
410	4.090	-780.64899	6.17900	-641.49023	791.87341	10.84869	-634.86273	-697.62134	5.23602	496.44699	719.59558	9.72928	582.40839	2.55411	744.08301	-959.39502	
411	4.100	-780.60596	6.11482	-641.48486	791.90424	10.84067	-634.83966	-697.65009	5.22189	496.46118	719.58740	9.73560	582.39496	2.52616	744.08746	-959.41742	
412	4.110	-780.59546	6.13542	-641.46893	791.71802	10.86592	-634.95551	-697.64526	5.18956	496.47278	719.57874	9.74829	582.39612	2.53712	744.07758	-959.42871	
413	4.120	-780.61725	6.14271	-641.48090	791.89282	10.82511	-634.82239	-697.60999	5.23525	496.46713	719.57861	9.78416	582.38971	2.00632	744.76666	-959.35565	
414	4.130	-780.65979	6.14590	-641.47162	791.89948	10.84609	-634.80713	-697.61584	5.21126	496.43384	719.57635	9.75940	582.39093	2.29210	744.39075	-959.41504	
415	4.140	-780.62744	6.18087	-641.45636	791.73267	10.86387	-634.92072	-697.67194	5.23142	496.43399	719.58380	9.73870	582.38562	2.39128	744.30157	-959.41632	
416	4.150	-780.65442	6.16752	-641.48285	791.72705	10.87874	-634.95209	-697.61969	5.20142	496.49213	719.60309	9.75204	582.39801	2.51900	744.12335	-959.40771	
417	4.160	-780.60492	6.10215	-641.45996	791.73157	10.88778	-634.95709	-697.58508	5.19088	496.43314	719.57886	9.74142	582.37793	2.39013	744.13446	-959.39594	
418	4.170	-780.57294	6.11898	-641.49323	791.88898	10.84991	-634.86005	-697.61487	5.18576	496.46689	719.57385	9.73580	582.40845	2.52048	744.09680	-959.38470	
419	4.180	-780.64551	6.16245	-641.40930	791.89880	10.89213	-634.84967	-697.58490	5.18499	496.46600	719.60938	9.71696	582.39142	2.38602	744.14697	-959.40656	
420	4.190	-780.61804	6.26180	-641.49207	791.92267	11.02101	-634.80359	-697.61292	5.06889	496.48514	719.61139	9.66982	582.39307	2.38381	744.41986	-959.27661	
421	4.200	-780.64667	6.36100	-641.45471	792.04468	11.25047	-634.66681	-697.60754	4.92663	496.46671	719.64966	9.51640	582.51068	2.45521	744.56561	-959.39716	
422	4.210	-780.52521	6.52878	-641.44177	792.20282	11.60858	-634.57776	-697.52777	4.65015	496.52896	719.73969	9.26770	582.62341	2.56207	745.06677	-959.33978	
423	4.220	-780.25641	6.93684	-641.46039	792.45435	11.86761	-634.38843	-697.25922	4.34379	496.51810	720.01843	9.04024	582.75269	2.67051	745.57501	-959.17004	
424	4.230	-779.78241	7.75007	-641.26666	792.78485	12.18554	-634.24554	-696.88367	4.07656	496.53577	720.55713	8.61562	582.92609	3.03267	746.28845	-959.00952	
425	4.240	-779.56165	8.21200	-641.08948	793.33008	12.72073	-634.11456	-696.33856	3.75611	496.70184	721.13098	8.21826	583.01227	3.64803	746.94348	-958.72955	
426	4.250	-778.83240	8.79055	-641.00293	794.12000	13.43511	-633.94403	-695.67206	3.28386	496.82025	721.77972	7.75972	583.19489	4.74778	747.77972	-958.09888	
427	4.260	-778.23267	9.37517	-640.93695	794.56421	13.91005	-634.05756	-695.09100	2.94966	497.05219	722.23920	7.39814	583.24762	5.21458	748.60968	-957.41779	
428	4.270	-777.59637	9.58157	-640.69812	795.13983	14.48204	-633.83960	-694.43005	2.62940	497.15274	722.86981	6.95513	583.37762	5.54247	749.46051	-956.83002	
429	4.280	-776.95892	9.96553	-640.58374	795.56958	14.89545	-633.79950	-694.01477	2.40579	497.47162	723.56891	6.61444	583.47711	6.04173	750.27039	-955.80414	
430	4.290	-776.38269	10.67040	-640.54266	796.10657	15.23646	-633.79443	-693.15356	2.08474	497.56268	724.19073	6.35220	583.53168	6.36577	750.69031	-954.61432	
431	4.300	-775.79468	10.90919	-640.40790	797.08875	15.68747	-633.55457	-692.58728	1.93458	497.49979	724.87360	6.10151	583.59766	7.07254	751.02228	-953.62421	
432	4.310	-774.84045	10.99926	-640.40985	798.00061	15.68858	-633.47504	-691.75433	1.83730	497.37473	725.71631	5.93274	583.65234	8.18790	751.35431	-952.51410	
433	4.320	-773.80310	11.19270	-640.44000	798.76477	15.74351	-633.45935	-690.58868	1.59237	497.81189	726.79413	5.88299	583.79413	9.35785	751.52655	-951.29449	
434	4.330	-772.70477	11.25280	-640.33502	800.07153	15.88990	-633.34924	-689.51654	1.41497	497.73016	727.67059	5.68259	583.79425	10.12606	751.76068	-950.50238	
435	4.340	-771.84473	11.48688	-640.41156	800.95563	16.13053	-633.44611	-688.46466	1.26555	497.80957	728.61102	5.46760	583.87079	11.09289	752.06012	-950.47955	
436	4.350	-770.69366	11.99686	-640.47540	802.05688	16.38748	-633.36517	-687.59821	1.10741	497.84576	729.83588	5.24105	583.97034	12.43461	752.54224	-950.38275	
437	4.360	-769.83423	12.24668	-639.96973	803.09161	16.95257	-633.20044	-686.46680	0.78838	498.02469	730.87048	4.97681	583.96790	13.45985	753.15082	-950.57550	
438	4.370	-768.43445	12.49314	-639.99792	804.23828	17.39328	-633.04358	-685.40887	0.53170	498.01999	732.13568	4.64367	584.09076	14.45324	753.71436	-950.96515	
439	4.380	-767.34808	13.07152	-640.02466	805.57642	17.77369	-632.88361	-684.22168	0.39055	498.09451	733.15094	4.31818	584.22156	15.91696	754.38470	-951.27423	
440	4.390	-766.00934	13.56846	-639.61517	806.81757	18.49351	-632.78821	-682.84259	-0.10309	498.36395	734.64722	3.78022	584.31598	17.02027	755.05243	-951.48492	
441	4.400	-764.70575	14.22547	-639.57813	808.05548	18.96805	-632.77155	-681.54608	-0.42866	498.28845	735.87958	3.32305	584.33789	18.74811	756.14526	-951.37048	
442	4.410	-763.21967	14.72090	-639.60022	809.59296	19.44161	-632.49585	-680.03754	-0.84329	498.54166	737.14435	2.96586	584.47986	19.81547	756.75818	-951.23871	
443	4.420	-761.77808	15.09880	-639.26923	810.99951	19.98832	-632.42029	-678.49951	-1.10592	498.83734	738.69287	2.47663	584.64636	21.28575	757.52344	-950.96503	
444	4.430	-760.25854	15.62774	-639.27722	812.37158	20.31069	-632.27222	-677.22723	-1.30682	498.55032	740.19183	2.27636	584.58331	22.99966	757.92688	-950.43921	
445	4.440	-758.64417	15.76143	-639.18054	813.87897	20.49977	-632.55005	-675.49463	-1.48973	498.63522	741.84802	2.00536	584.72168	24.27200	758.49335	-949.79614	
446	4.450	-756.83929	16.00389	-639.10980	815.89899	21.09119	-632.10626	-673.87244	-1.85353	498.82358	743.28754	1.76633	584.72241	26.13016	759.07080	-949.09174	
447	4.460	-755.43628	16.48806	-639.05377	817.08960	21.22468	-632.16046	-672.42737	-1.93554	498.78592	745.16010	1.55009	584.91254	27.43614	759.61560	-947.90228	
448	4.470	-753.87927	16.96283	-638.87958	818.97888	21.78246	-632.13055	-670.75696	-2.23173	498.77734	746.73798	1.13109	584.91174	29.19067	760.02045	-946.88739	
449	4.480	-752.42352	17.06901	-638.82684	820.33765	22.34875	-632.01624	-669.28949	-2.65617	499.00784	748.10260	0.77912	585.02948	30.62276	760.63837	-945.81384	
450	4.490	-750.99780	17.69486	-638.81146	821.65125	22.60101	-631.77747	-668.12433	-2.97558	499.13586	749.35242	0.47054	585.14056	31.93317	761.32599	-944.53473	
451	4.500	-749.91064	18.44381	-638.55603	822.91669	23.14407	-631.67542	-666.58026	-3.38807	499.02954	750.74591	-0.00903	585.31342	33.30837	762.11359	-943.04199	
452	4.510	-748.63464	19.00472	-638.56744	824.10492	23.59197	-631.42694	-665.47406	-3.74947	499.26370	751.86530	-0.39836	585.45074	34.20060	762.83826	-941.76031	
453	4.520	-747.56116	19.48219	-638.23578	825.30115	24.23235	-631.43500	-664.11560	-4.16286	499.48315	753.16284	-0.70035	585.68561	35.26336	763.61041	-940.42029	
454	4.530	-745.94873	19.81730	-638.07971	826.40729	24.56428	-631.27179	-663.00867	-4.40266	499.49652	754.43567	-1.13014	585.80573	36.64545	764.53467	-939.45026	
455	4.540	-744.88416	20.34116	-638.10651	828.07800	25.18311	-630.95203	-661.85425	-4.68730	499.54959	755.83160	-1.54583	585.85516	38.08389	765.09216	-938.76129	
456	4.550	-743.65472	20.53402	-637.81006	828.88318	25.61585	-631.16089	-660.45490	-5.16455	499.75034	757.04803	-1.95970	585.97607	39.22933	765.94397	-938.12579	
457	4.560	-742.41779	21.19768	-637.71503	830.18604	26.13416	-631.03546	-659.31140	-5.48135	499.86591	757.96112	-2.22164	586.07458	40.37585	766.35876	-937.81512	
458	4.570	-741.47144	21.59095	-637.63574	831.00293	26.39445	-630.94250	-658.44861	-5.65310	499.86050	759.13873	-2.48997	586.14758	41.36279	766.97119	-937.53925	
459	4.580	-740.66437	22.18553	-637.65521	832.30115	27.05244	-630.62323	-657.41840	-5.87622	499.94229	760.05389	-2.88058	586.19745	42.11356	767.65265	-937.51086	
460	4.590	-739.59888	22.44694	-637.46368	833.19617	27.34373	-630.63586	-656.35010	-6.27386	500.12662	760.77148	-3.19797	586.22980	42.88464	768.02081	-937.34583	
461	4.600	-738.69019	22.73422	-637.41486	833.98621	27.61387	-630.37317	-655.50531	-6.55334	500.17212	762.02161	-3.67666	586.42395	44.34430	768.65070	-937.37439	
462	4.610	-737.77985	23.38152	-637.30402	835.00775	28.05898	-630.28156	-654.72736	-6.73781	500.17239	762.61926	-4.00605	586.49524	45.06907	769.21814	-937.28467	
463	4.620	-737.07727	23.71393	-637.17120	835.70337	28.56767	-630.30164	-653.93469	-7.00262	500.22644	763.33667	-4.37921	586.56586	45.81213	770.01880	-937.14868	
464	4.630	-736.14984	24.06601	-637.00537	836.68506	28.97252	-630.09412	-652.96332	-7.37824	500.46548	764.44806	-4.73507	586.68390	46.90615	770.69189	-936.71002	
465	4.640	-735.35431	24.68310	-636.82721	837.54413	29.39291	-629.88519	-652.20740	-7.76019	500.62234	765.13898	-5.13693	586.70892	47.58115	771.50244	-936.03528	
466	4.650	-734.76495	25.02399	-636.77734	838.02271	29.84524	-629.88208	-651.57257	-8.04309	500.66348	765.70709	-5.47225	586.78088	47.90031	772.03394	-935.54242	
467	4.660	-734.03351	25.46089	-636.64996	838.71100	30.48327	-629.72473	-651.02802	-8.30916	500.69040	766.34326	-5.80444	586.88824	50.68603	771.76447	-935.35785	
468	4.670	-733.61078	26.04695	-636.67291	839.39716	30.86433	-629.61243	-650.44043	-8.60713	500.74023	767.09882	-6.16732	587.01776	49.33536	773.19647	-933.62311	
469	4.680	-733.05377	26.41302	-636.42578	839.81342	31.19625	-629.55255	-649.77228	-8.84699	500.86282	767.53888	-6.40664	587.14752	49.66751	773.64838	-932.66913	
470	4.690	-732.55804	26.65790	-636.19153	840.16498	31.53437	-629.50281	-649.14392	-9.19941	501.00470	768.00378	-6.81897	587.15680	50.42331	774.11426	-931.56531	
471	4.700	-732.00745	27.01774	-636.14941	840.60315	31.89882	-629.41858	-648.88043	-9.41569	501.06128	768.48193	-7.15309	587.13904	50.71292	774.75092	-930.44470	
472	4.710	-731.88495	27.52802	-636.18353	840.91510	32.19482	-629.31470	-648.52875	-9.63924	501.02429	768.73242	-7.36700	587.20874	51.33082	775.18646	-929.32983	
473	4.720	-731.47418	27.66033	-636.08838	841.19806	32.65073	-629.27356	-648.16565	-9.90905	500.99823	769.08356	-7.56078	587.30597	50.57921	775.74402	-928.02722	
474	4.730	-731.08490	27.94654	-635.99591	841.51263	32.98404	-629.19507	-647.98846	-10.10322	501.15225	769.42499	-7.88116	587.40277	52.77689	775.80084	-928.52460	
475	4.740	-731.05145	28.35221	-635.85815	841.71661	33.28762	-629.03741	-647.82257	-10.29786	501.20767	769.69763	-8.12201	587.48608	51.69830	776.69031	-927.82050	
476	4.750	-730.85474	28.61788	-635.75458	841.82483	33.60470	-628.92383	-647.71759	-10.50720	501.28278	769.85907	-8.27263	587.57117	51.77890	777.16742	-927.79150	
477	4.760	-730.67822	29.00327	-635.73639	841.88708	33.89089	-628.79187	-647.62018	-10.80929	501.41339	769.99939	-8.47968	587.63904	51.81622	777.62207	-927.82465	
478	4.770	-730.59650	29.31888	-635.57288	841.88678	34.24522	-628.82300	-647.47382	-11.02782	501.47998	769.99084	-8.79639	587.66510	51.98373	778.11182	-927.82758	
479	4.780	-730.55554	29.48229	-635.47650	841.93146	34.53486	-628.71283	-647.44019	-11.28844	501.83966	769.88232	-9.14235	587.74188	51.97998	778.55969	-927.84357	
480	4.790	-730.56842	29.79316	-635.43860	841.96600	34.71947	-628.57996	-647.45514	-11.47337	501.89194	769.93713	-9.40012	587.84900	53.56041	778.36847	-928.56140	
481	4.800	-730.65424	30.16305	-635.34302	841.94849	34.92308	-628.45190	-647.52979	-11.54415	501.96149	769.93738	-9.61847	587.91357	51.98084	779.28632	-927.86682	
482	4.810	-730.74463	30.51891	-635.29095	842.08844	35.29314	-628.35760	-647.45514	-11.67189	501.96924	769.97900	-9.76937	587.96039	51.97896	779.74200	-927.59644	
483	4.820	-730.84894	30.79288	-635.27466	842.04474	35.59742	-628.28741	-647.76654	-11.62473	502.27911	769.93054	-9.96434	588.00244	52.01440	780.21368	-927.11700	
484	4.830	-731.17566	31.11294	-635.17578	841.84521	35.82114	-628.21765	-647.81274	-11.94501	502.25299	769.70227	-10.23155	587.99713	52.14339	780.57434	-926.50830	
485	4.840	-731.26324	31.11430	-635.08105	841.47540	36.12838	-628.17090	-648.26727	-12.16712	502.25018	769.27002	-10.43579	588.05371	51.78704	780.85693	-925.75476	
486	4.850	-731.66058	31.40016	-634.94336	840.95502	36.39393	-628.16681	-648.68048	-12.43772	502.31488	768.76776	-10.59771	588.04675	51.18546	781.19696	-925.10901	
487	4.860	-731.93402	31.56239	-634.91339	840.61078	36.55244	-628.09698	-649.13409	-12.64570	502.38635	768.36481	-10.81651	588.11169	50.62978	781.59375	-924.41614	
488	4.870	-732.47113	31.87673	-634.81628	840.22705	36.78853	-627.90137	-649.31213	-12.84778	502.41602	768.05762	-11.03480	588.16650	50.22488	781.95386	-923.70624	
489	4.880	-732.65558	31.96994	-634.86975	839.99030	36.92602	-627.88580	-649.56458	-13.09795	502.40454	767.76086	-11.26736	588.23871	49.96250	782.19196	-923.10712	
490	4.890	-732.95313	32.13233	-634.74298	839.69989	37.05967	-627.83044	-649.82452	-13.27141	502.48990	767.51581	-11.45879	588.25671	49.68455	782.31409	-922.70874	
491	4.900	-733.38794	32.37899	-634.69415	839.29462	37.23635	-627.88275	-650.08923	-13.50219	502.49576	767.31183	-11.61227	588.33325	49.36804	782.46381	-922.31110	
492	4.910	-733.80499	32.68192	-634.52814	838.98608	37.42787	-627.83282	-650.53650	-13.43255	502.40613	766.95795	-11.80542	588.43121	48.85891	782.70923	-922.16309	
493	4.920	-734.14008	32.85731	-634.47595	838.58307	37.69923	-627.78223	-650.79285	-13.52609	502.51208	766.58289	-11.93913	588.52411	51.42307	781.98639	-923.23413	
494	4.930	-734.44580	33.20006	-634.58746	838.18231	37.93555	-627.65076	-651.32806	-13.52907	502.56158	766.07800	-12.03649	588.53613	51.07969	782.31354	-923.33679	
495	4.940	-734.88263	33.38745	-634.54041	837.68616	38.17065	-627.52484	-651.80615	-13.74830	502.58136	765.62030	-12.07364	588.52661	47.98262	783.68774	-922.24878	
496	4.950	-735.22986	33.23328	-634.34808	837.42712	38.31559	-627.39911	-652.22516	-13.84584	502.55188	765.16199	-12.25870	588.54413	47.57013	784.03064	-922.37250	
497	4.960	-735.65039	33.41847	-634.33185	837.04932	38.47760	-627.40802	-652.56488	-13.94063	502.53943	764.79895	-12.45734	588.62646	47.13853	784.32129	-922.52856	
498	4.970	-736.17822	33.73470	-634.32623	836.77753	38.62503	-627.38135	-652.92480	-13.97066	502.59778	764.41058	-12.62761	588.66614	46.80349	784.54608	-922.54547	
499	4.980	-736.60107	33.89768	-634.33179	836.23755	38.87434	-627.41058	-653.31665	-14.12330	502.59439	764.03094	-12.73409	588.68494	46.36528	784.78815	-922.28009	
500	4.990	-736.95654	34.11933	-634.35364	835.63727	39.01708	-627.36420	-653.82550	-14.29891	502.60648	763.54865	-12.86598	588.76208	45.76488	784.99432	-921.89392	
501	5.000	-737.57367	34.37459	-634.42310	835.20038	39.17803	-627.21997	-654.33411	-14.29461	502.59659	763.07849	-13.02005	588.77441	45.20455	785.19354	-921.51843	
502	5.010	-738.06995	34.46432	-634.36212	834.68335	39.27744	-627.19714	-654.83899	-14.35560	502.62445	762.45673	-13.15841	588.76453	44.79049	785.42188	-921.13757	
503	5.020	-738.59845	34.57727	-634.26593	834.28741	39.43390	-627.24005	-655.30750	-14.41553	502.73807	762.02643	-13.28619	588.77625	44.28439	785.62085	-920.51251	
504	5.030	-739.06580	34.69248	-634.20837	833.84851	39.62619	-627.17670	-656.08417	-14.45490	502.70676	761.56842	-13.34020	588.79950	43.82219	785.82758	-920.01208	
505	5.040	-739.58075	34.74108	-634.13324	833.29547	39.66640	-627.21277	-656.51312	-14.58930	502.72632	761.05908	-13.44891	588.82758	43.29295	785.95026	-919.68933	
506	5.050	-740.08533	34.79828	-634.09570	832.63312	39.72771	-627.28571	-656.88977	-14.76269	502.75339	760.64252	-13.57631	588.88275	42.58377	786.16626	-919.34180	
507	5.060	-740.69366	35.08203	-634.10358	832.00543	39.75470	-627.20941	-657.46973	-14.91252	502.79150	760.17206	-13.73830	588.89465	42.10179	786.34174	-919.14636	
508	5.070	-741.27136	35.10178	-634.01416	831.40503	39.97353	-627.15302	-658.19574	-15.05615	502.76639	759.51575	-13.90249	588.86639	41.76434	786.44873	-919.10193	
509	5.080	-741.97852	35.35353	-634.04584	830.89838	40.07077	-627.13593	-658.69226	-15.15162	502.86893	758.62439	-13.98001	588.87988	41.31331	786.55725	-919.11505	
510	5.090	-742.27667	35.51923	-633.99316	830.35016	40.09284	-627.04309	-659.16656	-15.23692	502.88632	758.13965	-14.02362	588.94086	40.66388	786.76215	-919.08832	
