__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680728597.037494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.036876,1.000000,0.000000,0.370067,0.157682,-0.508702,0.000000,1.000000,1.000000,1.000000,-0.274397,0.166521,-0.515976,0.948457,1.000000,1.000000,2.000000,0.350180,-0.176714,-0.510045,0.957287,1.000000,1.000000,3.000000,-0.237854,-0.174720,-0.515932,0.000000,1.000000
1680728597.047085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.046566,1.000000,0.000000,0.370019,0.157682,-0.508708,0.000000,1.000000,1.000000,1.000000,-0.274457,0.166500,-0.515982,0.948457,1.000000,1.000000,2.000000,0.350176,-0.176724,-0.510049,0.957287,1.000000,1.000000,3.000000,-0.237866,-0.174720,-0.515934,0.000000,1.000000
1680728597.058051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.056580,1.000000,0.000000,0.369976,0.157681,-0.508709,0.000000,1.000000,1.000000,1.000000,-0.274489,0.166481,-0.515982,0.948457,1.000000,1.000000,2.000000,0.350150,-0.176742,-0.510061,0.957287,1.000000,1.000000,3.000000,-0.237905,-0.174717,-0.515966,0.000000,1.000000
1680728597.068383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.067820,1.000000,0.000000,0.369892,0.157670,-0.508721,0.000000,1.000000,1.000000,1.000000,-0.274537,0.166471,-0.515986,0.948457,1.000000,1.000000,2.000000,0.350122,-0.176739,-0.510091,0.957287,1.000000,1.000000,3.000000,-0.237945,-0.174723,-0.516011,0.000000,1.000000
1680728597.069617,-8.300000,0.953336,-0.013703,23.090000,1.657007,-0.000431,12.030000,0.089651,-0.001070,9.710000,0.092567,-0.000933,-4.750000,0.906047,-0.009335,20.170000,1.681917,-0.000430,-5.170000,0.917433,-0.000341,20.730000,1.665183,0.010752,-7.410000,0.988092,-0.000624,19.680000,1.703451,0.013782,-6.580000,-0.127925,-0.000646,-8.370000,-0.108788,-0.002201,1680728597.069168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.077311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.076769,1.000000,0.000000,0.369789,0.157669,-0.508729,0.000000,1.000000,1.000000,1.000000,-0.274610,0.166470,-0.515991,0.948457,1.000000,1.000000,2.000000,0.350089,-0.176738,-0.510103,0.957287,1.000000,1.000000,3.000000,-0.237994,-0.174717,-0.516067,0.000000,1.000000
1680728597.087478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.086827,1.000000,0.000000,0.369698,0.157688,-0.508734,0.000000,1.000000,1.000000,1.000000,-0.274670,0.166470,-0.515995,0.948457,1.000000,1.000000,2.000000,0.350017,-0.176718,-0.510112,0.957287,1.000000,1.000000,3.000000,-0.238061,-0.174714,-0.516107,0.000000,1.000000
1680728597.097125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.096601,1.000000,0.000000,0.369622,0.157735,-0.508742,0.000000,1.000000,1.000000,1.000000,-0.274797,0.166468,-0.516008,0.948457,1.000000,1.000000,2.000000,0.349957,-0.176688,-0.510122,0.957287,1.000000,1.000000,3.000000,-0.238173,-0.174710,-0.516149,0.000000,1.000000
1680728597.107622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.106589,1.000000,0.000000,0.369544,0.157783,-0.508742,0.000000,1.000000,1.000000,1.000000,-0.274886,0.166467,-0.516018,0.948457,1.000000,1.000000,2.000000,0.349873,-0.176658,-0.510133,0.957287,1.000000,1.000000,3.000000,-0.238276,-0.174707,-0.516181,0.000000,1.000000
1680728597.108493,-8.130000,0.952617,-0.017037,22.400000,1.656967,-0.000778,11.480000,0.089805,0.005784,9.880000,0.092567,-0.000017,-4.890000,0.905375,-0.018091,19.980000,1.681958,0.001626,-5.440000,0.916953,-0.014715,21.390000,1.665224,0.000307,-7.770000,0.987684,-0.014352,20.680000,1.704007,0.011317,-7.100000,-0.127694,0.008546,-8.680000,-0.108788,-0.000041,1680728597.108189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.117213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.116743,1.000000,0.000000,0.369448,0.157840,-0.508747,0.000000,1.000000,1.000000,1.000000,-0.274980,0.166466,-0.516033,0.948457,1.000000,1.000000,2.000000,0.349790,-0.176629,-0.510131,0.957287,1.000000,1.000000,3.000000,-0.238357,-0.174695,-0.516202,0.000000,1.000000
1680728597.127380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.126767,1.000000,0.000000,0.369329,0.157945,-0.508749,0.000000,1.000000,1.000000,1.000000,-0.275094,0.166474,-0.516043,0.948457,1.000000,1.000000,2.000000,0.349694,-0.176580,-0.510146,0.957287,1.000000,1.000000,3.000000,-0.238484,-0.174673,-0.516227,0.000000,1.000000
1680728597.137167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.136655,1.000000,0.000000,0.369186,0.158051,-0.508755,0.000000,1.000000,1.000000,1.000000,-0.275228,0.166513,-0.516047,0.948457,1.000000,1.000000,2.000000,0.349586,-0.176501,-0.510167,0.957287,1.000000,1.000000,3.000000,-0.238593,-0.174573,-0.516256,0.000000,1.000000
1680728597.147238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.146593,1.000000,0.000000,0.369067,0.158137,-0.508759,0.000000,1.000000,1.000000,1.000000,-0.275354,0.166541,-0.516055,0.948457,1.000000,1.000000,2.000000,0.349459,-0.176402,-0.510187,0.957287,1.000000,1.000000,3.000000,-0.238704,-0.174485,-0.516261,0.000000,1.000000
1680728597.148215,-7.730000,0.951658,-0.025311,21.710000,1.656967,-0.000014,11.160000,0.090303,0.016797,9.790000,0.092988,0.015631,-4.850000,0.904489,-0.024726,20.090000,1.682037,0.001473,-5.520000,0.916090,-0.022934,21.550000,1.665143,-0.001434,-7.820000,0.986821,-0.025134,21.450000,1.703968,-0.006101,-7.300000,-0.126985,0.019021,-8.680000,-0.108634,0.005274,1680728597.147884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.157109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.156649,1.000000,0.000000,0.368943,0.158202,-0.508771,0.000000,1.000000,1.000000,1.000000,-0.275524,0.166589,-0.516060,0.948457,1.000000,1.000000,2.000000,0.349353,-0.176315,-0.510196,0.957287,1.000000,1.000000,3.000000,-0.238872,-0.174435,-0.516264,0.000000,1.000000
1680728597.167477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.166831,1.000000,0.000000,0.368784,0.158306,-0.508783,0.000000,1.000000,1.000000,1.000000,-0.275681,0.166648,-0.516062,0.948457,1.000000,1.000000,2.000000,0.349246,-0.176188,-0.510210,0.957287,1.000000,1.000000,3.000000,-0.239018,-0.174379,-0.516243,0.000000,1.000000
1680728597.177251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.176744,1.000000,0.000000,0.368644,0.158459,-0.508791,0.000000,1.000000,1.000000,1.000000,-0.275880,0.166715,-0.516070,0.948457,1.000000,1.000000,2.000000,0.349089,-0.176023,-0.510225,0.957287,1.000000,1.000000,3.000000,-0.239192,-0.174302,-0.516233,0.000000,1.000000
1680728597.187593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.186809,1.000000,0.000000,0.368450,0.158648,-0.508820,0.000000,1.000000,1.000000,1.000000,-0.276098,0.166783,-0.516074,0.948457,1.000000,1.000000,2.000000,0.348905,-0.175858,-0.510233,0.957287,1.000000,1.000000,3.000000,-0.239329,-0.174246,-0.516202,0.000000,1.000000
1680728597.188631,-7.640000,0.950508,-0.032646,21.570000,1.657166,0.009072,11.070000,0.091377,0.032139,10.560000,0.093468,0.012890,-4.770000,0.903026,-0.041238,19.560000,1.682057,0.000395,-5.680000,0.914820,-0.039797,21.820000,1.664786,-0.011890,-8.240000,0.985239,-0.039116,21.720000,1.703171,-0.023888,-7.200000,-0.125950,0.035035,-8.620000,-0.108155,0.013891,1680728597.188189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.197085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.196620,1.000000,0.000000,0.368243,0.158857,-0.508838,0.000000,1.000000,1.000000,1.000000,-0.276365,0.166920,-0.516073,0.948457,1.000000,1.000000,2.000000,0.348737,-0.175654,-0.510241,0.957287,1.000000,1.000000,3.000000,-0.239491,-0.174149,-0.516193,0.000000,1.000000
1680728597.207263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.206733,1.000000,0.000000,0.367998,0.159037,-0.508865,0.000000,1.000000,1.000000,1.000000,-0.276631,0.167086,-0.516067,0.948457,1.000000,1.000000,2.000000,0.348551,-0.175390,-0.510278,0.957287,1.000000,1.000000,3.000000,-0.239674,-0.174022,-0.516201,0.000000,1.000000
1680728597.217217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.216765,1.000000,0.000000,0.367751,0.159168,-0.508887,0.000000,1.000000,1.000000,1.000000,-0.276838,0.167204,-0.516064,0.948457,1.000000,1.000000,2.000000,0.348383,-0.175062,-0.510281,0.957287,1.000000,1.000000,3.000000,-0.239911,-0.173893,-0.516219,0.000000,1.000000
1680728597.227358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.226747,1.000000,0.000000,0.367520,0.159321,-0.508902,0.000000,1.000000,1.000000,1.000000,-0.277032,0.167291,-0.516064,0.948457,1.000000,1.000000,2.000000,0.348252,-0.174816,-0.510234,0.957287,1.000000,1.000000,3.000000,-0.240103,-0.173764,-0.516236,0.000000,1.000000
1680728597.227669,-7.510000,0.948735,-0.045652,21.100000,1.657383,0.002958,10.880000,0.093448,0.054352,9.850000,0.094407,0.025079,-4.580000,0.901181,-0.041676,18.440000,1.682057,0.000007,-5.330000,0.913095,-0.046552,21.100000,1.663874,-0.035321,-7.910000,0.983442,-0.046523,22.100000,1.702557,-0.012946,-7.370000,-0.124588,0.031172,-8.420000,-0.107158,0.020789,1680728597.227201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.237392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.236848,1.000000,0.000000,0.367289,0.159590,-0.508902,0.000000,1.000000,1.000000,1.000000,-0.277194,0.167399,-0.516065,0.948457,1.000000,1.000000,2.000000,0.348070,-0.174642,-0.510229,0.957287,1.000000,1.000000,3.000000,-0.240270,-0.173646,-0.516248,0.000000,1.000000
1680728597.247092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.246597,1.000000,0.000000,0.367087,0.159870,-0.508893,0.000000,1.000000,1.000000,1.000000,-0.277330,0.167565,-0.516064,0.948457,1.000000,1.000000,2.000000,0.347819,-0.174485,-0.510258,0.957287,1.000000,1.000000,3.000000,-0.240382,-0.173477,-0.516278,0.000000,1.000000
1680728597.257194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.256619,1.000000,0.000000,0.366843,0.160070,-0.508902,0.000000,1.000000,1.000000,1.000000,-0.277484,0.167790,-0.516052,0.948457,1.000000,1.000000,2.000000,0.347619,-0.174222,-0.510285,0.957287,1.000000,1.000000,3.000000,-0.240512,-0.173278,-0.516319,0.000000,1.000000
1680728597.267199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.266613,1.000000,0.000000,0.366608,0.160310,-0.508910,0.000000,1.000000,1.000000,1.000000,-0.277676,0.168016,-0.516042,0.948457,1.000000,1.000000,2.000000,0.347398,-0.173893,-0.510297,0.957287,1.000000,1.000000,3.000000,-0.240663,-0.173111,-0.516332,0.000000,1.000000
1680728597.267563,-7.120000,0.946937,-0.046167,21.470000,1.657462,0.003006,11.200000,0.095269,0.058099,9.410000,0.095673,0.033404,-4.310000,0.899983,-0.032675,19.900000,1.682215,0.003933,-5.580000,0.911105,-0.053691,21.460000,1.663257,-0.020001,-8.140000,0.982195,-0.035372,21.160000,1.702240,-0.009637,-7.480000,-0.122613,0.046788,-8.340000,-0.105739,0.042915,1680728597.267230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.277222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.276747,1.000000,0.000000,0.366382,0.160575,-0.508941,0.000000,1.000000,1.000000,1.000000,-0.277882,0.168153,-0.516036,0.948457,1.000000,1.000000,2.000000,0.347207,-0.173582,-0.510321,0.957287,1.000000,1.000000,3.000000,-0.240834,-0.172984,-0.516336,0.000000,1.000000
1680728597.287443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.286778,1.000000,0.000000,0.366192,0.160792,-0.508973,0.000000,1.000000,1.000000,1.000000,-0.278069,0.168270,-0.516036,0.948457,1.000000,1.000000,2.000000,0.347064,-0.173367,-0.510350,0.957287,1.000000,1.000000,3.000000,-0.240985,-0.172875,-0.516340,0.000000,1.000000
1680728597.297147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.296628,1.000000,0.000000,0.366014,0.160943,-0.508997,0.000000,1.000000,1.000000,1.000000,-0.278232,0.168417,-0.516030,0.948457,1.000000,1.000000,2.000000,0.346949,-0.173220,-0.510375,0.957287,1.000000,1.000000,3.000000,-0.241125,-0.172747,-0.516358,0.000000,1.000000
1680728597.307197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.306602,1.000000,0.000000,0.365862,0.161145,-0.509000,0.000000,1.000000,1.000000,1.000000,-0.278400,0.168582,-0.516040,0.948457,1.000000,1.000000,2.000000,0.346853,-0.173043,-0.510408,0.957287,1.000000,1.000000,3.000000,-0.241210,-0.172567,-0.516395,0.000000,1.000000
1680728597.307620,-7.600000,0.945643,-0.030549,21.240000,1.657919,0.006087,10.510000,0.096938,0.035365,10.290000,0.096728,0.030779,-4.980000,0.898617,-0.029595,19.510000,1.682354,0.007469,-5.680000,0.909907,-0.020879,21.430000,1.663020,-0.001541,-8.290000,0.980949,-0.022610,21.510000,1.701861,-0.003196,-7.450000,-0.120926,0.040047,-8.450000,-0.104627,0.029993,1680728597.307056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.317448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.316756,1.000000,0.000000,0.365743,0.161504,-0.508970,0.000000,1.000000,1.000000,1.000000,-0.278526,0.168737,-0.516053,0.948457,1.000000,1.000000,2.000000,0.346795,-0.172828,-0.510430,0.957287,1.000000,1.000000,3.000000,-0.241276,-0.172309,-0.516444,0.000000,1.000000
1680728597.327303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.326661,1.000000,0.000000,0.365647,0.161962,-0.508926,0.000000,1.000000,1.000000,1.000000,-0.278630,0.168940,-0.516071,0.948457,1.000000,1.000000,2.000000,0.346724,-0.172528,-0.510442,0.957287,1.000000,1.000000,3.000000,-0.241346,-0.172018,-0.516515,0.000000,1.000000
1680728597.337515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.336809,1.000000,0.000000,0.365580,0.162489,-0.508864,0.000000,1.000000,1.000000,1.000000,-0.278750,0.169219,-0.516107,0.948457,1.000000,1.000000,2.000000,0.346678,-0.171996,-0.510449,0.957287,1.000000,1.000000,3.000000,-0.241421,-0.171620,-0.516593,0.000000,1.000000
1680728597.347225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.346584,1.000000,0.000000,0.365474,0.162986,-0.508802,0.000000,1.000000,1.000000,1.000000,-0.278853,0.169714,-0.516130,0.948457,1.000000,1.000000,2.000000,0.346612,-0.171465,-0.510453,0.957287,1.000000,1.000000,3.000000,-0.241494,-0.171182,-0.516677,0.000000,1.000000
1680728597.347598,-7.740000,0.944827,-0.021526,20.980000,1.657841,-0.005346,10.250000,0.100063,0.102389,9.680000,0.099393,0.080124,-4.790000,0.898185,-0.005597,19.950000,1.683328,0.034815,-6.050000,0.909020,-0.027277,21.280000,1.662147,-0.031552,-8.720000,0.980494,-0.011545,21.770000,1.702098,0.006987,-7.600000,-0.117302,0.101146,-8.630000,-0.102383,0.085320,1680728597.347310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.357285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.356622,1.000000,0.000000,0.365337,0.163640,-0.508718,0.000000,1.000000,1.000000,1.000000,-0.278982,0.170315,-0.516175,0.948457,1.000000,1.000000,2.000000,0.346511,-0.170892,-0.510487,0.957287,1.000000,1.000000,3.000000,-0.241582,-0.170712,-0.516779,0.000000,1.000000
1680728597.367273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.366614,1.000000,0.000000,0.365242,0.164196,-0.508645,0.000000,1.000000,1.000000,1.000000,-0.279053,0.170832,-0.516174,0.948457,1.000000,1.000000,2.000000,0.346475,-0.170483,-0.510524,0.957287,1.000000,1.000000,3.000000,-0.241629,-0.170144,-0.516884,0.000000,1.000000
1680728597.377200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.376622,1.000000,0.000000,0.365188,0.164635,-0.508591,0.000000,1.000000,1.000000,1.000000,-0.279091,0.171066,-0.516180,0.948457,1.000000,1.000000,2.000000,0.346402,-0.170045,-0.510567,0.957287,1.000000,1.000000,3.000000,-0.241683,-0.169795,-0.516956,0.000000,1.000000
1680728597.387197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.386665,1.000000,0.000000,0.365092,0.164878,-0.508571,0.000000,1.000000,1.000000,1.000000,-0.279134,0.171299,-0.516189,0.948457,1.000000,1.000000,2.000000,0.346374,-0.169715,-0.510583,0.957287,1.000000,1.000000,3.000000,-0.241718,-0.169525,-0.517019,0.000000,1.000000
1680728597.388016,-7.730000,0.943989,-0.019067,20.750000,1.657679,-0.001362,10.040000,0.103514,0.074384,10.130000,0.102576,0.061456,-5.040000,0.898185,-0.000101,19.440000,1.684498,0.019157,-6.080000,0.908277,-0.014669,21.540000,1.661571,-0.012878,-8.960000,0.980230,-0.003680,22.250000,1.702497,0.009611,-8.580000,-0.113582,0.065243,-8.630000,-0.099258,0.053861,1680728597.387735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.397139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.396615,1.000000,0.000000,0.365029,0.165219,-0.508526,0.000000,1.000000,1.000000,1.000000,-0.279197,0.171689,-0.516196,0.948457,1.000000,1.000000,2.000000,0.346284,-0.169344,-0.510623,0.957287,1.000000,1.000000,3.000000,-0.241795,-0.169186,-0.517078,0.000000,1.000000
1680728597.407478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.406748,1.000000,0.000000,0.364945,0.165627,-0.508483,0.000000,1.000000,1.000000,1.000000,-0.279235,0.172071,-0.516181,0.948457,1.000000,1.000000,2.000000,0.346221,-0.168962,-0.510670,0.957287,1.000000,1.000000,3.000000,-0.241880,-0.168838,-0.517136,0.000000,1.000000
1680728597.417493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.416846,1.000000,0.000000,0.364838,0.165919,-0.508457,0.000000,1.000000,1.000000,1.000000,-0.279307,0.172395,-0.516161,0.948457,1.000000,1.000000,2.000000,0.346106,-0.168541,-0.510731,0.957287,1.000000,1.000000,3.000000,-0.241977,-0.168391,-0.517207,0.000000,1.000000
1680728597.427185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.426671,1.000000,0.000000,0.364707,0.166278,-0.508426,0.000000,1.000000,1.000000,1.000000,-0.279397,0.172719,-0.516148,0.948457,1.000000,1.000000,2.000000,0.345980,-0.168160,-0.510774,0.957287,1.000000,1.000000,3.000000,-0.242111,-0.167982,-0.517278,0.000000,1.000000
1680728597.427566,-7.580000,0.943197,-0.022832,20.630000,1.657642,-0.000109,10.170000,0.106563,0.076331,10.770000,0.105548,0.079126,-4.870000,0.897969,-0.009491,19.160000,1.685136,0.011809,-5.950000,0.907390,-0.025873,21.680000,1.661353,-0.007325,-8.550000,0.979463,-0.023849,21.890000,1.702516,0.000246,-8.090000,-0.110821,0.069775,-8.990000,-0.096477,0.064785,1680728597.426948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.437338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.436801,1.000000,0.000000,0.364563,0.166617,-0.508397,0.000000,1.000000,1.000000,1.000000,-0.279494,0.173003,-0.516135,0.948457,1.000000,1.000000,2.000000,0.345848,-0.167867,-0.510800,0.957287,1.000000,1.000000,3.000000,-0.242265,-0.167683,-0.517333,0.000000,1.000000
1680728597.447185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.446583,1.000000,0.000000,0.364392,0.166868,-0.508388,0.000000,1.000000,1.000000,1.000000,-0.279610,0.173357,-0.516109,0.948457,1.000000,1.000000,2.000000,0.345708,-0.167553,-0.510848,0.957287,1.000000,1.000000,3.000000,-0.242390,-0.167394,-0.517377,0.000000,1.000000
1680728597.457222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.456723,1.000000,0.000000,0.364249,0.167237,-0.508355,0.000000,1.000000,1.000000,1.000000,-0.279755,0.173730,-0.516085,0.948457,1.000000,1.000000,2.000000,0.345561,-0.167210,-0.510895,0.957287,1.000000,1.000000,3.000000,-0.242558,-0.167076,-0.517426,0.000000,1.000000
1680728597.467366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.466807,1.000000,0.000000,0.364109,0.167692,-0.508319,0.000000,1.000000,1.000000,1.000000,-0.279869,0.174115,-0.516041,0.948457,1.000000,1.000000,2.000000,0.345430,-0.166817,-0.510957,0.957287,1.000000,1.000000,3.000000,-0.242676,-0.166708,-0.517484,0.000000,1.000000
1680728597.467690,-7.510000,0.942023,-0.027678,20.810000,1.657700,0.002113,9.960000,0.109190,0.076655,9.460000,0.108002,0.070448,-4.770000,0.897178,-0.021457,19.320000,1.685433,0.005159,-5.740000,0.906216,-0.027285,21.650000,1.661194,-0.001393,-8.300000,0.978288,-0.028397,21.850000,1.702377,-0.002863,-8.220000,-0.108021,0.083834,-9.470000,-0.093755,0.075126,1680728597.467432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.477123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.476636,1.000000,0.000000,0.363992,0.168255,-0.508266,0.000000,1.000000,1.000000,1.000000,-0.280008,0.174708,-0.515967,0.948457,1.000000,1.000000,2.000000,0.345283,-0.166210,-0.511038,0.957287,1.000000,1.000000,3.000000,-0.242833,-0.166120,-0.517579,0.000000,1.000000
1680728597.487521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.486825,1.000000,0.000000,0.363897,0.168858,-0.508195,0.000000,1.000000,1.000000,1.000000,-0.280190,0.175350,-0.515883,0.948457,1.000000,1.000000,2.000000,0.345223,-0.165582,-0.511123,0.957287,1.000000,1.000000,3.000000,-0.242943,-0.165474,-0.517675,0.000000,1.000000
1680728597.497051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.496598,1.000000,0.000000,0.363813,0.169480,-0.508120,0.000000,1.000000,1.000000,1.000000,-0.280324,0.175893,-0.515811,0.948457,1.000000,1.000000,2.000000,0.345168,-0.165119,-0.511204,0.957287,1.000000,1.000000,3.000000,-0.242972,-0.165016,-0.517741,0.000000,1.000000
1680728597.507193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.506588,1.000000,0.000000,0.363730,0.170044,-0.508052,0.000000,1.000000,1.000000,1.000000,-0.280457,0.176407,-0.515742,0.948457,1.000000,1.000000,2.000000,0.345121,-0.164655,-0.511289,0.957287,1.000000,1.000000,3.000000,-0.243034,-0.164497,-0.517827,0.000000,1.000000
1680728597.507563,-7.640000,0.941280,-0.018362,20.520000,1.657740,0.000136,9.510000,0.113409,0.095836,9.430000,0.112259,0.099985,-4.790000,0.896028,-0.027010,19.290000,1.685453,0.000169,-5.910000,0.905665,-0.007412,22.010000,1.661332,0.007660,-8.740000,0.977618,-0.010593,22.100000,1.702457,0.004059,-8.410000,-0.103381,0.116342,-8.750000,-0.089306,0.104896,1680728597.507089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728597.517266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728597.516716,1.000000,0.000000,0.363658,0.170453,-0.508003,0.000000,1.000000,1.000000,1.000000,-0.280601,0.176823,-0.515674,0.948457,1.000000,1.000000,2.000000,0.345079,-0.164123,-0.511377,0.957287,1.000000,1.000000,3.000000,-0.243107,-0.164129,-0.517882,0.000000,1.000000
