PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6892	5	mm	100.00	1	      6892
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1355	13.540	-792.45886	3.93197	-640.34344	777.31213	5.31816	-645.68469	-700.31134	10.59199	494.90707	741.72675	10.47485	504.09818	-6.19519	1300.89063	-973.55804	
1356	13.550	-793.36108	3.31507	-640.28058	776.43341	4.94428	-645.81055	-701.35144	10.83606	494.86572	740.24402	10.60820	504.02811	-7.20845	1300.13940	-974.51624	
1357	13.560	-794.45282	2.71656	-640.07422	775.37665	4.43943	-645.75299	-702.43115	11.34645	494.68329	739.77655	11.05792	504.04648	-8.37744	1299.61841	-975.53204	
1358	13.570	-795.41864	2.52729	-640.44690	774.54578	4.04183	-645.94031	-703.07672	11.48075	494.57263	739.06110	11.47408	503.85864	-9.20284	1298.83765	-976.11066	
1359	13.580	-796.15900	2.07663	-640.50818	773.74115	3.48831	-645.93530	-704.06458	11.75337	494.55179	737.72711	11.60047	503.72739	-10.21386	1298.20740	-976.90863	
1360	13.590	-797.19012	1.60607	-640.61554	772.84454	3.25801	-645.92352	-705.07330	12.01417	494.59900	737.14392	11.91631	503.66846	-10.71700	1297.73547	-977.31842	
1361	13.600	-798.14301	1.20036	-640.58032	771.65338	2.62604	-645.95490	-706.09308	12.50716	494.38739	735.65704	12.22741	503.56860	-12.82542	1296.91199	-978.07031	
1362	13.610	-799.17926	0.74475	-640.74323	770.76477	2.18727	-646.24658	-707.12408	12.78337	494.34387	734.98535	12.46898	503.53290	-13.37211	1296.48279	-978.22607	
1363	13.620	-800.07776	0.48293	-641.19037	769.94751	1.98583	-646.22668	-708.07837	13.12936	494.20822	734.05341	12.90250	503.41440	-13.93246	1295.80054	-979.08417	
1364	13.630	-800.79950	0.16652	-641.15845	768.85358	1.66070	-646.25983	-708.79791	13.24271	494.19034	732.65204	13.00966	503.34671	-14.92529	1295.04065	-979.53790	
1365	13.640	-802.07794	-0.34121	-640.96204	767.91956	1.14527	-646.41040	-709.91211	13.75983	493.91171	732.22467	13.46321	503.35812	-16.11916	1294.52979	-980.75049	
1366	13.650	-803.03357	-0.74043	-641.11359	766.91211	0.66141	-646.58490	-711.10034	14.22684	493.81607	731.13739	13.70823	503.18567	-17.02367	1294.09985	-981.78546	
1367	13.660	-804.03333	-1.45362	-641.38190	766.16235	0.32205	-646.42908	-711.88293	14.20697	493.68890	730.09271	13.94789	503.07147	-18.02272	1293.41614	-982.96161	
1368	13.670	-804.88965	-1.80158	-641.37152	764.98724	-0.14692	-646.48206	-712.98730	14.55694	493.85654	729.40753	14.33388	502.95319	-18.66317	1292.81775	-984.40228	
1369	13.680	-806.00494	-2.12191	-640.93121	763.96637	-0.60087	-646.62469	-713.96716	14.98255	493.79285	729.27368	15.42507	504.49384	-19.91508	1292.13367	-985.60602	
1370	13.690	-806.91522	-2.35829	-641.33014	763.04883	-0.84636	-646.87592	-714.91431	15.26679	493.66547	727.91400	15.19021	503.85611	-20.80083	1291.44043	-986.52582	
1371	13.700	-807.94116	-2.52579	-641.72449	762.09418	-1.08496	-646.67358	-715.86353	15.52802	493.63049	726.81274	15.46270	503.61285	-21.76635	1290.92346	-987.49786	
1372	13.710	-808.75909	-2.96283	-641.75098	760.94568	-1.66829	-646.97382	-716.96216	15.62443	493.41592	725.59058	15.76046	503.52158	-23.01189	1290.42542	-988.05444	
1373	13.720	-809.92023	-3.36868	-641.50769	760.07251	-1.91916	-647.02014	-717.73376	15.87177	493.39261	724.91498	15.92562	503.20090	-24.00812	1289.98035	-988.96381	
1374	13.730	-810.69360	-3.52109	-641.72321	759.31409	-2.20583	-647.05182	-718.93225	16.30260	493.37805	723.34784	16.01085	502.96701	-24.63803	1289.44177	-989.49750	
1375	13.740	-811.65668	-3.66783	-642.06067	758.17047	-2.36433	-647.13538	-719.39600	15.98552	493.88083	722.77216	16.22319	502.91949	-25.71318	1288.98755	-989.80975	
1376	13.750	-812.67725	-4.06198	-642.11578	757.09039	-2.91069	-647.27966	-720.46985	16.49250	493.32257	721.95160	16.64001	502.88257	-26.48180	1288.11694	-990.22308	
1377	13.760	-813.68005	-4.88297	-641.66797	755.80096	-3.94341	-647.62311	-721.93152	17.05419	492.96359	720.43225	16.80093	502.95978	-27.94848	1287.58411	-990.60632	
1378	13.770	-814.69983	-5.68029	-641.89655	754.88531	-4.26280	-647.71515	-722.72021	17.34597	492.87836	719.79205	17.07073	502.75375	-28.72697	1286.95654	-990.99261	
1379	13.780	-815.46680	-5.67040	-642.35938	753.72925	-4.69065	-647.78619	-723.83038	17.61934	492.80380	718.57159	17.32247	502.46924	-29.31255	1286.28821	-991.89410	
1380	13.790	-816.42413	-5.86072	-642.17731	753.25995	-4.71243	-647.61157	-724.84119	17.99628	492.68222	717.89209	17.56214	502.47232	-30.41634	1286.12390	-993.01257	
1381	13.800	-817.65472	-6.17701	-642.16827	752.55664	-5.00347	-647.65338	-725.79279	18.41037	492.61517	717.09583	17.80811	502.25662	-31.51043	1285.67639	-994.22113	
1382	13.810	-818.21667	-6.50768	-642.21783	751.53357	-5.26377	-647.60883	-726.70581	18.52587	492.54401	715.70996	17.86710	502.18109	-32.54248	1285.01367	-995.05170	
1383	13.820	-819.43060	-7.07699	-642.35620	750.61243	-5.50741	-647.84320	-727.51923	18.52029	492.45490	714.93896	18.26529	502.19916	-33.29220	1284.52795	-996.31976	
1384	13.830	-820.26630	-7.08033	-642.71088	749.53424	-6.01645	-647.94080	-728.58636	18.75364	492.37640	714.06201	18.29186	502.09625	-33.97198	1284.07642	-997.40369	
1385	13.840	-821.33234	-7.06874	-642.58759	748.79785	-6.22118	-647.78088	-729.76477	19.01753	492.22562	712.88275	18.46834	502.08392	-35.04532	1283.54590	-998.24188	
1386	13.850	-822.14514	-7.53975	-642.32538	747.56897	-6.31967	-647.99469	-730.55103	19.37787	492.18192	712.06073	18.81681	502.12460	-35.88677	1283.10754	-998.73688	
1387	13.860	-822.90778	-7.75869	-642.63269	746.81415	-6.56762	-647.95068	-731.52277	19.60366	492.08801	711.12067	18.89167	502.04999	-36.84839	1282.63867	-999.62915	
1388	13.870	-824.10187	-8.07689	-642.89734	745.89264	-7.15607	-648.12354	-732.37762	19.66889	492.11359	710.32349	19.25324	501.91907	-38.30150	1282.32080	-1000.04980	
1389	13.880	-825.12836	-8.46491	-642.77466	745.04114	-7.41175	-647.95288	-733.08154	19.69769	492.06137	709.49945	19.35866	501.71848	-38.97439	1281.87183	-1000.01959	
1390	13.890	-825.86493	-8.85064	-642.78839	744.09723	-7.67417	-648.15649	-734.14020	19.96302	492.03860	708.58240	19.55973	501.67770	-39.59819	1281.59570	-1000.37640	
1391	13.900	-826.47510	-9.18906	-642.68805	743.30518	-7.89582	-648.23431	-734.99335	20.26920	492.00793	707.58868	19.87197	501.63870	-40.57998	1281.00684	-1000.51373	
1392	13.910	-827.47137	-9.68323	-642.86841	742.41553	-8.31766	-648.26208	-735.87433	20.59448	492.03906	706.90533	20.01054	501.53601	-41.58094	1280.64563	-1000.44116	
1393	13.920	-828.73206	-9.65167	-642.82220	741.36774	-8.46277	-648.23181	-736.72955	20.75665	492.02271	705.80780	20.12972	501.55820	-42.32957	1280.07898	-1000.97400	
1394	13.930	-829.29987	-9.85739	-642.90332	740.57715	-8.66236	-648.22229	-737.56293	20.70235	491.91171	704.97333	20.36188	501.57059	-43.38532	1279.71631	-1001.43555	
1395	13.940	-830.18884	-10.26948	-642.99390	739.95148	-8.82697	-648.30017	-738.29431	20.77173	491.76068	704.29773	20.45711	501.56189	-44.10863	1279.40564	-1001.99115	
1396	13.950	-830.91040	-10.46974	-642.99396	738.81635	-9.17477	-648.48340	-739.10712	20.93974	491.67203	703.12274	20.65051	501.50766	-45.08478	1279.16187	-1002.73022	
1397	13.960	-831.73547	-10.48418	-643.26624	738.01434	-9.42533	-648.42975	-740.08752	21.20337	491.59317	702.47339	20.80148	501.36172	-45.95021	1278.68884	-1003.69934	
1398	13.970	-832.67822	-10.64871	-643.18958	737.15210	-9.54988	-648.50720	-740.88007	21.43562	491.51138	701.88318	20.91467	501.25854	-46.68045	1278.43738	-1004.28479	
1399	13.980	-833.53552	-10.93356	-643.20514	736.64081	-9.95299	-648.46967	-741.67047	21.53985	491.47427	700.37451	21.10068	501.36261	-47.32531	1278.14856	-1005.13312	
1400	13.990	-834.18317	-11.20106	-643.30212	735.90497	-10.02621	-648.46942	-742.48273	21.75675	491.57349	700.02411	21.23989	501.22946	-47.88882	1277.96851	-1005.51471	
1401	14.000	-834.87463	-11.40258	-643.38104	734.79108	-10.27607	-648.63721	-743.18073	21.74293	491.61700	699.23718	21.38603	501.06854	-49.10305	1277.39038	-1006.19537	
1402	14.010	-836.10718	-11.57630	-643.34369	734.03101	-10.66435	-648.64587	-743.94586	21.88200	491.55472	698.35199	21.63648	501.01584	-50.07445	1277.13806	-1006.42444	
1403	14.020	-836.84149	-11.67125	-643.39191	733.42096	-10.92816	-648.65790	-744.78284	21.91917	491.45441	697.65497	21.80697	500.97906	-50.54850	1276.71851	-1006.77380	
1404	14.030	-837.53204	-11.76802	-643.40930	732.67822	-11.18040	-648.66919	-745.67645	22.10963	491.32465	697.23535	21.89233	500.95041	-51.15275	1276.42822	-1007.04205	
1405	14.040	-838.12158	-12.30596	-643.30890	731.95764	-11.13068	-648.59808	-746.25116	22.35520	491.26938	696.15051	22.00517	501.00342	-52.02715	1276.10254	-1007.27625	
1406	14.050	-838.82819	-12.57166	-643.39227	731.23065	-11.26658	-648.74677	-746.90521	22.50452	491.26712	695.56500	22.22457	501.05283	-53.02105	1275.74744	-1007.22290	
1407	14.060	-839.58160	-12.66491	-643.48059	730.48633	-11.71117	-648.75543	-747.65259	22.55415	491.16766	694.92468	22.41735	501.05408	-53.54802	1275.52075	-1007.65417	
1408	14.070	-840.31409	-12.81073	-643.60309	729.89471	-11.96899	-648.87415	-748.59637	22.74107	491.17340	694.27460	22.33907	500.82166	-54.25956	1275.25781	-1008.08777	
1409	14.080	-840.87708	-13.08556	-643.46661	729.01599	-12.10005	-648.91003	-749.03833	22.78905	491.11465	693.37756	22.45336	500.81909	-54.55792	1275.07434	-1008.33496	
1410	14.090	-841.68378	-13.17335	-643.52484	728.27942	-12.21878	-648.84930	-749.64258	22.85618	491.07822	692.57428	22.61195	500.80487	-55.01609	1274.75989	-1008.83929	
1411	14.100	-842.27118	-13.38297	-643.58917	727.90424	-12.19703	-648.76709	-750.27307	22.97743	491.06613	691.86469	22.64413	500.82730	-56.22485	1274.38672	-1009.38928	
1412	14.110	-842.77844	-13.54793	-643.67786	727.37189	-12.36458	-648.93079	-751.05096	23.23193	491.10522	691.50110	22.69448	500.71371	-57.21726	1274.30811	-1009.88464	
1413	14.120	-843.23157	-14.12558	-643.71173	726.36023	-12.59481	-649.06396	-751.63940	23.32040	490.99423	690.61810	22.89281	500.68457	-57.54610	1274.19080	-1010.09247	
1414	14.130	-843.69867	-14.24038	-643.27502	725.79095	-12.59796	-649.09607	-752.21967	23.28109	491.04642	690.13458	23.09563	500.54694	-58.08697	1273.82849	-1010.64978	
1415	14.140	-844.54633	-14.09538	-643.67578	725.30530	-12.77366	-649.12549	-752.81262	23.41798	491.11105	689.72797	23.12861	500.47641	-58.71434	1273.65137	-1011.00421	
1416	14.150	-845.03632	-14.48149	-643.77448	724.75500	-13.22439	-649.09021	-753.34619	23.63200	491.08527	689.07410	23.17481	500.54770	-59.08416	1273.47717	-1011.32043	
1417	14.160	-845.55109	-14.63392	-643.85101	724.28247	-13.31011	-649.08618	-754.01025	23.86024	490.98364	688.52252	23.31296	500.64331	-59.46896	1273.17566	-1011.46747	
1418	14.170	-846.11865	-14.78949	-643.92706	723.83655	-13.31247	-649.11725	-754.38147	23.87362	491.00867	687.55414	23.12311	500.12991	-59.93077	1272.95776	-1011.44556	
1419	14.180	-846.66248	-14.70281	-644.01538	723.40845	-13.19907	-649.03046	-754.74432	23.80192	491.00882	687.26202	23.32557	500.08957	-60.58926	1272.73840	-1011.69836	
1420	14.190	-847.35767	-14.69215	-643.73407	722.71552	-13.35807	-649.11761	-755.18707	23.90974	491.02237	687.07764	23.58020	500.03751	-61.22400	1272.56543	-1011.97034	
1421	14.200	-847.66162	-14.84260	-643.73883	722.17969	-13.48129	-649.23456	-755.62994	24.08704	490.91260	686.60498	23.63814	499.92361	-61.68115	1272.44604	-1012.17102	
1422	14.210	-848.15863	-15.05037	-643.76550	721.80402	-13.66963	-649.24237	-756.37415	24.40499	490.63849	686.07959	23.57394	499.80042	-61.89206	1272.27710	-1012.28491	
1423	14.220	-848.59302	-15.22598	-643.87482	721.35620	-13.94775	-649.32703	-756.66412	24.13363	490.60046	685.46094	23.59847	499.82877	-62.12413	1272.07043	-1012.50391	
1424	14.230	-848.74481	-15.29994	-643.62335	721.02820	-14.11429	-649.33765	-756.89935	24.09047	490.66348	684.92987	23.70153	499.83386	-62.41655	1271.91199	-1012.72198	
1425	14.240	-848.96210	-15.24816	-643.69983	720.67096	-14.12779	-649.37415	-757.15692	24.10221	490.66495	684.80872	23.90844	499.82819	-62.98235	1271.87769	-1012.85559	
1426	14.250	-849.35242	-15.30499	-643.86115	720.41516	-14.12653	-649.36139	-757.33057	24.30299	490.63892	684.85449	24.05638	499.77353	-63.40188	1271.62317	-1013.12476	
1427	14.260	-849.62219	-15.47893	-643.90417	720.21289	-14.15163	-649.39685	-757.68317	24.53294	490.53146	684.69629	24.24683	499.78418	-64.00113	1271.33875	-1013.67303	
1428	14.270	-849.86786	-15.64278	-644.11420	720.00116	-14.19488	-649.44031	-757.90686	24.51564	490.42853	684.42139	24.26758	499.74548	-64.32730	1271.25403	-1013.95813	
1429	14.280	-850.07593	-15.86248	-644.16003	719.85846	-14.35291	-649.48114	-758.09814	24.51310	490.38025	684.07343	24.23879	499.69064	-64.31508	1270.99915	-1014.18683	
1430	14.290	-850.30865	-15.99310	-644.15875	719.58942	-14.63929	-649.51788	-758.29431	24.52255	490.47073	683.60419	24.12191	499.59164	-64.61665	1270.79578	-1014.32550	
1431	14.300	-850.51794	-15.97591	-644.12518	719.35822	-14.75608	-649.45361	-758.51385	24.70659	490.54025	683.25409	24.15781	499.59735	-64.70731	1270.67468	-1014.44720	
1432	14.310	-850.66693	-15.93623	-644.11560	719.31140	-14.78805	-649.38617	-758.64331	24.89907	490.53604	683.11877	24.27537	499.61227	-64.80307	1270.53198	-1014.85571	
1433	14.320	-850.81195	-15.92878	-644.15918	719.16919	-14.85097	-649.45862	-758.79865	24.94937	490.49347	683.20972	24.35201	499.58591	-64.91624	1270.48242	-1015.12720	
1434	14.330	-850.89960	-16.19375	-644.25909	719.04663	-14.99036	-649.44342	-758.85211	24.95391	490.48550	683.14911	24.45053	499.60291	-64.88380	1270.45935	-1015.36597	
1435	14.340	-850.93420	-16.39040	-644.32861	719.04218	-15.14259	-649.41052	-758.87781	24.89710	490.47525	683.13416	24.48746	499.57693	-64.88914	1270.31885	-1015.41620	
1436	14.350	-850.88782	-16.45780	-644.34021	719.00793	-15.28566	-649.47162	-758.86853	24.97291	490.49100	683.05688	24.50423	499.54849	-64.89996	1270.25049	-1015.45148	
1437	14.360	-850.90784	-16.32602	-644.30103	719.07025	-15.24403	-649.40955	-758.96942	25.14186	490.42969	683.09625	24.56617	499.54675	-64.87382	1270.15771	-1015.52820	
1438	14.370	-850.98254	-16.24464	-644.23126	719.09174	-15.28551	-649.48193	-758.95605	25.22540	490.35941	683.01636	24.74344	499.51343	-64.88941	1270.07373	-1015.71735	
1439	14.380	-850.97400	-16.49462	-644.30402	719.14587	-15.30574	-649.44232	-758.91791	25.21808	490.32083	682.96155	24.75007	499.51947	-64.81313	1269.89221	-1015.82550	
1440	14.390	-850.99298	-16.61256	-644.34442	719.17090	-15.48442	-649.48059	-758.95099	25.20416	490.34085	682.90839	24.78670	499.50986	-64.85460	1269.68298	-1015.90747	
1441	14.400	-851.02472	-16.76849	-644.37616	719.14563	-15.67507	-649.47791	-758.76935	24.95477	490.57858	682.92468	24.80617	499.49139	-64.80939	1269.55994	-1015.98444	
1442	14.410	-850.98315	-16.69053	-644.29382	719.15112	-15.74653	-649.51196	-758.77344	24.97932	490.51059	682.96350	24.85623	499.46790	-64.90530	1269.57715	-1016.08984	
1443	14.420	-850.94470	-16.63025	-644.23962	719.25421	-15.62421	-649.45087	-758.73181	25.07294	490.53394	683.02405	24.94336	499.45197	-64.95193	1269.51709	-1016.16656	
1444	14.430	-851.00513	-16.75457	-644.25531	719.29053	-15.59812	-649.43945	-758.73773	25.10930	490.50275	683.07721	24.78372	499.52869	-65.10416	1269.46313	-1016.31390	
1445	14.440	-850.91595	-16.91602	-644.27148	719.33026	-15.71122	-649.49225	-758.70483	25.14311	490.47870	683.81183	25.47365	500.38861	-65.06396	1269.40283	-1016.38483	
1446	14.450	-850.78021	-17.09423	-644.35638	719.41425	-15.87547	-649.62115	-758.50146	25.05755	490.45718	683.46405	25.18320	500.07568	-64.98408	1269.32056	-1016.46698	
1447	14.460	-850.28516	-17.07506	-644.38153	719.61987	-15.89852	-649.59619	-758.30524	25.13987	490.42404	683.90173	25.24659	499.89172	-64.53679	1269.20056	-1016.59265	
1448	14.470	-849.94720	-16.98587	-644.24585	719.74518	-15.75704	-649.62836	-757.90472	25.15050	490.45880	684.28101	25.27749	499.81482	-64.04465	1269.14685	-1016.66248	
1449	14.480	-849.60297	-16.91684	-644.24622	720.11047	-15.64212	-649.60272	-757.56360	25.16693	490.44150	684.57202	25.33264	499.84702	-63.75290	1269.10950	-1016.66327	
1450	14.490	-849.45160	-16.79823	-644.21008	720.40887	-15.50654	-649.52582	-757.38379	25.28499	490.44080	684.83643	25.26117	499.71640	-63.53118	1269.03210	-1016.81049	
1451	14.500	-849.27643	-16.90449	-644.32495	720.66785	-15.53024	-649.58459	-757.22107	25.42276	490.40958	685.10925	25.26370	499.78033	-63.10252	1268.94006	-1017.01563	
1452	14.510	-849.01270	-17.16529	-644.32666	720.94501	-16.07426	-649.74109	-757.25299	25.56886	490.25977	685.34796	25.29173	499.77197	-62.85006	1268.84570	-1017.15332	
1453	14.520	-848.80762	-17.34836	-644.37103	721.31281	-16.46439	-649.73090	-757.05206	25.60048	490.24136	685.59698	25.38855	499.77866	-62.67927	1268.69788	-1017.28491	
1454	14.530	-848.49976	-17.29435	-644.27704	721.43030	-16.25602	-649.70410	-756.77539	25.87439	490.18195	685.76917	25.36393	499.77170	-62.25909	1268.60547	-1017.25458	
1455	14.540	-848.17279	-17.18106	-644.23358	721.79443	-15.94742	-649.58582	-756.52734	25.89310	490.14819	686.01978	25.30571	499.76324	-61.98895	1268.57300	-1017.21265	
1456	14.550	-847.97821	-17.25742	-644.37573	722.22101	-16.08493	-649.55566	-756.22168	25.84806	490.20465	686.52698	25.35406	499.83292	-61.74324	1268.53308	-1017.38635	
1457	14.560	-847.50885	-17.36986	-644.19574	722.69995	-16.13151	-649.54645	-755.78101	25.80692	490.20538	687.06543	25.37630	499.84116	-61.56477	1268.71667	-1017.47980	
1458	14.570	-846.95349	-17.38274	-644.34076	723.21729	-16.05016	-649.49139	-755.23364	25.79725	490.15518	687.28235	25.38493	499.23019	-60.92532	1268.67017	-1017.68372	
1459	14.580	-846.43469	-17.31481	-644.29907	723.83801	-15.92463	-649.33215	-754.87537	25.67703	490.17017	687.89801	25.44173	499.73172	-60.21537	1268.68359	-1017.90881	
1460	14.590	-846.00385	-17.18815	-644.27203	724.13367	-16.00809	-649.33807	-754.59534	25.67440	490.15909	687.84778	25.46570	499.98026	-59.89539	1268.74670	-1018.00989	
1461	14.600	-845.71075	-17.12026	-644.32452	724.10791	-15.99182	-649.57275	-753.97345	25.58346	490.15991	688.58594	25.29013	499.92325	-59.41602	1268.75769	-1017.88452	
1462	14.610	-845.24097	-17.00204	-644.21979	724.57471	-15.94862	-649.68994	-753.34906	25.59168	490.16309	689.22064	25.22814	499.85074	-59.13103	1268.86755	-1017.63989	
1463	14.620	-844.96887	-17.10755	-644.25269	725.24396	-15.82577	-649.70233	-752.97754	25.73556	490.11850	689.75336	25.33915	499.89682	-58.72049	1268.96265	-1017.20844	
1464	14.630	-844.45288	-17.07295	-644.45313	725.69275	-15.77027	-649.70935	-752.49261	25.71874	490.12607	690.04846	25.32367	499.84305	-58.26645	1269.10791	-1016.87817	
1465	14.640	-843.83484	-16.99005	-644.35602	726.01184	-15.77425	-649.71625	-752.22864	25.62780	490.15021	690.41919	25.26615	499.78598	-57.82561	1269.22510	-1016.64948	
1466	14.650	-843.28613	-16.96584	-644.32410	726.51373	-15.65771	-649.59723	-751.85077	25.57849	490.21802	691.00165	25.16678	499.79968	-57.12974	1269.13367	-1016.33984	
1467	14.660	-842.67212	-16.78481	-644.19189	726.99750	-15.52966	-649.48267	-751.27496	25.47539	490.33246	691.40393	25.16443	499.94772	-56.68500	1269.26270	-1016.24878	
1468	14.670	-842.21527	-16.65432	-644.16125	727.80469	-15.33195	-649.44995	-750.49384	25.56157	490.38748	692.10571	25.01166	499.84149	-56.31038	1269.55505	-1016.03192	
1469	14.680	-841.86084	-16.46550	-644.23511	728.24792	-15.33510	-649.57733	-750.09314	25.51926	490.39304	692.48621	24.94325	499.79764	-55.64244	1269.77991	-1015.69867	
1470	14.690	-841.36334	-16.41305	-644.31396	728.76923	-15.37833	-649.56097	-749.56000	25.33728	490.38849	692.84967	24.84196	499.77658	-55.33654	1269.89441	-1015.68115	
1471	14.700	-840.84247	-16.48642	-644.27234	729.34973	-15.48493	-649.41284	-749.18054	25.23079	490.45685	693.34106	24.74032	499.86209	-55.07552	1269.93750	-1015.74530	
1472	14.710	-840.23627	-16.37847	-644.17523	730.02948	-15.40421	-649.34106	-748.50208	25.03297	490.39841	694.11713	24.78357	499.98682	-54.40080	1270.12695	-1015.64612	
1473	14.720	-839.41388	-16.18765	-644.30353	730.34595	-15.15218	-649.51251	-747.69427	24.99137	490.36121	694.63373	24.77283	500.03455	-53.49913	1270.22485	-1015.56860	
1474	14.730	-838.82538	-15.98733	-644.31989	730.88855	-15.06922	-649.72516	-747.07074	25.00239	490.30618	695.28040	24.71960	499.99966	-52.95941	1270.31140	-1015.43292	
1475	14.740	-838.36407	-15.92440	-644.42010	731.59064	-14.94422	-649.75562	-746.68134	25.20188	490.36478	696.05676	24.66040	499.86908	-52.60530	1270.52075	-1015.27374	
1476	14.750	-837.81396	-15.85577	-644.42041	732.38977	-14.94080	-649.67841	-746.25818	25.13097	490.41000	696.73120	24.71530	499.97464	-52.10857	1270.63721	-1014.84229	
1477	14.760	-837.15863	-15.55941	-644.22083	732.84961	-14.70483	-649.43872	-745.65320	24.94707	490.41986	697.30243	24.63399	500.15601	-51.52690	1270.68555	-1014.61029	
1478	14.770	-836.55408	-15.49720	-644.19287	733.37714	-14.56725	-649.30780	-745.11719	24.83238	490.49109	697.80292	24.46968	500.18481	-50.75916	1270.98877	-1014.39734	
1479	14.780	-835.67273	-15.44508	-644.15155	734.04346	-14.32878	-649.25665	-743.88440	24.48702	490.39093	698.29401	24.38132	500.20187	-49.67176	1271.19482	-1014.31311	
1480	14.790	-835.07117	-15.49426	-644.12573	734.92151	-14.01256	-649.39862	-743.72278	24.81174	490.66434	699.24255	24.29557	500.07498	-49.00271	1271.33826	-1014.14880	
1481	14.800	-834.37378	-15.42073	-644.13831	735.44153	-14.00151	-649.50940	-743.14941	24.76118	490.59573	699.82178	24.11866	500.11063	-48.42384	1271.57996	-1013.22150	
1482	14.810	-833.78455	-15.08594	-644.16937	736.25977	-13.89368	-649.43427	-742.41583	24.70206	490.61057	700.36072	23.80400	500.12524	-47.95558	1271.79736	-1012.92407	
1483	14.820	-833.23389	-14.88942	-644.11212	736.85394	-13.86504	-649.26434	-741.88123	24.62776	490.59692	701.04639	23.76145	500.17526	-47.39077	1272.04663	-1012.62518	
1484	14.830	-832.32294	-14.78040	-644.03583	737.45703	-13.56275	-649.19934	-741.20197	24.61293	490.72580	701.78833	23.79058	500.21295	-46.62777	1272.24158	-1012.29492	
1485	14.840	-831.50702	-14.58203	-644.01343	738.38007	-13.26145	-649.16992	-740.35889	24.62636	490.78815	702.54877	23.69436	500.12289	-45.59505	1272.84399	-1011.89502	
1486	14.850	-830.77734	-14.26371	-644.00842	739.01129	-13.02835	-649.24268	-739.02759	23.93607	490.61142	703.12250	23.47583	500.08163	-44.97815	1273.12170	-1011.90851	
1487	14.860	-830.07233	-14.40494	-643.94934	739.72528	-13.08822	-649.30817	-737.94519	23.16590	490.89099	704.04889	23.49650	499.90787	-44.52577	1273.12793	-1011.54498	
1488	14.870	-829.78241	-14.52905	-643.92908	740.61823	-13.23170	-649.17365	-737.22662	23.14836	490.88177	704.83307	23.31484	500.31128	-43.85295	1273.28760	-1011.34399	
1489	14.880	-828.68213	-14.53795	-643.92212	741.22644	-13.09928	-649.20050	-736.58301	23.21988	490.88193	705.35181	22.99071	500.30316	-42.26254	1273.58179	-1011.01904	
1490	14.890	-827.75763	-14.11313	-643.67010	742.08929	-12.73079	-648.98151	-735.82135	23.09810	490.90735	706.47601	22.97121	500.42145	-41.74907	1273.99280	-1010.74286	
1491	14.900	-827.05658	-13.70372	-643.75586	742.97369	-12.38053	-648.94672	-735.14667	22.94703	490.97076	707.42871	22.89880	500.71432	-41.13858	1274.34106	-1010.48730	
1492	14.910	-826.32385	-13.42759	-643.72748	743.48505	-12.01835	-649.03906	-734.29303	22.89238	491.08441	708.48456	22.87801	501.38394	-40.22945	1274.70361	-1010.15723	
1493	14.920	-825.59113	-13.17436	-643.72186	744.44574	-11.81682	-648.97662	-733.49286	22.74034	491.13837	708.32697	22.15512	500.22305	-39.14565	1275.06067	-1009.38208	
1494	14.930	-824.71393	-12.95986	-643.75146	745.19989	-11.68083	-648.86407	-732.88873	22.87475	490.97784	709.32501	22.29101	500.36749	-38.61602	1275.36426	-1008.89844	
1495	14.940	-823.77960	-12.81811	-643.48480	745.92310	-11.49227	-648.91791	-731.90552	22.42436	491.21606	710.07086	22.06602	500.31509	-37.75527	1275.77185	-1008.01190	
1496	14.950	-823.12598	-12.56537	-643.35565	746.78857	-11.17243	-648.82532	-731.24139	22.14800	491.24161	710.98364	21.90992	500.25381	-37.25510	1276.08875	-1006.83105	
1497	14.960	-822.21252	-12.09402	-643.49780	747.54504	-10.90138	-648.93988	-730.33514	21.96809	491.29266	712.07178	21.86703	500.43912	-36.16130	1276.37720	-1006.04883	
1498	14.970	-821.34259	-12.06154	-643.69177	748.54639	-10.70573	-649.00891	-729.40167	21.98732	491.33566	712.62280	21.62697	500.48001	-35.51905	1276.70374	-1005.60327	
1499	14.980	-820.51282	-11.92315	-643.58777	749.35938	-10.52871	-648.77692	-728.52271	21.79812	491.25403	713.38776	21.56683	500.44193	-34.62675	1277.31750	-1005.08081	
1500	14.990	-819.70703	-11.58643	-643.51978	750.16052	-10.19114	-648.71307	-727.64441	21.66123	491.27060	714.59735	21.50290	500.45615	-34.07125	1277.66125	-1004.97778	
1501	15.000	-818.79150	-11.27607	-643.18524	751.19843	-9.98182	-648.76099	-727.09271	21.51813	491.35825	715.17316	21.08788	500.52902	-33.16658	1277.86096	-1004.87634	
1502	15.010	-818.04553	-11.05250	-643.31873	752.06219	-9.96752	-648.70319	-725.89789	21.17276	491.56113	716.26355	20.98412	500.65317	-31.68853	1278.07666	-1005.03528	
1503	15.020	-817.06140	-10.77192	-643.41431	752.74756	-9.62506	-648.64893	-725.08667	21.13682	491.75613	717.11664	20.87255	500.82138	-30.82355	1278.62170	-1004.66077	
