PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion3_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
788	7.870	-782.94373	-19.13706	-657.01483	787.87939	-20.91048	-634.72559	-713.58252	31.14268	478.42834	700.73798	32.01241	581.24207	12.87961	1263.34033	-1026.35913	
789	7.880	-782.87848	-19.12304	-657.05389	787.95795	-20.82373	-634.82062	-713.42480	31.12205	478.41464	700.78027	32.02188	581.17035	12.91727	1263.39380	-1026.34448	
790	7.890	-782.79840	-19.10729	-657.10535	788.07001	-20.82814	-634.84589	-713.38385	31.16453	478.36502	700.81805	32.02393	581.16083	13.03495	1263.37878	-1026.31763	
791	7.900	-782.79150	-19.18048	-657.13202	788.09906	-20.95102	-634.81946	-713.41541	31.18489	478.34790	700.81158	32.09391	581.15698	13.01027	1263.36462	-1026.07849	
792	7.910	-782.72375	-19.24775	-657.07404	788.04077	-20.98341	-634.77942	-713.39832	31.17533	478.39664	700.88654	32.08663	581.20667	13.06358	1263.34338	-1025.71069	
793	7.920	-782.68988	-19.23133	-657.00665	788.06110	-20.97504	-634.79504	-713.36365	31.20160	478.37302	700.91315	32.08989	581.26172	13.15042	1263.26270	-1025.52527	
794	7.930	-782.68750	-19.23377	-657.09589	788.13147	-20.98788	-634.84320	-713.26135	31.23314	478.39334	700.94672	32.11458	581.18433	13.15947	1263.24731	-1025.40454	
795	7.940	-782.68152	-19.24991	-657.15948	788.07928	-21.05174	-634.89215	-713.18890	31.27065	478.34473	700.88989	32.18717	581.15790	13.16450	1263.27954	-1025.39075	
796	7.950	-782.70026	-19.28505	-657.12720	788.23822	-21.02508	-634.86475	-713.23615	31.24219	478.31647	700.92090	32.12103	581.09991	13.16909	1263.29602	-1025.41345	
797	7.960	-782.60858	-19.30689	-657.08472	788.20441	-21.01059	-634.78986	-713.13843	31.23412	478.36536	701.02942	32.17606	581.13715	13.21518	1263.23962	-1025.50012	
798	7.970	-782.43927	-19.28682	-657.12012	788.30933	-21.01722	-634.80225	-713.09534	31.18284	478.37686	701.17151	32.14291	581.18781	13.35128	1263.22693	-1025.66455	
799	7.980	-782.43848	-19.23362	-657.04974	788.36829	-20.97657	-634.79480	-713.05585	31.22930	478.39752	701.24823	32.13181	581.19843	13.51566	1263.22290	-1025.87512	
800	7.990	-782.37616	-19.14581	-657.09534	788.43134	-20.95066	-634.86530	-712.96753	31.24187	478.38074	701.03290	32.11261	581.29840	13.43836	1263.26379	-1026.14343	
801	8.000	-782.41400	-19.20435	-657.10052	788.40601	-20.92427	-634.87695	-712.94128	31.25590	478.38379	701.03149	32.11367	581.27490	13.37766	1263.26782	-1026.37195	
802	8.010	-782.38147	-19.13579	-657.08502	788.40863	-20.99181	-634.82013	-712.95514	31.25082	478.42645	701.20520	32.02542	581.03455	13.38054	1263.25159	-1026.46741	
803	8.020	-782.32593	-19.20465	-657.07959	788.45190	-21.00315	-634.76050	-712.96136	31.21322	478.41528	701.14978	32.09216	581.35571	13.49008	1263.16199	-1026.42932	
804	8.030	-782.24445	-19.18609	-657.12903	788.52747	-20.97624	-634.79333	-712.87592	31.24651	478.37384	701.20728	32.12306	581.32373	13.52731	1263.16846	-1026.33716	
805	8.040	-782.24335	-19.18272	-657.14825	788.63464	-21.01354	-634.76996	-712.79163	31.31748	478.32925	701.29028	32.14068	581.30823	13.68475	1263.14600	-1026.19482	
806	8.050	-782.24365	-19.09618	-657.14215	788.69501	-21.02618	-634.81372	-712.78003	31.35365	478.35544	701.32202	32.12894	581.30768	13.73935	1263.13953	-1025.99536	
807	8.060	-782.20532	-19.10488	-657.16699	788.68909	-21.01560	-634.76501	-712.73309	31.32521	478.29120	701.33685	32.13243	581.33276	13.76243	1263.18494	-1025.85779	
808	8.070	-782.15594	-19.09666	-657.13696	788.72607	-21.07780	-634.78656	-712.73871	31.24912	478.36884	701.35333	32.12851	581.33832	13.70848	1263.12683	-1025.79858	
809	8.080	-782.09631	-19.16940	-657.26746	788.79059	-21.03378	-634.77991	-712.68158	31.23903	478.32959	701.38831	32.12433	581.33679	13.73534	1263.14966	-1025.64453	
810	8.090	-781.84955	-18.85427	-657.16919	788.87048	-21.02494	-634.78693	-712.63354	31.31889	478.37238	701.45197	32.17746	581.31055	13.77465	1263.14246	-1025.61121	
811	8.100	-781.76947	-18.81194	-657.18585	789.01404	-20.93548	-634.74866	-712.50464	31.27161	478.37756	701.49817	32.14323	581.30426	13.86534	1263.12915	-1025.62061	
812	8.110	-781.68475	-18.75165	-657.14636	789.08923	-20.82188	-634.71021	-712.46161	31.32704	478.28946	701.56964	32.09710	581.31512	13.90159	1263.09766	-1025.68018	
813	8.120	-781.62689	-18.70964	-657.11633	789.04510	-20.82402	-634.77832	-712.37921	31.27266	478.33942	701.66095	32.09317	581.33167	13.91138	1263.11304	-1025.76416	
814	8.130	-781.70190	-18.84274	-657.20093	789.10425	-20.94255	-634.71399	-712.35278	31.24331	478.35861	701.94800	32.03274	581.23822	13.95091	1263.13196	-1025.90979	
815	8.140	-781.92047	-19.45448	-657.33612	789.21698	-20.96334	-634.77051	-712.28735	31.31942	478.31332	702.06256	32.03942	581.22089	14.12740	1263.00098	-1026.02356	
816	8.150	-781.81866	-19.33893	-657.40277	789.36005	-20.93871	-634.74579	-712.26410	31.33099	478.22916	702.16626	32.19269	581.23871	14.24854	1262.83008	-1026.08313	
817	8.160	-781.53821	-18.93030	-657.45239	789.38629	-21.08692	-634.86926	-712.16064	31.30988	478.26428	702.29077	32.20821	581.24677	14.36118	1262.72717	-1026.16370	
818	8.170	-781.56122	-19.37822	-657.44379	789.39087	-21.14050	-634.85645	-712.06537	31.42867	478.23901	702.56824	32.24694	581.25635	14.60547	1262.73669	-1026.31494	
819	8.180	-781.40265	-19.69561	-657.47742	789.47101	-21.15560	-634.85083	-711.93646	31.52176	478.21411	702.41260	32.29874	581.22052	14.64486	1262.62781	-1026.50183	
820	8.190	-781.42474	-19.67463	-657.49225	789.70471	-21.11904	-634.70276	-712.03790	31.83043	477.96878	702.43750	32.34439	581.15601	14.65032	1262.57727	-1026.70569	
821	8.200	-781.15100	-19.34015	-657.52081	789.79395	-21.17620	-634.74323	-711.95288	31.79049	477.86905	702.48224	32.37960	581.09595	15.02634	1262.51489	-1026.86426	
822	8.210	-781.27820	-19.52091	-657.61267	789.76251	-21.26532	-634.75140	-711.83832	31.84797	477.91257	702.58228	32.37889	581.12616	15.04319	1262.48669	-1027.09473	
823	8.220	-781.10297	-19.64934	-657.45288	789.85028	-21.28326	-634.78265	-711.81531	31.92033	477.88251	702.67377	32.41471	581.14581	15.14987	1262.36890	-1027.08264	
824	8.230	-780.89825	-19.86680	-657.28357	790.01154	-21.28848	-634.74005	-711.69391	31.96565	477.83521	702.79626	32.43531	581.10400	15.23703	1262.34119	-1027.09534	
825	8.240	-780.80341	-19.83573	-657.29761	790.10852	-21.29382	-634.79510	-711.27533	31.53289	478.10474	702.92383	32.50558	581.07916	15.38423	1262.32935	-1027.26428	
826	8.250	-780.68781	-19.77648	-657.46545	790.28278	-21.31079	-634.73407	-711.23175	31.71898	477.97839	703.01733	32.54359	581.01001	15.56825	1262.24634	-1027.31653	
827	8.260	-780.55231	-19.94611	-657.33319	790.26758	-21.56740	-634.89362	-711.12067	31.78201	477.99240	703.20508	32.57403	580.97375	15.58617	1262.14087	-1027.26624	
828	8.270	-780.29486	-20.25900	-657.20428	790.39819	-21.61681	-634.88727	-710.94757	31.82476	477.97281	703.30756	32.63091	580.99933	15.64482	1262.04858	-1027.35083	
829	8.280	-780.16064	-20.30574	-657.11938	790.53497	-21.68742	-634.91168	-710.69464	31.81715	477.98529	703.44702	32.66839	581.03412	15.78719	1261.98206	-1027.39917	
830	8.290	-779.97845	-20.20572	-657.00385	790.78979	-21.74506	-634.91034	-710.56409	31.89912	477.97281	703.55133	32.69534	580.92700	15.79186	1261.89014	-1027.55298	
831	8.300	-779.90179	-20.35319	-657.08441	790.91718	-21.90544	-634.97131	-710.55414	32.07016	477.94644	703.63586	32.72095	580.79529	15.62886	1261.57410	-1027.46509	
832	8.310	-779.59558	-20.64869	-656.96692	790.98682	-22.07278	-634.99500	-710.52954	32.32086	477.69269	703.75305	32.75772	580.76105	15.80889	1261.31860	-1027.69250	
833	8.320	-779.29358	-20.77780	-657.00934	791.20306	-22.21257	-634.98242	-710.30444	32.41799	477.77335	703.99695	32.95568	580.78998	16.26401	1261.29553	-1028.06030	
834	8.330	-779.07581	-20.99135	-656.97772	791.38525	-22.32142	-634.98077	-710.07153	32.47077	477.78711	704.27539	33.12705	580.84729	16.63565	1260.90271	-1028.47815	
835	8.340	-778.76312	-21.20406	-657.01031	791.53149	-22.42274	-635.00452	-709.68219	32.53576	477.81400	704.50342	33.31692	580.82251	16.79568	1260.73865	-1029.03882	
836	8.350	-778.54083	-21.35863	-657.00891	791.82574	-22.51388	-635.06873	-709.56000	32.65548	477.80835	704.63593	33.44192	580.74982	16.99596	1260.56116	-1029.42725	
837	8.360	-778.42114	-21.47496	-657.12677	791.90479	-22.77821	-635.17957	-709.47748	32.74300	477.76752	704.73157	33.49528	580.70648	16.99012	1260.43640	-1029.81226	
838	8.370	-778.31189	-21.53661	-657.22113	792.02496	-22.90953	-635.19257	-709.65613	32.80493	477.65671	704.86658	33.58604	580.68341	17.19434	1260.27332	-1030.26697	
839	8.380	-778.31848	-21.59264	-657.41302	792.15686	-22.99111	-635.19025	-709.50958	32.86473	477.64899	705.10358	33.71930	580.64252	17.30305	1260.06311	-1030.63757	
840	8.390	-778.11084	-21.80095	-657.36481	792.35114	-23.07914	-635.18805	-708.99542	32.69817	478.02179	705.31165	33.81263	580.64294	17.42325	1259.89685	-1030.93311	
841	8.400	-777.91156	-21.92305	-657.35156	792.66040	-23.24351	-635.19067	-708.64874	32.79354	478.09283	705.49005	33.90677	580.61139	17.66233	1259.72705	-1031.23779	
842	8.410	-777.83478	-21.88355	-657.39435	792.92493	-23.44406	-635.23175	-708.38501	32.82813	477.97430	705.63092	34.02555	580.56268	17.66036	1259.30530	-1031.17029	
843	8.420	-778.02106	-21.85790	-657.68134	793.10022	-23.56935	-635.21600	-708.08478	32.79742	477.86862	705.90277	34.13095	580.52545	17.82358	1259.03442	-1031.28052	
844	8.430	-777.91632	-22.09376	-657.70123	793.26611	-23.77957	-635.21161	-707.93939	32.84644	477.77853	706.02454	34.22267	580.44873	18.09220	1258.84192	-1031.56116	
845	8.440	-777.70123	-22.26714	-657.63605	793.46173	-23.86720	-635.17285	-707.73328	32.89981	477.72900	706.23627	34.27193	580.36029	18.23433	1258.49878	-1031.84900	
846	8.450	-777.46594	-22.34937	-657.65607	793.61792	-24.06392	-635.29181	-707.46423	32.96013	477.65189	706.42114	34.40721	580.30933	18.56045	1258.25952	-1032.18213	
847	8.460	-777.04346	-22.44190	-657.67566	793.90045	-24.15456	-635.30670	-707.06915	32.99628	477.56247	706.80908	34.67710	580.31757	18.84910	1258.10461	-1032.53857	
848	8.470	-776.65332	-22.49834	-657.72205	794.15179	-24.23821	-635.32214	-707.22064	33.49649	477.46390	707.08722	34.88041	580.29999	19.06485	1257.89246	-1032.89392	
849	8.480	-776.35944	-22.62745	-657.96570	794.34088	-24.48468	-635.30646	-707.01233	33.66590	477.23160	707.19708	34.96340	580.27686	19.30371	1257.66846	-1033.10168	
850	8.490	-775.92780	-22.98905	-658.01892	794.59473	-24.84997	-635.32764	-706.79468	33.84950	477.14886	707.48669	35.13253	580.21155	19.41234	1257.40503	-1033.55139	
851	8.500	-775.75507	-23.19292	-658.05029	794.73651	-24.91236	-635.39862	-706.58295	34.05882	477.18497	707.69427	35.30479	580.14313	19.89887	1257.20435	-1034.09192	
852	8.510	-775.67786	-23.18092	-658.19562	794.96649	-25.05357	-635.46393	-706.44574	34.09885	477.12885	707.89948	35.44203	580.10596	20.27062	1256.74365	-1034.57996	
853	8.520	-775.58582	-23.13381	-658.23798	795.27228	-25.28514	-635.50238	-706.26373	34.25547	477.15546	708.10547	35.54924	580.09558	20.17120	1256.36340	-1034.83179	
854	8.530	-775.18506	-23.66618	-657.83533	795.43567	-25.41419	-635.59760	-706.03278	34.37492	477.11835	708.26068	35.64861	580.10089	20.63963	1255.96057	-1035.51331	
855	8.540	-775.13000	-24.15121	-657.93018	795.91956	-25.48741	-635.41705	-705.85382	34.46046	477.10202	708.34863	35.64448	580.04443	20.80301	1255.55725	-1035.94873	
856	8.550	-774.83337	-24.62112	-657.92426	796.19458	-25.52645	-635.46838	-705.59644	34.49981	477.06024	708.59778	35.83010	579.91760	21.10299	1255.32202	-1036.41675	
857	8.560	-774.78430	-24.96505	-658.28125	796.30621	-25.96150	-635.60150	-705.46350	34.59697	477.03131	708.79352	35.92273	579.81549	21.03621	1254.85791	-1036.56445	
858	8.570	-774.55823	-25.24900	-658.15198	796.49951	-26.12934	-635.60352	-705.11389	34.85015	477.08643	709.04480	35.99021	579.96606	21.45843	1254.98792	-1037.08386	
859	8.580	-774.53571	-25.18632	-658.49005	796.69934	-26.27680	-635.58936	-704.90082	34.94310	477.04880	709.37976	36.34014	580.01160	21.56138	1254.76538	-1037.45215	
860	8.590	-774.48657	-25.14967	-658.30359	796.86920	-26.34915	-635.62244	-704.75171	35.03147	476.95828	709.43616	36.53253	579.90875	21.77410	1254.49524	-1037.86304	
861	8.600	-774.22382	-25.35102	-658.39996	797.03491	-26.56478	-635.69757	-704.61267	35.09618	476.86108	709.81018	36.49759	579.56409	21.85686	1254.29395	-1038.07617	
862	8.610	-773.94836	-25.52582	-658.41095	797.11322	-26.95741	-635.78503	-704.45117	35.13654	476.76956	710.00647	36.56232	579.41821	22.05964	1253.90259	-1038.36218	
863	8.620	-773.32947	-25.41715	-658.21851	797.37390	-27.07698	-635.83887	-704.14410	35.28651	476.79755	710.33704	37.04353	579.59143	22.37418	1253.51550	-1038.41699	
864	8.630	-772.97424	-25.61053	-658.05640	797.62518	-27.05966	-635.80481	-703.82355	35.32637	476.83328	710.65985	37.16765	579.61053	22.69490	1253.30469	-1038.44263	
865	8.640	-772.78412	-25.78527	-658.06354	797.78052	-27.21482	-635.81250	-703.61908	35.43999	476.71021	710.76837	37.27132	579.57526	22.82882	1253.10376	-1038.71448	
866	8.650	-772.55243	-26.00600	-658.10791	797.96222	-27.58770	-635.86566	-703.37231	35.54842	476.71942	710.84064	37.30835	579.54205	22.99380	1252.85352	-1039.23486	
867	8.660	-772.38202	-26.25071	-658.14044	798.15814	-27.87016	-635.93665	-703.14148	35.68423	476.64478	710.85370	37.35307	579.44684	23.09935	1252.71570	-1039.62378	
868	8.670	-772.28357	-26.52452	-658.25659	798.35223	-27.99863	-635.96082	-702.88556	35.78769	476.65170	711.00153	37.42035	579.40057	23.31796	1252.45862	-1040.02014	
869	8.680	-772.06128	-26.70244	-658.29761	798.57721	-28.09964	-635.98383	-702.69562	35.91156	476.60303	711.23755	37.53146	579.39056	23.30391	1252.14404	-1040.27625	
870	8.690	-771.81207	-26.93059	-658.24268	799.02899	-28.10159	-635.90411	-702.42432	35.96003	476.54568	711.48920	37.62976	579.35413	23.78230	1251.98181	-1040.88196	
871	8.700	-771.68243	-27.13244	-658.33026	799.30225	-28.22057	-635.92035	-702.57404	36.05119	476.41864	711.48077	37.82531	579.40887	23.93447	1251.73657	-1041.39294	
872	8.710	-771.98492	-26.77715	-658.35840	799.30206	-28.32374	-636.06097	-702.31189	36.23377	476.41940	711.83356	37.99022	579.28015	24.32666	1251.44397	-1041.80261	
873	8.720	-771.86560	-26.96190	-658.41443	799.43121	-28.52536	-636.06720	-702.00409	36.31142	476.39340	712.18634	38.04782	579.17346	24.65223	1251.19434	-1041.97644	
874	8.730	-771.51837	-26.80396	-658.49591	799.56000	-28.63825	-636.08936	-701.88397	36.39925	476.36224	712.32440	38.11691	579.14862	24.85488	1251.07666	-1042.12085	
875	8.740	-771.43024	-26.84725	-658.58728	799.67450	-28.74026	-636.11798	-701.72723	36.45251	476.31488	712.66534	38.30441	579.11975	25.08677	1250.91516	-1042.35168	
876	8.750	-771.31458	-26.94045	-658.62140	799.83118	-28.84911	-636.14288	-701.54352	36.48663	476.36038	712.85486	38.44045	579.07861	25.20578	1250.77795	-1042.57178	
877	8.760	-771.12585	-27.06721	-658.60529	800.01105	-29.00909	-636.20831	-701.34729	36.67072	476.27139	712.97882	38.49079	578.99908	25.34806	1250.71960	-1042.64465	
878	8.770	-770.76398	-27.31087	-658.63568	800.12970	-29.16273	-636.25714	-701.23071	36.90421	476.12741	713.05396	38.56235	579.02374	25.48371	1250.58167	-1042.78320	
879	8.780	-770.54718	-27.35264	-658.50305	800.25000	-29.20921	-636.30109	-701.07123	36.94748	476.15848	713.24591	38.61405	578.99390	25.61889	1250.35876	-1042.90906	
880	8.790	-770.16913	-27.52883	-658.43427	800.41846	-29.27031	-636.32617	-700.92432	37.09948	476.17542	713.43964	38.68485	579.00916	25.80670	1250.09741	-1042.98987	
881	8.800	-769.96484	-27.71218	-658.47455	800.54254	-29.26940	-636.34552	-700.77515	37.20571	476.15192	713.49805	38.73053	578.97101	25.91196	1250.02368	-1043.14136	
882	8.810	-769.94727	-27.64268	-658.42529	800.64899	-29.26618	-636.32813	-700.65308	37.22437	476.09457	713.57513	38.75584	578.99890	25.97478	1249.97827	-1043.33508	
883	8.820	-769.74402	-27.85548	-658.43597	800.81714	-29.38897	-636.29651	-700.58661	37.27674	476.06662	713.68109	38.71754	578.96490	26.03247	1249.86255	-1043.48035	
884	8.830	-769.66394	-28.14535	-658.32281	800.89612	-29.42377	-636.36255	-700.55103	37.38805	476.09229	713.79413	38.72810	578.94067	25.70819	1249.55042	-1043.34778	
885	8.840	-769.47729	-28.27818	-658.42548	801.06226	-29.47891	-636.39154	-700.48993	37.35520	476.09384	713.96558	38.76583	578.91260	26.06053	1249.45654	-1043.78845	
886	8.850	-769.28931	-28.17603	-658.54224	801.12366	-29.59140	-636.37579	-700.34900	37.44568	476.08185	714.18140	38.81053	578.88025	26.33515	1249.36755	-1044.00732	
887	8.860	-769.24213	-28.25838	-658.52417	801.34552	-29.48033	-636.37878	-700.12134	37.48839	476.00946	714.35187	38.80689	578.88464	26.78378	1249.27478	-1044.36206	
888	8.870	-769.25977	-28.56978	-658.54633	801.48505	-29.37359	-636.34991	-700.06940	37.52352	476.01904	714.36066	38.84033	578.90662	26.82762	1249.28821	-1044.51367	
889	8.880	-769.35876	-28.27917	-658.47168	801.46783	-29.46797	-636.37219	-700.09656	37.44704	476.03284	714.44342	38.85118	578.89612	26.62789	1249.24524	-1044.49695	
890	8.890	-769.06812	-28.33510	-658.53595	801.33594	-29.59782	-636.45734	-700.12476	37.45158	476.01782	714.40308	38.76993	578.86975	26.75117	1249.25012	-1044.51013	
891	8.900	-769.28522	-28.06915	-658.48022	801.39618	-29.59459	-636.45032	-700.07526	37.40999	476.01953	714.39978	38.76893	578.88477	26.91080	1249.25598	-1044.60938	
892	8.910	-768.89020	-28.37575	-658.65356	801.53552	-29.52089	-636.41150	-699.99377	37.42689	476.01703	714.51917	38.79267	578.90643	26.90343	1249.26794	-1044.45044	
893	8.920	-768.81592	-28.12108	-658.52252	802.03943	-29.20792	-636.11615	-699.88934	37.40658	476.02722	714.58563	38.83894	578.96088	26.95802	1249.34778	-1044.29895	
894	8.930	-768.94598	-27.75849	-658.37122	802.18115	-29.10956	-636.07727	-699.88019	37.39046	476.01016	714.57043	38.78578	578.94629	26.94198	1249.56506	-1044.12048	
895	8.940	-768.84497	-28.01368	-658.59479	802.09808	-29.22453	-636.14764	-699.88788	37.39240	476.03543	714.54047	38.74448	578.92181	27.05685	1249.54321	-1043.91992	
896	8.950	-768.70111	-28.25357	-658.84302	801.96838	-29.33434	-636.19812	-699.86072	37.35869	476.08179	714.58344	38.75371	578.92731	26.90444	1249.73096	-1043.48767	
897	8.960	-768.71515	-27.95132	-658.77460	802.17419	-29.16136	-636.15790	-699.81378	37.32307	476.09311	714.66406	38.74088	578.98248	26.85062	1249.79248	-1043.23462	
898	8.970	-768.64960	-27.91203	-658.70679	802.24127	-29.01150	-636.07489	-699.81610	37.29339	476.09714	714.67175	38.68452	579.00214	26.71467	1249.84241	-1042.76880	
899	8.980	-768.69830	-27.67878	-658.61029	802.28748	-28.96689	-636.05640	-699.80945	37.29741	476.07358	714.64331	38.61237	579.00446	26.82779	1250.00000	-1042.73206	
900	8.990	-768.95721	-27.22215	-658.43524	802.25500	-28.90046	-636.06146	-699.81934	37.23314	476.09155	714.63928	38.54591	578.95605	26.72548	1250.11157	-1042.67871	
901	9.000	-768.67511	-27.62340	-658.72504	802.20868	-28.89741	-636.05579	-699.81281	37.15520	476.19952	714.63318	38.48857	578.95374	26.63626	1250.17383	-1042.58386	
902	9.010	-768.63416	-27.54523	-658.64301	802.18176	-28.78227	-636.02661	-699.77875	37.04424	476.21722	714.77106	38.44533	579.06201	27.08121	1250.58374	-1042.89734	
903	9.020	-768.66486	-27.41700	-658.64801	802.17242	-28.64994	-636.03589	-699.74097	36.94176	476.19876	714.84027	38.37816	579.19220	27.25073	1250.82642	-1042.81738	
904	9.030	-768.70306	-27.21723	-658.57263	802.14441	-28.51925	-636.04474	-699.70551	36.90253	476.17548	714.79193	38.22602	579.36157	27.29704	1251.01685	-1042.75928	
905	9.040	-768.73846	-27.03337	-658.52136	802.14374	-28.33979	-636.07611	-699.69635	36.85700	476.18890	714.67682	38.11135	579.33228	27.40242	1251.15051	-1042.61414	
906	9.050	-768.80066	-26.81528	-658.40656	802.12628	-28.27439	-636.06879	-699.65247	36.73193	476.24164	714.79266	38.12486	579.16431	27.32449	1251.27954	-1042.35205	
907	9.060	-768.68304	-26.78102	-658.40417	802.06848	-28.17977	-636.05811	-699.65125	36.56184	476.30688	714.92487	37.97034	579.31305	27.36346	1251.44006	-1041.79456	
908	9.070	-768.64551	-26.56009	-658.31396	802.04395	-28.05528	-636.05573	-699.57111	36.36124	476.34988	715.06250	37.84245	579.41827	27.35495	1251.81921	-1041.16357	
909	9.080	-768.62085	-26.35629	-658.16187	802.12146	-27.80042	-635.98712	-699.50250	36.15792	476.40820	715.13879	37.77988	579.51440	27.06670	1252.08179	-1040.50525	
910	9.090	-768.64154	-26.17264	-658.11517	802.17316	-27.58835	-635.92059	-699.39679	35.94797	476.44199	715.14984	37.58262	579.52557	27.32378	1252.72571	-1040.30811	
911	9.100	-768.68372	-26.05211	-658.06091	802.03809	-27.45720	-635.94238	-699.34430	35.84824	476.48389	715.07324	37.42424	579.58990	27.06748	1252.99646	-1039.58496	
912	9.110	-768.79858	-26.18769	-658.14996	802.13361	-27.29890	-635.82593	-699.34485	35.65546	476.50940	715.10437	37.24760	579.60706	27.15515	1253.22705	-1038.87878	
913	9.120	-768.80994	-26.05841	-658.02826	802.03210	-27.14905	-635.86969	-699.38202	35.52725	476.63513	714.97961	37.06749	579.56970	27.01484	1253.35303	-1037.93469	
914	9.130	-768.69177	-25.66879	-657.88654	801.97406	-27.01241	-635.83978	-699.33453	35.39979	476.69913	715.00806	36.87915	579.54755	27.22969	1253.65063	-1037.89722	
915	9.140	-768.55212	-25.28434	-657.89978	802.25226	-26.65754	-635.61176	-699.29779	35.31362	476.72742	714.92419	36.76296	579.58154	27.19955	1253.88342	-1037.67773	
916	9.150	-768.51892	-25.12025	-658.01874	802.38800	-26.28283	-635.54968	-699.35297	35.20304	476.86057	714.89807	36.66066	579.62946	27.08619	1254.21411	-1037.34119	
917	9.160	-768.64716	-25.06258	-657.84161	802.21216	-26.19205	-635.56079	-699.44324	35.00883	476.96536	714.52826	35.95732	578.97711	26.97436	1254.60986	-1037.08936	
918	9.170	-768.79541	-24.74744	-657.77747	801.89764	-26.12658	-635.62585	-699.64880	34.84652	476.99429	714.71527	36.31685	579.76947	26.81001	1255.05310	-1036.85767	
919	9.180	-768.99683	-24.13513	-657.58795	801.73425	-25.96928	-635.56909	-699.80176	34.76248	476.95142	714.41479	35.82457	579.98737	26.61996	1255.40784	-1036.55981	
920	9.190	-769.05493	-23.83349	-657.62671	801.58386	-25.63942	-635.62872	-699.74493	34.30527	477.11017	714.43134	35.71562	580.01550	26.35379	1255.72144	-1036.17822	
921	9.200	-769.10529	-23.71383	-657.62695	801.65460	-25.21293	-635.43939	-699.80255	34.18979	477.20483	714.40851	35.64012	580.04419	26.51626	1256.19531	-1036.20056	
922	9.210	-769.16602	-23.48349	-657.57861	801.64435	-25.07049	-635.34351	-699.81586	34.08456	477.24341	714.38641	35.51591	580.06128	26.58228	1256.57751	-1035.42432	
923	9.220	-769.22650	-23.28830	-657.58484	801.52136	-24.93565	-635.35229	-699.94617	33.96303	477.25531	714.32825	35.37583	580.18085	26.50646	1256.82153	-1034.78906	
924	9.230	-769.41443	-22.98200	-657.65137	801.29962	-24.79810	-635.44952	-700.01831	33.80204	477.34592	714.28156	35.08330	580.26422	26.60107	1257.11560	-1033.91809	
925	9.240	-769.61255	-22.68831	-657.71796	801.01465	-24.28475	-634.96814	-700.09674	33.66611	477.37283	714.29272	34.97811	580.36993	26.43267	1257.60205	-1033.30408	
926	9.250	-769.60327	-22.56216	-657.69299	800.97919	-24.11336	-634.90039	-700.14734	33.59052	477.45367	714.10156	34.65936	580.43921	26.12277	1258.07190	-1032.58679	
927	9.260	-769.54858	-22.34442	-657.61584	800.93292	-23.87865	-634.86017	-700.17010	33.43580	477.51968	714.15674	34.51785	580.52844	25.74088	1258.34888	-1031.60986	
928	9.270	-769.56342	-22.05848	-657.53595	800.79230	-23.60102	-634.90393	-700.21814	33.23293	477.64880	714.13281	34.38416	580.56793	26.36117	1258.76208	-1031.09473	
929	9.280	-769.73456	-21.74637	-657.48981	800.67297	-23.37744	-634.89618	-700.01361	32.96011	477.77869	713.99963	34.10973	580.58490	26.24514	1258.98169	-1030.41650	
930	9.290	-769.91315	-21.45697	-657.48004	800.59753	-23.13561	-634.85956	-700.25574	32.69317	477.85193	713.60522	33.67144	580.55566	26.02239	1259.38184	-1029.92578	
931	9.300	-769.95612	-21.13495	-657.44037	800.65247	-22.84245	-634.72174	-700.32825	32.46965	477.93716	713.55432	33.44656	580.63281	26.05586	1260.08301	-1029.43823	
932	9.310	-769.85028	-20.84621	-657.36932	800.63446	-22.38952	-634.73895	-700.35529	32.31343	477.98862	713.55743	33.35335	580.77277	26.04865	1260.80347	-1029.28662	
933	9.320	-769.81079	-20.57496	-657.33911	800.60693	-22.16338	-634.67261	-700.33887	32.11773	478.00012	713.57208	33.18949	580.84882	25.85034	1261.13025	-1029.05469	
934	9.330	-770.00201	-20.33249	-657.30536	800.59204	-21.97907	-634.58600	-700.61884	31.96163	478.02911	713.49353	33.06848	580.97241	25.68585	1261.33167	-1028.69824	
935	9.340	-770.22302	-20.41120	-657.44403	800.52338	-21.83233	-634.49054	-700.69342	31.83609	478.05972	713.42871	32.89918	581.01654	25.58533	1261.58447	-1028.25415	
936	9.350	-770.41742	-19.90455	-657.35565	800.30884	-21.56700	-634.44464	-700.69946	31.70146	478.13126	713.42603	32.71303	581.11829	25.62953	1262.03394	-1027.75049	
937	9.360	-770.53455	-19.48560	-657.31152	800.23279	-21.33446	-634.44501	-700.75488	31.61507	478.20502	713.56592	32.50201	581.21704	25.71190	1262.52600	-1027.31238	
938	9.370	-770.42957	-19.32276	-657.29840	800.30621	-20.94303	-634.45020	-700.77332	31.45920	478.31873	713.60419	32.37383	581.28369	25.88474	1262.90857	-1026.64136	
