PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6898	5	mm	100.00	1	      6898
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
355	3.540	-811.21704	32.44947	-632.70752	758.84247	33.45183	-637.61981	-719.45514	-8.48082	501.52176	723.07941	-10.29370	511.33246	-25.09416	1342.35181	-908.60016	
356	3.550	-812.57520	31.04407	-633.20410	757.47681	32.06870	-638.17999	-720.70746	-7.80245	501.37607	721.95319	-9.19407	511.31570	-25.97046	1340.42261	-911.91943	
357	3.560	-813.74146	30.06235	-633.56799	756.56512	30.69895	-638.48999	-721.94092	-6.69299	500.91406	720.66113	-8.19759	510.96857	-27.25038	1338.43030	-915.40894	
358	3.570	-814.87573	29.03730	-633.70349	755.32727	29.46680	-638.79993	-723.05359	-5.84784	500.89203	719.87280	-7.14027	510.79779	-28.27934	1336.52307	-919.13544	
359	3.580	-815.87769	27.20304	-633.93719	754.11493	27.87006	-639.20099	-724.15521	-4.74894	500.64560	718.65039	-6.09481	510.56754	-29.23361	1334.41870	-922.18359	
360	3.590	-817.02271	25.95297	-634.51617	752.83496	26.70278	-639.68060	-725.24017	-3.93017	500.32263	717.87769	-4.87638	510.37341	-30.71208	1332.58240	-925.39673	
361	3.600	-818.35675	24.35628	-634.86389	752.04120	25.34088	-640.02460	-726.33667	-2.78270	500.02789	716.91022	-3.75716	510.20688	-31.79289	1330.53125	-928.22406	
362	3.610	-819.44281	22.93146	-635.32849	750.76239	23.65819	-640.38013	-727.41034	-1.88857	499.66959	716.15027	-2.45881	510.24490	-33.14066	1328.39099	-931.15460	
363	3.620	-820.52356	21.51202	-635.65570	749.57043	22.26810	-640.75983	-728.75110	-0.86050	499.40201	715.03394	-1.28044	510.23425	-33.82668	1326.35803	-933.82184	
364	3.630	-821.38660	20.12584	-635.74866	748.66406	21.07946	-640.94153	-729.74982	0.04370	499.16727	712.39301	-1.40701	508.18848	-34.79848	1324.35400	-936.69177	
365	3.640	-822.89124	18.80243	-636.09729	747.49207	19.57923	-641.27307	-730.81171	1.00224	498.65054	711.41956	-0.34316	507.90314	-36.49363	1322.44873	-939.59131	
366	3.650	-823.79785	17.39883	-636.69519	746.32764	18.29324	-641.82776	-731.90442	2.02631	498.32355	710.27985	0.63833	507.54575	-37.58059	1320.46045	-942.54218	
367	3.660	-824.86523	15.92069	-636.98407	745.40289	16.72801	-641.90021	-732.77728	2.93217	498.03860	708.38782	0.85826	506.92087	-38.84767	1318.32471	-945.95166	
368	3.670	-825.63074	14.43590	-637.25195	744.25800	15.30948	-642.28857	-734.14984	4.04668	497.59213	707.42773	2.02949	506.69260	-39.92018	1316.22778	-948.98273	
369	3.680	-826.87274	13.38693	-637.99432	743.13849	13.97257	-642.88861	-735.10913	4.85504	497.46109	707.38550	3.79536	506.65829	-40.61199	1314.14709	-952.48773	
370	3.690	-828.18237	11.58184	-637.84479	742.28052	12.52896	-642.97833	-736.04700	5.96134	497.18973	705.29834	4.17562	506.16446	-41.27174	1312.02014	-955.70306	
371	3.700	-829.06653	10.22637	-638.37061	741.05463	11.17175	-643.33673	-737.18591	6.93866	496.79480	704.47723	5.28319	505.88568	-42.90701	1309.92432	-959.13678	
372	3.710	-830.06396	8.97762	-638.72925	740.00055	9.70101	-643.91742	-738.18280	7.99510	496.47809	703.49823	6.36570	505.63480	-44.49288	1307.84131	-962.39307	
373	3.720	-830.79254	7.24491	-638.93536	739.26001	8.18364	-644.00720	-739.19550	8.93138	496.05573	702.41376	7.23710	505.39111	-44.82127	1305.54382	-965.32446	
374	3.730	-832.18280	6.00204	-639.39221	738.15729	6.77840	-644.31732	-740.28870	9.95420	495.79965	701.58325	8.45492	504.99881	-46.11248	1303.38672	-968.07684	
375	3.740	-833.14642	4.52640	-639.80457	737.06274	5.46763	-644.79309	-741.05035	10.79692	495.29288	700.28156	9.30401	504.52402	-46.86616	1301.11340	-971.17719	
376	3.750	-834.07574	2.94058	-639.87476	736.10510	3.89714	-645.17767	-742.22308	12.05152	495.12106	699.14856	10.23941	504.10992	-47.83094	1299.29675	-974.22876	
377	3.760	-835.10785	1.62177	-640.27997	735.31445	2.68103	-645.31061	-743.18018	12.87055	494.76526	697.76105	10.99036	503.74692	-48.70165	1296.74719	-977.26428	
378	3.770	-835.76776	0.57125	-641.16022	734.19196	1.33442	-645.70685	-744.09271	14.05177	494.46545	697.85022	13.00767	503.59653	-49.62440	1295.00305	-980.50684	
379	3.780	-836.59259	-1.28717	-641.17218	733.25110	-0.13176	-646.16754	-744.94958	14.79175	494.20053	697.34985	14.24812	503.41678	-50.64394	1292.96960	-983.22162	
380	3.790	-837.94366	-2.61014	-641.30304	732.37701	-1.63545	-646.35901	-745.98224	15.86143	493.91357	696.39655	14.98996	503.11099	-52.02871	1290.94409	-986.37744	
381	3.800	-838.85406	-3.80669	-641.42700	731.62469	-2.83273	-646.67975	-746.62079	16.58177	493.58118	695.34491	15.85958	502.71240	-52.78165	1288.71497	-989.38281	
382	3.810	-839.35120	-5.37359	-641.70856	730.53003	-4.29430	-646.87805	-747.49866	17.55207	493.26984	694.69977	16.92955	502.33481	-53.76256	1286.81226	-992.34003	
383	3.820	-840.20276	-7.01730	-642.14075	729.63739	-4.84316	-647.20343	-748.51727	18.60717	492.86722	693.89215	17.83635	501.97238	-54.39574	1284.63672	-995.30304	
384	3.830	-840.95813	-7.89894	-642.45905	729.02502	-6.43518	-647.60767	-749.18280	19.64874	492.42670	692.97211	18.88882	501.49353	-55.55659	1282.55164	-997.99359	
385	3.840	-841.92596	-10.22450	-642.73572	728.22162	-8.86525	-647.93262	-749.86914	20.57173	492.08145	692.30432	19.84536	501.18549	-56.01893	1280.16150	-1001.06311	
386	3.850	-842.76392	-11.25997	-643.15985	727.63763	-9.83183	-648.11932	-750.96326	21.65184	491.63739	691.76227	21.21344	500.91806	-56.70063	1278.36536	-1004.34155	
387	3.860	-843.55249	-12.91219	-643.37103	726.71637	-11.31895	-648.45129	-751.71124	22.28987	491.44934	689.51062	20.99580	500.19531	-57.36312	1275.90686	-1007.25372	
388	3.870	-844.03992	-13.74415	-643.30371	725.86945	-12.28611	-648.76898	-752.33209	23.28339	491.10577	689.19708	22.04505	499.87381	-58.16761	1273.86328	-1010.29504	
389	3.880	-844.79950	-14.78641	-643.89099	725.21527	-13.62871	-648.97424	-753.32233	24.57812	490.44296	688.57703	23.01272	499.52112	-58.83105	1271.74243	-1013.60297	
390	3.890	-845.51068	-16.26812	-644.12354	724.53546	-15.11266	-649.41016	-753.62177	25.00252	490.61710	688.59540	24.49027	499.45178	-59.75287	1270.09900	-1016.54663	
391	3.900	-846.13495	-17.87367	-644.38403	724.19440	-16.03990	-649.27313	-754.14093	25.99405	490.23227	687.93622	25.46483	499.09402	-60.10880	1267.87646	-1019.52875	
392	3.910	-846.75830	-19.05303	-644.80981	723.29285	-17.49114	-649.79303	-754.70300	26.61194	489.83554	687.45972	26.47630	498.82635	-60.54441	1265.99597	-1022.25159	
393	3.920	-847.53571	-20.02756	-644.85095	722.75793	-18.71475	-649.81879	-755.35547	27.21907	489.56967	687.12683	27.24995	498.57285	-61.09282	1264.07410	-1024.72070	
394	3.930	-847.80225	-21.15574	-645.11194	722.21857	-20.08432	-650.29077	-755.95532	28.14863	489.30667	686.74023	28.25484	498.30707	-61.65245	1262.34937	-1027.34851	
395	3.940	-848.41150	-22.46542	-645.22821	721.82965	-20.76596	-650.40881	-756.62842	29.04498	488.88965	685.77667	28.92883	497.82990	-62.53464	1260.61316	-1029.72778	
396	3.950	-848.91553	-23.56359	-645.50037	721.23285	-22.01972	-650.79510	-756.93927	29.82445	488.49261	685.09796	29.56233	497.47754	-62.84922	1258.76367	-1032.02930	
397	3.960	-849.27722	-25.06775	-645.85248	720.99255	-23.39405	-650.84076	-757.34521	30.74793	488.24872	684.98334	30.49343	497.20071	-63.38979	1257.03467	-1034.23547	
398	3.970	-849.97278	-26.22883	-645.87701	720.20178	-24.55476	-651.15302	-757.77728	31.51597	487.92844	684.65375	31.49510	497.03375	-63.40128	1255.01978	-1036.25842	
399	3.980	-850.05554	-27.13922	-646.29108	720.08740	-25.74605	-651.23560	-758.06824	32.24035	487.68643	684.38037	32.22568	496.81033	-63.97144	1253.04688	-1038.15515	
400	3.990	-850.36542	-28.37906	-646.22638	719.93134	-27.06805	-651.44189	-758.40100	33.03122	487.35565	684.04700	33.13424	496.42795	-64.30130	1251.32507	-1039.98633	
401	4.000	-850.61591	-29.70124	-646.37207	719.60211	-27.86889	-651.64270	-758.61279	33.83889	487.00131	684.50665	34.40089	496.98816	-64.82199	1249.89404	-1042.20349	
402	4.010	-850.91882	-30.74846	-646.71967	719.33942	-29.00036	-651.92755	-758.75159	34.53343	486.54919	683.86804	34.86180	496.31683	-65.06752	1247.99841	-1044.52759	
403	4.020	-851.06873	-31.61415	-647.08594	719.17987	-30.14391	-652.24194	-759.01202	35.37115	486.19391	683.37787	35.57486	496.19894	-65.03883	1246.01941	-1046.85681	
404	4.030	-851.10815	-32.89077	-647.12573	719.00763	-31.49669	-652.38892	-759.09943	35.85921	485.89523	683.43567	36.23542	495.89972	-65.47082	1244.40405	-1049.31091	
405	4.040	-851.21783	-34.23485	-647.21069	718.97961	-32.32400	-652.56598	-759.24170	36.64844	485.76425	683.46545	37.05529	495.56287	-65.13669	1242.34729	-1051.62378	
406	4.050	-851.13318	-34.81171	-647.44958	719.10468	-33.26215	-652.73242	-759.19287	37.20598	485.55643	683.22906	37.77718	495.36960	-65.74928	1241.09900	-1054.42615	
407	4.060	-850.92316	-35.80807	-647.75745	719.03357	-34.15700	-652.95941	-759.47009	38.45837	485.26126	683.41974	38.43447	494.69012	-65.43291	1239.61560	-1056.90710	
408	4.070	-851.04437	-36.98869	-647.74042	719.18787	-35.22863	-653.09833	-759.45422	39.26480	485.02286	683.39026	39.01316	494.43637	-65.10940	1237.78760	-1059.21936	
409	4.080	-850.99500	-37.94769	-647.91302	719.02618	-36.22924	-653.35919	-759.69275	40.00106	484.66983	683.04651	39.52598	494.06332	-65.30537	1236.53088	-1061.45691	
410	4.090	-850.95361	-39.07930	-648.22192	719.03571	-37.27296	-653.54065	-758.99780	39.45976	484.38141	683.14355	40.19068	493.99063	-65.14452	1234.66772	-1063.67017	
411	4.100	-850.79279	-39.84061	-648.42181	719.01984	-38.19543	-653.59937	-759.16803	40.41950	484.04660	683.31195	40.93242	493.71698	-65.33968	1233.39502	-1065.55432	
412	4.110	-850.68787	-40.68897	-648.45288	719.49896	-38.95346	-653.57684	-758.52972	40.62501	484.01599	683.77020	41.68181	493.54282	-65.24622	1231.92346	-1067.78735	
413	4.120	-850.53070	-41.45084	-648.66559	719.84399	-39.92981	-653.93585	-758.18097	41.47004	483.71063	684.18018	42.16166	493.10291	-64.71982	1230.49304	-1069.66992	
414	4.130	-850.08234	-42.26926	-648.74536	720.17969	-40.51871	-653.94617	-757.97729	42.17916	483.51288	684.30060	42.55174	492.83044	-63.85882	1229.07507	-1071.21008	
415	4.140	-849.81488	-43.42626	-648.90979	720.74030	-41.47928	-653.83813	-757.78510	42.85823	483.33380	684.67786	43.29196	492.83862	-64.01243	1227.74707	-1072.69043	
416	4.150	-849.48267	-44.17546	-649.00397	720.78363	-42.49316	-654.15546	-757.30426	43.20284	483.07730	685.17188	44.02116	492.53262	-63.53358	1226.31616	-1074.41345	
417	4.160	-849.04834	-44.78407	-649.07764	720.92908	-43.34607	-654.44763	-757.06122	43.65029	482.69174	685.19318	44.39320	492.24805	-63.32105	1225.01685	-1075.86584	
418	4.170	-848.48688	-45.55379	-649.18164	721.21570	-43.93047	-654.56500	-756.76520	44.25397	482.46588	685.62061	44.95079	492.00958	-63.27874	1224.05054	-1076.75952	
419	4.180	-848.04657	-46.31794	-649.14905	721.82153	-44.47584	-654.59924	-756.25012	44.78910	482.28360	685.96924	45.46000	491.82675	-62.55776	1223.09131	-1078.25500	
420	4.190	-848.02795	-47.07097	-649.54004	722.06030	-44.91151	-654.72137	-756.08990	45.14635	482.04718	686.59521	45.98962	491.74161	-62.35141	1221.81274	-1079.45581	
421	4.200	-847.74188	-47.51488	-649.65643	722.82031	-45.90114	-654.74567	-755.56750	45.53011	481.99643	686.97186	46.26175	491.49921	-61.86718	1220.77246	-1080.33545	
422	4.210	-847.17786	-48.13992	-649.87274	723.50854	-46.63800	-654.82935	-755.02637	45.85414	481.81808	687.43488	46.53830	491.20132	-61.51211	1219.88354	-1081.63281	
423	4.220	-846.32928	-48.13168	-650.02393	723.78387	-47.13317	-655.04889	-754.42773	46.15110	481.59103	687.87286	46.94886	491.05255	-61.35601	1219.25830	-1082.34180	
424	4.230	-845.86108	-48.36591	-650.05109	723.97809	-47.09365	-655.27881	-754.13104	46.59583	481.29919	688.41583	47.54192	490.80933	-60.11824	1218.07043	-1083.33362	
425	4.240	-845.43884	-49.43859	-649.84027	724.53516	-47.75898	-655.28876	-753.56360	47.18448	481.24805	688.86865	48.04712	490.69507	-60.22744	1217.25146	-1084.24182	
426	4.250	-845.01947	-50.41074	-650.23474	725.17151	-48.79346	-655.24176	-753.33032	47.29809	480.81976	689.32330	48.27263	490.48468	-59.83183	1216.17615	-1085.05261	
427	4.260	-844.55402	-51.11050	-650.60602	725.33325	-49.20813	-655.31897	-752.88397	47.80859	480.55161	689.67035	48.62185	490.24438	-59.40536	1215.15247	-1086.00110	
428	4.270	-844.15778	-51.38728	-650.70917	726.23120	-50.08719	-655.44550	-752.13202	48.04476	480.36990	690.29565	49.28008	490.07312	-58.43491	1214.05615	-1087.27783	
429	4.280	-843.31091	-51.82822	-650.71722	726.93677	-50.57493	-655.63104	-751.39972	48.34644	480.32425	691.08923	49.61568	489.86099	-57.71827	1213.22974	-1088.75488	
430	4.290	-842.44220	-52.19659	-650.64233	727.51385	-51.02470	-655.76776	-750.82690	48.53208	480.14297	691.70801	49.87122	489.78766	-57.38909	1212.30505	-1090.43677	
431	4.300	-842.01208	-52.63008	-650.62476	728.16687	-51.19302	-655.76593	-750.29510	49.07516	480.13620	692.23914	49.99028	489.61932	-56.97434	1211.60486	-1092.13159	
432	4.310	-841.60809	-53.18981	-650.68231	728.40198	-51.38607	-655.85168	-749.75989	49.11777	480.06601	692.53802	50.03917	489.55438	-56.08466	1211.22058	-1093.76855	
433	4.320	-840.99109	-53.22300	-650.89545	729.16827	-51.79997	-655.77478	-749.02533	49.07530	480.04996	693.24414	50.29256	489.55719	-54.91106	1210.95459	-1095.39636	
434	4.330	-840.46875	-53.21605	-650.88531	729.81421	-51.89493	-655.82593	-748.32996	49.06464	479.93790	694.20416	50.51569	489.48514	-54.60990	1210.77539	-1096.48035	
435	4.340	-839.72217	-53.19063	-650.71368	730.48242	-51.66237	-655.84863	-747.87805	49.21019	480.13916	694.85205	50.49741	489.68228	-54.29058	1210.78674	-1097.99084	
436	4.350	-838.73120	-53.27228	-650.62097	731.21918	-51.38496	-655.84277	-747.10760	49.25991	480.08618	695.33362	50.41166	489.68961	-53.17004	1210.67969	-1099.33777	
437	4.360	-838.16132	-52.97297	-650.54517	732.10187	-51.50133	-655.78528	-746.30280	49.17628	480.02615	696.07501	50.25655	489.55511	-52.61008	1210.61853	-1099.91577	
438	4.370	-837.60919	-52.87775	-650.57397	732.56152	-51.49459	-655.77069	-745.66901	49.07995	479.88333	696.80493	50.21991	489.56952	-51.66394	1210.74719	-1100.90991	
439	4.380	-836.81067	-53.01362	-650.79474	733.28290	-51.42115	-655.96198	-744.94208	49.03330	479.87512	697.35913	50.10275	489.54672	-51.04964	1210.84277	-1101.12622	
440	4.390	-836.02185	-52.98168	-650.78754	734.10236	-51.40275	-655.85889	-743.80853	48.43356	480.54208	698.07721	50.05879	489.70731	-50.10612	1210.90552	-1101.21240	
441	4.400	-835.21600	-52.51557	-650.62988	734.91443	-51.17596	-655.83289	-743.37537	48.96946	480.06915	699.20831	50.00895	489.57889	-49.53056	1211.15637	-1101.31873	
442	4.410	-834.47388	-52.48232	-650.65704	735.65436	-51.02205	-655.84412	-742.66364	48.89171	480.12589	699.70508	49.94545	489.60861	-48.69715	1211.42065	-1101.33252	
443	4.420	-834.06171	-52.45389	-650.53967	736.45233	-50.90176	-655.74860	-741.90686	48.87340	480.17255	700.38116	49.94433	489.57770	-47.85434	1211.56165	-1100.71838	
444	4.430	-833.12396	-52.63000	-650.69409	737.09186	-50.94089	-655.94812	-740.96564	48.62238	480.22897	701.52985	49.85892	489.67230	-46.67205	1211.61816	-1100.00659	
445	4.440	-832.11542	-52.36087	-650.76215	737.98633	-50.96290	-655.90399	-740.11047	48.42887	480.33002	702.27386	49.83520	489.79288	-46.30075	1211.96692	-1098.60168	
446	4.450	-831.17725	-52.16737	-650.73419	738.84723	-50.83397	-655.96478	-739.23590	48.20236	480.31638	703.25934	49.84262	489.86813	-45.42131	1212.32849	-1097.67041	
447	4.460	-830.45398	-51.83821	-650.47394	739.75739	-50.39501	-655.94153	-738.30457	48.25603	480.38940	704.13654	49.56276	489.89465	-44.71830	1212.94128	-1096.48132	
448	4.470	-829.29364	-51.68443	-650.24500	740.55457	-50.09098	-655.74115	-737.48792	48.17726	480.43005	704.75989	49.25101	489.97302	-44.16749	1213.38843	-1094.89905	
449	4.480	-828.73041	-51.33218	-650.53247	741.37982	-49.73502	-655.83698	-736.65045	48.07245	480.49512	705.38562	49.04550	489.97906	-42.97502	1213.77612	-1093.57520	
450	4.490	-827.74860	-51.33365	-650.67542	742.51129	-49.43677	-655.85608	-735.62421	47.63794	480.56000	706.76172	48.72136	490.07312	-41.88833	1214.34839	-1091.71057	
451	4.500	-826.76117	-50.63400	-650.41388	743.26099	-48.88655	-655.87750	-734.80347	47.13139	480.67377	707.52216	48.49675	490.21091	-40.93334	1215.08936	-1090.17700	
452	4.510	-825.86060	-50.02677	-650.42053	744.02106	-48.54616	-655.73480	-733.93146	46.83835	480.89368	708.30408	48.03763	490.32779	-40.33154	1216.10962	-1088.10974	
453	4.520	-824.72504	-49.19590	-650.09106	744.91760	-47.79288	-655.57513	-732.85028	46.58959	481.02643	709.28748	47.68973	490.47928	-39.49834	1217.28479	-1086.54211	
454	4.530	-824.13696	-48.60686	-650.04034	746.04028	-47.24488	-655.68134	-732.10498	46.56514	481.26855	710.11462	47.33981	490.69644	-38.66902	1218.25256	-1084.61536	
455	4.540	-823.11719	-48.22903	-650.13678	746.93134	-46.68172	-655.41595	-731.00507	45.80566	481.43607	711.24786	46.89064	490.85278	-37.82485	1219.47449	-1082.77979	
456	4.550	-822.15564	-47.62110	-650.04791	747.82037	-46.04316	-655.58569	-729.83246	45.01294	481.73489	712.21729	46.47553	491.09854	-36.35737	1220.51636	-1080.57666	
457	4.560	-820.95703	-46.95353	-649.80133	749.06122	-45.35323	-655.34894	-728.94720	44.40634	482.03363	713.19543	45.99006	491.35376	-35.64342	1221.70789	-1078.74500	
458	4.570	-820.10706	-46.12448	-649.79321	749.92554	-44.47491	-655.23212	-727.77911	43.87806	482.35953	714.27075	45.54648	491.50668	-34.82109	1222.93066	-1076.91699	
459	4.580	-819.11511	-45.12449	-649.69629	751.00403	-43.61746	-654.86658	-727.03857	44.04225	482.18015	715.09241	44.94014	491.57401	-33.95517	1223.98364	-1075.01514	
460	4.590	-818.12756	-44.49626	-649.45740	752.14667	-42.83714	-654.57581	-726.26630	43.86138	482.36649	716.32806	44.54968	491.92184	-32.79859	1225.26099	-1073.52185	
461	4.600	-817.03857	-44.05785	-649.28302	753.25964	-42.37687	-654.56281	-724.83661	43.22237	482.55423	717.28894	43.96345	492.14285	-31.61192	1226.55286	-1072.28687	
462	4.610	-815.97437	-43.48122	-649.26221	754.28345	-41.66436	-654.49878	-724.08875	42.66760	482.77148	718.14673	43.39112	492.30212	-30.63222	1227.62317	-1070.88293	
463	4.620	-815.06696	-42.80737	-648.98706	755.19733	-40.63733	-654.22736	-722.76874	41.50045	483.46976	719.38483	42.77881	492.57901	-29.44766	1229.17627	-1069.91577	
464	4.630	-814.02893	-41.58610	-649.06311	756.24908	-39.90957	-654.20959	-721.82428	41.18509	483.40750	720.29492	42.10987	492.69336	-27.86568	1230.60986	-1068.68921	
465	4.640	-812.84796	-40.32175	-648.77081	757.29803	-38.63026	-654.04138	-720.92932	40.58332	483.64899	721.54340	41.47230	493.14288	-26.94709	1232.38806	-1067.83069	
466	4.650	-811.68146	-39.27845	-648.49420	758.26636	-37.36251	-653.75317	-719.95331	40.04763	483.87753	722.76825	40.83353	493.49423	-26.04333	1233.98108	-1066.41003	
467	4.660	-810.68250	-38.48342	-648.24377	759.56549	-36.37721	-653.69702	-718.77234	39.36065	484.15829	723.87921	40.08214	493.85910	-25.10919	1235.80444	-1065.32764	
468	4.670	-809.61310	-37.19913	-648.41498	760.56512	-35.30458	-653.52441	-717.86646	38.85397	484.49542	724.87622	39.17070	494.10361	-23.59014	1237.48462	-1063.76685	
469	4.680	-808.57678	-35.75081	-648.21265	761.82288	-34.28701	-653.16974	-716.55249	37.87072	484.85251	725.73682	38.34307	494.33725	-22.43401	1239.21863	-1061.92432	
470	4.690	-807.52344	-34.83265	-647.79224	762.62610	-32.90431	-653.03687	-715.66168	37.20061	485.10825	726.97888	37.46541	494.75378	-21.47386	1241.23474	-1060.26868	
471	4.700	-806.26526	-33.78629	-647.63416	763.89178	-31.82290	-652.85199	-714.44061	36.33023	485.50757	727.88635	36.58536	495.02563	-20.36110	1242.93420	-1058.11060	
472	4.710	-805.07916	-32.55293	-647.45770	764.98175	-30.65340	-652.67065	-713.29498	35.66709	485.73721	729.21570	35.97482	495.29236	-19.48801	1244.71289	-1055.73804	
473	4.720	-804.17291	-31.46182	-647.34406	766.09509	-29.56256	-652.31146	-712.23358	35.03453	485.90790	730.22668	35.28553	495.55402	-17.83060	1246.19458	-1053.84546	
474	4.730	-803.02252	-30.37899	-647.24670	767.32727	-28.54633	-652.31134	-710.90393	34.13603	486.27133	731.55847	34.53691	495.81903	-16.83164	1248.08264	-1051.06897	
475	4.740	-801.84766	-29.36029	-647.04510	768.63422	-27.50864	-651.98553	-710.05615	33.50055	486.52451	732.55011	33.90055	496.23062	-15.86880	1249.67029	-1048.29016	
476	4.750	-800.73798	-28.39807	-646.82306	769.31525	-26.44286	-651.97717	-708.96808	32.61453	486.76178	733.67365	33.13049	496.68845	-14.73930	1251.52612	-1045.28772	
477	4.760	-799.62311	-27.13313	-646.49390	770.54968	-25.10667	-651.66809	-707.77765	32.06267	487.16129	734.93140	32.20534	496.74402	-13.49851	1253.50964	-1042.41895	
478	4.770	-798.45459	-25.87044	-646.34814	771.90094	-24.01217	-651.59027	-706.63348	31.07453	487.37085	735.87079	31.38289	496.94550	-12.17795	1255.34583	-1039.27051	
479	4.780	-797.22815	-24.47803	-646.17218	772.79266	-22.64443	-651.35217	-705.44904	30.35701	487.75220	737.17841	30.53062	497.33661	-11.47298	1257.67310	-1035.62524	
480	4.790	-795.99005	-23.38498	-645.64801	774.05988	-21.28818	-650.92078	-704.25128	29.46634	488.18991	738.03882	29.51888	497.76279	-10.40549	1259.40466	-1031.99915	
481	4.800	-795.15607	-22.16152	-645.76971	775.19470	-20.20905	-650.98505	-703.15747	28.53933	488.53143	739.30084	28.61441	498.08813	-9.24900	1261.40796	-1028.67505	
482	4.810	-793.96082	-20.60477	-645.37976	776.15472	-18.79929	-650.34308	-701.96857	27.49987	488.86749	740.27417	27.64204	498.37711	-8.23589	1263.77454	-1025.00867	
483	4.820	-792.71832	-19.16979	-645.09973	777.54932	-17.29594	-650.06805	-700.95770	26.84326	489.30276	741.55463	26.81713	498.74289	-7.25452	1265.85498	-1021.49500	
484	4.830	-791.75330	-17.57005	-644.92017	778.60730	-15.90272	-650.12231	-699.51123	25.68025	489.71182	742.81146	25.77819	499.01944	-6.61990	1268.17590	-1017.79028	
485	4.840	-790.55902	-16.28422	-644.56335	779.65472	-14.26375	-649.71527	-698.59314	24.88830	489.84634	743.89221	24.72426	499.65057	-4.65647	1270.32739	-1014.46667	
486	4.850	-789.64331	-14.62120	-644.31091	780.85468	-12.92037	-649.34979	-697.36761	23.62919	490.28461	744.92145	23.59196	499.86057	-3.63048	1272.69775	-1011.39038	
487	4.860	-788.33862	-13.28848	-643.99677	781.90411	-11.60627	-649.14294	-696.45532	22.78387	490.60352	745.91406	22.49137	500.20947	-2.67838	1275.25134	-1008.79199	
488	4.870	-787.13110	-11.70759	-643.77032	782.96307	-9.93457	-648.99884	-695.20129	21.57962	491.21490	747.13623	21.46446	500.65689	-1.45974	1277.39221	-1005.79993	
489	4.880	-786.02637	-9.94548	-643.34143	784.23163	-8.35457	-648.42218	-693.84192	20.41743	491.46878	748.33124	20.45196	501.20810	-0.35726	1279.79980	-1003.04028	
490	4.890	-784.65027	-8.47169	-643.33917	785.26532	-6.81614	-648.00372	-692.70392	19.21922	491.98007	749.74658	19.43115	501.51263	0.94091	1282.15955	-1000.19116	
491	4.900	-783.52722	-6.95298	-642.70526	786.37787	-5.36916	-648.07751	-691.63660	18.32273	492.21317	750.42285	18.09089	501.74066	2.30718	1284.45715	-997.30634	
492	4.910	-782.60712	-5.42700	-642.39996	787.65479	-3.74560	-647.37329	-690.60791	17.23658	492.57397	751.77515	17.12258	502.14310	3.21180	1286.85266	-994.11444	
493	4.920	-781.53986	-3.81857	-642.20581	788.70135	-2.30262	-647.04395	-689.53058	16.17358	493.01669	752.82611	16.10498	502.66116	4.45008	1289.00769	-990.79749	
494	4.930	-780.34143	-2.33422	-641.96698	789.84735	-0.66945	-646.72394	-688.30719	15.15114	493.34665	753.85162	14.94069	503.09689	5.33313	1291.20264	-987.57355	
495	4.940	-779.16687	-0.59661	-641.50378	790.75128	0.65848	-646.64978	-687.35651	14.24684	493.70706	755.06671	13.92145	503.30484	6.66484	1293.61353	-983.71558	
496	4.950	-778.07330	0.62590	-641.08154	791.88068	2.18890	-646.10345	-686.21460	13.25979	493.96970	755.73846	12.67395	503.63586	8.01770	1295.99719	-980.22284	
497	4.960	-777.34888	1.73250	-640.73193	793.20557	3.53262	-645.86652	-685.20123	12.26058	494.23102	757.17853	11.80454	503.99203	8.82552	1298.08447	-976.70526	
498	4.970	-776.09088	3.57147	-640.61560	793.98657	5.14227	-645.57941	-684.06470	11.06648	494.76694	758.22449	10.86915	504.42520	9.77888	1300.53284	-972.68256	
499	4.980	-774.78680	5.26421	-640.00433	794.95422	6.69922	-645.04224	-683.02258	9.87528	495.23233	759.57324	9.43679	504.82785	11.16175	1302.68921	-969.62878	
500	4.990	-773.67780	6.76055	-639.55255	796.43396	8.22531	-644.61578	-681.82898	8.53893	495.73187	760.38580	8.37431	505.15536	11.96638	1305.26379	-966.26056	
501	5.000	-772.77783	8.29047	-639.39124	797.38141	9.91926	-644.12970	-680.97052	7.71144	495.92850	761.49280	7.28127	505.51733	12.69449	1307.77490	-963.06433	
502	5.010	-771.98987	10.16649	-638.71960	798.36035	11.53014	-643.79297	-679.94830	6.32268	496.33246	762.62524	5.95679	506.07623	14.25831	1310.24023	-959.35461	
503	5.020	-770.73334	11.95652	-638.51703	799.25995	13.43096	-643.59637	-678.91595	5.17565	496.67609	763.38098	4.76838	506.39847	15.62694	1312.81445	-955.64160	
504	5.030	-769.53619	13.68301	-638.01764	800.24799	14.77235	-643.12531	-678.02850	4.18772	497.16043	764.45935	3.61353	506.82883	16.20430	1315.13672	-952.10187	
505	5.040	-768.77246	15.21432	-637.73016	801.24512	16.49383	-642.77594	-676.64789	3.10147	497.47809	765.35999	2.46321	507.13028	17.11276	1317.28369	-948.39166	
