PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_9-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6756	5	mm	100.00	1	      6756
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
676	6.750	-791.42505	13.06896	-638.36560	778.59167	14.22042	-643.41052	-699.21942	4.58538	497.00537	742.48895	3.57866	506.51456	-5.11339	1314.42212	-952.89813	
677	6.760	-792.31012	13.39306	-637.72925	777.63141	14.79628	-643.07758	-700.32184	4.55475	497.28333	741.93811	3.33485	506.86044	-5.94675	1314.78162	-951.78650	
678	6.770	-793.11176	13.97436	-637.60333	777.00848	15.02188	-642.98163	-701.18994	3.74471	497.47263	740.83411	2.99211	507.16064	-7.11995	1315.64099	-950.98962	
679	6.780	-794.12921	14.15071	-637.62714	775.63885	15.62831	-642.90540	-702.18347	3.57693	497.67386	739.93085	2.75018	507.21890	-8.07398	1316.26550	-950.07709	
680	6.790	-795.17438	14.64470	-637.49487	774.90533	15.89007	-642.79449	-702.94965	3.09657	497.63190	738.94391	2.39155	507.38419	-8.75091	1317.18005	-948.78406	
681	6.800	-796.06909	15.15793	-637.00537	773.98065	16.38794	-642.71185	-703.70587	2.82609	497.75897	738.02759	2.17428	507.55133	-9.86562	1317.64124	-947.45538	
682	6.810	-796.90381	15.75413	-637.11621	772.85376	16.91645	-642.62439	-704.81049	2.58169	497.82529	737.41510	2.11789	507.48834	-10.51601	1318.16309	-946.49939	
683	6.820	-798.16272	16.10597	-637.25281	771.83618	17.27276	-642.54633	-706.02582	2.55610	498.00613	735.78357	1.64242	507.90561	-11.39071	1318.70947	-945.15765	
684	6.830	-799.15009	16.59628	-637.28986	770.99316	17.52983	-642.58185	-706.75983	2.06006	498.12576	735.10748	1.28714	507.80594	-12.70749	1319.24719	-943.88782	
685	6.840	-799.90924	16.78495	-637.04980	770.04651	17.83953	-642.42566	-707.67487	1.75952	498.06506	734.36694	1.14703	507.88666	-13.46923	1319.81885	-943.15662	
686	6.850	-800.56653	17.34672	-636.97870	768.88666	18.39077	-642.33600	-708.56219	1.50688	498.03815	733.52307	0.91992	507.94452	-14.42378	1320.24536	-942.65991	
687	6.860	-801.93042	17.84819	-636.99841	768.09009	18.40149	-642.08264	-709.63336	1.18168	498.23361	732.46875	0.67576	508.14746	-15.36988	1320.80615	-942.28168	
688	6.870	-802.76898	18.22914	-636.94031	767.21832	18.97690	-641.99426	-710.35248	0.97775	498.38336	731.42914	0.17215	508.19791	-16.35476	1321.35205	-942.06989	
689	6.880	-803.47675	18.50261	-636.35498	766.28247	19.44030	-641.90759	-711.47668	0.64154	498.40411	730.44006	-0.13483	508.54788	-17.43148	1322.18433	-941.77777	
690	6.890	-804.84619	18.79825	-636.20575	765.19550	19.78344	-641.96796	-712.52649	0.26766	498.64389	729.65594	-0.35473	508.49225	-18.56359	1322.84399	-941.43359	
691	6.900	-805.92993	19.24838	-636.40137	764.14972	20.25172	-641.57501	-713.31317	-0.04438	498.67944	728.33789	-0.79563	508.43967	-19.28311	1323.43152	-940.42920	
692	6.910	-806.47565	19.95445	-636.26202	763.36334	20.66469	-641.56732	-714.28949	-0.27884	498.69559	727.58099	-1.00784	508.70425	-19.65637	1323.98206	-939.25537	
693	6.920	-807.67004	20.32939	-635.88965	762.30316	21.36528	-641.51495	-715.31787	-0.52080	498.69046	726.66785	-1.36465	508.76514	-21.30473	1324.81995	-938.38055	
694	6.930	-808.69293	20.86441	-635.78296	761.45984	21.81157	-641.04456	-716.39276	-0.85199	498.76749	725.47339	-1.74436	508.59006	-21.99391	1325.10693	-937.03723	
695	6.940	-809.64484	21.24380	-635.89886	760.33099	22.05370	-641.13995	-717.34833	-1.07615	499.08020	724.52441	-1.94982	508.82394	-23.02690	1325.82373	-935.16864	
696	6.950	-810.49786	21.60350	-635.89874	759.46777	22.48643	-641.08801	-718.25995	-1.38289	499.13956	723.31519	-2.29746	508.89120	-24.08025	1326.55542	-933.43951	
697	6.960	-811.47961	22.06511	-635.55170	758.49628	22.88302	-640.88727	-719.04645	-1.73535	499.25574	722.72375	-2.42496	508.95486	-25.15905	1327.27368	-932.20776	
698	6.970	-812.33209	22.45275	-635.43298	757.76398	23.23019	-640.65411	-720.18719	-1.98138	499.31519	721.61584	-2.75290	509.00879	-26.43515	1327.65186	-930.61884	
699	6.980	-813.23920	22.74759	-635.28522	756.47607	23.60664	-640.65259	-721.02924	-2.24807	499.49817	720.37122	-3.13690	509.10599	-26.95463	1328.15564	-930.05634	
700	6.990	-814.54382	23.11388	-635.11414	755.56592	24.20678	-640.67548	-721.91119	-2.56371	499.72833	720.03540	-3.38820	509.21054	-27.73075	1328.65967	-929.26379	
701	7.000	-815.47571	23.37240	-634.96057	754.76855	24.39001	-640.49493	-723.06763	-2.87184	499.92749	718.38318	-3.82622	509.41193	-28.70200	1329.21912	-929.06305	
702	7.010	-816.19611	23.64438	-634.90356	753.63751	24.79549	-640.38000	-724.39429	-2.65342	499.77219	717.69012	-4.13362	509.52307	-29.44047	1329.91040	-928.94116	
703	7.020	-817.23291	24.39065	-635.00586	752.56018	25.28735	-640.19611	-725.30090	-2.90224	499.88885	717.21460	-4.32198	509.64435	-30.66754	1330.42603	-928.39771	
704	7.030	-818.43811	25.01924	-634.71558	751.86884	25.62939	-640.22943	-726.26971	-3.16966	499.91235	715.96637	-4.74784	509.82141	-31.50492	1331.07800	-928.20282	
705	7.040	-819.09247	25.25104	-634.86560	750.77979	26.07743	-640.01044	-727.31390	-3.45334	500.18042	715.05682	-5.02911	509.88031	-32.71846	1331.78906	-927.54230	
706	7.050	-819.96619	25.77604	-634.69513	749.88110	26.56243	-639.85089	-728.81018	-3.17438	500.52402	714.02643	-5.35632	509.78799	-33.21379	1332.39111	-926.84760	
707	7.060	-821.08118	26.19304	-634.49335	748.99976	26.89644	-639.81763	-729.74536	-3.48720	500.67862	712.72015	-5.73684	509.52917	-34.45009	1333.01599	-925.33026	
708	7.070	-821.93738	26.61899	-634.39600	748.12067	27.12117	-639.60394	-730.57697	-3.77631	500.73212	712.39490	-5.85503	509.64755	-35.19144	1333.29004	-923.94012	
709	7.080	-822.80170	27.09403	-634.39258	747.12866	27.50085	-639.46320	-731.46161	-4.25285	500.74097	711.15936	-6.24215	509.98410	-35.96937	1333.82849	-922.19458	
710	7.090	-823.66547	27.23819	-634.18506	746.23303	28.00748	-639.52106	-732.26111	-4.54557	500.75525	710.04840	-6.61226	509.99252	-37.21788	1334.47729	-920.95398	
711	7.100	-824.65808	27.58564	-633.77118	745.41052	28.40962	-639.20752	-733.31787	-4.85333	501.03046	709.16779	-6.83056	510.04819	-38.15583	1335.10291	-919.53479	
712	7.110	-825.57495	27.91661	-633.80945	744.27289	28.90642	-639.35339	-734.03900	-5.24031	501.16760	708.27533	-7.18659	510.11911	-39.06127	1335.70923	-918.49841	
713	7.120	-826.41125	28.68909	-634.02466	743.41284	29.40742	-639.28943	-734.93646	-5.39601	501.12775	707.28735	-7.69917	510.12140	-39.91546	1336.22314	-917.25604	
714	7.130	-827.57288	29.16883	-633.78937	742.58459	29.76836	-639.05701	-735.65814	-5.72501	501.25104	706.61987	-7.89612	510.22153	-40.44434	1336.84436	-916.93030	
715	7.140	-828.29382	29.11383	-633.56769	741.65106	29.93360	-638.89081	-736.74506	-5.87402	501.42206	705.35706	-8.29493	510.50546	-41.79237	1337.37732	-916.50189	
716	7.150	-829.02692	29.36744	-633.42987	740.94824	30.06164	-638.85242	-737.64349	-6.02462	501.31964	704.85449	-8.49312	510.39545	-42.60656	1337.81360	-916.12946	
717	7.160	-829.85455	29.93155	-633.59845	739.93762	30.45320	-638.77283	-737.99890	-6.81541	501.31122	702.26477	-9.26692	510.70953	-42.91143	1338.34229	-915.71344	
718	7.170	-831.00818	30.63958	-633.32318	739.04413	31.19287	-638.51984	-738.93701	-7.12338	501.44180	702.37927	-9.40503	510.58823	-43.66938	1339.05859	-915.18799	
719	7.180	-831.56067	30.98763	-633.20001	738.32513	31.36373	-638.42944	-739.62592	-7.42367	501.49127	701.96027	-9.65480	510.68921	-44.70995	1339.67468	-914.60449	
720	7.190	-832.32306	31.40590	-632.66016	737.45178	31.88361	-638.28516	-740.20135	-7.56731	501.52530	701.38623	-9.80912	510.89255	-45.79100	1340.24170	-913.58600	
721	7.200	-833.10895	31.50061	-632.72656	736.64081	32.40998	-638.18658	-741.23505	-7.74764	501.40363	700.36249	-10.04412	510.93713	-46.33898	1340.69971	-912.45758	
722	7.210	-834.30988	31.52879	-632.78754	736.08624	32.53484	-638.05060	-742.17297	-8.08725	501.54245	698.97394	-10.77751	510.72153	-47.24976	1341.02637	-911.33508	
723	7.220	-835.12628	31.90499	-632.85535	735.15747	32.73921	-638.10303	-742.19659	-9.15002	501.80557	698.26282	-11.20468	510.53589	-48.16988	1341.59277	-909.58490	
724	7.230	-835.30536	32.29993	-632.43494	734.16913	33.10698	-637.82227	-743.22815	-9.16004	501.76187	697.13513	-11.64508	510.32132	-48.53989	1342.05994	-908.41028	
725	7.240	-836.26556	32.90334	-632.12573	733.50940	33.61436	-637.70764	-743.96490	-9.31837	502.03699	696.09412	-11.94330	510.44440	-49.47689	1342.48730	-907.61304	
726	7.250	-837.20880	33.20293	-632.20758	732.94550	34.20387	-637.69720	-744.68951	-9.38339	502.04037	699.19806	-9.84319	513.00580	-50.41590	1342.88354	-906.62524	
727	7.260	-838.08667	33.63548	-632.37433	732.20508	34.53960	-637.60083	-745.43903	-9.43272	501.92969	696.99414	-10.53005	512.69989	-50.86366	1343.24414	-906.28650	
728	7.270	-838.75610	33.98565	-632.43573	731.38104	34.63970	-637.38715	-746.47662	-9.83671	501.98819	696.31787	-10.79837	512.50165	-51.55001	1343.68738	-906.26837	
729	7.280	-839.18604	34.32570	-632.29462	730.42700	34.88430	-637.36108	-747.32440	-9.93182	502.14313	695.36957	-11.24294	512.71674	-52.57363	1344.42871	-905.80035	
730	7.290	-840.06165	34.83577	-631.84857	729.92725	35.26604	-637.31030	-747.90472	-10.16674	502.15250	694.89563	-11.34218	512.68335	-53.18299	1344.99390	-905.55157	
731	7.300	-840.61975	35.11225	-631.64319	729.45123	35.61177	-637.17786	-748.35614	-10.43334	502.49557	694.20605	-11.66988	512.68896	-53.66078	1345.58875	-905.03772	
732	7.310	-841.32867	35.41643	-631.77905	728.73236	35.91658	-637.06000	-749.06866	-10.54474	502.58099	692.73090	-12.34721	511.61356	-54.29308	1345.81714	-904.28326	
733	7.320	-842.17792	35.83406	-631.85339	727.93768	36.43596	-636.98926	-749.93048	-10.77099	502.60052	692.27429	-12.40844	512.63574	-55.08596	1346.08337	-903.56250	
734	7.330	-842.46082	35.85602	-631.58966	727.30652	36.52992	-637.03076	-750.62787	-10.89564	502.57773	691.62714	-12.59128	512.81116	-55.82426	1346.56165	-902.17523	
735	7.340	-843.32666	35.97330	-631.32111	726.71973	36.62935	-636.86938	-751.27380	-11.17763	502.54092	691.19714	-12.79337	512.71625	-56.18013	1346.90088	-900.95874	
736	7.350	-843.86340	36.45471	-631.14093	726.19354	36.99791	-636.74133	-751.78442	-11.37801	502.64038	690.89862	-12.80342	512.80878	-56.39119	1347.42200	-900.04382	
737	7.360	-844.40607	36.76980	-631.11426	725.47919	37.43579	-636.74231	-752.34900	-11.47356	502.80963	690.33789	-13.16647	512.67053	-57.86057	1347.82654	-899.01605	
738	7.370	-844.91174	36.98754	-631.05872	724.91553	37.70181	-636.73291	-752.86591	-11.61784	502.95923	689.07043	-13.61342	512.79340	-58.16313	1348.07312	-898.68866	
739	7.380	-845.60724	37.06413	-631.20752	724.33453	37.87506	-636.68793	-753.49695	-11.78978	503.10135	688.15259	-13.84762	512.11426	-58.63776	1348.32886	-898.27753	
740	7.390	-846.01459	37.50802	-631.06683	723.83228	37.99369	-636.62518	-753.99689	-12.03012	503.21231	688.05640	-13.98814	512.81213	-59.26552	1348.69495	-897.81964	
741	7.400	-846.58221	37.78294	-631.02423	723.27789	38.27732	-636.42139	-754.53491	-12.14394	503.21121	687.68616	-14.11128	512.76440	-59.50052	1349.14136	-897.51178	
742	7.410	-847.09088	38.48309	-631.00769	722.86249	38.51226	-636.32916	-755.60846	-11.51085	502.58591	687.37286	-14.32879	512.68085	-59.82498	1349.63354	-897.37054	
743	7.420	-847.56000	38.37712	-630.80786	722.63104	38.76353	-636.26624	-755.75079	-11.92387	502.92120	686.82599	-14.52564	512.59399	-60.06446	1349.93201	-897.21600	
744	7.430	-847.94904	38.36491	-630.70374	722.20697	38.97948	-636.22778	-755.91949	-12.14040	503.12799	685.85492	-14.82014	512.70630	-60.83529	1350.25281	-896.56061	
745	7.440	-848.28589	38.41037	-630.70386	721.69769	39.17566	-636.27869	-756.52942	-12.50171	503.12192	685.62140	-14.94072	512.76154	-61.20033	1350.49121	-896.00311	
746	7.450	-848.51129	38.64713	-630.72058	721.11713	39.28696	-636.23169	-756.99176	-12.63825	503.13986	685.37415	-15.08320	512.83459	-61.42884	1350.85156	-895.51440	
747	7.460	-848.77759	39.07609	-630.81653	720.67480	39.39494	-636.08447	-757.16498	-12.74657	503.23441	685.26843	-15.09023	512.86182	-61.80052	1351.03650	-894.56049	
748	7.470	-849.22559	39.45968	-630.76642	720.53210	39.70575	-635.88702	-757.46844	-12.75324	503.25919	685.03821	-15.20356	512.89178	-62.25572	1351.33704	-893.83960	
749	7.480	-849.62762	39.89140	-630.43481	720.42725	40.06389	-635.77411	-757.77997	-12.89281	503.28036	684.65814	-15.40539	512.94971	-62.79679	1351.51611	-893.16638	
750	7.490	-850.19342	40.00496	-630.43024	720.17993	40.45498	-635.74878	-758.01886	-12.95742	503.22485	684.27087	-15.66341	512.93781	-63.14801	1351.72546	-892.49872	
751	7.500	-850.23383	40.05838	-630.53131	719.96686	40.22799	-635.80597	-758.27911	-13.18341	503.15668	684.08557	-15.78838	512.95441	-63.29995	1351.93494	-892.32397	
752	7.510	-850.34436	40.06188	-630.62122	719.76782	39.90950	-635.82721	-758.68018	-13.30838	503.28506	683.89294	-15.83165	512.97510	-63.36299	1352.05896	-892.25079	
753	7.520	-850.58154	40.17736	-630.57538	719.62360	40.38267	-635.67151	-758.89404	-13.24444	503.27725	683.65979	-15.83196	513.01196	-63.25403	1352.13208	-892.13464	
754	7.530	-850.42426	40.18793	-630.18494	719.57483	40.65587	-635.64325	-758.75482	-13.61902	503.51758	683.81696	-15.89756	512.97052	-63.25907	1352.21228	-892.22626	
755	7.540	-850.61475	40.45003	-630.48743	719.53754	40.68528	-635.57782	-759.17303	-13.13221	503.14017	683.15363	-16.03129	513.12726	-63.67101	1352.38391	-892.63177	
756	7.550	-850.74805	40.32683	-630.36938	719.47717	40.84290	-635.57147	-759.25592	-13.13799	503.09534	683.00977	-16.09346	513.15491	-63.80518	1352.60205	-892.82184	
757	7.560	-850.59058	40.35290	-630.18750	719.40033	40.97446	-635.56635	-759.10089	-13.37100	503.07080	683.09082	-16.02961	513.19281	-63.88506	1352.86316	-892.80530	
758	7.570	-850.71899	40.31878	-630.32227	719.28571	40.89687	-635.63788	-759.36957	-13.23453	503.13379	683.07007	-16.03086	513.18805	-63.70419	1352.97253	-892.55914	
759	7.580	-850.80054	40.59544	-630.40326	719.22546	40.87093	-635.60718	-759.21130	-13.44550	503.06351	682.89142	-16.23204	513.15948	-63.51298	1353.06982	-892.12091	
760	7.590	-850.77240	40.96567	-630.16382	719.26703	41.09321	-635.56201	-759.25525	-13.51428	503.08664	682.77948	-16.43178	513.22571	-63.46680	1353.14819	-891.48993	
761	7.600	-850.73749	41.00665	-630.04242	719.35278	41.44423	-635.48877	-759.36987	-13.43709	503.18842	682.70209	-16.55639	513.24622	-63.65278	1353.23279	-890.82874	
762	7.610	-850.73572	40.94638	-630.10962	719.39935	41.51791	-635.46173	-759.21252	-13.54370	503.20230	682.74817	-16.56780	513.30463	-63.68623	1353.42273	-890.41022	
763	7.620	-850.75385	40.97971	-630.18091	719.36230	41.50820	-635.46680	-759.14813	-13.61707	503.32553	682.70410	-16.64435	513.19965	-63.80858	1353.46436	-890.08112	
764	7.630	-850.76251	40.91424	-630.23718	719.33856	41.43249	-635.48932	-759.10614	-13.74624	503.41986	682.91754	-16.70206	513.02191	-63.65800	1353.41736	-889.73279	
765	7.640	-850.82294	40.84865	-630.17749	719.31024	41.45947	-635.38568	-759.13336	-13.85461	503.46667	682.60504	-16.73255	513.22675	-63.57209	1353.44238	-889.68817	
766	7.650	-850.73712	41.01195	-630.07733	719.39929	41.53410	-635.40253	-759.07892	-13.90621	503.51010	682.83087	-17.00722	512.86804	-63.65536	1353.45190	-889.97858	
767	7.660	-850.64172	41.11773	-629.94177	719.46246	41.65707	-635.41022	-758.97522	-13.91935	503.58673	682.67920	-17.21649	512.70502	-63.75063	1353.68213	-890.27185	
768	7.670	-850.49323	41.22548	-630.07300	719.69006	41.67895	-635.39081	-758.85791	-13.89013	503.52917	682.41809	-17.31516	512.91632	-63.56187	1353.83276	-890.60352	
769	7.680	-850.28278	41.18467	-630.09766	719.91376	41.59172	-635.43768	-758.71387	-13.93696	503.54892	682.63959	-17.53538	512.76166	-63.26683	1353.82703	-890.94971	
770	7.690	-850.14063	41.09591	-630.10571	720.12347	41.49805	-635.35785	-758.48267	-14.10778	503.55460	683.40338	-17.55772	512.60840	-62.91225	1353.76099	-891.07178	
771	7.700	-849.94739	41.05055	-630.06891	720.19568	41.45311	-635.34113	-758.25018	-14.16930	503.62338	683.59650	-17.57379	512.66077	-62.75155	1353.70081	-891.04718	
772	7.710	-849.69904	41.13942	-630.02118	720.33612	41.42526	-635.35760	-757.87720	-14.02594	503.65948	683.80878	-17.47853	512.53424	-62.53131	1353.63611	-890.75769	
773	7.720	-849.30908	41.10282	-630.03326	720.57080	41.43376	-635.43506	-757.46387	-13.88786	503.65521	684.07471	-17.30103	512.55688	-62.49463	1353.50916	-890.37018	
774	7.730	-848.88550	40.92416	-630.17297	720.87622	41.35678	-635.44708	-757.07428	-13.86335	503.57501	684.17822	-17.40033	512.46582	-61.96561	1353.40491	-889.82813	
775	7.740	-848.39532	40.72402	-630.12439	721.23889	41.25090	-635.55017	-756.74298	-14.00485	503.52643	684.22852	-17.47339	512.43085	-61.65101	1353.34045	-889.69928	
776	7.750	-848.12799	40.59347	-630.07935	721.58319	41.07022	-635.66528	-756.43616	-14.08438	503.49161	684.23462	-17.60157	512.45929	-61.13737	1353.05029	-889.87445	
777	7.760	-847.95081	40.43162	-630.35510	721.94403	40.93517	-635.72943	-756.10535	-14.03510	503.56982	684.48071	-17.52635	512.43561	-60.73907	1352.96460	-890.39905	
778	7.770	-847.61951	40.66300	-630.09381	722.45135	40.95345	-635.72131	-755.78210	-14.08138	503.56879	684.80652	-17.40131	512.45764	-60.51847	1352.91541	-891.03772	
779	7.780	-847.29736	40.58044	-630.16095	722.80536	40.83742	-635.75458	-755.31555	-13.98624	503.61523	685.17651	-17.39079	512.30829	-60.24289	1352.82849	-891.71307	
780	7.790	-846.91876	40.69159	-630.23401	723.17688	40.73042	-635.67798	-754.91705	-13.89728	503.63058	685.69556	-17.39608	511.99249	-59.88782	1352.86450	-892.63477	
781	7.800	-846.72113	40.43118	-630.32214	723.47040	40.71942	-635.64142	-754.60962	-13.91782	503.55545	689.13324	-14.88354	514.14984	-59.73990	1352.79309	-892.93726	
782	7.810	-846.41455	40.25146	-630.10712	723.68719	40.64202	-635.73608	-754.29657	-13.85272	503.55930	689.26654	-14.90372	514.11206	-59.31906	1352.59595	-893.12964	
783	7.820	-845.74768	40.25488	-630.24469	724.01910	40.59387	-635.75586	-753.85187	-13.74793	503.50101	689.35602	-14.98593	514.09106	-58.42459	1352.37366	-893.02264	
784	7.830	-845.05054	40.31821	-630.69769	724.52710	40.57408	-635.91650	-753.24933	-13.49829	503.54788	689.78693	-15.00083	514.06079	-58.08229	1352.18958	-892.80090	
785	7.840	-844.61530	40.11898	-630.55652	725.17615	40.57109	-635.96118	-752.84534	-13.32973	503.47726	690.40271	-14.86982	514.10504	-57.71548	1351.85022	-892.59265	
786	7.850	-844.17694	39.49005	-630.40411	725.91315	39.96815	-635.98596	-752.24854	-13.24541	503.52133	691.45581	-14.66680	514.19946	-57.36405	1351.69775	-892.75476	
787	7.860	-843.83612	39.02609	-630.40466	726.33588	39.59787	-635.93317	-751.68781	-13.21434	503.37033	689.08368	-16.70207	511.79172	-57.07761	1351.58154	-893.09100	
788	7.870	-843.29486	39.19695	-630.74597	726.65894	39.43476	-635.95361	-751.34735	-13.04600	503.24765	689.14899	-16.74201	511.75955	-56.44075	1351.14319	-893.42065	
789	7.880	-843.04126	39.16914	-630.81482	726.94885	39.53858	-636.00616	-751.15240	-12.77302	503.11932	692.87140	-14.11893	514.11041	-55.63327	1350.92273	-893.96490	
790	7.890	-842.50348	39.27558	-630.76074	727.37628	39.50938	-636.17419	-750.83508	-12.17969	502.70776	693.41949	-14.04658	514.08679	-54.91854	1350.83447	-895.07068	
791	7.900	-841.81104	39.15905	-630.77527	728.16742	39.25758	-636.15564	-749.85681	-12.65337	503.20941	693.67456	-14.06167	514.11798	-54.83456	1350.71899	-895.49939	
792	7.910	-841.21692	38.65793	-630.85742	728.85767	38.94601	-636.18494	-749.27423	-12.59902	503.21475	692.69421	-14.90401	512.33728	-54.32665	1350.48108	-896.41656	
793	7.920	-840.72473	38.13117	-630.88049	729.30029	38.85258	-636.35974	-748.77716	-12.56768	503.13763	693.31775	-14.73556	512.24243	-53.46081	1350.15015	-896.81018	
794	7.930	-840.23120	38.01179	-630.82593	729.77124	38.64339	-636.38025	-748.21527	-12.49657	503.20245	693.92407	-14.58290	512.22198	-53.07414	1349.75305	-897.04651	
795	7.940	-839.80341	38.29594	-631.43634	730.37244	38.43406	-636.44879	-747.63141	-12.21626	503.18011	694.62720	-14.35739	512.28052	-52.68853	1349.52710	-897.40045	
796	7.950	-838.85156	37.96028	-631.11292	730.91687	38.32455	-636.43591	-747.02142	-11.96656	503.20575	694.85083	-14.28011	512.25134	-52.16116	1349.24536	-897.80701	
797	7.960	-838.39087	37.69500	-631.39050	731.65283	38.14095	-636.53467	-746.32410	-11.78753	503.00797	695.36304	-14.02798	512.07745	-51.45620	1348.82764	-898.00476	
798	7.970	-837.85742	37.09355	-631.31830	732.22607	37.95940	-636.60406	-745.73969	-11.72943	502.82495	696.11316	-13.74127	512.00153	-50.98004	1348.55042	-898.27081	
799	7.980	-837.21991	36.75304	-631.30072	732.93146	37.51043	-636.77277	-745.20532	-11.58312	502.80405	697.31421	-13.41450	511.98962	-50.01437	1348.00708	-899.08154	
800	7.990	-836.52448	36.54817	-631.17456	733.50446	37.30752	-636.82391	-744.58844	-11.37978	502.79791	697.63635	-13.34826	511.92068	-49.71537	1347.61987	-899.43756	
801	8.000	-835.75134	36.29486	-631.49988	734.02039	37.12263	-636.83826	-743.82928	-11.27306	502.75430	697.93469	-13.43008	511.79141	-48.92484	1347.26733	-900.44196	
802	8.010	-835.02325	36.27580	-631.62152	734.66486	36.89922	-636.84882	-743.08289	-11.06771	502.72351	698.88025	-12.97677	511.70627	-48.52670	1346.88147	-901.41168	
803	8.020	-834.64264	36.20252	-631.72418	735.63824	36.53333	-636.96210	-742.56891	-10.62609	502.73184	699.74353	-12.86431	511.64377	-47.20167	1346.68567	-902.33978	
804	8.030	-833.92590	35.71495	-631.76147	736.22083	36.33851	-637.15985	-742.06116	-10.53553	502.56244	700.35706	-12.78951	511.52939	-47.00470	1346.39429	-902.97540	
805	8.040	-833.20667	35.21579	-631.73749	736.70001	35.93428	-637.34326	-741.33582	-10.34385	502.55527	700.81073	-12.62839	511.54910	-46.40979	1346.13867	-903.75970	
806	8.050	-832.20398	34.95856	-631.83948	737.43427	35.65302	-637.12109	-740.39868	-10.33320	502.51807	701.54437	-12.36235	511.42447	-45.59695	1345.74731	-904.15350	
807	8.060	-831.64612	34.72313	-632.23193	738.29663	35.35207	-637.19794	-739.74042	-10.12652	502.39566	702.32385	-12.11174	511.37711	-44.70471	1345.24719	-904.34766	
808	8.070	-831.19788	34.64560	-632.00330	739.09760	35.24696	-637.40961	-739.21051	-9.73162	502.24203	703.07776	-12.01215	511.29092	-44.15929	1344.81665	-904.84235	
809	8.080	-830.49176	34.45621	-632.01727	739.77527	35.08264	-637.45105	-738.36945	-9.56125	502.13934	703.69092	-11.84388	511.37335	-43.68666	1344.28320	-905.16412	
810	8.090	-829.53839	33.92517	-632.31354	740.49017	34.73263	-637.65106	-737.56598	-9.47445	502.15552	704.66034	-11.39434	511.26672	-42.91465	1343.92114	-905.62311	
811	8.100	-828.38293	33.81746	-632.36682	741.17975	34.44654	-637.62329	-737.11981	-8.87954	501.84839	705.22333	-11.11091	511.70538	-41.84297	1343.45581	-906.25372	
812	8.110	-827.71155	33.47992	-632.36774	742.13483	34.13351	-637.60242	-736.35138	-8.73156	502.02798	705.94110	-11.02148	511.54501	-41.37309	1343.02539	-906.79065	
813	8.120	-827.34906	33.32545	-632.63098	742.87000	33.88063	-637.74567	-735.17114	-8.73623	502.05640	707.11719	-10.72691	511.40891	-40.39622	1342.72424	-907.94537	
814	8.130	-826.50500	33.01988	-632.53168	743.58478	33.52537	-637.89984	-734.40045	-8.51761	501.88028	707.50903	-10.53089	511.42459	-39.36194	1342.18518	-909.02075	
815	8.140	-825.40991	32.28825	-632.74866	744.38593	33.31152	-638.15845	-733.70160	-8.25782	501.82574	707.83209	-10.53760	511.21179	-38.62572	1341.66064	-909.87274	
816	8.150	-824.65948	31.84371	-632.63184	745.28455	32.92812	-638.03601	-732.96558	-8.08183	501.68744	708.89294	-10.44292	510.85464	-38.15663	1341.25232	-910.93903	
817	8.160	-824.01306	31.61817	-632.77032	746.07495	32.37591	-638.13831	-732.07269	-7.80985	501.61328	709.36072	-10.37859	510.80710	-37.21061	1340.69910	-911.69885	
818	8.170	-823.31281	31.55951	-632.88940	746.81384	32.34284	-638.29651	-731.40985	-7.58281	501.57907	710.39752	-10.13805	510.45392	-36.14996	1340.48425	-912.59235	
819	8.180	-822.21802	31.52007	-633.05908	747.63190	32.10354	-638.39771	-730.66492	-7.24264	501.44760	711.40027	-10.03352	510.36575	-35.75121	1340.03125	-912.87396	
820	8.190	-821.32343	31.09338	-633.29572	748.67090	31.49013	-638.34857	-729.72369	-6.97176	501.24942	711.67310	-9.98964	510.38440	-34.59005	1339.51172	-913.68884	
821	8.200	-820.50787	30.44051	-633.13055	749.39349	30.75505	-638.35498	-728.87634	-6.79981	501.14969	712.09229	-9.67984	510.34036	-33.82397	1338.76147	-913.91199	
822	8.210	-819.27942	29.08336	-633.62213	750.18768	30.79209	-638.81012	-727.99762	-6.51790	501.04031	712.58960	-9.18948	510.32880	-33.07808	1338.21692	-914.55939	
823	8.220	-818.29285	29.05429	-633.70056	751.04584	30.38355	-638.86591	-727.19598	-6.38072	501.04984	714.52795	-8.92344	509.95987	-32.41005	1337.77100	-915.48090	
824	8.230	-817.51324	28.88784	-633.90063	752.00433	30.03235	-638.92303	-726.14191	-6.31102	500.81262	715.16302	-8.65399	509.90390	-31.15350	1337.36169	-916.31000	
825	8.240	-816.84412	28.72397	-633.77295	752.81470	29.66101	-639.00745	-725.38214	-5.71407	500.96436	716.23492	-8.28430	510.14813	-30.57558	1336.98853	-917.18402	
826	8.250	-815.91833	28.21576	-633.85425	753.70795	29.64002	-639.02850	-724.52063	-5.50388	500.83472	716.91522	-8.23066	509.88873	-30.12890	1336.61072	-918.41351	
827	8.260	-814.76813	27.32872	-634.09393	754.83942	29.15084	-639.11975	-723.75714	-5.33458	500.60599	717.61029	-7.93827	509.73654	-28.28535	1336.03259	-919.54779	
