PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_6-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6931	5	mm	100.00	1	      6931
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1671	16.700	-820.05060	33.40179	-632.51306	750.09821	33.99135	-637.87067	-727.87726	-9.07582	501.69449	714.58820	-10.56980	511.10757	-33.33955	1342.85461	-907.40228	
1672	16.710	-820.92871	32.50203	-632.53833	749.03186	33.56153	-637.95758	-728.69427	-9.12126	501.72519	712.94012	-10.91631	510.97668	-34.20794	1342.45557	-907.64423	
1673	16.720	-821.69495	32.41091	-632.90887	748.29901	33.27435	-638.00885	-730.45551	-8.09985	502.02884	712.56372	-10.57549	510.99997	-35.37428	1342.20837	-908.21802	
1674	16.730	-822.74591	32.61829	-632.86121	747.28522	33.35873	-637.92255	-731.42908	-7.89537	502.08542	711.18921	-10.31376	510.94556	-35.85382	1342.12817	-908.78595	
1675	16.740	-823.76123	32.49625	-632.62964	746.26984	33.22393	-638.05255	-732.23090	-7.52022	501.92975	710.43951	-10.43853	510.92371	-36.40622	1341.86304	-909.78278	
1676	16.750	-824.53003	32.18632	-632.54834	745.46643	33.19683	-638.09808	-733.20300	-7.58153	501.95862	709.66528	-10.20637	510.92972	-38.03756	1341.55249	-910.45233	
1677	16.760	-825.21338	31.75006	-632.84705	744.62201	32.92149	-638.17242	-734.02783	-7.49894	501.90942	708.49512	-9.94078	510.76456	-38.69997	1341.20178	-911.18835	
1678	16.770	-826.43506	31.39474	-632.98944	743.50592	32.40989	-638.28937	-734.69904	-7.59202	501.68826	707.66309	-9.90825	510.77850	-39.33251	1340.92651	-911.80237	
1679	16.780	-827.38922	31.31727	-633.08447	742.63898	32.16609	-638.27252	-735.65308	-7.48968	501.59076	706.91742	-9.63666	510.84738	-39.86465	1340.59460	-912.19073	
1680	16.790	-827.89948	31.27647	-633.00586	741.83746	32.12490	-638.28247	-736.33179	-7.56440	501.45502	705.92847	-9.53476	510.70688	-41.02219	1340.23315	-912.60956	
1681	16.800	-828.79041	31.20701	-632.80066	740.97034	31.99611	-638.44983	-736.88110	-7.44271	501.36972	705.04926	-9.48645	510.62073	-42.25727	1339.97937	-913.03491	
1682	16.810	-829.70331	30.84010	-633.16632	740.20795	31.83896	-638.39246	-737.66681	-7.41929	501.63382	704.56683	-9.02228	510.68375	-42.78897	1339.68787	-913.03131	
1683	16.820	-830.90863	30.71666	-633.31470	739.35687	31.46380	-638.44678	-738.92828	-6.86925	501.68289	702.96722	-9.07550	510.62833	-43.96523	1339.39685	-913.40912	
1684	16.830	-831.48834	30.45444	-633.31616	738.50195	31.05246	-638.43011	-739.84595	-6.67886	501.41251	702.57556	-9.06967	510.50745	-44.86405	1339.14270	-913.81555	
1685	16.840	-832.07843	30.23496	-633.09631	737.72675	30.85005	-638.52490	-740.53308	-6.78547	501.28616	701.95642	-8.65963	510.56949	-45.42809	1338.60303	-914.17493	
1686	16.850	-832.96735	30.06336	-633.24359	736.75470	30.77304	-638.62775	-741.37823	-6.49683	501.35144	700.70575	-8.65891	510.33051	-46.19040	1338.28174	-914.78088	
1687	16.860	-834.06976	29.95513	-633.45691	736.18347	30.65067	-638.54529	-742.08838	-6.30666	501.26608	700.13928	-8.46380	510.41083	-46.83356	1338.02417	-915.64081	
1688	16.870	-835.03168	29.51950	-633.62164	735.18359	30.40944	-638.76855	-742.62885	-6.43806	501.24380	699.37152	-8.05994	510.40479	-47.81119	1337.76379	-916.12451	
1689	16.880	-835.72760	29.10685	-633.60730	734.42926	29.94642	-638.91565	-743.53375	-6.12475	501.13135	698.03375	-8.23710	510.35950	-49.06817	1337.40112	-916.94647	
1690	16.890	-836.16827	28.75992	-633.76794	733.54321	29.69054	-638.88342	-744.66492	-5.83950	501.16907	697.80243	-7.96744	510.22079	-49.47168	1336.90112	-917.44165	
1691	16.900	-836.76465	28.54314	-633.60107	732.81647	29.58788	-638.93811	-745.29193	-5.69124	501.16336	697.26251	-7.51544	510.23392	-50.37669	1336.72241	-918.13232	
1692	16.910	-837.94800	28.31399	-633.62506	732.26031	29.40798	-638.87274	-745.75323	-5.48195	501.23145	695.89960	-7.46991	510.18268	-50.98168	1336.24341	-918.95734	
1693	16.920	-838.80170	28.17809	-633.80273	731.36237	29.10136	-639.05768	-746.56781	-5.14271	501.19113	695.58435	-7.37607	510.13181	-51.65429	1335.92749	-919.32306	
1694	16.930	-839.38745	28.10106	-633.92548	730.57294	28.73729	-639.24695	-747.50616	-5.15411	501.00995	694.81299	-6.96787	510.12799	-52.80951	1335.51709	-919.91113	
1695	16.940	-839.85602	27.55199	-633.85486	730.13007	28.39530	-639.06366	-747.96704	-5.09849	501.04254	694.50378	-6.69453	510.03784	-53.30117	1334.94055	-920.34326	
1696	16.950	-840.53546	27.11995	-633.73022	729.47345	28.21211	-639.13550	-748.70135	-4.82002	500.85852	693.32196	-6.91108	509.88052	-53.63384	1334.59863	-920.69843	
1697	16.960	-841.21027	27.03944	-633.98193	728.71667	27.97795	-639.21252	-749.56494	-4.47558	500.75305	692.75067	-6.45964	509.81726	-54.20963	1334.34509	-921.30280	
1698	16.970	-842.15295	27.04399	-634.10944	727.95667	27.69265	-639.28290	-750.15259	-4.32925	500.82651	692.23138	-6.11424	509.85196	-55.14256	1333.92798	-921.86005	
1699	16.980	-842.89886	26.60625	-634.28949	727.16833	27.34892	-639.60065	-750.47760	-4.06859	500.67984	691.23297	-6.19209	509.82181	-56.02975	1333.43286	-922.46759	
1700	16.990	-843.47119	26.28155	-634.24164	726.74854	27.06073	-639.53156	-751.02264	-4.14027	500.67215	690.34863	-6.15505	509.74866	-56.74242	1333.16223	-923.24084	
1701	17.000	-843.83862	26.03217	-634.30084	726.21625	26.82352	-639.50195	-751.94543	-3.86528	500.34766	690.10742	-5.63699	509.68777	-57.29710	1332.67041	-924.04987	
1702	17.010	-844.05078	25.86320	-634.33496	725.60968	26.46461	-639.62201	-752.66321	-3.54417	500.49115	689.89471	-5.29428	509.62570	-57.63456	1332.14990	-925.01410	
1703	17.020	-844.87244	25.32335	-634.25415	724.99512	26.12291	-639.87360	-753.19049	-3.24479	500.36850	689.25812	-5.07680	509.56357	-58.05943	1331.66003	-925.80939	
1704	17.030	-845.59497	25.15408	-634.33862	724.30457	25.85602	-639.94879	-753.55029	-2.95087	500.35822	688.55725	-4.88284	509.37683	-58.35825	1331.19995	-926.27460	
1705	17.040	-846.16766	25.14617	-634.57867	723.92004	25.55663	-639.81335	-753.87506	-2.75026	500.50638	688.20441	-4.68490	509.31940	-59.74239	1330.91443	-927.02039	
1706	17.050	-846.73016	24.47351	-634.64069	723.78632	25.02019	-639.98041	-754.71838	-2.67854	500.35367	687.34729	-4.55396	509.29721	-59.99809	1330.35352	-927.59290	
1707	17.060	-847.17688	23.70687	-634.94019	723.05994	24.28401	-640.23792	-755.23926	-2.60857	500.22769	687.05750	-4.00952	509.22168	-60.45003	1329.80371	-928.18707	
1708	17.070	-847.52631	23.39942	-635.16901	722.41547	24.07014	-640.43176	-755.74640	-2.12922	500.09268	686.64923	-3.78866	509.13031	-60.85324	1329.37573	-928.90881	
1709	17.080	-847.80804	23.31731	-635.06305	722.26874	23.82827	-640.25397	-756.13953	-1.68340	500.03787	685.85229	-3.91496	509.17682	-61.23587	1328.82776	-929.66895	
1710	17.090	-848.16180	23.16424	-634.97937	721.64545	23.49556	-640.32880	-756.29779	-1.67372	500.12170	685.31628	-3.67545	508.89865	-61.49885	1328.27991	-930.13153	
1711	17.100	-848.50140	22.51781	-635.10956	721.23877	23.13321	-640.46448	-756.68433	-1.24391	499.92053	685.28345	-3.17325	508.88080	-61.93451	1327.81055	-931.67865	
1712	17.110	-848.79608	22.26033	-635.11462	720.94983	22.94825	-640.56036	-757.08923	-0.94909	499.91971	685.09760	-2.91374	508.80441	-62.14670	1327.38806	-932.36383	
1713	17.120	-849.06573	22.00042	-635.33087	720.58051	22.44747	-640.76807	-757.60175	-0.78945	499.87991	684.81622	-2.74260	508.82465	-62.45899	1326.90784	-933.12653	
1714	17.130	-849.49915	21.93134	-635.45966	720.32776	22.01133	-640.75977	-757.91479	-0.57405	499.92142	684.58044	-2.48746	508.70932	-62.74124	1326.30615	-934.27405	
1715	17.140	-849.79974	21.78069	-635.44775	720.07996	21.73374	-640.82098	-758.12915	-0.27863	499.74033	684.41333	-1.94923	508.62894	-62.84283	1325.91345	-934.70319	
1716	17.150	-850.17670	21.08758	-635.50366	719.96454	21.57963	-640.89148	-758.29095	0.04057	499.65021	684.07239	-1.86570	508.52426	-63.27262	1325.40234	-935.51965	
1717	17.160	-850.37372	20.39662	-635.48340	719.90076	21.32367	-641.03168	-758.58801	0.56128	499.51895	683.87305	-1.64725	508.39792	-63.82613	1324.79932	-936.08472	
1718	17.170	-850.58655	20.17146	-635.82526	719.78510	20.66991	-641.12244	-758.88928	0.73969	499.48871	683.53088	-1.32641	508.29111	-63.68993	1324.08020	-936.88141	
1719	17.180	-850.73016	19.75507	-635.93384	719.32953	19.98706	-641.47650	-759.25470	1.17366	499.31467	683.21545	-1.01049	508.27164	-63.72336	1323.41907	-937.76483	
1720	17.190	-850.83252	19.42451	-636.11951	719.25818	19.76441	-641.53754	-759.35590	1.47597	499.21799	683.10205	-0.74023	508.17969	-63.77310	1322.93799	-938.36810	
1721	17.200	-851.10272	18.97559	-636.07214	719.18219	19.40368	-641.56421	-759.37268	1.81002	499.20331	683.09387	-0.42078	507.96002	-63.98619	1322.20361	-939.89386	
1722	17.210	-851.17902	18.59172	-636.13434	719.27448	19.12626	-641.56451	-758.85864	1.60587	498.87708	683.19995	-0.18391	507.85992	-64.15028	1321.69592	-940.68988	
1723	17.220	-851.07959	18.25742	-636.36743	719.28839	18.68137	-641.62823	-758.86865	1.80510	498.73047	683.20233	0.13251	507.88190	-64.00972	1321.21960	-942.26709	
1724	17.230	-851.01343	17.80467	-636.57904	719.11652	18.24931	-641.75720	-758.45941	1.59618	498.49048	683.11414	0.48473	507.84842	-64.41476	1320.64050	-943.20905	
1725	17.240	-850.95074	17.41112	-636.78540	718.96283	17.72831	-642.01385	-758.60541	1.94133	498.35776	683.01233	0.75053	507.80215	-63.92991	1320.00659	-944.28284	
1726	17.250	-850.89771	17.00647	-636.79218	718.92090	17.38286	-642.10400	-758.72607	2.45621	498.26077	682.84448	0.91951	507.72556	-64.05067	1319.27124	-944.92560	
1727	17.260	-851.03986	16.60770	-636.81396	718.98669	16.98584	-642.19409	-758.70343	2.80715	498.19009	682.79205	1.21165	507.59430	-64.27166	1318.73718	-945.72607	
1728	17.270	-851.10284	15.94227	-636.75171	719.00513	16.67322	-642.16956	-758.73657	3.11934	498.13919	682.73981	1.56999	507.47089	-64.55628	1318.10425	-946.75671	
1729	17.280	-850.93683	15.41464	-636.89539	719.12677	16.35254	-642.20514	-758.81091	3.43205	497.95947	682.84747	2.14027	507.36050	-64.62177	1317.58484	-947.23413	
1730	17.290	-850.87701	14.92723	-637.09644	719.11853	15.69277	-642.38525	-758.89716	3.71689	497.93045	682.99121	2.45118	507.23068	-64.61936	1316.99841	-947.62384	
1731	17.300	-850.71222	14.55873	-637.44031	719.09424	15.07096	-642.53992	-758.86591	3.96475	497.89795	682.97668	2.59002	507.13629	-64.20360	1316.26404	-948.61420	
1732	17.310	-850.68658	14.40561	-637.46222	719.30957	14.59470	-642.60834	-758.83228	4.25620	497.81848	682.94434	2.76437	506.99512	-64.55692	1315.45032	-949.70947	
1733	17.320	-850.51837	13.98527	-637.44592	719.15948	14.40798	-642.80450	-758.54889	4.34215	497.83014	683.01166	3.26045	506.90695	-64.57211	1315.02405	-950.45642	
1734	17.330	-850.38666	13.47894	-637.61633	719.63837	14.05448	-642.92975	-758.41052	4.80260	497.71777	683.69244	3.72241	506.67966	-64.12381	1314.25208	-951.99225	
1735	17.340	-850.10425	12.83351	-637.63855	720.10754	13.52222	-642.96893	-758.20154	5.19317	497.64938	684.12244	4.08874	506.66159	-63.38615	1313.38757	-953.46558	
1736	17.350	-849.50220	11.46772	-637.53320	720.26996	13.05751	-643.11993	-758.00854	5.54100	497.45490	684.44763	4.46934	506.60931	-63.52409	1312.93982	-954.74115	
1737	17.360	-849.31409	11.11621	-637.72974	720.56018	12.46672	-643.23114	-757.71277	5.94331	497.34558	684.53448	4.68278	506.43549	-63.11317	1312.17871	-955.75586	
1738	17.370	-849.06592	10.88167	-637.85962	720.69006	11.85582	-643.37732	-757.38177	6.20814	497.20276	684.66229	4.97729	506.29550	-62.85191	1311.37927	-957.03455	
1739	17.380	-849.07947	10.69671	-637.87445	720.86987	11.49052	-643.45306	-757.12402	6.70565	497.06778	684.71973	5.32675	506.17847	-62.90712	1310.62476	-957.89215	
1740	17.390	-848.95782	10.49872	-638.22247	721.02856	11.31037	-643.50806	-756.89777	6.98467	497.16589	684.89044	5.72036	506.17807	-62.42981	1310.13306	-959.15979	
1741	17.400	-848.49963	10.01309	-638.60352	721.31531	10.92336	-643.65350	-756.49225	7.28740	497.05792	685.14502	6.09128	506.03677	-61.65920	1309.39221	-959.92871	
1742	17.410	-848.17822	9.55785	-638.81152	721.70624	10.27146	-643.72473	-756.13416	7.49054	497.00861	686.18060	6.67729	505.96066	-61.45970	1308.62915	-960.38733	
1743	17.420	-847.87531	8.86263	-638.76642	721.92029	9.62942	-643.95343	-755.87799	7.66105	496.91666	686.26263	6.65935	505.86200	-61.27486	1308.10974	-961.17023	
1744	17.430	-847.56104	8.26746	-638.72223	722.55310	9.08345	-643.91327	-755.56427	8.01987	496.97653	686.78595	7.00134	505.78458	-61.17298	1307.50525	-961.88263	
1745	17.440	-847.09772	7.77979	-638.61749	722.96686	8.90887	-644.01349	-754.90955	8.40352	497.11096	687.16217	7.37106	505.56909	-60.53984	1306.84070	-962.85809	
1746	17.450	-846.63934	7.48688	-638.56628	723.37250	8.45772	-644.16852	-754.40405	8.32881	496.90491	687.36139	7.53727	505.44308	-60.38889	1305.96973	-963.63531	
1747	17.460	-846.24567	7.00052	-638.64758	723.81372	7.95183	-644.27008	-753.74774	8.44678	497.14203	687.50067	7.84139	505.23700	-59.95209	1305.48242	-964.99280	
1748	17.470	-845.83502	6.38230	-639.25006	724.08142	7.50335	-644.48535	-753.31537	8.76338	496.77438	688.06873	8.22038	505.07108	-59.45112	1304.72925	-965.74054	
1749	17.480	-845.37286	5.87829	-639.48157	724.41321	6.95158	-644.66840	-753.45300	9.92475	495.63138	688.44873	8.62112	505.06381	-59.06877	1303.83093	-967.07135	
1750	17.490	-845.07910	5.35580	-639.67706	725.05774	6.35891	-644.68793	-753.14038	10.23954	495.35849	689.06647	9.24784	505.02045	-58.47542	1302.97327	-968.74646	
1751	17.500	-844.57550	5.01867	-639.67328	725.55969	6.10999	-644.62170	-752.48578	10.47167	495.64267	689.76593	9.60566	504.92377	-58.20356	1302.27808	-970.08704	
1752	17.510	-844.10022	4.61244	-639.69574	725.95374	5.73824	-644.87714	-751.86096	10.96395	495.46790	690.07147	9.85113	504.73651	-57.28740	1301.39514	-971.35260	
1753	17.520	-843.60608	4.01764	-639.73975	726.57141	4.95262	-645.24500	-751.49335	11.17648	495.33499	690.56964	10.05960	504.58737	-56.94884	1300.73242	-972.94550	
1754	17.530	-843.07617	3.49484	-639.73315	726.86639	4.46877	-645.39044	-751.13550	11.56321	495.23135	689.64764	9.31800	503.96246	-56.84963	1300.27026	-973.80078	
1755	17.540	-842.42200	2.97723	-639.80902	727.23444	4.04094	-645.30389	-750.63995	12.09596	495.09833	691.07269	10.34829	504.47546	-56.54279	1299.54675	-974.98590	
1756	17.550	-841.90674	2.59221	-640.16089	727.84515	3.45090	-645.32190	-750.11401	12.15379	494.97327	692.04236	11.00398	504.65536	-55.79676	1298.58435	-975.92542	
1757	17.560	-841.47394	2.15381	-640.25677	728.52399	3.18427	-645.32800	-749.51068	12.43343	494.77625	692.83197	11.53564	504.68600	-55.04292	1298.10156	-976.67944	
1758	17.570	-840.87299	1.63676	-640.51337	729.08319	2.74314	-645.50323	-748.90234	13.00801	494.77933	693.19427	11.84710	504.49734	-54.65246	1297.30383	-977.12726	
1759	17.580	-840.42346	1.43137	-640.55450	729.76282	2.21660	-645.57745	-748.53223	13.42930	494.33096	693.77808	12.22684	504.34015	-54.00698	1296.72937	-977.85883	
1760	17.590	-839.63550	0.96571	-640.57544	730.17780	1.85167	-645.80859	-748.05414	13.61220	494.43991	694.06262	12.29157	503.99713	-53.64625	1296.03320	-978.38861	
1761	17.600	-839.07043	0.29943	-640.74469	730.75598	1.36070	-645.93323	-747.15460	13.75861	494.46637	694.28888	12.34437	503.62204	-52.68209	1295.40894	-979.49591	
1762	17.610	-838.45923	-0.29889	-640.86469	731.20190	0.90522	-646.10138	-746.54102	13.97261	494.41452	693.98224	12.06112	502.80533	-52.57207	1294.69019	-980.16791	
1763	17.620	-838.09875	-0.68069	-640.97974	732.00409	0.30770	-646.36285	-745.88696	14.19936	494.30179	696.44922	13.85845	503.42615	-51.49087	1293.91931	-981.31537	
1764	17.630	-837.55884	-1.01389	-640.81683	732.77130	-0.12431	-646.36029	-745.58807	14.85858	493.59131	696.94299	14.04012	503.43927	-51.15052	1293.17249	-982.90082	
1765	17.640	-836.63391	-1.56817	-641.09937	733.23590	-0.37403	-646.35742	-744.69928	15.13741	493.72577	697.41864	14.30640	503.27930	-50.39990	1292.34827	-984.05396	
1766	17.650	-836.08221	-2.17268	-641.10986	733.83795	-0.90077	-646.53009	-744.01575	15.23174	493.59445	697.94415	14.56901	503.10767	-49.84715	1291.76184	-985.65833	
1767	17.660	-835.42987	-2.58981	-641.39484	734.56097	-1.36345	-646.69043	-743.41431	15.49772	493.78473	698.52734	14.83905	502.95728	-49.20941	1291.09729	-986.72961	
1768	17.670	-834.66193	-2.84233	-641.55219	735.22693	-1.65104	-646.72552	-743.00885	16.29295	493.56021	699.48962	15.27566	502.98303	-48.64034	1290.29944	-987.70990	
1769	17.680	-834.16803	-3.25785	-641.55487	736.06738	-2.22379	-646.86444	-742.23615	16.32549	493.21460	699.97522	15.51247	502.80301	-47.56406	1289.74805	-988.94849	
1770	17.690	-833.21191	-3.82798	-641.79071	736.67908	-2.50811	-646.84711	-741.18878	16.65023	493.14236	700.47876	15.70310	502.54514	-47.08144	1289.15894	-989.57184	
1771	17.700	-832.53192	-4.41072	-641.70099	737.29114	-3.00059	-647.01306	-740.66565	17.06782	492.94321	701.49316	16.11015	502.52707	-46.62980	1288.57593	-990.47229	
1772	17.710	-832.10272	-4.96010	-641.85504	738.00970	-3.60267	-647.16022	-740.17261	17.29809	492.95215	702.16095	16.43336	502.45523	-46.21037	1287.61340	-991.10675	
1773	17.720	-831.35828	-5.37715	-641.91534	738.73792	-4.08129	-647.14410	-739.18652	17.42015	493.01215	702.68811	16.66941	502.21204	-44.95377	1286.97266	-991.90472	
1774	17.730	-830.33063	-5.72786	-642.04297	739.52264	-4.63371	-647.41040	-738.49225	17.63556	493.00555	703.63049	17.00285	502.01465	-44.50919	1286.64771	-992.30701	
1775	17.740	-829.70923	-6.06017	-642.13025	740.31323	-4.91960	-647.55225	-737.71692	17.87765	492.79767	704.42163	17.35868	502.05042	-43.53056	1286.04834	-993.03900	
1776	17.750	-829.05261	-6.44877	-642.27667	740.82428	-5.29411	-647.69977	-737.33167	18.52465	492.35391	705.77942	18.12215	502.96271	-42.86304	1285.21631	-993.73682	
1777	17.760	-828.37415	-6.89563	-642.33215	741.65991	-5.73225	-647.67682	-735.95923	18.49920	492.49991	706.03595	18.22518	502.82751	-42.14367	1284.48315	-995.16156	
1778	17.770	-827.47272	-7.26874	-642.41785	742.52612	-6.06155	-647.69641	-735.04633	18.13912	493.38513	707.21875	18.47895	502.48969	-41.48877	1284.07861	-995.93628	
1779	17.780	-826.44794	-7.68118	-642.55066	743.27136	-6.48116	-647.97839	-734.27771	18.56292	492.91675	707.87671	18.73051	502.33170	-40.50116	1283.38794	-996.85089	
1780	17.790	-825.70026	-7.46041	-642.77429	744.07520	-6.90859	-648.02722	-733.78107	19.08885	492.62607	708.37726	19.12983	502.33261	-39.74097	1282.76392	-998.24744	
1781	17.800	-825.04816	-7.80867	-642.85162	744.69824	-6.98619	-647.95782	-733.04272	19.37164	492.37772	709.25726	19.39107	502.09882	-39.27786	1282.14819	-998.95044	
1782	17.810	-824.29968	-9.17322	-642.87311	745.81348	-8.09938	-648.14471	-732.26556	19.62057	492.23770	710.26385	19.71978	501.85065	-38.44656	1281.58533	-999.75433	
1783	17.820	-823.28754	-9.80431	-642.90240	746.62262	-8.35974	-648.16711	-731.37921	20.07785	492.02594	710.69794	20.05349	501.75015	-37.54379	1280.62061	-1000.60278	
1784	17.830	-822.51801	-9.99854	-642.87299	747.37689	-8.63658	-648.34680	-730.14111	19.78471	492.68961	711.81610	20.31733	501.56647	-36.54848	1279.90430	-1001.67297	
1785	17.840	-821.67462	-10.25221	-642.97821	748.19073	-9.19334	-648.46057	-729.93903	20.73661	491.82703	712.63776	20.61316	501.43167	-35.58327	1279.27905	-1002.86676	
1786	17.850	-820.73792	-10.60745	-643.43524	749.12158	-9.41757	-648.45007	-728.92432	20.97901	491.59763	713.50226	21.05828	501.49976	-34.30568	1278.54980	-1004.00372	
1787	17.860	-819.87726	-10.97800	-643.28278	750.00177	-9.92653	-648.56073	-728.00226	21.33523	491.48309	714.57495	21.24084	501.35944	-34.18699	1278.07336	-1005.07098	
1788	17.870	-819.00262	-11.30716	-643.12433	750.84589	-9.93974	-648.69818	-727.25317	21.38351	491.40964	715.27649	21.24543	501.11261	-32.98875	1277.80139	-1006.17273	
1789	17.880	-818.43707	-11.49391	-643.34845	751.93115	-10.29191	-648.72943	-726.34216	21.50260	491.32538	715.66302	21.15628	500.95959	-31.96214	1277.40845	-1006.58264	
1790	17.890	-817.34039	-11.73365	-643.77142	752.44971	-10.66724	-648.78552	-725.43799	21.85477	491.29626	716.93585	21.68728	501.09848	-31.24281	1277.00244	-1007.33502	
1791	17.900	-816.55597	-12.02178	-643.60345	753.37524	-10.92710	-648.75977	-724.78271	22.03006	491.22891	717.72113	22.03529	501.10355	-30.71848	1276.60657	-1008.01752	
1792	17.910	-815.58008	-12.47712	-643.49133	754.28180	-11.06002	-648.96954	-723.74042	22.29816	491.13446	718.57593	22.08754	500.84555	-29.45416	1276.08105	-1008.84204	
1793	17.920	-814.52771	-12.89303	-643.68054	755.31476	-11.66185	-649.02856	-722.63495	22.40412	490.99411	719.48138	22.26520	500.73419	-28.81971	1275.45813	-1008.95197	
1794	17.930	-813.69806	-12.94178	-643.69073	756.08344	-11.82893	-648.92120	-722.02466	22.53800	490.85233	720.09711	22.20094	500.43256	-28.19232	1274.86462	-1008.95398	
1795	17.940	-812.91095	-13.47128	-643.94348	756.96649	-12.30934	-649.13922	-720.98523	22.79145	490.81619	721.17944	22.52089	500.25650	-26.83973	1274.28235	-1009.02264	
1796	17.950	-811.86926	-13.92786	-643.76428	758.28680	-12.71003	-649.11450	-720.01154	23.02263	490.76978	722.24329	23.05849	500.39563	-25.84542	1273.88171	-1009.26801	
1797	17.960	-810.94666	-14.46161	-644.02759	759.01093	-12.84939	-649.16315	-719.11646	23.30163	490.75992	722.62512	23.27069	500.30807	-25.30519	1273.65100	-1009.73816	
1798	17.970	-810.03320	-14.46742	-644.14313	759.86053	-13.14518	-649.31641	-718.03583	23.46474	490.65192	723.97925	23.33574	500.13504	-24.35167	1273.12708	-1010.88062	
1799	17.980	-809.27728	-14.64140	-644.15588	760.86444	-13.46233	-649.44440	-717.11560	23.55024	490.51477	725.00952	23.62307	500.10770	-23.28869	1272.57349	-1011.64465	
1800	17.990	-808.39105	-15.23314	-644.10693	761.79071	-13.58093	-649.48145	-716.49316	23.83261	490.36163	725.97131	23.90883	499.95349	-22.58654	1272.17883	-1012.57617	
1801	18.000	-807.17053	-15.45206	-644.25085	762.62958	-14.00902	-649.64142	-715.45990	23.96552	490.18854	727.13068	24.07658	499.93024	-21.47760	1271.64624	-1014.05615	
1802	18.010	-806.48383	-15.63812	-644.60925	763.51440	-14.26024	-649.80298	-714.38898	24.11211	490.19363	727.76025	24.13747	499.88474	-20.54550	1271.29834	-1015.06494	
1803	18.020	-805.37958	-15.71891	-644.48743	764.62677	-14.32887	-649.69135	-713.53552	24.44943	490.26422	728.89581	24.55605	500.04709	-19.71884	1270.94360	-1015.76154	
1804	18.030	-804.47363	-15.88568	-644.46277	765.78760	-14.61520	-649.54980	-712.56458	24.48442	490.10895	729.97980	24.88610	500.08087	-18.40331	1270.52039	-1016.66766	
1805	18.040	-803.44958	-16.10317	-644.53168	766.35168	-14.85820	-649.81470	-711.60309	24.61750	489.99353	730.88318	24.82038	499.93765	-17.64351	1270.22839	-1017.29706	
1806	18.050	-802.69714	-16.47987	-644.67041	767.35657	-15.04264	-649.92126	-710.55927	24.74992	489.83890	731.90924	25.03962	499.85239	-16.60324	1269.95325	-1018.07043	
1807	18.060	-801.66333	-16.65075	-644.68060	768.40729	-15.43060	-649.89020	-709.62189	24.82565	489.80038	732.75897	25.27837	499.73880	-15.88406	1269.57849	-1018.34534	
1808	18.070	-800.35547	-16.95059	-644.68756	769.29553	-15.83253	-649.94977	-708.79651	25.07959	489.82883	734.13916	25.61411	499.78802	-14.71464	1269.09375	-1018.61566	
1809	18.080	-799.53687	-17.12061	-644.72540	770.13733	-15.98324	-650.04791	-707.72125	25.27291	489.83627	735.11914	25.64791	499.87659	-13.87183	1268.60413	-1018.87701	
1810	18.090	-798.80823	-17.34968	-644.77338	771.23279	-16.00829	-650.08179	-706.77948	25.30620	489.74472	735.56000	25.88329	499.93140	-13.07585	1268.65674	-1018.56818	
1811	18.100	-797.79138	-17.63909	-644.79321	772.14240	-16.32168	-650.21082	-705.83490	25.54731	489.73834	737.70374	26.31614	499.80219	-11.61753	1268.32239	-1018.64148	
1812	18.110	-796.55127	-17.91356	-644.88348	773.11169	-16.62185	-650.24091	-704.86322	25.66042	489.67557	737.99347	26.24872	499.75891	-11.11162	1268.16907	-1018.72723	
1813	18.120	-795.76709	-18.17750	-644.44672	774.26740	-16.57159	-650.25323	-703.75220	25.50989	489.59134	739.12573	26.60287	499.67139	-10.27892	1268.02246	-1018.75452	
1814	18.130	-794.76453	-18.16983	-644.90820	775.18707	-16.60787	-650.26166	-702.36829	25.18060	490.12262	740.64191	26.84430	499.76996	-8.86499	1267.70056	-1018.62616	
1815	18.140	-793.57501	-18.36252	-644.98456	776.14557	-16.79337	-650.09131	-701.97644	25.88967	489.41986	741.25055	26.88576	499.85580	-8.14169	1267.42102	-1018.66766	
1816	18.150	-792.78540	-18.50380	-644.94910	777.16187	-16.88482	-650.17413	-700.95422	26.03233	489.56323	742.05804	26.88783	499.89822	-7.26792	1267.30176	-1019.22638	
1817	18.160	-791.90833	-18.60872	-644.86572	778.18427	-16.99667	-650.33710	-699.84045	26.06627	489.44342	743.49310	27.10550	500.00906	-6.60277	1266.93396	-1019.63458	
1818	18.170	-791.00000	-18.73223	-644.98151	779.14484	-16.94843	-650.23688	-699.04218	25.97043	489.27930	744.26306	27.13035	499.91394	-5.40287	1266.88733	-1020.24481	
1819	18.180	-789.78839	-18.48536	-645.21381	779.98486	-16.94085	-650.26874	-698.11853	26.21824	489.16061	744.19153	26.45689	498.60522	-4.51849	1266.84485	-1020.85529	
1820	18.190	-788.98792	-18.97843	-645.17383	780.87738	-17.15850	-650.59137	-697.11566	26.45160	489.14310	744.88062	26.59367	498.36636	-3.48025	1266.43042	-1021.13123	
