PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion2_7-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	5	mm	100.00	1	      7500
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
475	4.740	-784.39252	-7.44095	-642.65472	785.49817	-5.78363	-648.10565	-692.44666	19.15156	492.16895	749.98206	18.89283	501.54129	1.07260	1283.95496	-995.37085	
476	4.750	-783.22510	-5.95780	-642.23199	786.70026	-4.28834	-647.72626	-691.18311	17.89293	492.51025	750.91418	17.59550	501.69745	2.12189	1286.19226	-991.09369	
477	4.760	-782.31458	-4.22465	-642.09186	787.98651	-2.79896	-647.31543	-690.18518	17.16808	492.80984	752.34064	16.71787	502.12595	3.53687	1288.47913	-987.28186	
478	4.770	-781.30219	-2.87737	-641.64203	788.74939	-1.31066	-647.22247	-688.94458	15.94544	493.19638	753.22003	15.61854	502.75525	4.60606	1290.61145	-984.50903	
479	4.780	-780.06189	-1.50281	-641.37744	790.21606	0.11213	-646.64288	-687.97174	14.95191	493.50607	754.10681	14.54230	503.19174	5.49349	1292.80176	-981.89117	
480	4.790	-778.84656	0.04635	-641.16345	791.10797	1.70966	-646.39209	-686.92798	13.89280	493.96072	755.36658	13.40808	503.33435	7.01069	1294.91125	-980.41016	
481	4.800	-777.86377	1.69034	-640.68390	792.08807	3.11981	-646.22595	-685.63470	12.75458	494.47156	756.42194	12.36267	503.59305	8.32630	1297.12561	-978.57910	
482	4.810	-776.96222	3.50086	-640.40936	793.27838	4.58597	-645.76343	-684.62457	11.88803	494.65918	757.71332	11.43657	504.16498	9.38297	1299.65625	-976.93896	
483	4.820	-775.85443	4.82121	-640.14594	794.30377	6.33921	-645.35083	-683.63666	10.63269	495.12631	758.33752	10.22351	504.62943	10.40696	1301.88879	-974.48389	
484	4.830	-774.53998	6.19934	-639.70435	795.44208	7.87877	-645.02820	-682.69745	9.76530	495.40216	759.79810	9.11811	504.75314	11.40802	1304.39661	-972.14771	
485	4.840	-773.54919	7.75427	-639.38513	796.44537	9.33747	-644.84222	-681.58295	8.41832	495.86530	760.55975	7.79849	505.04227	12.66565	1306.67529	-969.88269	
486	4.850	-772.63440	9.48965	-639.01208	797.35797	10.93504	-644.34906	-680.67120	7.53791	496.00076	761.88068	6.97968	505.54382	13.89355	1308.88330	-967.48346	
487	4.860	-771.81891	11.15894	-638.58319	798.47974	12.64511	-643.98059	-679.43170	6.32528	496.47003	763.12231	5.30615	505.47470	14.91525	1311.41345	-964.77240	
488	4.870	-770.60510	12.74716	-638.15784	799.51746	14.18921	-643.47974	-678.45398	5.29637	496.72058	764.46350	4.37358	505.80826	15.92355	1313.79419	-961.71667	
489	4.880	-769.45709	14.28321	-637.70105	800.59332	15.77815	-643.21295	-677.36774	4.20057	497.14862	765.54474	2.99211	506.08829	16.50916	1315.93286	-958.60791	
490	4.890	-768.49866	16.20982	-637.47223	801.40253	17.42280	-643.07056	-676.27020	2.94256	497.50882	765.62323	2.23062	506.92990	17.68414	1318.27722	-955.25879	
491	4.900	-767.63708	17.48659	-637.13885	802.47241	18.86431	-642.24384	-675.41193	1.87728	497.77084	765.56140	0.66102	507.56668	19.08395	1320.50037	-951.61090	
492	4.910	-766.84021	18.80463	-636.59094	803.46375	20.29530	-641.74158	-674.38513	0.67899	498.21347	767.25690	-0.17824	508.08453	19.80967	1322.91052	-947.88617	
493	4.920	-765.87366	20.56167	-636.23700	804.26215	21.70667	-641.57123	-673.45062	-0.16498	498.19232	767.97845	-0.88608	508.44476	21.28243	1325.01831	-943.98169	
494	4.930	-764.72961	21.96551	-635.78833	805.33783	23.37983	-641.32928	-672.35461	-1.46874	498.77927	769.48059	-2.30917	508.45505	21.94390	1327.43372	-939.76611	
495	4.940	-763.59155	24.06656	-635.55615	806.40826	25.37629	-640.80621	-671.37054	-2.88094	499.15024	770.62054	-3.52652	508.94122	22.99132	1329.72217	-935.18073	
496	4.950	-762.96545	25.34745	-634.94458	807.14838	26.25014	-640.23505	-670.58026	-3.71912	499.59195	771.39130	-4.59512	509.36432	23.51076	1332.25073	-930.86847	
497	4.960	-762.14142	26.47703	-634.37378	808.12738	27.98486	-639.93317	-669.77985	-4.97197	500.17270	772.34546	-5.61683	509.68643	24.40505	1334.14355	-926.08435	
498	4.970	-761.29956	28.27056	-634.10223	808.92438	29.75623	-639.40741	-669.08374	-5.73817	500.35083	773.00739	-6.94248	510.00009	25.03191	1336.38208	-921.13818	
499	4.980	-760.44940	29.80159	-633.66821	809.68567	31.02649	-639.01422	-667.92999	-6.99496	500.63934	773.46704	-7.79280	510.31317	25.86788	1338.17944	-915.92365	
500	4.990	-759.70123	31.36389	-633.29700	810.36188	32.46089	-638.83832	-667.14447	-7.88633	500.93546	774.58569	-8.84641	510.66962	26.55268	1340.29199	-910.62164	
501	5.000	-758.78387	32.93794	-633.11060	811.31042	34.07410	-638.31940	-666.64496	-8.61131	500.71463	775.58124	-9.89511	511.02084	27.71634	1342.14722	-905.77795	
502	5.010	-758.04840	34.07377	-632.54199	811.87610	35.41853	-637.92297	-665.91833	-9.97696	501.56024	775.99457	-10.73704	511.21878	27.94468	1344.33081	-902.43817	
503	5.020	-757.15515	35.20557	-632.21063	812.73560	36.82224	-637.52576	-665.13403	-11.03141	501.91257	776.53491	-11.85888	511.67712	28.80837	1346.31274	-899.47754	
504	5.030	-756.63635	36.79480	-631.65289	813.51031	38.28857	-637.02161	-665.19476	-11.50427	502.57645	777.69849	-13.02281	511.75677	29.73402	1348.48303	-897.29309	
505	5.040	-755.94281	38.47527	-631.38385	814.13416	39.41991	-636.96631	-664.10419	-13.00442	502.79031	778.03387	-14.06923	512.08105	30.48328	1350.29578	-895.54413	
506	5.050	-755.41718	40.35880	-630.92389	814.82489	41.00123	-636.39581	-663.38074	-13.87961	503.07251	778.66064	-15.00245	512.23895	31.50385	1352.28394	-894.27820	
507	5.060	-754.82880	41.50241	-630.59656	815.32953	42.42714	-635.95856	-662.64178	-14.79877	503.26682	779.70343	-16.13721	512.41217	31.91219	1354.54871	-892.45642	
508	5.070	-754.30640	42.60262	-630.05176	815.94824	43.83704	-635.52173	-661.94073	-15.87466	503.43634	780.14075	-17.23077	513.02985	32.59635	1356.64063	-890.56689	
509	5.080	-753.57141	43.99287	-629.87231	816.41064	45.18170	-635.05237	-661.62689	-16.75300	503.81183	780.83777	-18.19230	513.37689	33.07510	1358.51929	-888.53082	
510	5.090	-753.05859	45.43761	-629.32025	817.10693	46.45651	-634.56909	-660.89502	-18.07448	504.11594	781.09100	-19.35232	513.63959	33.37866	1360.35254	-886.07330	
511	5.100	-752.37714	46.57374	-628.92566	817.54572	47.60196	-634.46277	-660.61438	-18.64177	504.31631	781.32599	-20.09732	513.83179	34.20000	1361.82373	-883.18854	
512	5.110	-751.94269	47.71850	-628.67133	818.08484	49.03222	-633.90686	-659.84692	-19.46118	504.51651	781.97357	-21.08422	514.06555	34.49998	1363.58630	-880.35352	
513	5.120	-751.66846	49.30661	-628.61322	818.41913	50.00596	-633.84155	-659.50543	-20.45955	504.65192	782.77185	-21.80068	514.26715	35.62675	1365.20313	-876.91913	
514	5.130	-751.38776	50.20004	-628.05682	818.83026	51.29886	-633.32898	-659.09467	-21.23417	504.98883	782.99921	-22.59454	514.63867	35.72678	1366.81982	-873.17126	
515	5.140	-750.89233	51.39288	-627.64606	818.83447	52.26848	-633.07898	-658.82257	-22.32872	505.15750	783.07666	-23.70865	514.67328	35.71604	1368.31897	-869.46106	
516	5.150	-750.68903	52.59794	-627.36237	819.30170	53.67113	-632.51178	-658.62231	-23.11071	505.36780	782.96002	-24.78627	514.57312	35.34985	1369.73694	-865.47327	
517	5.160	-750.48572	53.76501	-627.06384	819.39789	54.54622	-632.37207	-658.50159	-23.74353	505.54425	783.53058	-25.29167	515.14539	36.09591	1370.97400	-861.04156	
518	5.170	-750.38885	54.79561	-626.51886	819.72528	55.90462	-631.79089	-658.37689	-24.44587	505.81656	783.74042	-26.07841	515.26550	36.12690	1372.62012	-856.80078	
519	5.180	-750.05713	55.87574	-626.12933	819.78229	56.92967	-631.74292	-658.31793	-25.11153	505.81934	784.25708	-26.92346	515.81158	36.15130	1374.14734	-853.26495	
520	5.190	-750.06866	57.07087	-625.87622	819.73669	57.98354	-631.27344	-657.77399	-26.11930	505.86942	783.74091	-27.67957	516.20599	36.51731	1375.49414	-850.44861	
521	5.200	-750.02924	58.04637	-625.60254	819.78516	58.98426	-631.00146	-658.26477	-26.45376	506.31311	783.89722	-28.58377	516.32861	35.95953	1376.93127	-848.60822	
522	5.210	-750.14648	58.89809	-625.21027	819.91577	59.89461	-630.60980	-658.10840	-27.49229	506.61459	783.93890	-29.29617	516.50952	36.31916	1378.00537	-847.37958	
523	5.220	-750.14319	59.80575	-624.70197	819.87842	60.82492	-630.26453	-658.16669	-27.91614	506.61359	784.19019	-30.02491	516.40338	36.41987	1379.51355	-846.42700	
524	5.230	-750.13654	61.08092	-624.57050	819.87378	61.73462	-630.05322	-658.23578	-28.44212	506.68405	784.16986	-30.73058	516.50800	36.54812	1380.71594	-845.79333	
525	5.240	-750.25372	61.95550	-624.38696	819.90759	62.66295	-629.90491	-657.99603	-29.31536	506.96768	784.13434	-31.38829	516.68536	36.63509	1381.79822	-844.70801	
526	5.250	-750.21436	62.48473	-624.07959	819.81445	63.32267	-629.55206	-658.07458	-29.90727	507.17145	784.16718	-32.03851	516.82379	36.49174	1383.09460	-843.70123	
527	5.260	-750.40509	63.26433	-623.84753	819.43243	64.11549	-629.26697	-658.38654	-30.36895	507.18808	783.40106	-32.35408	517.43213	36.53260	1383.97449	-842.02295	
528	5.270	-750.66992	64.20155	-623.67206	819.22443	64.94955	-628.97382	-658.77795	-30.97463	507.33606	783.34583	-33.23552	517.37799	36.12319	1385.21057	-840.08362	
529	5.280	-750.97833	65.21657	-623.38367	819.11505	65.83978	-628.53809	-658.93207	-31.35038	507.50528	783.30042	-33.75842	517.05969	35.96276	1386.04211	-838.10791	
530	5.290	-751.34149	65.70335	-623.30194	818.69128	66.35009	-628.40833	-659.13892	-31.80392	507.74542	782.90430	-34.44609	517.38544	35.37629	1387.06250	-835.92151	
531	5.300	-751.67303	66.23143	-623.08044	818.32843	66.94083	-628.31207	-659.64490	-32.51683	507.99030	782.62885	-34.80793	517.57959	34.81223	1387.81360	-833.07251	
532	5.310	-752.18860	66.91529	-622.59241	817.89246	67.70315	-627.98535	-659.98511	-32.94620	508.11493	781.76276	-35.09165	517.53040	34.69866	1388.65283	-829.85773	
533	5.320	-752.38385	67.48277	-622.06049	817.63885	68.66449	-627.62762	-660.48401	-33.46801	508.28391	781.31708	-35.85423	518.11432	34.26999	1389.74768	-827.92841	
534	5.330	-752.79102	68.08968	-621.72571	817.23810	69.04794	-627.41547	-660.88879	-33.63526	508.34549	780.98053	-36.27545	518.20667	33.81550	1390.35400	-825.36292	
535	5.340	-753.04181	68.69267	-621.87006	816.94214	69.62761	-627.41968	-661.16150	-34.03539	508.35349	781.91443	-37.47351	517.50879	33.34689	1390.82312	-823.64178	
536	5.350	-753.27271	69.11182	-621.81610	816.37927	70.17148	-627.32806	-661.23279	-34.38414	508.26324	781.59668	-37.79253	517.54395	33.18104	1391.44421	-822.36261	
537	5.360	-753.64484	69.70968	-621.76447	815.93140	70.42449	-627.15222	-661.85608	-34.86925	508.37570	780.84656	-38.23632	517.04700	32.90253	1391.85889	-822.01807	
538	5.370	-754.32166	70.07484	-621.60498	815.52979	70.62399	-627.01196	-662.34198	-35.08093	508.47864	780.56366	-38.54341	517.46973	32.47971	1392.59827	-822.17834	
539	5.380	-754.92792	70.60997	-621.70593	815.06506	70.95298	-626.88641	-662.94647	-35.53251	508.62244	778.91467	-37.95123	518.51843	31.94594	1393.10291	-822.80603	
540	5.390	-755.63196	70.77631	-621.48846	814.53235	71.44782	-626.62921	-663.47375	-35.64602	508.65646	778.44922	-38.18102	518.62073	31.43718	1393.54114	-823.57813	
541	5.400	-755.98126	71.08636	-621.32697	814.10870	71.70370	-626.59229	-664.00336	-35.84143	508.74860	778.45221	-38.49676	518.57782	31.11668	1393.95020	-823.45929	
542	5.410	-756.45166	71.37723	-621.09906	813.69922	71.89892	-626.50250	-664.27026	-36.16791	508.77704	778.10077	-38.62052	518.61884	30.90206	1394.33557	-823.31567	
543	5.420	-756.75305	71.68008	-620.89667	813.02216	72.25543	-626.34320	-664.79541	-36.44212	508.82556	777.35889	-38.71702	518.75806	30.19223	1395.28125	-823.00513	
544	5.430	-757.36694	71.93079	-620.83014	812.39557	72.67180	-626.27148	-665.48328	-36.64497	508.90469	776.12952	-38.80355	518.62445	29.65610	1395.53625	-821.97980	
545	5.440	-758.15991	72.12130	-620.78662	812.09851	72.86150	-626.11804	-665.90332	-36.78516	508.95102	776.13373	-38.31250	518.62354	28.92119	1395.67078	-821.11743	
546	5.450	-758.66614	72.18729	-620.80518	811.31781	73.01935	-626.04840	-666.54376	-36.97037	509.02063	775.64581	-39.66156	518.63220	28.28270	1395.70557	-819.79596	
547	5.460	-759.48132	72.32738	-620.79114	810.71484	73.19457	-625.99695	-667.17950	-36.93374	508.92044	775.17932	-39.34800	518.83368	27.62087	1395.89380	-817.84528	
548	5.470	-759.94501	72.42149	-620.69019	810.09058	73.34501	-626.00787	-667.70752	-36.98484	509.12759	774.47180	-39.58373	518.77777	26.96017	1395.96545	-816.10608	
549	5.480	-760.49921	72.42408	-620.47125	809.43982	73.46765	-626.07068	-668.49432	-36.97039	509.10489	773.47937	-39.45856	519.10876	26.09232	1395.77222	-814.75269	
550	5.490	-761.26050	72.31828	-620.42023	808.97211	73.41483	-626.04822	-669.23724	-37.00391	509.04907	773.25604	-39.64750	519.08063	25.33202	1395.83118	-814.51154	
551	5.500	-761.93066	72.34736	-620.57312	808.09534	73.27836	-625.98676	-670.00177	-36.87933	508.98175	772.42871	-39.67194	518.94788	24.87171	1395.74243	-814.75549	
552	5.510	-762.74347	72.47736	-620.68848	807.25366	73.11734	-626.03247	-670.72632	-36.68294	508.91501	771.63263	-39.48611	519.01947	24.13836	1395.70544	-815.44318	
553	5.520	-763.42596	72.28830	-620.81519	806.47632	72.96922	-626.16504	-671.55231	-36.55297	508.93546	771.23468	-39.46537	519.05249	23.79947	1395.39893	-817.19434	
554	5.530	-763.97211	72.08549	-620.71979	805.92377	72.75782	-626.26208	-672.05096	-36.45189	508.99121	770.22400	-39.25748	519.24646	22.63936	1395.42920	-818.93207	
555	5.540	-764.80377	72.08950	-620.60864	805.42200	72.85611	-626.06616	-672.63757	-36.50470	509.00357	768.91302	-38.93662	519.15442	22.14744	1395.14832	-820.66156	
556	5.550	-765.54071	71.89227	-620.90503	804.51837	72.75411	-626.17542	-673.52985	-36.52783	508.94043	768.71283	-39.22233	518.76465	21.17823	1395.46765	-821.89215	
557	5.560	-766.42114	71.55807	-621.05548	803.48657	72.28794	-626.25256	-674.25653	-36.31956	508.81406	768.17365	-39.22518	518.78809	20.80766	1395.26477	-822.91125	
558	5.570	-767.25909	71.53934	-621.11871	802.78558	72.01868	-626.54700	-674.98016	-36.10609	508.80463	767.02057	-38.82653	518.62024	20.18626	1394.96289	-823.43628	
559	5.580	-767.79102	71.39954	-621.10577	802.17200	71.77305	-626.54028	-676.04871	-35.72888	508.70605	766.46686	-38.62550	518.58191	19.24174	1394.35339	-823.60419	
560	5.590	-768.86078	71.10825	-621.25714	801.41614	71.56083	-626.39075	-676.84460	-35.42474	508.76447	765.32996	-38.13868	518.78961	18.12106	1393.79028	-823.87744	
561	5.600	-769.75946	70.53365	-621.28119	800.47131	71.14503	-626.50653	-677.44470	-35.35954	508.81161	764.57410	-37.90910	518.55322	17.23152	1393.09961	-823.39874	
562	5.610	-770.50677	70.20286	-621.59729	799.52869	70.62702	-626.84241	-678.47748	-35.17244	508.76624	763.95740	-37.65771	518.67194	16.42117	1392.62195	-822.96344	
563	5.620	-771.26440	69.28117	-621.69293	798.83710	70.34332	-626.99042	-679.44995	-34.73683	508.47446	763.27991	-37.30899	518.67688	15.52393	1391.85046	-822.83337	
564	5.630	-772.15466	68.94002	-621.57062	797.78107	69.83784	-626.99506	-680.30469	-34.19324	508.42468	761.65076	-36.75460	519.08337	14.47009	1391.15527	-823.03516	
565	5.640	-773.14355	68.68764	-621.70764	796.80511	69.41669	-627.15509	-681.12506	-33.92098	508.47171	760.95410	-36.45128	518.17517	13.74708	1390.61292	-824.25195	
566	5.650	-774.14429	68.23779	-622.12897	795.95636	69.00663	-627.42236	-681.95197	-33.64419	508.41779	760.25317	-35.99314	517.92700	12.57596	1389.73987	-825.72888	
567	5.660	-775.03253	67.72654	-622.42047	795.21674	68.10067	-627.54584	-682.79340	-33.31988	508.19196	759.27740	-35.62049	517.80066	11.54344	1389.37329	-827.74493	
568	5.670	-775.73627	66.75962	-622.39429	793.94751	67.11710	-628.00317	-684.04822	-32.69379	508.06531	758.11395	-35.16773	517.73566	10.65764	1388.30847	-830.70892	
569	5.680	-776.86102	66.11665	-622.60577	793.35974	66.81374	-628.01819	-684.89569	-32.45994	508.01135	757.13428	-34.93707	517.58606	9.77266	1387.82336	-833.27332	
570	5.690	-778.08545	65.69486	-622.82214	792.23175	66.25589	-628.17792	-685.59387	-31.97728	507.87460	756.18286	-34.35922	517.44897	8.80684	1386.96460	-835.80115	
571	5.700	-778.70563	65.23108	-623.02484	791.19147	65.52782	-628.42596	-686.74512	-31.19698	507.66678	755.68188	-33.73271	517.36945	8.55570	1386.10205	-837.94843	
572	5.710	-779.54407	64.14268	-623.01410	790.22052	64.92452	-628.70636	-687.83472	-30.80742	507.77328	754.63208	-33.18400	517.25830	7.66172	1385.09326	-839.44012	
573	5.720	-780.79010	63.52787	-623.40631	789.30560	63.82367	-629.01471	-688.56195	-30.41608	507.69327	753.48267	-32.52712	517.26624	6.35102	1384.32312	-841.20099	
574	5.730	-782.04645	62.60883	-623.88928	788.20343	63.29684	-629.21045	-689.68909	-29.67999	507.52643	752.20862	-31.98900	517.04626	4.71692	1383.07690	-842.45953	
575	5.740	-782.69800	62.05743	-624.35645	787.10236	62.17838	-629.49274	-690.93915	-29.16450	507.39264	751.32452	-31.56912	516.71100	4.23982	1381.77051	-843.29010	
576	5.750	-783.52612	60.96662	-624.18420	786.32904	61.68646	-629.60156	-692.64087	-27.45368	506.41171	750.54559	-30.87813	516.54053	3.12851	1380.64050	-844.50928	
577	5.760	-784.74414	60.28907	-624.41827	785.24945	60.77264	-630.03174	-692.66498	-28.09944	507.20172	749.35364	-30.12162	516.39966	1.78774	1379.62878	-845.54749	
578	5.770	-786.07135	59.45469	-625.06531	784.18384	59.98227	-630.13629	-693.82898	-27.45171	506.77545	748.26721	-29.50678	516.40509	0.86668	1378.41357	-846.91522	
579	5.780	-787.03461	58.31878	-625.09424	783.10645	58.92030	-630.39703	-694.79285	-26.76043	506.61899	747.38641	-28.91520	516.27344	0.00202	1377.05505	-848.84540	
580	5.790	-787.80676	57.33783	-625.52386	782.19086	58.20353	-630.76074	-695.98248	-26.25670	506.48218	746.22327	-28.21937	515.99384	-1.09642	1375.89844	-851.08716	
581	5.800	-789.21790	56.42236	-625.74384	781.03400	57.05776	-631.07538	-697.04413	-25.69510	506.28638	745.31671	-27.42560	515.91461	-2.37822	1374.80652	-854.15460	
582	5.810	-790.29718	55.81564	-625.92932	780.00781	56.22305	-631.28656	-698.17120	-24.82883	506.02881	743.92810	-26.78260	515.97540	-3.75177	1373.42847	-857.16650	
583	5.820	-791.22876	54.64164	-626.08655	778.66064	55.10110	-631.62299	-699.05212	-24.05000	505.83249	742.83832	-26.17101	515.35419	-4.71306	1372.20215	-860.33142	
584	5.830	-792.33185	53.45946	-626.56641	777.64172	54.27742	-631.96881	-700.26044	-23.28641	505.64151	741.89709	-25.20663	515.37079	-5.52365	1370.73560	-863.04578	
585	5.840	-793.47687	52.18335	-626.90009	776.56659	52.94271	-632.49323	-701.59283	-22.34541	505.30991	740.89868	-24.44917	515.15356	-6.50335	1369.25012	-865.84070	
586	5.850	-794.59119	51.35123	-627.24475	775.46991	51.89150	-632.75195	-702.51215	-21.65669	505.41074	739.73553	-23.63837	514.97217	-7.69470	1367.80579	-868.13770	
587	5.860	-795.57092	50.16094	-627.43408	774.52203	50.67302	-632.79718	-703.68451	-20.75771	505.00323	738.31879	-22.65902	514.81525	-8.75842	1366.14355	-870.48083	
588	5.870	-796.72876	49.04189	-628.09399	773.16907	49.79601	-633.33838	-704.75208	-20.05262	504.88467	737.32477	-21.84355	514.44403	-9.75708	1364.72253	-872.64624	
589	5.880	-798.08557	48.03133	-628.22314	772.14319	48.87418	-633.69696	-705.95764	-18.94850	504.72144	736.14740	-20.96176	514.15991	-11.12210	1363.18152	-874.63947	
590	5.890	-799.08539	46.79115	-628.62524	771.07507	47.43127	-633.85413	-706.98193	-18.37057	504.57867	735.35455	-20.26303	513.99548	-12.47228	1361.63818	-876.86810	
591	5.900	-800.28040	45.65257	-628.89301	769.68469	46.37590	-634.34296	-708.41290	-17.35800	504.25534	734.09924	-19.48808	513.81213	-13.88340	1360.18738	-879.36621	
592	5.910	-801.02460	44.55683	-629.46143	768.82428	45.08274	-634.62067	-709.45123	-16.65160	504.22040	732.94391	-18.52000	513.73981	-14.44328	1358.17493	-882.03088	
593	5.920	-802.34137	43.13281	-629.70172	767.68066	43.79325	-634.96710	-710.27863	-15.68030	504.01556	731.41663	-17.65268	513.07935	-15.55613	1356.57996	-884.85040	
594	5.930	-803.70526	42.13848	-629.79889	766.55237	42.76019	-635.35095	-711.35339	-15.06791	503.77542	730.64398	-16.82904	513.05518	-17.22787	1355.04346	-888.21796	
595	5.940	-804.87372	40.68627	-630.31152	765.29230	41.60505	-635.67999	-712.76135	-13.96080	503.50354	729.54028	-15.83169	512.77277	-18.39563	1353.32080	-891.05066	
596	5.950	-805.78381	39.60257	-630.92163	764.18268	40.14886	-636.14709	-713.71039	-13.19898	503.26877	728.46448	-14.87402	512.61316	-19.38481	1351.76050	-894.27557	
597	5.960	-806.86139	38.32958	-631.04211	763.03448	38.93972	-636.39001	-715.11523	-12.19013	502.89801	727.24200	-13.90040	512.57251	-20.21943	1349.80115	-897.24133	
598	5.970	-808.31335	37.01531	-631.42200	761.94855	37.63232	-636.89233	-716.08588	-11.46704	502.66199	725.68195	-12.89041	512.25885	-21.52737	1348.12927	-900.54089	
599	5.980	-809.49335	35.56300	-631.78607	760.62073	36.22295	-637.17084	-717.41833	-10.46356	502.27884	724.90332	-11.95254	511.93982	-22.40408	1346.04504	-903.49487	
600	5.990	-810.37506	34.39468	-632.30988	759.56989	35.05537	-637.44818	-718.31152	-9.50161	502.09732	723.67194	-10.98976	511.56650	-23.88258	1344.38782	-906.37524	
601	6.000	-811.62427	32.97546	-632.60468	758.33246	34.14166	-637.83374	-719.44653	-8.51625	501.63464	722.75519	-9.92231	511.33212	-25.17643	1342.40576	-909.14447	
602	6.010	-812.85645	31.71499	-632.81897	757.23383	33.08945	-638.27185	-720.58643	-7.65601	501.36749	721.32758	-8.97309	511.26440	-25.99465	1340.37427	-911.88275	
603	6.020	-813.82550	30.05806	-633.32410	756.27490	30.73424	-638.80023	-721.71539	-6.39980	501.05640	720.45593	-8.18456	510.82376	-27.10666	1338.37292	-914.77484	
604	6.030	-814.97992	28.47792	-633.62433	755.28436	29.42455	-639.06635	-722.91498	-5.59091	500.84735	719.28772	-6.96182	510.47101	-28.29722	1336.47388	-917.74579	
605	6.040	-816.06519	26.82874	-634.01617	754.04840	27.96614	-639.31000	-724.07013	-4.57556	500.54675	718.10510	-5.98809	510.10306	-29.47591	1334.21985	-921.03143	
606	6.050	-817.45184	26.03860	-634.49561	752.71729	26.97843	-639.78925	-725.22046	-3.82541	500.33951	717.13043	-5.25614	509.76663	-30.67544	1332.37122	-924.43195	
607	6.060	-818.51337	24.87153	-634.76593	751.79382	25.59253	-640.22113	-726.38635	-2.60439	500.06552	715.97015	-4.02474	509.60333	-31.83474	1330.55872	-928.21912	
608	6.070	-819.38098	23.10545	-635.01257	750.49994	24.03340	-640.56012	-727.21643	-1.91477	499.76019	714.99945	-3.00715	509.31589	-33.27398	1328.65967	-931.80316	
609	6.080	-820.44702	22.04065	-635.28046	749.55988	22.88961	-640.79980	-728.44379	-0.70761	499.46103	713.79681	-2.07972	508.94452	-33.97145	1326.83313	-934.64545	
610	6.090	-821.45966	20.12696	-635.60919	748.56696	21.55016	-641.02081	-729.56152	0.09997	499.20026	712.56763	-1.16759	508.67935	-34.74905	1324.66748	-937.81610	
611	6.100	-822.91858	19.07906	-636.04620	747.26221	20.03552	-641.60175	-730.70111	1.04426	498.72952	711.36841	-0.28402	508.31284	-35.98927	1322.68909	-940.83307	
612	6.110	-823.74048	17.79978	-636.45361	746.31500	18.58628	-641.95264	-731.86450	1.88718	498.49146	710.23364	0.62601	507.72345	-37.59530	1320.60864	-943.75055	
613	6.120	-824.81567	16.43415	-636.86609	745.12439	17.48632	-642.06836	-732.61145	2.96326	498.17126	709.92780	2.18233	507.75290	-38.79416	1318.68726	-946.26184	
614	6.130	-825.84332	14.59327	-637.01404	744.21143	16.01560	-642.41565	-733.88812	4.18233	497.72781	708.45935	2.89172	507.02240	-39.64376	1316.55554	-948.78473	
615	6.140	-827.07727	13.51423	-637.64941	743.14691	14.55787	-642.98853	-734.76550	4.96901	497.48642	707.63916	3.94858	506.64603	-40.43745	1314.29468	-951.35547	
616	6.150	-828.22681	11.80252	-637.82733	742.09808	13.08282	-643.19354	-735.94287	6.13142	497.22260	705.97626	5.01268	506.45569	-41.52628	1312.22424	-954.10608	
617	6.160	-829.06030	10.42675	-638.29828	740.95239	11.38947	-643.54163	-737.00500	6.89983	496.88022	704.84418	5.90366	506.24191	-42.83345	1310.11255	-957.13745	
618	6.170	-830.04346	9.11985	-638.56195	739.91687	10.18228	-643.97455	-738.06989	7.92719	496.54440	703.90405	6.95111	505.81653	-43.77243	1308.04041	-960.75366	
619	6.180	-831.04974	7.69521	-638.89502	739.04810	8.76711	-644.15137	-738.90442	9.04676	496.18301	703.03766	8.00798	505.52487	-44.93824	1306.03113	-964.41748	
620	6.190	-832.28625	6.35796	-639.18530	737.90619	7.37426	-644.54437	-739.96899	10.10019	495.98621	702.59839	9.33306	505.43948	-46.09087	1303.96167	-968.03522	
621	6.200	-833.20087	5.00759	-639.64563	736.98944	5.97526	-645.07709	-740.83521	10.89003	495.45822	701.35144	10.16507	505.12045	-46.51158	1301.91028	-972.03229	
622	6.210	-834.06189	3.15790	-639.79321	736.00903	4.51052	-645.38928	-742.04706	12.01765	495.18140	700.25165	11.03415	504.80948	-47.85911	1299.63391	-975.41718	
623	6.220	-834.87158	2.04198	-640.03534	735.05231	3.13939	-645.46051	-742.98523	12.66296	494.80920	698.95959	11.98917	504.65115	-48.86460	1297.55017	-978.64850	
624	6.230	-835.67151	0.70459	-640.70544	733.94739	1.87591	-645.80701	-743.80774	13.87316	494.57370	697.82214	13.02485	504.19385	-49.52971	1295.58655	-981.51453	
625	6.240	-836.99860	-0.65511	-640.72388	733.54553	0.44074	-645.94513	-744.65222	14.73578	494.28558	697.38892	13.89058	503.72836	-50.55719	1293.57349	-984.73328	
626	6.250	-837.95795	-2.20770	-640.97235	732.24854	-0.82854	-646.54352	-745.71448	15.89593	494.01276	696.67255	14.98323	503.52222	-51.36473	1291.39905	-987.47504	
627	6.260	-838.94952	-3.41361	-641.61078	731.63397	-2.41043	-646.73938	-746.39410	16.57399	493.66547	695.17950	15.96145	503.31400	-52.14825	1289.17810	-990.11517	
