PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion3_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1122	11.210	-766.20471	30.84279	-645.45782	804.55078	28.97650	-622.55420	-697.46674	-3.49643	488.04251	716.96320	-8.34100	593.77850	28.80620	1337.74414	-916.99316	
1123	11.220	-766.51538	30.88647	-645.43640	804.42395	29.06723	-622.49768	-697.56818	-3.59635	488.09589	716.79865	-8.46213	593.81219	28.74244	1337.83508	-917.01379	
1124	11.230	-766.76898	30.90487	-645.42981	804.16260	29.14933	-622.45544	-697.79315	-3.59975	488.08139	716.79987	-8.66505	593.72156	28.70042	1337.88330	-916.99048	
1125	11.240	-766.89343	30.90339	-645.42181	804.01001	29.21969	-622.44226	-697.98901	-3.64232	488.07620	716.55896	-8.73794	593.74304	28.63941	1337.96692	-916.96161	
1126	11.250	-766.78473	31.21759	-645.30322	803.85632	29.29891	-622.41522	-698.17371	-3.62879	488.07831	716.16620	-8.71957	593.85321	28.36997	1338.07703	-916.74536	
1127	11.260	-766.87195	31.31153	-645.29333	803.78943	29.33708	-622.37585	-698.36383	-3.64489	488.06604	716.01434	-8.76176	593.86121	28.05739	1338.09558	-916.47809	
1128	11.270	-767.21820	31.10700	-645.28046	803.63696	29.33420	-622.39032	-698.49567	-3.72947	488.11118	715.88525	-8.80896	593.88458	27.82931	1338.13855	-916.19849	
1129	11.280	-767.26935	31.09773	-645.26093	803.51038	29.34652	-622.39795	-698.60675	-3.72441	488.14072	715.78864	-8.82183	593.90497	27.70308	1338.18237	-915.98047	
1130	11.290	-767.37769	31.13828	-645.24408	803.40601	29.36886	-622.36536	-698.71692	-3.73511	488.18472	715.67041	-8.79716	593.92963	27.52277	1338.24988	-915.86865	
1131	11.300	-767.46240	31.18874	-645.19415	803.24518	29.39667	-622.38251	-698.88562	-3.70095	488.22269	715.50488	-8.79827	593.97400	27.28085	1338.34753	-915.72461	
1132	11.310	-767.54712	31.18332	-645.18146	803.04535	29.47451	-622.41040	-699.07556	-3.71681	488.20096	715.37408	-8.85844	593.94446	27.16412	1338.41370	-915.60980	
1133	11.320	-767.68597	31.16018	-645.14941	802.90594	29.54254	-622.40521	-699.27301	-3.73254	488.19180	715.21710	-8.78893	594.02106	27.07443	1338.44336	-915.58350	
1134	11.330	-767.78961	31.16362	-645.10883	802.74573	29.56075	-622.41370	-699.49139	-3.76553	488.20520	715.11810	-8.97372	593.91278	27.06581	1338.46082	-915.64050	
1135	11.340	-767.94263	31.18927	-645.08972	802.61804	29.65542	-622.38525	-699.61060	-3.77699	488.23004	715.01575	-8.99514	593.92859	27.05460	1338.47559	-915.63684	
1136	11.350	-768.04321	31.32054	-645.10431	802.51947	29.74629	-622.35315	-699.73346	-3.78471	488.23770	714.90967	-9.08726	593.90497	27.01001	1338.52576	-915.63934	
1137	11.360	-768.16089	31.31318	-645.11340	802.38324	29.78967	-622.33514	-699.78949	-3.78942	488.22964	714.76910	-9.11674	593.88849	26.93778	1338.57983	-915.63037	
1138	11.370	-768.23444	31.35054	-645.09290	802.19733	29.76775	-622.43030	-699.88470	-3.83899	488.22894	714.62164	-9.18071	593.92499	26.84048	1338.64539	-915.65570	
1139	11.380	-768.35828	31.28777	-645.10132	802.10974	29.81016	-622.42004	-699.99109	-3.88477	488.23978	714.45679	-9.22903	593.91589	26.74774	1338.65308	-915.60669	
1140	11.390	-768.44952	31.24971	-645.06000	802.01422	29.85623	-622.39056	-700.14795	-3.96083	488.16489	714.29395	-9.28004	593.89050	26.57815	1338.64465	-915.49567	
1141	11.400	-768.55701	31.27662	-645.07800	801.93573	29.83845	-622.40936	-700.21033	-3.98253	488.13873	714.25903	-9.24021	593.90698	26.47021	1338.67139	-915.39050	
1142	11.410	-768.60938	31.24932	-645.09131	801.85077	29.83367	-622.41052	-700.35474	-3.96795	488.12656	714.58545	-9.20850	593.79785	26.34050	1338.69727	-915.19598	
1143	11.420	-768.67474	31.28248	-645.11627	801.73987	29.85151	-622.38892	-700.42432	-3.99534	488.06503	714.46942	-9.20461	593.78284	26.36640	1338.71252	-915.10309	
1144	11.430	-768.76672	31.32845	-645.13171	801.71246	29.86882	-622.40436	-700.44336	-4.01812	488.11441	714.36975	-9.22133	593.78534	26.13337	1338.78088	-914.89764	
1145	11.440	-768.89734	31.37133	-645.11536	801.61444	29.89476	-622.38519	-700.53711	-4.02134	488.07236	714.34723	-9.21185	593.78192	25.99773	1338.80176	-914.78339	
1146	11.450	-769.03345	31.36298	-645.06732	801.45514	29.95938	-622.34235	-700.59583	-4.07692	488.14572	714.21954	-9.23325	593.79254	25.81249	1338.88171	-914.70892	
1147	11.460	-769.11072	31.42621	-645.16492	801.41956	29.98062	-622.27588	-700.66113	-4.11305	488.17282	714.20868	-9.25551	593.79944	25.85615	1338.91882	-914.70581	
1148	11.470	-769.18353	31.47301	-645.15582	801.28125	30.01365	-622.31384	-700.70850	-4.14070	488.18564	714.13611	-9.27257	593.81720	25.73191	1338.98804	-914.69238	
1149	11.480	-769.19513	31.49080	-645.19049	801.27307	30.03897	-622.28107	-700.74786	-4.15699	488.18219	714.12933	-9.28647	593.81091	25.68706	1338.99915	-914.67200	
1150	11.490	-769.30811	31.57981	-645.21100	801.22272	30.03856	-622.30157	-700.74915	-4.16273	488.19009	714.13824	-9.27786	593.81030	25.72215	1339.06152	-914.65540	
1151	11.500	-769.39667	31.60279	-645.15790	801.22058	30.03479	-622.30115	-700.77295	-4.16323	488.21634	713.83643	-9.29957	593.85651	25.66372	1339.06262	-914.65350	
1152	11.510	-769.44006	31.58962	-645.19208	801.16998	30.00186	-622.30273	-700.80597	-4.17112	488.20905	713.81146	-9.34442	593.83423	25.61021	1339.07556	-914.62268	
1153	11.520	-769.44244	31.62917	-645.21857	801.13782	30.02809	-622.28845	-700.82788	-4.18767	488.19687	713.76038	-9.37360	593.85583	25.66425	1339.05603	-914.61310	
1154	11.530	-769.48389	31.56820	-645.24902	801.09503	30.00803	-622.31335	-700.82086	-4.19598	488.21756	713.78564	-9.32689	593.84442	25.53806	1339.06824	-914.57562	
1155	11.540	-769.51849	31.60607	-645.24628	801.08807	29.98495	-622.30096	-700.87830	-4.24173	488.26691	713.73773	-9.34303	593.87390	25.51765	1339.01782	-914.53937	
1156	11.550	-769.51837	31.62831	-645.25830	801.09625	30.01180	-622.32361	-700.85535	-4.22075	488.24271	713.75543	-9.35230	593.83752	25.56686	1339.07385	-914.57458	
1157	11.560	-769.51215	31.62359	-645.28809	801.05420	29.99569	-622.33063	-700.90002	-4.22126	488.26843	713.71753	-9.35973	593.84424	25.57239	1339.09509	-914.60681	
1158	11.570	-769.48175	31.67596	-645.25513	801.10431	30.03095	-622.30859	-700.85339	-4.20975	488.19952	713.76648	-9.36522	593.83685	25.54560	1339.14758	-914.62817	
1159	11.580	-769.50891	31.63195	-645.25806	801.11017	30.06045	-622.25983	-700.89056	-4.21898	488.26401	713.99884	-9.28869	593.82886	25.60440	1339.12402	-914.62512	
1160	11.590	-769.59393	31.66419	-645.19336	801.09479	30.03109	-622.24506	-700.85986	-4.24495	488.25986	713.68890	-9.37728	593.85291	25.55913	1339.17175	-914.66083	
1161	11.600	-769.52588	31.68943	-645.23126	801.09326	30.05953	-622.26715	-700.86450	-4.23273	488.25098	713.75696	-9.38945	593.85095	25.55688	1339.16370	-914.64227	
1162	11.610	-769.46698	31.59741	-645.30591	801.08606	30.05168	-622.28961	-700.82672	-4.22218	488.25049	713.78406	-9.38600	593.84503	25.57990	1339.19177	-914.62634	
1163	11.620	-769.49219	31.66984	-645.22113	801.11005	30.05486	-622.27374	-700.85004	-4.22909	488.24811	713.80432	-9.35920	593.85620	25.58047	1339.10364	-914.60046	
1164	11.630	-769.48987	31.64812	-645.19745	801.10327	30.03668	-622.28296	-700.84753	-4.24722	488.28564	713.74554	-9.37364	593.82410	25.52380	1339.09241	-914.54724	
1165	11.640	-769.51599	31.65629	-645.24384	801.13849	30.03171	-622.25214	-700.88879	-4.25492	488.27060	713.71411	-9.36815	593.87909	25.50680	1339.08069	-914.53064	
1166	11.650	-769.51654	31.62858	-645.22266	801.09094	30.05293	-622.29346	-700.83856	-4.25042	488.24951	713.79816	-9.36005	593.87866	25.52587	1339.03210	-914.50311	
1167	11.660	-769.53809	31.67084	-645.21246	801.12274	30.05185	-622.27533	-700.84705	-4.24229	488.25888	713.75653	-9.40495	593.84583	25.51926	1339.12610	-914.52490	
1168	11.670	-769.41705	31.62492	-645.21674	801.15863	30.06939	-622.27979	-700.82074	-4.23471	488.22867	713.82556	-9.35318	593.86841	25.55478	1339.11316	-914.55804	
1169	11.680	-769.35809	31.60008	-645.21246	801.19958	30.08871	-622.26056	-700.79437	-4.22670	488.22531	713.83826	-9.44794	593.88617	25.60272	1339.17822	-914.55548	
1170	11.690	-769.19208	31.55439	-645.06995	801.39392	30.15175	-622.26038	-700.69440	-4.21126	488.20087	714.23370	-9.33776	593.86090	25.70648	1339.13000	-914.57349	
1171	11.700	-768.83594	31.51710	-644.99445	801.58289	30.18798	-622.26343	-700.59467	-4.15647	488.16293	714.43164	-9.38055	593.87115	25.91482	1339.21155	-914.62592	
1172	11.710	-768.67194	31.51064	-644.94275	801.81677	30.14173	-622.27826	-700.42365	-4.18227	488.17166	714.63623	-9.38958	593.86475	26.14566	1339.26526	-914.67603	
1173	11.720	-768.51324	31.51563	-644.96753	801.95728	30.13836	-622.27954	-700.32025	-4.18297	488.16644	714.69446	-9.40295	593.84900	26.33600	1339.32019	-914.70630	
1174	11.730	-768.37720	31.62476	-644.90051	802.02014	30.17125	-622.27014	-700.23016	-4.15045	488.17465	714.36029	-9.47240	593.97144	26.43637	1339.30554	-914.59406	
1175	11.740	-768.32837	31.64121	-644.86554	802.05225	30.15319	-622.25537	-700.14642	-4.14379	488.20459	714.45532	-9.48489	593.94958	26.48650	1339.32825	-914.45215	
1176	11.750	-768.18604	31.64552	-644.87115	802.12872	30.12838	-622.21472	-700.03363	-4.15832	488.26877	714.50574	-9.50159	593.96423	26.49868	1339.31091	-914.42151	
1177	11.760	-767.80176	31.78835	-644.63361	802.25519	30.16376	-622.17383	-699.87201	-4.13996	488.31039	714.59100	-9.50547	593.97687	26.59999	1339.32886	-914.30634	
1178	11.770	-767.77399	31.80851	-644.61951	802.42902	30.15190	-622.14728	-699.68616	-4.12472	488.31326	714.76947	-9.46752	593.97736	26.78806	1339.38904	-914.19354	
1179	11.780	-767.70520	31.85826	-644.60944	802.64075	30.16211	-622.12103	-699.54279	-4.15420	488.31155	714.83356	-9.50292	593.93976	26.98422	1339.39343	-914.28772	
1180	11.790	-767.61554	31.88391	-644.67047	802.87390	30.15110	-622.10541	-699.33276	-4.22112	488.38339	715.01215	-9.45595	593.96014	27.05090	1339.40454	-914.25677	
1181	11.800	-767.54926	31.88015	-644.79736	802.98309	30.18783	-622.13342	-699.14349	-4.32065	488.37308	715.14355	-9.50647	593.91974	27.20996	1339.31238	-914.29504	
1182	11.810	-767.49030	31.86078	-644.95483	803.14978	30.23031	-622.14514	-698.94611	-4.44395	488.44949	715.35162	-9.48687	593.88293	27.35093	1339.31396	-914.24219	
1183	11.820	-767.41870	31.83459	-645.11517	803.36371	30.26926	-622.16986	-698.81464	-4.43541	488.50702	715.58612	-9.52903	593.88928	27.42748	1339.32129	-914.27869	
1184	11.830	-767.31458	31.81037	-645.25067	803.59052	30.27842	-622.21259	-698.67938	-4.36194	488.46057	715.85059	-9.50904	593.91132	27.74362	1339.31812	-914.20013	
1185	11.840	-767.19189	31.80449	-645.32178	803.81647	30.31635	-622.18958	-698.53668	-4.32984	488.47641	715.88800	-9.57847	593.99261	28.06762	1339.41711	-914.23248	
1186	11.850	-767.14624	31.88277	-645.22510	803.94476	30.34165	-622.18945	-698.30560	-4.40245	488.43478	716.08972	-9.64239	593.98615	28.44525	1339.58997	-914.20190	
1187	11.860	-767.04443	32.06042	-645.01831	804.05859	30.38405	-622.20404	-698.13641	-4.43783	488.46698	716.27472	-9.63895	594.06195	28.54607	1339.69409	-914.01044	
1188	11.870	-766.71423	32.04052	-645.23859	804.13678	30.39892	-622.23865	-697.95062	-4.46757	488.43210	716.72754	-9.74652	594.07574	28.76809	1339.73706	-913.94727	
1189	11.880	-766.56427	32.08505	-645.18628	804.22205	30.43326	-622.22516	-697.79419	-4.48735	488.47354	717.08307	-9.83117	594.00812	28.94015	1339.87549	-913.81055	
1190	11.890	-766.42981	32.14410	-645.16180	804.38367	30.40850	-622.22064	-697.65106	-4.49294	488.40823	717.16846	-9.89645	594.02887	28.99264	1339.88428	-913.78461	
1191	11.900	-766.13715	32.18176	-645.16888	804.51434	30.41923	-622.21967	-697.44122	-4.52856	488.46786	717.23413	-9.91386	594.06354	29.11435	1339.86316	-913.72736	
1192	11.910	-765.88776	32.12364	-645.08093	804.72601	30.42067	-622.21002	-697.22711	-4.50107	488.42450	717.33228	-9.84438	594.02618	29.13877	1339.97266	-913.64984	
1193	11.920	-765.58490	31.95065	-644.91040	804.91351	30.46498	-622.22974	-696.99188	-4.60145	488.46255	717.18915	-9.81805	594.21503	29.36669	1339.97327	-913.45770	
1194	11.930	-765.28943	31.97249	-644.77319	805.20123	30.48544	-622.20630	-696.76044	-4.62259	488.46667	717.44366	-9.86654	594.14191	29.50097	1339.97302	-913.38641	
1195	11.940	-765.09833	32.01863	-644.71698	805.36816	30.51721	-622.14087	-696.61621	-4.68547	488.46124	717.63440	-9.88134	594.14478	29.67019	1340.05505	-913.25745	
1196	11.950	-764.92706	32.09212	-644.63440	805.53082	30.56544	-622.10657	-696.49017	-4.62830	488.44797	717.85468	-9.87745	594.16425	29.76684	1340.10291	-913.21045	
1197	11.960	-764.73676	32.05545	-644.60272	805.71637	30.60523	-622.05853	-696.33344	-4.65440	488.51141	718.03320	-9.86511	594.15576	29.84846	1340.17908	-913.16394	
1198	11.970	-764.23334	32.06308	-644.24207	805.88989	30.64937	-622.00757	-696.12042	-4.66922	488.55811	718.20343	-9.86774	593.94269	29.97279	1340.25378	-913.17438	
1199	11.980	-764.08344	32.04386	-644.31665	806.08527	30.70628	-621.96283	-695.91345	-4.62551	488.60110	718.36853	-9.91700	593.95697	30.09032	1340.31543	-913.16272	
1200	11.990	-764.02356	32.14151	-644.52991	806.37836	30.74457	-621.99017	-695.69775	-4.65646	488.54745	718.67352	-9.95447	593.96558	30.38116	1340.33154	-913.21277	
1201	12.000	-763.94965	32.28683	-644.72052	806.55035	30.73896	-621.97284	-695.53918	-4.70938	488.52530	718.91388	-10.02433	593.99365	30.71776	1340.34509	-913.10175	
1202	12.010	-763.88666	32.33202	-644.86456	806.72424	30.76572	-621.97540	-695.38440	-4.70820	488.44223	718.93268	-10.12597	594.02557	31.12875	1340.35352	-913.10101	
1203	12.020	-763.81244	32.24937	-644.94763	806.86182	30.82434	-621.97540	-695.23676	-4.78471	488.45850	719.11975	-10.22182	594.06866	31.26278	1340.33203	-912.98895	
1204	12.030	-763.61615	32.30784	-644.98920	806.98895	30.87831	-621.98560	-695.02283	-4.80239	488.48276	719.35968	-10.27187	594.09259	31.33330	1340.31177	-912.95557	
1205	12.040	-763.47546	32.32406	-644.99152	807.08337	30.92268	-622.00995	-694.92523	-4.80521	488.50867	719.47034	-10.37626	594.08441	31.51970	1340.37109	-912.87067	
1206	12.050	-763.36749	32.45890	-644.95868	807.23029	30.98287	-621.98804	-694.74139	-4.87718	488.52316	720.16309	-10.29677	594.04779	31.65423	1340.57141	-912.53839	
1207	12.060	-763.17889	32.59955	-644.94702	807.42908	31.05498	-621.96204	-694.58435	-4.91467	488.53873	720.39880	-10.23694	594.08191	31.90674	1340.72400	-912.34161	
1208	12.070	-763.00055	32.71487	-644.94727	807.62817	31.07410	-621.89703	-694.34796	-4.93628	488.58289	719.97510	-10.38771	594.17950	32.03793	1340.79626	-912.05743	
1209	12.080	-762.81750	32.76035	-644.88397	807.77582	31.14073	-621.83740	-694.23004	-4.98360	488.61179	720.12744	-10.40809	594.18835	32.22757	1340.87573	-911.84747	
1210	12.090	-762.73840	32.84232	-644.82062	807.96448	31.17617	-621.85254	-694.04675	-5.06656	488.62686	720.29736	-10.40167	594.24146	32.40895	1340.90503	-911.74554	
1211	12.100	-762.68964	32.89422	-644.82819	808.13037	31.23008	-621.82062	-693.95911	-5.10154	488.62396	720.36127	-10.44828	594.26886	32.54063	1340.97961	-911.59332	
1212	12.110	-762.61261	32.94826	-644.69879	808.29059	31.23347	-621.80670	-693.84644	-5.06232	488.67065	720.48688	-10.45883	594.26373	32.69209	1340.96680	-911.66571	
1213	12.120	-762.52704	33.05628	-644.76587	808.40399	31.29096	-621.81458	-693.69580	-5.06829	488.70987	720.66071	-10.49442	594.26990	32.92677	1341.01355	-911.64056	
1214	12.130	-762.29028	33.11459	-644.61731	808.58722	31.32522	-621.80408	-693.48450	-5.13679	488.75931	720.88190	-10.54007	594.29449	33.15075	1341.13354	-911.63092	
1215	12.140	-762.04700	33.13418	-644.55212	808.66193	31.37024	-621.80371	-693.37646	-5.16549	488.73975	721.04077	-10.60726	594.27087	33.21907	1341.25098	-911.56921	
1216	12.150	-761.78284	33.16050	-644.46368	808.75232	31.41027	-621.77820	-693.29883	-5.19714	488.72577	721.18134	-10.68132	594.28357	33.32528	1341.27502	-911.52753	
1217	12.160	-761.62848	33.11735	-644.57690	808.85065	31.50239	-621.75525	-693.20422	-5.21762	488.74194	721.32452	-10.72895	594.31726	33.37356	1341.38098	-911.39282	
1218	12.170	-761.59375	33.29798	-644.62891	808.93341	31.63315	-621.71472	-693.12524	-5.25069	488.72708	721.38385	-10.76794	594.33844	33.35088	1341.44580	-911.31378	
1219	12.180	-761.45612	33.38409	-644.56696	809.05493	31.70890	-621.65332	-693.06769	-5.30846	488.69409	721.49707	-10.87840	594.34698	33.35889	1341.46753	-911.31525	
1220	12.190	-761.44391	33.60222	-644.46106	809.17542	31.82901	-621.61572	-692.98230	-5.35599	488.68665	721.62494	-10.94020	594.39722	33.30564	1341.54456	-911.19415	
1221	12.200	-761.29016	33.58432	-644.42395	809.29858	31.85234	-621.60449	-692.84723	-5.40601	488.68741	721.76715	-10.98753	594.40350	33.48710	1341.59143	-910.85883	
1222	12.210	-761.08032	33.77035	-644.34650	809.40466	31.89560	-621.58704	-692.69397	-5.49566	488.69830	721.82916	-11.00339	594.41547	33.71083	1341.69556	-910.19611	
1223	12.220	-761.01685	33.62484	-644.47144	809.56030	31.92097	-621.55548	-692.60815	-5.54671	488.71735	721.90619	-10.99315	594.43695	33.87072	1341.72681	-909.93646	
1224	12.230	-760.93945	33.65330	-644.46973	809.61127	31.95512	-621.54810	-692.46826	-5.59891	488.73505	721.92828	-11.00474	594.45020	33.87756	1341.77832	-909.72607	
1225	12.240	-760.91034	33.74092	-644.45758	809.65155	31.99687	-621.55634	-692.39575	-5.63461	488.77893	721.93982	-11.02002	594.45770	33.89410	1341.82910	-909.64764	
1226	12.250	-760.86310	33.79926	-644.46417	809.64246	32.07220	-621.56104	-692.38391	-5.69779	488.70709	721.94568	-11.04939	594.48108	33.87304	1341.95300	-909.52582	
1227	12.260	-760.83252	33.83939	-644.43286	809.66650	32.11085	-621.54498	-692.32178	-5.72392	488.72360	721.99750	-11.05355	594.49512	33.88126	1342.03235	-909.54761	
1228	12.270	-760.81360	33.84862	-644.45038	809.63898	32.15474	-621.56036	-692.28558	-5.79052	488.75177	722.01239	-11.05459	594.53363	33.96408	1342.06909	-909.61017	
1229	12.280	-760.76166	33.92114	-644.49829	809.68378	32.20957	-621.51501	-692.28156	-5.80468	488.79196	722.03723	-11.09471	594.53442	34.05854	1342.12854	-909.74500	
1230	12.290	-760.74866	33.95044	-644.47180	809.66656	32.23207	-621.54364	-692.25494	-5.85367	488.76257	722.03839	-11.13365	594.53394	34.03842	1342.16956	-909.75476	
1231	12.300	-760.73694	34.02542	-644.43817	809.70679	32.32869	-621.53369	-692.23462	-5.90796	488.77039	722.08398	-11.19486	594.51501	34.12982	1342.22900	-909.81311	
1232	12.310	-760.74011	34.11379	-644.39453	809.73053	32.38118	-621.51758	-692.16266	-5.97026	488.77374	722.13837	-11.22683	594.56793	34.15926	1342.35083	-909.71460	
1233	12.320	-760.74164	34.15033	-644.33588	809.74780	32.48021	-621.47162	-692.16504	-6.02479	488.76910	722.13770	-11.29621	594.56335	34.10594	1342.42444	-909.43719	
1234	12.330	-760.67981	34.17616	-644.37891	809.77698	32.54026	-621.48169	-692.12610	-6.13533	488.79523	722.09967	-11.41536	594.59644	34.04911	1342.51587	-909.17712	
1235	12.340	-760.70428	34.23842	-644.31213	809.73883	32.53357	-621.45123	-692.14709	-6.15468	488.82349	722.04578	-11.46336	594.58490	33.83002	1342.65222	-908.91034	
1236	12.350	-760.70062	34.28011	-644.26422	809.77368	32.55817	-621.42670	-692.10773	-6.15868	488.86136	722.03204	-11.54652	594.59882	33.72956	1342.75378	-908.65033	
1237	12.360	-760.66193	34.31353	-644.24207	809.75488	32.64946	-621.48285	-692.14233	-6.16917	488.84558	722.00800	-11.54421	594.60974	33.72152	1342.86902	-908.21625	
1238	12.370	-760.68079	34.34345	-644.29608	809.76129	32.70463	-621.45294	-692.13019	-6.24102	488.84702	722.00690	-11.59348	594.63818	33.74881	1342.89612	-907.98206	
1239	12.380	-760.66852	34.40953	-644.21704	809.76923	32.75367	-621.43469	-692.10614	-6.29141	488.84415	722.00281	-11.68380	594.63025	33.68699	1342.96460	-907.85712	
1240	12.390	-760.65576	34.44505	-644.18567	809.78760	32.80993	-621.42987	-692.12115	-6.34128	488.86859	722.05975	-11.71621	594.63745	33.71641	1342.97717	-907.81598	
1241	12.400	-760.67035	34.51739	-644.11444	809.79132	32.87732	-621.42023	-692.09528	-6.35558	488.91870	721.98547	-11.79120	594.64307	33.77096	1343.07117	-907.74194	
1242	12.410	-760.62756	34.53888	-644.14075	809.79865	32.94021	-621.39764	-692.14417	-6.39397	488.94608	722.02637	-11.82388	594.64441	33.74458	1343.21130	-907.78601	
1243	12.420	-760.66980	34.61615	-644.10071	809.81104	33.03835	-621.40778	-692.16498	-6.39474	488.95532	722.01270	-11.87160	594.67590	33.74965	1343.38293	-907.85205	
1244	12.430	-760.65369	34.65733	-644.09058	809.83600	33.10189	-621.39020	-692.15057	-6.42755	488.92575	721.95807	-11.92549	594.71130	33.81089	1343.59912	-907.90173	
1245	12.440	-760.69287	34.71861	-644.01520	809.81262	33.16952	-621.36096	-692.15405	-6.44071	488.97363	721.96240	-11.92816	594.70276	33.79160	1343.70044	-907.95013	
1246	12.450	-760.77222	34.70294	-644.02264	809.76617	33.20556	-621.35577	-692.24976	-6.48867	489.01660	721.91473	-11.96222	594.75073	33.77993	1343.79724	-907.96326	
1247	12.460	-760.91162	34.53241	-644.18060	809.62561	33.28297	-621.28265	-692.39154	-6.58493	489.05978	721.84137	-11.97492	594.78180	33.73148	1343.91345	-907.92151	
1248	12.470	-761.13147	34.91137	-643.85645	809.47327	33.36663	-621.25323	-692.58807	-6.61895	489.10596	721.69220	-11.97623	594.84113	33.57426	1343.93164	-907.78625	
1249	12.480	-761.31915	34.98167	-643.82178	809.29120	33.42864	-621.21100	-692.75208	-6.58178	489.12003	721.59027	-12.03302	594.81952	33.39864	1344.06812	-907.55011	
1250	12.490	-761.45300	34.99618	-643.84814	809.16260	33.47595	-621.22369	-692.88239	-6.68261	489.13541	721.44788	-12.06215	594.81927	33.33257	1344.15295	-907.29559	
1251	12.500	-761.59918	35.07631	-643.80621	809.04504	33.51905	-621.22076	-692.96326	-6.73385	489.16699	721.39709	-12.08820	594.81958	33.41117	1344.20557	-906.97034	
1252	12.510	-761.80286	35.13200	-643.83563	808.91992	33.49471	-621.21143	-693.03497	-6.75167	489.18066	721.25708	-12.12980	594.79114	33.48221	1344.24609	-906.52985	
1253	12.520	-761.80109	35.13051	-643.91425	808.84808	33.50248	-621.22278	-693.16724	-6.75737	489.15353	721.23315	-12.11410	594.77826	33.43599	1344.23303	-906.28821	
1254	12.530	-761.99023	35.18761	-643.94031	808.71564	33.52631	-621.21686	-693.27484	-6.72827	489.07047	721.09454	-12.13362	594.79822	33.22452	1344.27234	-906.04761	
1255	12.540	-762.12445	35.25609	-643.99597	808.61072	33.55401	-621.21539	-693.36072	-6.73179	489.09921	720.94476	-12.13967	594.78845	33.12851	1344.27039	-905.95734	
1256	12.550	-762.33405	35.32809	-644.07062	808.51709	33.57981	-621.21539	-693.49701	-6.74665	489.09402	720.83350	-12.17869	594.79437	32.93852	1344.28296	-906.11249	
1257	12.560	-762.48077	35.38521	-644.14117	808.43274	33.64318	-621.20361	-693.65698	-6.79615	489.11505	720.67517	-12.22201	594.77008	32.63564	1344.32214	-906.38739	
1258	12.570	-762.62122	35.41891	-644.14990	808.30542	33.73197	-621.19415	-693.86823	-6.84119	489.09335	720.95862	-12.30264	594.65283	32.42705	1344.32678	-906.68445	
1259	12.580	-762.75629	35.51644	-644.17712	808.11841	33.76386	-621.19635	-694.06848	-6.82680	489.07932	720.89722	-12.26902	594.64044	32.25230	1344.39099	-906.78143	
1260	12.590	-762.87366	35.58690	-644.13806	808.00122	33.81110	-621.16327	-694.23718	-6.78666	489.13278	720.79773	-12.27700	594.64966	32.12262	1344.43066	-906.90503	
1261	12.600	-762.98352	35.56102	-644.14301	807.86835	33.81517	-621.18048	-694.36841	-6.82135	489.14209	720.70795	-12.27496	594.66718	31.85512	1344.46509	-906.83704	
1262	12.610	-763.07745	35.51066	-644.17847	807.75647	33.78884	-621.18585	-694.46722	-6.85495	489.17783	720.18457	-12.22927	594.79504	31.68825	1344.46216	-906.68842	
1263	12.620	-763.18079	35.47884	-644.12543	807.56653	33.77705	-621.23431	-694.54614	-6.87637	489.20944	720.01251	-12.24638	594.82208	31.37153	1344.52234	-906.37958	
1264	12.630	-763.26337	35.41793	-644.13519	807.41687	33.73998	-621.19080	-694.63910	-6.91981	489.16321	719.87354	-12.22320	594.86511	31.24439	1344.57153	-906.18182	
1265	12.640	-763.39587	35.38044	-644.14166	807.21246	33.73734	-621.23315	-694.81653	-6.89782	489.16858	719.64539	-12.18733	594.87219	31.24824	1344.55737	-906.08093	
1266	12.650	-763.59766	35.39410	-644.16144	806.99323	33.71250	-621.25232	-694.97925	-6.90187	489.14212	719.39032	-12.21952	594.93835	31.24578	1344.51514	-905.94269	
1267	12.660	-763.71552	35.41696	-644.18274	806.78882	33.69836	-621.26691	-695.07355	-6.91651	489.13284	719.20172	-12.25616	594.94702	31.19464	1344.48828	-905.91113	
1268	12.670	-763.85431	35.40315	-644.12732	806.68781	33.70794	-621.22107	-695.20917	-6.96339	489.14877	719.18481	-12.27727	594.93988	31.09884	1344.43530	-905.85968	
1269	12.680	-763.92542	35.38999	-644.08600	806.50415	33.67209	-621.19403	-695.39453	-6.98087	489.19360	718.98419	-12.33648	594.91681	31.04476	1344.44263	-905.87579	
1270	12.690	-763.98505	35.37539	-644.05237	806.36572	33.69940	-621.13519	-695.55542	-6.96320	489.15591	718.87079	-12.36240	594.87689	30.98785	1344.49634	-905.95996	
1271	12.700	-764.17969	35.32275	-644.01154	806.22528	33.73086	-621.13275	-695.71881	-7.00367	489.13620	718.62195	-12.47334	594.84601	30.93415	1344.52856	-906.13733	
1272	12.710	-764.23462	35.37392	-644.02875	806.10870	33.77790	-621.13763	-695.89825	-7.00747	489.16937	718.40295	-12.48128	594.78204	30.81851	1344.56873	-906.39697	
